"","pid.chr","data.i","position","logratio"
"1","91.12",1,176919,-0.0335695326937018
"2","91.12",2,897365,0.10701824988212
"3","91.12",3,999814,0.0579700686373299
"4","91.12",4,2601808,-0.00868224309980088
"5","91.12",5,4304989,-0.0694518807521452
"6","91.12",6,4321273,-0.163267919540864
"7","91.12",7,4443851,0.175045486110914
"8","91.12",8,5296266,-0.00144341686966872
"9","91.12",9,5900639,0.216610068742442
"10","91.12",10,6505399,-0.0130430374755989
"11","91.12",11,7918039,0.018634174139051
"12","91.12",12,9372272,0.00432160595009347
"13","91.12",13,10953701,0.0454429707611671
"14","91.12",14,11692833,0.0454429707611671
"15","91.12",15,11825742,0.12300395405482
"16","91.12",16,11870872,-0.0380063225797449
"17","91.12",17,11916365,0.0328061450832415
"18","91.12",18,12030662,0.00575926928868495
"19","91.12",19,12061673,0.00288250853312137
"20","91.12",20,12147730,0.0426443374084937
"21","91.12",21,12167169,-0.0528949484321255
"22","91.12",22,12226759,0.104336659814736
"23","91.12",23,12347977,0.0328061450832415
"24","91.12",24,12426916,0.0299828662157143
"25","91.12",25,12508877,-0.0846703239869906
"26","91.12",26,12514830,0.18269229751619
"27","91.12",27,12587239,0.15704371014558
"28","91.12",28,12590014,0.0538064436957938
"29","91.12",29,12626611,0.178873958169795
"30","91.12",30,12659422,0.138814468902282
"31","91.12",31,12722997,0.00432160595009347
"32","91.12",32,12723000,0.0524158941511385
"33","91.12",33,12744799,-0.0573916638883367
"34","91.12",34,13033760,0.141432790929296
"35","91.12",35,14630847,0.332278283056929
"36","91.12",36,15158418,0.00288250853312137
"37","91.12",37,16013297,-0.0130430374755989
"38","91.12",38,16086314,0.034215715337913
"39","91.12",39,17634259,-0.077041035763828
"40","91.12",40,18594571,-0.100051013810328
"41","91.12",41,20136925,0.233888060174277
"42","91.12",42,21883384,0.104336659814736
"43","91.12",43,22319112,0.120351940365222
"44","91.12",44,23719359,-0.0469210473874926
"45","91.12",45,25230843,-0.129733929604017
"46","91.12",46,26094902,0.0621217119077975
"47","91.12",47,26780568,0.0313951962755343
"48","91.12",48,27485072,-0.0159575739029762
"49","91.12",49,28397333,0.0607391578576785
"50","91.12",50,31472258,0.10701824988212
"51","91.12",51,33279938,0.0384361816561079
"52","91.12",52,34253720,-0.0380063225797449
"53","91.12",53,37856748,0.0172092900322231
"54","91.12",54,38726027,0.211635253327149
"55","91.12",55,39079664,0.0962618530584035
"56","91.12",56,41826520,0.0100636833446975
"57","91.12",57,43208840,-0.00723156923107586
"58","91.12",58,44243432,-0.0603972796439563
"59","91.12",59,45811974,-0.0115879742752118
"60","91.12",60,47506398,0.0676387168753633
"61","91.12",61,48187487,-0.0203404482841755
"62","91.12",62,49016571,0.0731347046302154
"63","91.12",63,49323404,-0.0203404482841755
"64","91.12",64,49326609,0.153156788061421
"65","91.12",65,49395062,0.0621217119077975
"66","91.12",66,50400802,0.0100636833446975
"67","91.12",67,51885963,-0.0694518807521452
"68","91.12",68,52264891,0.108357178090419
"69","91.12",69,52950501,-0.0469210473874926
"70","91.12",70,53459735,-0.00868224309980088
"71","91.12",71,53893842,0.0271540515037266
"72","91.12",72,54221398,-0.136061549576028
"73","91.12",73,54921837,0.0271540515037266
"74","91.12",74,54949984,-0.0528949484321255
"75","91.12",75,54950428,0.00575926928868495
"76","91.12",76,55444514,0.0881415968690176
"77","91.12",77,56197496,0.104336659814736
"78","91.12",78,56297805,0.0593552776164212
"79","91.12",79,56352618,0.0784228651682798
