"","pid.chr","data.i","position","logratio"
"1","219.5",1,350352,0.192825403552391
"2","219.5",2,1325171,0.200378797984026
"3","219.5",3,2639035,0.134878054343112
"4","219.5",4,3472715,0.0908534304511135
"5","219.5",5,4891160,0.01292617444427
"6","219.5",6,5749874,0.0143552929770701
"7","219.5",7,5750300,0.138814468902282
"8","219.5",8,6462666,0.00288250853312137
"9","219.5",9,7334731,0.063502942306158
"10","219.5",10,7334737,0.0772429989324604
"11","219.5",11,8426967,0.094911647025467
"12","219.5",12,9427724,0.120351940365222
"13","219.5",13,10227046,0.101650076094435
"14","219.5",14,11368874,0.159629185821228
"15","219.5",15,11368917,0.102993993323326
"16","219.5",16,13073725,0.0840642647884745
"17","219.5",17,14873867,0.0328061450832415
"18","219.5",18,14873888,0.116364756691785
"19","219.5",19,16386209,-0.0174170530774094
"20","219.5",20,16562438,0.0496307677246004
"21","219.5",21,17412473,-0.197599959885161
"22","219.5",22,17412576,-0.161653263478769
"23","219.5",23,19186711,-0.174621396107069
"24","219.5",24,21124699,0.0229004021100788
"25","219.5",25,21149126,0.175045486110914
"26","219.5",26,21963928,0.094911647025467
"27","219.5",27,23712495,0.063502942306158
"28","219.5",28,26542164,0.063502942306158
"29","219.5",29,28120810,-0.077041035763828
"30","219.5",30,29930879,-0.0528949484321255
"31","219.5",31,31622005,0.117695042669755
"32","219.5",32,32787173,0.108357178090419
"33","219.5",33,33942756,0.0745054363636298
"34","219.5",34,36662963,0.0908534304511135
"35","219.5",35,37842562,0.105678077894537
"36","219.5",36,37842581,0.104336659814736
"37","219.5",37,38016011,0.128293401009818
"38","219.5",38,38449175,0.0593552776164212
"39","219.5",39,38473408,0.105678077894537
"40","219.5",40,38522478,0.070389327891398
"41","219.5",41,39247639,0.0299828662157143
"42","219.5",42,41120474,-0.0144995696951151
"43","219.5",43,41912785,-0.0499049058263139
"44","219.5",44,44068966,0.00719550140420377
"45","219.5",45,45300222,-0.00288827932482651
"46","219.5",46,45946470,0.0772429989324604
"47","219.5",47,49435837,-0.0634091701760615
"48","219.5",48,50065401,-0.00868224309980088
"49","219.5",49,51922832,-0.026205070347394
"50","219.5",50,53330205,0.0313951962755343
"51","219.5",51,53417431,0.0496307677246004
"52","219.5",52,54072279,0.0524158941511385
"53","219.5",53,54072339,0.0356239097307212
"54","219.5",54,54935397,-0.0588936890535686
"55","219.5",55,55683164,0.0114956388378294
"56","219.5",56,55683167,0.0146691922207707
"57","219.5",57,57519774,-0.123433941248279
"58","219.5",58,57519789,0.0299828662157143
"59","219.5",59,57897087,-0.00144341686966872
"60","219.5",60,57897189,0.0565835283663675
"61","219.5",61,58609635,-0.00288827932482651
"62","219.5",62,59742953,-0.045431429247006
"63","219.5",63,59743144,-0.103146927103293
"64","219.5",64,61897579,0.00719550140420377
"65","219.5",65,62753071,0.0894981508391026
"66","219.5",66,64035043,0.0881415968690176
"67","219.5",67,64791209,0.070389327891398
"68","219.5",68,64858558,-0.0115879742752118
"69","219.5",69,65386296,-0.0174170530774094
"70","219.5",70,66208543,0.0786098346963665
"71","219.5",71,66208576,0.0621217119077975
"72","219.5",72,67100244,-0.0785636691937021
"73","219.5",73,67743672,0.12565110166152
"74","219.5",74,67779122,0.10969486482593
"75","219.5",75,68404131,0.0285691521967709
"76","219.5",76,68485396,0.0257375614136083
"77","219.5",77,70947743,0.0200576523412535
"78","219.5",78,72207588,0.0398402645317911
"79","219.5",79,74016458,0.0827025893302493
"80","219.5",80,74021803,0.0579700686373299
"81","219.5",81,74455574,0.00432160595009347
"82","219.5",82,76229981,-0.00578235259400611
"83","219.5",83,76230539,-0.00288827932482651
"84","219.5",84,78375606,0.128293401009818
"85","219.5",85,78859102,0.0565835283663675
"86","219.5",86,80009998,0.0398402645317911
"87","219.5",87,81304288,0.175045486110914
"88","219.5",88,82421262,0.0579700686373299
"89","219.5",89,82767269,0.0786098346963665
"90","219.5",90,83259032,0.063502942306158
"91","219.5",91,85408209,-0.00578235259400611
"92","219.5",92,85408210,0.0607391578576785
"93","219.5",93,85985679,0.0243196791954129
"94","219.5",94,86703975,-0.026205070347394
"95","219.5",95,88561914,0
"96","219.5",96,89591966,0.0894981508391026
"97","219.5",97,90226330,0.0356239097307212
"98","219.5",98,90799757,-0.0291463456595165
"99","219.5",99,92650187,0.070389327891398
"100","219.5",100,92951689,0.0440443327060212
"101","219.5",101,93953650,0.0229004021100788
"102","219.5",102,95037544,0.0412429822318813
"103","219.5",103,95678063,0.0717626693000913
"104","219.5",104,96965147,0.0328061450832415
"105","219.5",105,98410868,0.0908534304511135
"106","219.5",106,101287226,0.0426443374084937
"107","219.5",107,103047977,0.0299828662157143
"108","219.5",108,103047988,0.00144197417390632
"109","219.5",109,106928601,0.0299828662157143
"110","219.5",110,108133915,0.0200576523412535
"111","219.5",111,108158079,-0.0232697793228472
"112","219.5",112,109413072,0.0454429707611671
"113","219.5",113,110050754,0.063502942306158
"114","219.5",114,111642593,-0.0101343771337132
"115","219.5",115,111642626,0.16349873228288
"116","219.5",116,112046459,0.119024103142275
"117","219.5",117,112195378,0.034215715337913
"118","219.5",118,112328193,0.181420640280142
"119","219.5",119,113636521,0.0662614422687213
"120","219.5",120,115155781,0.0172092900322231
"121","219.5",121,115371112,-0.0484122051852459
"122","219.5",122,115649678,0.0214797274104514
"123","219.5",123,116915203,0.00719550140420377
"124","219.5",124,117397461,-0.0484122051852459
"125","219.5",125,118710857,0.111031312388744
"126","219.5",126,119816648,0.0565835283663675
"127","219.5",127,121318439,-0.0218043703183484
"128","219.5",128,122311921,0.0908534304511135
"129","219.5",129,122477697,0.0731347046302154
"130","219.5",130,124553200,0.0426443374084937
"131","219.5",131,124758634,0.063502942306158
"132","219.5",132,125952009,0.0496307677246004
"133","219.5",133,127148999,0.0538064436957938
"134","219.5",134,128351158,-0.0484122051852459
"135","219.5",135,129893591,-0.0831412353002459
"136","219.5",136,131413726,0.0745054363636298
"137","219.5",137,131789242,0.0328061450832415
"138","219.5",138,131882791,0.0813396274519388
"139","219.5",139,133057713,0.0172092900322231
"140","219.5",140,133057864,0.108357178090419
"141","219.5",141,133462371,0.0412429822318813
"142","219.5",142,134392117,0.159629185821228
"143","219.5",143,134392286,0.133563525741106
"144","219.5",144,135346130,0.0799753767205959
"145","219.5",145,137489406,0.0717626693000913
"146","219.5",146,137607565,0.0313951962755343
"147","219.5",147,138043544,0.0745054363636298
"148","219.5",148,139086325,0.108357178090419
"149","219.5",149,139852658,0.0676387168753633
"150","219.5",150,140539222,0.0867837661420667
"151","219.5",151,140573782,0.10969486482593
"152","219.5",152,140982175,0.10701824988212
"153","219.5",153,141051416,0.120351940365222
"154","219.5",154,141051445,0.0621217119077975
"155","219.5",155,141872058,0.0662614422687213
"156","219.5",156,141961896,0.147957881387101
"157","219.5",157,143287194,0.0114956388378294
"158","219.5",158,144869550,-0.0923401721467106
"159","219.5",159,145783620,0.0786098346963665
"160","219.5",160,146764702,-0.00578235259400611
"161","219.5",161,147145751,0.0538064436957938
