"","pid.chr","data.i","position","logratio"
"1","220.19",1,1805514,-0.258425152581204
"2","220.19",2,3470313,-0.254977850962736
"3","220.19",3,4086583,-0.436353730515936
"4","220.19",4,4187259,-0.172993990361023
"5","220.19",5,4856030,-0.182786075741673
"6","220.19",6,6117900,-0.136061549576028
"7","220.19",7,6298687,-0.22431729826094
"8","220.19",8,7865689,-0.226003674888827
"9","220.19",9,9827726,-0.199255376063222
"10","220.19",10,10125246,-0.126580496565143
"11","220.19",11,11162371,-0.144010302691519
"12","220.19",12,12766094,-0.226003674888827
"13","220.19",13,13197206,-0.284545872884282
"14","220.19",14,14443753,-0.194294815161489
"15","220.19",15,16112059,-0.236163541109049
"16","220.19",16,16314124,-0.214240225572989
"17","220.19",17,17189460,-0.128156351490682
"18","220.19",18,18300120,-0.179514657013621
"19","220.19",19,18454876,-0.232768962976124
"20","220.19",20,19163222,-0.249822294406943
"21","220.19",21,20368881,-0.0816137655536521
"22","220.19",22,21563443,-0.0908029370083126
"23","220.19",23,23560247,0.0579700686373299
"24","220.19",24,28492764,0.130930869826449
"25","220.19",25,28649851,-0.045431429247006
"26","220.19",26,29590860,-0.00723156923107586
"27","220.19",27,29773073,-0.0573916638883367
"28","220.19",28,30136402,-0.0174170530774094
"29","220.19",29,30136411,-0.0115879742752118
"30","220.19",30,30938290,-0.0709665213541436
"31","220.19",31,32987314,0.0758748669751276
"32","220.19",32,33757220,0.105678077894537
"33","220.19",33,34146611,0.0551956542421246
"34","220.19",34,36472300,0.0243196791954129
"35","220.19",35,37509437,0.134878054343112
"36","220.19",36,38754865,0.0440443327060212
"37","220.19",37,39296527,0.00288250853312137
"38","220.19",38,40663978,0.12961273813047
"39","220.19",39,41682383,-0.0394882898809755
"40","220.19",40,41788444,0.0440443327060212
"41","220.19",41,43209001,-0.0694518807521452
"42","220.19",42,43930545,-0.176250639691727
"43","220.19",43,45221258,-0.145605322246899
"44","220.19",44,45751312,-0.0724827538015237
"45","220.19",45,47207037,-0.110915901401851
"46","220.19",46,47423025,-0.0862010350493039
"47","220.19",47,47423041,-0.0380063225797449
"48","220.19",48,47858266,-0.0291463456595165
"49","220.19",49,49408541,0.0398402645317911
"50","220.19",50,50102483,-0.0499049058263139
"51","220.19",51,50227638,0.0100636833446975
"52","220.19",52,51469933,0.0538064436957938
"53","220.19",53,52309864,-0.0320936297098533
"54","220.19",54,52981472,0.0384361816561079
"55","220.19",55,54587342,-0.246395463720005
"56","220.19",56,54693797,-0.134477040860036
"57","220.19",57,56285194,-0.0174170530774094
"58","220.19",58,59043595,-0.0755200076409777
