"","pid.chr","data.i","position","logratio"
"1","332.6",1,146471,-0.109358756036556
"2","332.6",2,286391,0.186500557644495
"3","332.6",3,717867,-0.362157939675895
"4","332.6",4,1517372,-0.475936324222789
"5","332.6",5,1997881,-0.682695931638085
"6","332.6",6,3926887,-0.632628934351471
"7","332.6",7,5856029,-0.249822294406943
"8","332.6",8,8213644,-0.833927324053294
"9","332.6",9,8312531,-0.364013496254377
"10","332.6",10,9250239,-0.169744675832317
"11","332.6",11,12130040,-0.189351252217354
"12","332.6",12,14640577,-0.134477040860036
"13","332.6",13,16253787,0.180147861158429
"14","332.6",14,16262248,-0.354759487354735
"15","332.6",15,16296328,-0.265344566520995
"16","332.6",16,18214274,-0.258425152581204
"17","332.6",17,20401702,-0.512513650651464
"18","332.6",18,27026689,-0.284545872884282
"19","332.6",19,31437970,-0.142417044615852
"20","332.6",20,31706441,-0.0619024389259069
"21","332.6",21,31707612,0.0840642647884745
"22","332.6",22,32189210,0.0426443374084937
"23","332.6",23,32736254,-0.314732593483158
"24","332.6",24,33474401,0.0989584800881688
"25","332.6",25,35277721,-0.166502663140165
"26","332.6",26,36614123,-0.0543922968186278
"27","332.6",27,36622978,-0.128156351490682
"28","332.6",28,36643325,-0.0306192350583921
"29","332.6",29,36706146,-0.249822294406943
"30","332.6",30,37072932,-0.696657605512669
"31","332.6",31,37135422,-0.106249498279434
"32","332.6",32,38380163,0.0962618530584035
"33","332.6",33,41147779,-0.0543922968186278
"34","332.6",34,43530094,-0.0558912008920451
"35","332.6",35,43810893,0.136191386287144
"36","332.6",36,44733617,-0.325539348439741
"37","332.6",37,46684898,-0.461958546666336
"38","332.6",38,49199149,-0.788364746672851
"39","332.6",39,52162062,-0.454031630894707
"40","332.6",40,55556240,-0.403541860441014
"41","332.6",41,63427152,-0.46394709975979
"42","332.6",42,64481645,-0.646112163715093
"43","332.6",43,68817295,-0.413115187147815
"44","332.6",44,70394264,-0.778432211461591
"45","332.6",45,75170261,-0.918660372548061
"46","332.6",46,76062078,-0.265344566520995
"47","332.6",47,76088886,-0.0938790470029001
"48","332.6",48,83732126,-0.533242384273829
"49","332.6",49,86366724,-0.873027143742234
"50","332.6",50,88492428,-0.785875194647153
"51","332.6",51,96664414,-0.184424571137427
"52","332.6",52,99982214,-0.826232932263294
"53","332.6",53,100148198,-0.367731784500487
"54","332.6",54,101187421,-0.347398782403481
"55","332.6",55,104866772,-0.77595972578207
"56","332.6",56,106630995,-0.13764780046798
"57","332.6",57,108327572,-0.862496476250065
"58","332.6",58,111834985,-0.514573172829758
"59","332.6",59,112712017,-0.785875194647153
"60","332.6",60,114110663,-0.630393929968162
"61","332.6",61,115701089,-0.284545872884282
"62","332.6",62,117674308,-0.628162382669579
"63","332.6",63,123871342,-0.258425152581204
"64","332.6",64,125805979,-0.386468347082073
"65","332.6",65,132539303,-0.878321443411748
"66","332.6",66,135440770,-1.0350469470992
"67","332.6",67,135533133,-0.935117148415146
"68","332.6",68,135533830,-0.803392955905182
"69","332.6",69,136799006,-0.625934281777462
"70","332.6",70,136851042,-0.202571917847687
"71","332.6",71,143245592,-0.407363571393423
"72","332.6",72,147757977,-0.45205668870965
"73","332.6",73,150039886,-0.432454552356253
"74","332.6",74,150960234,-0.813499442355505
"75","332.6",75,152083344,-0.488026018218199
"76","332.6",76,155752946,-0.710755714843358
"77","332.6",77,157737353,-0.354759487354735
"78","332.6",78,159057789,-0.526992432083826
"79","332.6",79,164683356,-0.488026018218199
"80","332.6",80,165840283,-0.388355456626338
"81","332.6",81,167059898,-0.567040592723894
"82","332.6",82,168092344,-0.415037499278844
"83","332.6",83,170571552,-0.608232280044003
"84","332.6",84,170780896,-0.382701517159154
"85","332.6",85,170787855,-0.504304837375931
"86","332.6",86,170814357,-0.0694518807521452
"87","332.6",87,170832945,-0.281035664240461
