"","pid.chr","data.i","position","logratio"
"1","20173.19",1,69411,-0.094
"2","20173.19",2,109634,0.023
"3","20173.19",3,156069,-0.044
"4","20173.19",4,266579,0.256
"5","20173.19",5,301728,0.214
"6","20173.19",6,338504,-0.143
"7","20173.19",7,369253,0.169
"8","20173.19",8,428576,-0.143
"9","20173.19",9,464738,-0.136
"10","20173.19",10,495503,0.036
"11","20173.19",11,547876,0.005
"12","20173.19",12,569696,-0.486
"13","20173.19",13,623903,-0.163
"14","20173.19",14,660147,-0.008
"15","20173.19",15,695608,-0.071
"16","20173.19",16,743839,1.422
"17","20173.19",17,769710,0.384
"18","20173.19",18,810343,0.874
"19","20173.19",19,852091,-0.359
"20","20173.19",20,905884,0.129
"21","20173.19",21,933991,-0.265
"22","20173.19",22,987623,-0.006
"23","20173.19",23,1021478,-0.753
"24","20173.19",24,1058411,0.09
"25","20173.19",25,1102715,-0.567
"26","20173.19",26,1143151,0.096
"27","20173.19",27,1185622,0.068
"28","20173.19",28,1213996,0.237
"29","20173.19",29,1267421,-0.008
"30","20173.19",30,1297424,-0.187
"31","20173.19",31,1338187,0.076
"32","20173.19",32,1377024,-0.178
"33","20173.19",33,1420908,0.122
"34","20173.19",34,1459498,0.229
"35","20173.19",35,1497059,0.126
"36","20173.19",36,1538907,-0.129
"37","20173.19",37,1587826,-0.017
"38","20173.19",38,1617001,0.143
"39","20173.19",39,1668520,0.1
"40","20173.19",40,1694061,0.259
"41","20173.19",41,1732717,-0.04
"42","20173.19",42,1770859,-0.037
"43","20173.19",43,1814080,0.056
"44","20173.19",44,1867965,0.001
"45","20173.19",45,1895340,-0.126
"46","20173.19",46,1931860,0.03
"47","20173.19",47,1973701,-0.168
"48","20173.19",48,2027069,0.176
"49","20173.19",49,2065517,0.209
"50","20173.19",50,2108235,0.132
"51","20173.19",51,2141158,0.179
"52","20173.19",52,2185850,0.076
"53","20173.19",53,2216049,0.008
"54","20173.19",54,2258711,0.009
"55","20173.19",55,2298906,-0.207
"56","20173.19",56,2329407,-0.531
"57","20173.19",57,2380905,-0.096
"58","20173.19",58,2418039,-0.111
"59","20173.19",59,2468725,-0.068
"60","20173.19",60,2507263,-0.025
"61","20173.19",61,2532474,0.149
"62","20173.19",62,2582150,-0.096
"63","20173.19",63,2628581,-0.109
"64","20173.19",64,2663649,0.113
"65","20173.19",65,2700620,-0.467
"66","20173.19",66,2743383,-0.267
"67","20173.19",67,2787667,-0.26
"68","20173.19",68,2824659,-0.344
"69","20173.19",69,2862540,-0.127
"70","20173.19",70,2904270,-0.208
"71","20173.19",71,2941630,-0.006
"72","20173.19",72,2988686,-0.195
"73","20173.19",73,3009392,0.136
"74","20173.19",74,3054491,0.032
"75","20173.19",75,3090857,0.147
"76","20173.19",76,3129987,0.139
"77","20173.19",77,3172129,-0.039
"78","20173.19",78,3220986,-0.045
"79","20173.19",79,3266477,-0.05
"80","20173.19",80,3308774,0.299
"81","20173.19",81,3332111,-0.02
"82","20173.19",82,3383149,-0.001
"83","20173.19",83,3420607,0.16
"84","20173.19",84,3450718,-0.246
"85","20173.19",85,3500970,0.033
"86","20173.19",86,3533558,0.083
"87","20173.19",87,3580420,-0.127
"88","20173.19",88,3625200,-0.05
"89","20173.19",89,3658172,-0.099
"90","20173.19",90,3690660,-0.1
"91","20173.19",91,3733690,-0.192
"92","20173.19",92,3781062,-0.179
"93","20173.19",93,3814799,-0.013
"94","20173.19",94,3866515,-0.054
"95","20173.19",95,3901389,0.229
"96","20173.19",96,3935176,-0.151
"97","20173.19",97,3975828,-0.015
"98","20173.19",98,4027451,-0.057
"99","20173.19",99,4050642,-0.282
"100","20173.19",100,4106853,-0.209
"101","20173.19",101,4136812,0.182
"102","20173.19",102,4179593,0.193
"103","20173.19",103,4221744,-0.081
"104","20173.19",104,4265080,0.118
"105","20173.19",105,4301891,-0.348
"106","20173.19",106,4347706,-0.071
"107","20173.19",107,4375635,0.059
"108","20173.19",108,4418189,-0.198
"109","20173.19",109,4460735,0.15
"110","20173.19",110,4490573,0.044
"111","20173.19",111,4539903,-0.191
"112","20173.19",112,4570774,-0.007
"113","20173.19",113,4624375,0.19
"114","20173.19",114,4668603,-0.157
"115","20173.19",115,4707145,0.266
"116","20173.19",116,4731676,0.078
"117","20173.19",117,4776006,-0.002
"118","20173.19",118,4815179,-0.067
"119","20173.19",119,4868847,0.053
"120","20173.19",120,4902405,-0.201
"121","20173.19",121,4937245,-0.008
"122","20173.19",122,4982961,0.053
"123","20173.19",123,5009479,0.003
"124","20173.19",124,5063380,0.02
"125","20173.19",125,5100299,0.215
"126","20173.19",126,5129604,-0.183
"127","20173.19",127,5171783,0.168
"128","20173.19",128,5217148,-0.16
"129","20173.19",129,5249901,0.087
"130","20173.19",130,5298988,0.072
"131","20173.19",131,5347654,-0.349
"132","20173.19",132,5387834,-0.582
"133","20173.19",133,5414245,0.019
"134","20173.19",134,5463191,-0.106
"135","20173.19",135,5503763,-0.051
"136","20173.19",136,5534997,0.218
"137","20173.19",137,5575757,-0.129
"138","20173.19",138,5611940,-0.074
"139","20173.19",139,5656169,-0.259
"140","20173.19",140,5699461,0.048
"141","20173.19",141,5739485,-0.171
"142","20173.19",142,5776271,0.045
"143","20173.19",143,5814468,0.209
"144","20173.19",144,5851379,0.222
"145","20173.19",145,5901312,-0.029
"146","20173.19",146,5935142,-0.058
"147","20173.19",147,5970841,0.061
"148","20173.19",148,6017490,0.218
"149","20173.19",149,6068252,-0.188
"150","20173.19",150,6096150,0.248
"151","20173.19",151,6140840,0.02
"152","20173.19",152,6178307,0.094
"153","20173.19",153,6228352,0.067
"154","20173.19",154,6268202,-0.128
"155","20173.19",155,6303809,0.146
"156","20173.19",156,6329455,0.076
"157","20173.19",157,6369899,0.168
"158","20173.19",158,6409635,-0.085
"159","20173.19",159,6454890,-0.036
"160","20173.19",160,6490221,0.204
"161","20173.19",161,6546982,-0.205
"162","20173.19",162,6581759,-0.039
"163","20173.19",163,6609270,-0.075
"164","20173.19",164,6663554,-0.133
"165","20173.19",165,6690106,0.015
"166","20173.19",166,6745324,0.007
"167","20173.19",167,6769133,0.127
"168","20173.19",168,6823701,-0.12
"169","20173.19",169,6855269,0.003
"170","20173.19",170,6892382,-0.001
"171","20173.19",171,6942090,0.259
"172","20173.19",172,6983551,-0.027
"173","20173.19",173,7022768,-0.057
"174","20173.19",174,7059820,-0.298
"175","20173.19",175,7089994,0.105
"176","20173.19",176,7145039,0.402
"177","20173.19",177,7181325,0.249
"178","20173.19",178,7214686,0.087
"179","20173.19",179,7265938,0.125
"180","20173.19",180,7306182,0.238
"181","20173.19",181,7342697,0.112
"182","20173.19",182,7424410,-0.157
"183","20173.19",183,7460615,0.195
"184","20173.19",184,7494720,0.065
"185","20173.19",185,7545502,-0.13
"186","20173.19",186,7579249,-0.023
"187","20173.19",187,7632405,-0.107
"188","20173.19",188,7662652,-0.016
"189","20173.19",189,7702976,-0.242
"190","20173.19",190,7738919,0.09
"191","20173.19",191,7781411,0.195
"192","20173.19",192,7827715,0.051
"193","20173.19",193,7868093,0.005
"194","20173.19",194,7901217,0.06
"195","20173.19",195,7941230,-0.331
"196","20173.19",196,7976706,-0.089
"197","20173.19",197,8024561,-0.233
"198","20173.19",198,8059416,-0.078
"199","20173.19",199,8099837,-0.076
"200","20173.19",200,8146693,-0.035
"201","20173.19",201,8183381,0.242
"202","20173.19",202,8232785,-0.186
"203","20173.19",203,8268483,0.072
"204","20173.19",204,8304856,-0.082
"205","20173.19",205,8338856,-0.291
"206","20173.19",206,8385186,-0.027
"207","20173.19",207,8420872,-0.053
"208","20173.19",208,8457450,-0.102
"209","20173.19",209,8512049,0.312
"210","20173.19",210,8542990,0.013
"211","20173.19",211,8581568,0.286
"212","20173.19",212,8623450,-0.019
"213","20173.19",213,8659370,-0.112
"214","20173.19",214,8753384,0.188
"215","20173.19",215,8786098,0.241
"216","20173.19",216,8838722,-0.229
"217","20173.19",217,8898354,0.088
"218","20173.19",218,8927290,-0.01
"219","20173.19",219,8977329,-0.123
"220","20173.19",220,9017649,0.218
"221","20173.19",221,9050671,-0.107
"222","20173.19",222,9082943,0.047
"223","20173.19",223,9132254,0.096
"224","20173.19",224,9161325,-0.06
"225","20173.19",225,9200598,0.042
"226","20173.19",226,9256362,-0.088
"227","20173.19",227,9288601,0.057
"228","20173.19",228,9329707,0.269
"229","20173.19",229,9372448,-0.31
"230","20173.19",230,9408584,0.063
"231","20173.19",231,9441417,0.065
"232","20173.19",232,9480174,0.015
"233","20173.19",233,9529702,-0.003
"234","20173.19",234,9563643,0.123
"235","20173.19",235,9608596,0.028
"236","20173.19",236,9645850,0.129
"237","20173.19",237,9682069,0.114
"238","20173.19",238,9720817,0.017
"239","20173.19",239,9771753,0.023
"240","20173.19",240,9801765,0.277
"241","20173.19",241,9852284,0.206
"242","20173.19",242,9891723,0.008
"243","20173.19",243,9936730,0.05
"244","20173.19",244,9974518,-0.211
