"","pid.chr","data.i","position","logratio"
"1","592.3",1,190648,-0.349235440883098
"2","592.3",2,211829,-0.343732465205711
"3","592.3",3,359134,-0.330973234490369
"4","592.3",4,382285,-0.358453970912476
"5","592.3",5,1500718,-0.251538766995965
"6","592.3",6,2469009,-0.267079617891743
"7","592.3",7,2564498,-0.274040765490812
"8","592.3",8,2930777,-0.37894449670026
"9","592.3",9,3780332,-0.275786313242642
"10","592.3",10,4354997,-0.298672742587059
"11","592.3",11,4849813,-0.214240225572989
"12","592.3",12,5031969,-0.251538766995965
"13","592.3",13,5197325,-0.234465253637023
"14","592.3",14,5527101,-0.282789700980404
"15","592.3",15,6400789,-0.263611599296539
"16","592.3",16,6833240,-0.288064643021079
"17","592.3",17,7229844,-0.298672742587059
"18","592.3",18,8469000,-0.291592016516404
"19","592.3",19,9149735,-0.320125852253377
"20","592.3",20,9747210,-0.226003674888827
"21","592.3",21,9882354,-0.0923401721467106
"22","592.3",22,10036953,-0.13764780046798
"23","592.3",23,11490212,-0.194294815161489
"24","592.3",24,11935713,-0.232768962976124
"25","592.3",25,11969348,-0.265344566520995
"26","592.3",26,12311282,-0.265344566520995
"27","592.3",27,12501543,-0.246395463720005
"28","592.3",28,12908379,-0.258425152581204
"29","592.3",29,13169558,-0.220950447162541
"30","592.3",30,13170153,-0.293358942690592
"31","592.3",31,14062485,-0.166502663140165
"32","592.3",32,14160610,-0.254977850962736
"33","592.3",33,15312825,-0.107803289534515
"34","592.3",34,15806004,-0.260151897300673
"35","592.3",35,16328619,-0.32373259173411
"36","592.3",36,17206323,-0.312939311660108
"37","592.3",37,17369636,-0.332789087519129
"38","592.3",38,17834952,-0.302226180444814
"39","592.3",39,17985799,-0.365871442474959
"40","592.3",40,19058944,-0.239566125329888
"41","592.3",41,19059118,-0.220950447162541
"42","592.3",42,20174220,-0.2688167584278
"43","592.3",43,21407229,-0.227692025041597
"44","592.3",44,22171353,-0.212567535483132
"45","592.3",45,22985728,-0.274040765490812
"46","592.3",46,23734801,-0.258425152581204
"47","592.3",47,23784865,-0.244685095954902
"48","592.3",48,25406427,-0.210896782498619
"49","592.3",49,25541713,-0.352915787371046
"50","592.3",50,25722630,-0.32373259173411
"51","592.3",51,26669225,-0.309359421384307
"52","592.3",52,27914505,-0.320125852253377
"53","592.3",53,28166308,-0.321928094887362
"54","592.3",54,28670933,-0.369594528517677
"55","592.3",55,28670935,-0.349235440883098
"56","592.3",56,29352165,-0.260151897300673
"57","592.3",57,29352188,-0.334607228958109
"58","592.3",58,29482737,-0.274040765490812
"59","592.3",59,30387011,0.24000896473507
"60","592.3",60,30628972,-0.277533975528909
"61","592.3",61,30657647,-0.496142467422571
"62","592.3",62,30667721,-0.401634794676355
"63","592.3",63,30716601,-0.42081985187285
"64","592.3",64,30719104,-0.341902794648628
"65","592.3",65,30731644,-0.388355456626338
"66","592.3",66,31454123,-0.330973234490369
"67","592.3",67,31660478,-0.288064643021079
"68","592.3",68,32033009,-0.104697378666693
"69","592.3",69,33579665,-0.248107861595691
"70","592.3",70,33853879,-0.31114825613412
"71","592.3",71,35006831,-0.246395463720005
"72","592.3",72,35824553,-0.237863830098888
"73","592.3",73,36986602,-0.239566125329888
"74","592.3",74,36986803,-0.258425152581204
"75","592.3",75,37392013,-0.197599959885161
"76","592.3",76,37965023,-0.332789087519129
"77","592.3",77,38363439,-0.100051013810328
"78","592.3",78,39160739,-0.354759487354735
"79","592.3",79,39663758,-0.253257284222264
"80","592.3",80,39876576,-0.226003674888827
"81","592.3",81,41197141,-0.330973234490369
"82","592.3",82,42237946,-0.244685095954902
"83","592.3",83,42309396,-0.275786313242642
"84","592.3",84,42456397,-0.325539348439741
"85","592.3",85,42710436,-0.219269963523624
"86","592.3",86,43524675,-0.249822294406943
"87","592.3",87,44539922,-0.199255376063222
"88","592.3",88,44540133,-0.234465253637023
"89","592.3",89,45177667,-0.334607228958109
