"","pid.chr","data.i","position","logratio"
"1","162.5",1,350352,-0.579921884020626
"2","162.5",2,464606,-0.314732593483158
"3","162.5",3,1325171,-0.215914857265243
"4","162.5",4,2639035,-0.286304185156641
"5","162.5",5,3472715,-0.475936324222789
"6","162.5",6,4891160,-0.272297327162762
"7","162.5",7,5749874,-0.367731784500487
"8","162.5",8,6462666,-0.275786313242642
"9","162.5",9,7334731,-0.375197234747053
"10","162.5",10,7334737,-0.454031630894707
"11","162.5",11,9427724,-0.320125852253377
"12","162.5",12,10227046,-0.316528107144772
"13","162.5",13,11368874,-0.471928835421265
"14","162.5",14,11368917,-0.336427664582477
"15","162.5",15,13073725,-0.365871442474959
"16","162.5",16,14873867,-0.432454552356253
"17","162.5",17,14873888,-0.29689930039584
"18","162.5",18,16386209,-0.32373259173411
"19","162.5",19,16562438,-0.215914857265243
"20","162.5",20,17412473,-0.751465163861321
"21","162.5",21,17412576,-0.603840510926845
"22","162.5",22,19186711,-0.210896782498619
"23","162.5",23,21124699,-0.045431429247006
"24","162.5",24,21149126,-0.330973234490369
"25","162.5",25,24451232,-0.475936324222789
"26","162.5",26,26542164,-0.263611599296539
"27","162.5",27,28120810,-0.00433459026389113
"28","162.5",28,29930879,-0.026205070347394
"29","162.5",29,31622005,-0.172993990361023
"30","162.5",30,33942756,-0.610433188237274
"31","162.5",31,36662963,-0.430508908041284
"32","162.5",32,37842562,-0.375197234747053
"33","162.5",33,37842581,-0.260151897300673
"34","162.5",34,38016011,-0.386468347082073
"35","162.5",35,38449175,-0.382701517159154
"36","162.5",36,38522478,-0.41888982477445
"37","162.5",37,39247639,-0.321928094887362
"38","162.5",38,41120474,-0.0469210473874926
"39","162.5",39,41912785,0.0398402645317911
"40","162.5",40,44068966,0.0412429822318813
"41","162.5",41,45946470,0.154453592679872
"42","162.5",42,49435837,0.136191386287144
"43","162.5",43,51922832,-0.0232697793228472
"44","162.5",44,53330205,-0.00868224309980088
"45","162.5",45,54072279,0.00288250853312137
"46","162.5",46,54072339,0.0454429707611671
"47","162.5",47,54935397,-0.222632890549587
"48","162.5",48,55683164,0.0328061450832415
"49","162.5",49,55683167,-0.01612352664553
"50","162.5",50,57519774,-0.0144995696951151
"51","162.5",51,57519789,0
"52","162.5",52,57897087,-0.0174170530774094
"53","162.5",53,57897189,-0.0755200076409777
"54","162.5",54,58609635,0.0786098346963665
"55","162.5",55,59742953,0.0172092900322231
"56","162.5",56,59743144,-0.00288827932482651
"57","162.5",57,61897579,-0.0409717810563062
"58","162.5",58,64035043,-0.00288827932482651
"59","162.5",59,64791209,-0.136061549576028
"60","162.5",60,64858558,-0.0679388286565756
"61","162.5",61,65386296,-0.0954195650786824
"62","162.5",62,66208543,0.0214797274104514
"63","162.5",63,66208576,-0.00144341686966872
"64","162.5",64,67100244,0.0989584800881688
"65","162.5",65,67743672,0.0285691521967709
"66","162.5",66,67779122,0.0398402645317911
"67","162.5",67,68404131,-0.0969617298870879
"68","162.5",68,68485396,-0.123433941248279
"69","162.5",69,70947743,-0.0603972796439563
"70","162.5",70,72207588,-0.0380063225797449
"71","162.5",71,74016458,0.00144197417390632
"72","162.5",72,74021803,-0.0619024389259069
"73","162.5",73,74455574,0.00575926928868495
"74","162.5",74,76229981,-0.0724827538015237
"75","162.5",75,76230539,-0.0439433475875971
"76","162.5",76,78859064,-0.0724827538015237
"77","162.5",77,78859102,-0.0306192350583921
"78","162.5",78,79901068,-0.0409717810563062
"79","162.5",79,80009998,-0.0679388286565756
"80","162.5",80,81304288,0.124328135002202
"81","162.5",81,82767269,0.0565835283663675
"82","162.5",82,83259032,0.0243196791954129
"83","162.5",83,85408209,-0.026205070347394
"84","162.5",84,85408210,0.00144197417390632
"85","162.5",85,85985679,0.0454429707611671
"86","162.5",86,86703975,-0.0679388286565756
"87","162.5",87,88561914,0.00719550140420377
"88","162.5",88,90799757,-0.026205070347394
"89","162.5",89,92650187,0.0551956542421246
"90","162.5",90,92951689,0
"91","162.5",91,93953650,-0.0291463456595165
"92","162.5",92,95037544,-0.00288827932482651
"93","162.5",93,95678063,0.0593552776164212
"94","162.5",94,96965147,0.0976107966264223
"95","162.5",95,98410868,-0.136061549576028
"96","162.5",96,99860242,-0.0846703239869906
"97","162.5",97,101287226,0.0356239097307212
"98","162.5",98,103047977,-0.0394882898809755
"99","162.5",99,103047988,-0.0203404482841755
"100","162.5",100,104319095,0.0565835283663675
"101","162.5",101,105476805,-0.0558912008920451
"102","162.5",102,106928601,0.0328061450832415
"103","162.5",103,108158079,-0.0247366783215064
"104","162.5",104,111642593,0.0143552929770701
"105","162.5",105,111642626,0.0565835283663675
"106","162.5",106,112046459,-0.0380063225797449
"107","162.5",107,112195378,-0.0499049058263139
"108","162.5",108,112328193,0.034215715337913
"109","162.5",109,113636521,0.0551956542421246
"110","162.5",110,115155781,-0.0306192350583921
"111","162.5",111,115371112,-0.00868224309980088
"112","162.5",112,115649678,-0.0558912008920451
"113","162.5",113,116915203,-0.00868224309980088
"114","162.5",114,117397461,-0.0649174766813385
"115","162.5",115,118710857,-0.0188780102056894
"116","162.5",116,119816648,0.0717626693000913
"117","162.5",117,121318439,-0.00723156923107586
"118","162.5",118,122311921,-0.0816137655536521
"119","162.5",119,124553200,0.0510240030244669
"120","162.5",120,124758634,0.0496307677246004
"121","162.5",121,127148999,-0.0513991525066443
"122","162.5",122,128351158,0.0482361856528476
"123","162.5",123,129893591,0.018634174139051
"124","162.5",124,131413726,-0.0424567992428948
"125","162.5",125,131789242,-0.0159575739029762
"126","162.5",126,131882791,0.0468402542029724
"127","162.5",127,133057713,-0.0232697793228472
"128","162.5",128,133057864,-0.026205070347394
"129","162.5",129,133462371,-0.0320936297098533
"130","162.5",130,134392117,-0.0101343771337132
"131","162.5",131,134392286,0.0285691521967709
"132","162.5",132,137489406,-0.0380063225797449
"133","162.5",133,137607565,-0.0846703239869906
"134","162.5",134,138043544,-0.0484122051852459
"135","162.5",135,139086325,-0.00578235259400611
"136","162.5",136,139852658,-0.0306192350583921
"137","162.5",137,140539222,0.0200576523412535
"138","162.5",138,140573782,0.0676387168753633
"139","162.5",139,140982175,-0.0130430374755989
"140","162.5",140,141051416,-0.0203404482841755
"141","162.5",141,141051445,-0.0232697793228472
"142","162.5",142,141872058,-0.026205070347394
"143","162.5",143,141961896,-0.0159575739029762
"144","162.5",144,144869550,0.0143552929770701
"145","162.5",145,146764702,0.0412429822318813
"146","162.5",146,147145751,0.0676387168753633
"147","162.5",147,149427464,0.00719550140420377
"148","162.5",148,149427908,0.0100636833446975
"149","162.5",149,149494589,-0.0469210473874926
"150","162.5",150,149557722,0.0565835283663675
"151","162.5",151,149692991,-0.0188780102056894
"152","162.5",152,149973421,0.0271540515037266
"153","162.5",153,151161395,0.0412429822318813
"154","162.5",154,151182324,0.0962618530584035
"155","162.5",155,151281623,0.0922074380970889
"156","162.5",156,152638445,0.0538064436957938
"157","162.5",157,152638456,0.063502942306158
"158","162.5",158,155191961,0.0412429822318813
"159","162.5",159,155657788,0.0257375614136083
"160","162.5",160,156997721,-0.0679388286565756
"161","162.5",161,158350806,0.0799753767205959
"162","162.5",162,159790953,-0.0159575739029762
"163","162.5",163,159814574,0.0285691521967709
"164","162.5",164,160051491,0.0731347046302154
"165","162.5",165,161210250,0.100304905795685
"166","162.5",166,162720972,-0.0424567992428948
"167","162.5",167,162841644,-0.045431429247006
"168","162.5",168,164825708,-0.026205070347394
"169","162.5",169,164825740,0.0114956388378294
"170","162.5",170,165330839,0.0271540515037266
"171","162.5",171,166975240,0.0426443374084937
"172","162.5",172,168426000,0.0243196791954129
"173","162.5",173,169549914,0.0412429822318813
"174","162.5",174,170106153,0.00575926928868495
"175","162.5",175,170412248,0.0100636833446975
"176","162.5",176,170746953,0.196607044094818
"177","162.5",177,172147314,-0.0439433475875971
"178","162.5",178,173515742,0.034215715337913
"179","162.5",179,174720740,0.0356239097307212
"180","162.5",180,174750794,0.10969486482593
"181","162.5",181,174765851,0.0510240030244669
"182","162.5",182,174831339,0.0114956388378294
"183","162.5",183,174845573,-0.0115879742752118
"184","162.5",184,176360291,0.100304905795685
"185","162.5",185,176455084,-0.00288827932482651
"186","162.5",186,176836309,-0.0892673380970874
"187","162.5",187,177880959,0.0538064436957938
"188","162.5",188,179227636,-0.0785636691937021
"189","162.5",189,180580302,-0.129733929604017
