"","pid.chr","data.i","position","logratio"
"1","20141.12",1,147085,-0.001
"2","20141.12",2,180584,-0.623
"3","20141.12",3,218028,0.099
"4","20141.12",4,269123,0.289
"5","20141.12",5,308927,-0.448
"6","20141.12",6,338617,0.299
"7","20141.12",7,388850,-0.255
"8","20141.12",8,414074,-0.03
"9","20141.12",9,459760,0.277
"10","20141.12",10,499005,0.125
"11","20141.12",11,549225,0.137
"12","20141.12",12,586333,0.207
"13","20141.12",13,625828,-0.087
"14","20141.12",14,657264,-0.206
"15","20141.12",15,697870,0.296
"16","20141.12",16,731879,0.02
"17","20141.12",17,783527,-0.272
"18","20141.12",18,812953,0.175
"19","20141.12",19,850465,0.017
"20","20141.12",20,903714,-0.047
"21","20141.12",21,943891,0.137
"22","20141.12",22,971902,0.304
"23","20141.12",23,1013683,-0.032
"24","20141.12",24,1069323,0.067
"25","20141.12",25,1098222,-0.122
"26","20141.12",26,1132474,0.293
"27","20141.12",27,1186732,0.017
"28","20141.12",28,1221544,0.145
"29","20141.12",29,1262348,-0.309
"30","20141.12",30,1301516,0.251
"31","20141.12",31,1341581,0.141
"32","20141.12",32,1378785,0.125
"33","20141.12",33,1421433,0.278
"34","20141.12",34,1452143,0.161
"35","20141.12",35,1498045,0.003
"36","20141.12",36,1537580,0.136
"37","20141.12",37,1575733,0.083
"38","20141.12",38,1624251,-0.053
"39","20141.12",39,1661955,0.283
"40","20141.12",40,1696970,-0.09
"41","20141.12",41,1744973,-0.82
"42","20141.12",42,1787577,0.148
"43","20141.12",43,1817439,0.249
"44","20141.12",44,1858620,0.031
"45","20141.12",45,1894578,-0.13
"46","20141.12",46,1941618,-0.045
"47","20141.12",47,1983701,-0.182
"48","20141.12",48,2015674,-0.291
"49","20141.12",49,2056800,0.166
"50","20141.12",50,2105490,0.314
"51","20141.12",51,2138059,-0.085
"52","20141.12",52,2179425,-0.155
"53","20141.12",53,2223926,0.003
"54","20141.12",54,2254657,-0.945
"55","20141.12",55,2293643,0.208
"56","20141.12",56,2333402,-0.388
"57","20141.12",57,2374014,-0.074
"58","20141.12",58,2419087,0.07
"59","20141.12",59,2453278,0.163
"60","20141.12",60,2501382,0.26
"61","20141.12",61,2538889,0.157
"62","20141.12",62,2570156,-0.029
"63","20141.12",63,2623053,0.223
"64","20141.12",64,2665949,-0.2
"65","20141.12",65,2706491,0.364
"66","20141.12",66,2735801,0.369
"67","20141.12",67,2775471,0.095
"68","20141.12",68,2822314,0.258
"69","20141.12",69,2866717,-0.114
"70","20141.12",70,2905806,-0.015
"71","20141.12",71,2944923,0.209
"72","20141.12",72,2987770,-0.872
"73","20141.12",73,3028483,0.065
"74","20141.12",74,3067271,0.004
"75","20141.12",75,3096137,0.092
"76","20141.12",76,3139106,0.273
"77","20141.12",77,3177508,0.149
"78","20141.12",78,3217692,0.064
"79","20141.12",79,3260384,-0.347
"80","20141.12",80,3294469,-0.272
"81","20141.12",81,3344668,0.087
"82","20141.12",82,3380598,0.317
"83","20141.12",83,3423698,0.124
"84","20141.12",84,3461125,0.218
"85","20141.12",85,3490739,-0.122
"86","20141.12",86,3542341,0.167
"87","20141.12",87,3586086,0.083
"88","20141.12",88,3622373,0.619
"89","20141.12",89,3654380,0.221
"90","20141.12",90,3694222,0.155
"91","20141.12",91,3732494,-0.29
"92","20141.12",92,3788700,-0.075
"93","20141.12",93,3820437,-0.178
"94","20141.12",94,3859030,-0.003
"95","20141.12",95,3900413,0.116
"96","20141.12",96,3944366,0.081
"97","20141.12",97,3975393,0.036
"98","20141.12",98,4027896,0.325
"99","20141.12",99,4056540,0.287
"100","20141.12",100,4106467,-0.074
"101","20141.12",101,4137523,-0.035
"102","20141.12",102,4180431,0.13
"103","20141.12",103,4215373,-0.261
"104","20141.12",104,4252229,0.397
"105","20141.12",105,4299449,0.117
"106","20141.12",106,4332289,0.346
"107","20141.12",107,4389178,0.107
"108","20141.12",108,4427193,-0.152
"109","20141.12",109,4461180,-0.178
"110","20141.12",110,4505569,0.419
"111","20141.12",111,4548877,0.356
"112","20141.12",112,4585750,0.022
"113","20141.12",113,4610409,0.042
"114","20141.12",114,4664862,-0.022
"115","20141.12",115,4708979,-0.024
"116","20141.12",116,4739668,0.11
"117","20141.12",117,4778635,-0.203
"118","20141.12",118,4821973,0.25
"119","20141.12",119,4855663,-0.309
"120","20141.12",120,4906683,-0.235
"121","20141.12",121,4934206,-0.168
"122","20141.12",122,4971975,0.193
"123","20141.12",123,5015133,-0.343
"124","20141.12",124,5065751,-0.015
"125","20141.12",125,5104623,-0.007
"126","20141.12",126,5148734,-0.27
"127","20141.12",127,5184505,0.059
"128","20141.12",128,5220825,-0.225
"129","20141.12",129,5262746,0.154
"130","20141.12",130,5304548,0.017
"131","20141.12",131,5349453,0.1
"132","20141.12",132,5371754,0.334
"133","20141.12",133,5425395,-0.127
