"","pid.chr","data.i","position","logratio"
"1","20164.1",1,27918,-1.323
"2","20164.1",2,53874,-0.204
"3","20164.1",3,105557,0.739
"4","20164.1",4,235807,0.274
"5","20164.1",5,359351,0.15
"6","20164.1",6,403226,0.564
"7","20164.1",7,442618,-0.314
"8","20164.1",8,528670,0.394
"9","20164.1",9,563831,0.193
"10","20164.1",10,592051,0.2
"11","20164.1",11,630287,0.174
"12","20164.1",12,693887,0.178
"13","20164.1",13,740078,-0.043
"14","20164.1",14,775725,0.344
"15","20164.1",15,822944,-0.193
"16","20164.1",16,869166,-0.877
"17","20164.1",17,891395,-0.276
"18","20164.1",18,943831,-0.019
"19","20164.1",19,977967,-0.751
"20","20164.1",20,1028454,-0.197
"21","20164.1",21,1065945,-0.444
"22","20164.1",22,1090822,-0.184
"23","20164.1",23,1130295,0.192
"24","20164.1",24,1171369,-0.355
"25","20164.1",25,1211273,-0.834
"26","20164.1",26,1252970,-0.372
"27","20164.1",27,1297394,0.036
"28","20164.1",28,1339096,-0.801
"29","20164.1",29,1388284,-0.071
"30","20164.1",30,1422402,-0.468
"31","20164.1",31,1460131,0.014
"32","20164.1",32,1496249,-0.254
"33","20164.1",33,1549499,-0.248
"34","20164.1",34,1581809,-0.446
"35","20164.1",35,1627793,-0.494
"36","20164.1",36,1655314,-0.161
"37","20164.1",37,1703026,-0.088
"38","20164.1",38,1743982,0.084
"39","20164.1",39,1785553,0.182
"40","20164.1",40,1812682,-0.111
"41","20164.1",41,1868548,0.241
"42","20164.1",42,1906463,-0.248
"43","20164.1",43,1946287,-0.065
"44","20164.1",44,1989910,0.273
"45","20164.1",45,2029934,-0.614
"46","20164.1",46,2050377,-0.094
"47","20164.1",47,2097492,-0.385
"48","20164.1",48,2149480,-0.023
"49","20164.1",49,2186099,0.026
"50","20164.1",50,2224987,0.218
"51","20164.1",51,2269705,-0.45
"52","20164.1",52,2308248,-0.111
"53","20164.1",53,2330207,-0.288
"54","20164.1",54,2387377,-0.388
"55","20164.1",55,2420255,-0.294
"56","20164.1",56,2455875,-0.309
"57","20164.1",57,2504119,-0.166
"58","20164.1",58,2533083,-0.391
"59","20164.1",59,2578463,-0.48
"60","20164.1",60,2708515,-0.518
"61","20164.1",61,2734051,-0.025
"62","20164.1",62,2787891,-0.297
"63","20164.1",63,2824285,-0.399
"64","20164.1",64,2858097,-0.206
"65","20164.1",65,2902280,0.097
"66","20164.1",66,2940949,0.172
"67","20164.1",67,2975094,0.06
"68","20164.1",68,3024190,-0.096
"69","20164.1",69,3064096,0.043
"70","20164.1",70,3096660,0.139
"71","20164.1",71,3143609,0.048
"72","20164.1",72,3174785,-0.207
"73","20164.1",73,3213316,0.177
"74","20164.1",74,3261430,-0.003
"75","20164.1",75,3309213,0.195
"76","20164.1",76,3336408,0.172
"77","20164.1",77,3377777,0.217
"78","20164.1",78,3424560,-0.021
"79","20164.1",79,3467136,-0.361
"80","20164.1",80,3506390,-0.098
"81","20164.1",81,3545362,-0.411
"82","20164.1",82,3581971,-0.16
"83","20164.1",83,3628703,0.107
"84","20164.1",84,3655456,0.18
"85","20164.1",85,3700351,-0.216
"86","20164.1",86,3746485,-0.175
"87","20164.1",87,3776421,0.292
"88","20164.1",88,3813194,-0.096
"89","20164.1",89,3998364,-0.016
"90","20164.1",90,4029563,0.298
"91","20164.1",91,4073047,-0.313
"92","20164.1",92,4106539,-0.108
"93","20164.1",93,4156662,-0.16
"94","20164.1",94,4191917,0.026
"95","20164.1",95,4225525,-0.079
"96","20164.1",96,4261375,0.264
"97","20164.1",97,4308869,0.532
"98","20164.1",98,4345613,0.344
"99","20164.1",99,4396431,0.241
"100","20164.1",100,4430545,-0.165
"101","20164.1",101,4465920,0.079
"102","20164.1",102,4511847,0.244
"103","20164.1",103,4544768,0.329
"104","20164.1",104,4586928,0.327
"105","20164.1",105,4636488,0.162
"106","20164.1",106,4665968,0.137
"107","20164.1",107,4701640,0.16
"108","20164.1",108,4742348,-0.018
"109","20164.1",109,4782444,-0.173
"110","20164.1",110,4837336,0.132
"111","20164.1",111,4870861,0.203
"112","20164.1",112,4913190,0.009
"113","20164.1",113,4944409,0.11
"114","20164.1",114,4985178,0.294
"115","20164.1",115,5024321,0.07
"116","20164.1",116,5072052,0.17
"117","20164.1",117,5104312,-0.039
"118","20164.1",118,5143975,-0.144
"119","20164.1",119,5199882,0.065
"120","20164.1",120,5221063,0.156
"121","20164.1",121,5269007,0.103
"122","20164.1",122,5316131,0.053
"123","20164.1",123,5359664,0.117
"124","20164.1",124,5388932,-0.135
"125","20164.1",125,5432183,-0.061
"126","20164.1",126,5463096,-0.115
"127","20164.1",127,5513973,0.198
"128","20164.1",128,5543568,-0.089
"129","20164.1",129,5592095,0.333
"130","20164.1",130,5631601,-0.243
"131","20164.1",131,5663103,-0.22
"132","20164.1",132,5708773,0.143
"133","20164.1",133,5740669,-0.145
"134","20164.1",134,5784376,-0.41
"135","20164.1",135,5822184,0.112
"136","20164.1",136,5867953,0.007
"137","20164.1",137,5904719,0.115
"138","20164.1",138,5943962,-0.162
"139","20164.1",139,5995293,-0.039
"140","20164.1",140,6031147,-0.221
"141","20164.1",141,6076657,0.079
"142","20164.1",142,6106963,0.032
"143","20164.1",143,6139992,-0.017
"144","20164.1",144,6192503,-0.205
"145","20164.1",145,6223717,0.104
"146","20164.1",146,6258069,-0.37
"147","20164.1",147,6304644,-1.104
"148","20164.1",148,6352500,-0.229
"149","20164.1",149,6381340,0.181
"150","20164.1",150,6420949,-0.267
"151","20164.1",151,6457649,-0.777
"152","20164.1",152,6502218,-0.903
"153","20164.1",153,6554640,-0.132
"154","20164.1",154,6591087,-0.315
"155","20164.1",155,6630573,-0.613
"156","20164.1",156,6671983,-0.183
"157","20164.1",157,6713636,0.081
"158","20164.1",158,6740981,-0.17
"159","20164.1",159,6790049,-0.137
"160","20164.1",160,6832090,-0.031
"161","20164.1",161,6872163,-0.115
"162","20164.1",162,6908687,0.163
"163","20164.1",163,6951624,-0.144
"164","20164.1",164,6995243,0.431
"165","20164.1",165,7024769,-0.361
"166","20164.1",166,7064500,-0.173
"167","20164.1",167,7099532,0.588
"168","20164.1",168,7150642,-0.25
"169","20164.1",169,7196029,0.343
"170","20164.1",170,7220943,-0.026
"171","20164.1",171,7260759,0.052
"172","20164.1",172,7312046,0.414
"173","20164.1",173,7343796,-0.025
"174","20164.1",174,7384227,0.086
"175","20164.1",175,7423278,0.381
"176","20164.1",176,7471114,-0.058
"177","20164.1",177,7501335,0.19
"178","20164.1",178,7542162,-0.269
"179","20164.1",179,7583266,0.005
"180","20164.1",180,7628078,-0.222
"181","20164.1",181,7667806,-0.227
"182","20164.1",182,7704734,0.129
"183","20164.1",183,7754356,-0.288
"184","20164.1",184,7779545,-0.145
"185","20164.1",185,7826530,-0.459
"186","20164.1",186,7874098,-0.058
"187","20164.1",187,7899880,0.187
"188","20164.1",188,7953797,0.044
"189","20164.1",189,7991708,-0.348
"190","20164.1",190,8023108,-0.144
"191","20164.1",191,8075632,-0.008
"192","20164.1",192,8100122,-0.182
"193","20164.1",193,8140809,0.353
"194","20164.1",194,8184752,0.148
"195","20164.1",195,8230013,0.119
"196","20164.1",196,8273817,-0.436
"197","20164.1",197,8316378,-0.207
"198","20164.1",198,8357033,-0.023
"199","20164.1",199,8389154,-0.34
"200","20164.1",200,8436290,-0.047
"201","20164.1",201,8457673,0.351
"202","20164.1",202,8516978,-0.115
"203","20164.1",203,8553805,0
"204","20164.1",204,8585963,0.163
"205","20164.1",205,8632029,-0.171
"206","20164.1",206,8661920,0.121
"207","20164.1",207,8707811,0.161
"208","20164.1",208,8740645,0.388
"209","20164.1",209,8783152,0.129
"210","20164.1",210,8834315,-0.04
"211","20164.1",211,8874958,-0.374
"212","20164.1",212,8897749,-0.09
"213","20164.1",213,8950099,-0.216
"214","20164.1",214,8982374,-0.323
"215","20164.1",215,9023192,0.041
"216","20164.1",216,9073941,-0.203
"217","20164.1",217,9110952,0.013
"218","20164.1",218,9151487,0.04
"219","20164.1",219,9180724,-0.526
"220","20164.1",220,9221009,-0.046
"221","20164.1",221,9267481,-0.086
"222","20164.1",222,9314841,-0.163
