"","pid.chr","data.i","position","logratio"
"1","1.6",1,146471,0.0551956542421246
"2","1.6",2,286391,0.0271540515037266
"3","1.6",3,717867,0.100304905795685
"4","1.6",4,1517372,0.296310560708092
"5","1.6",5,1997881,0.0772429989324604
"6","1.6",6,3926887,0.212880566344385
"7","1.6",7,4622348,-0.00433459026389113
"8","1.6",8,5856029,0.14535138557262
"9","1.6",9,7240158,-0.0247366783215064
"10","1.6",10,8213644,0.0299828662157143
"11","1.6",11,8312531,0.0908534304511135
"12","1.6",12,10835440,0.0299828662157143
"13","1.6",13,12130040,0.0271540515037266
"14","1.6",14,13100506,0.0908534304511135
"15","1.6",15,14640577,0.0827025893302493
"16","1.6",16,16253787,0.101650076094435
"17","1.6",17,16262248,0.0114956388378294
"18","1.6",18,16277438,0.0989584800881688
"19","1.6",19,16296328,0.12565110166152
"20","1.6",20,18037806,0.150559676575381
"21","1.6",21,18214274,0.102993993323326
"22","1.6",22,19825911,0.0524158941511385
"23","1.6",23,20401702,0.323081789503733
"24","1.6",24,23050230,0.158337027167101
"25","1.6",25,24304446,0.339137384919585
"26","1.6",26,26009235,0.00144197417390632
"27","1.6",27,26026180,0.0200576523412535
"28","1.6",28,27026689,0.0482361856528476
"29","1.6",29,27789664,0.219091058246197
"30","1.6",30,29023949,-0.0892673380970874
"31","1.6",31,30278769,0.0496307677246004
"32","1.6",32,31437970,0.191562650700756
"33","1.6",33,31706441,0.286881147788162
"34","1.6",34,31707612,0.199122642013601
"35","1.6",35,32189210,0.154453592679872
"36","1.6",36,32736254,0.168642035558839
"37","1.6",37,33208258,0.0607391578576785
"38","1.6",38,33474401,0.480265122054463
"39","1.6",39,35277721,0.335711910320462
"40","1.6",40,35463740,0.178873958169795
"41","1.6",41,36214120,0.116364756691785
"42","1.6",42,36614123,0.130930869826449
"43","1.6",43,36622978,0.220329954879556
"44","1.6",44,36643325,0.196607044094818
"45","1.6",45,36706146,0.12565110166152
"46","1.6",46,37072932,0.0229004021100788
"47","1.6",47,37095088,0.0745054363636298
"48","1.6",48,37114872,0.0772429989324604
"49","1.6",49,37135422,0.0398402645317911
"50","1.6",50,38380163,0.136191386287144
"51","1.6",51,39630118,0.0299828662157143
"52","1.6",52,41147779,0.12961273813047
"53","1.6",53,41802200,0.15704371014558
"54","1.6",54,43015804,0.18269229751619
"55","1.6",55,43530094,0.140124223909071
"56","1.6",56,43810893,0.255802836602718
"57","1.6",57,44121803,0.381837083906047
"58","1.6",58,44733617,0.10701824988212
"59","1.6",59,44769024,0.24000896473507
"60","1.6",60,45868640,0.0412429822318813
"61","1.6",61,46684898,0.138814468902282
"62","1.6",62,49199149,0.255802836602718
"63","1.6",63,50781408,0.034215715337913
"64","1.6",64,52162062,0.181420640280142
"65","1.6",65,53682028,0.0271540515037266
"66","1.6",66,55556240,0.0200576523412535
"67","1.6",67,56101430,-0.128156351490682
"68","1.6",68,57139360,-0.0908029370083126
"69","1.6",69,63427152,0.0412429822318813
"70","1.6",70,64481645,0.137503523749935
"71","1.6",71,68157080,0.0299828662157143
"72","1.6",72,68817295,-0.169744675832317
"73","1.6",73,70394264,-0.352915787371046
"74","1.6",74,71458052,-0.277533975528909
"75","1.6",75,71501789,-0.351074440546879
"76","1.6",76,72959662,-0.349235440883098
"77","1.6",77,73537394,-0.181149439104566
"78","1.6",78,75170261,-0.231074664436249
