"","pid.chr","data.i","position","logratio"
"1","20145.14",1,19068113,-0.326
"2","20145.14",2,19094167,-0.12
"3","20145.14",3,19139252,-0.062
"4","20145.14",4,19175329,-0.247
"5","20145.14",5,19264588,-0.078
"6","20145.14",6,19326179,-0.025
"7","20145.14",7,19356120,-0.486
"8","20145.14",8,19403916,-0.204
"9","20145.14",9,19439557,-0.17
"10","20145.14",10,19470336,0.163
"11","20145.14",11,19511642,-0.197
"12","20145.14",12,19559503,0.102
"13","20145.14",13,19608402,-0.194
"14","20145.14",14,19645446,-0.001
"15","20145.14",15,19679453,0.116
"16","20145.14",16,19724566,-0.083
"17","20145.14",17,19765283,0.176
"18","20145.14",18,19804184,-0.198
"19","20145.14",19,19845411,-0.313
"20","20145.14",20,19873753,0.016
"21","20145.14",21,19912253,-0.104
"22","20145.14",22,19953670,-0.284
"23","20145.14",23,20000488,-0.341
"24","20145.14",24,20042517,-0.31
"25","20145.14",25,20087468,0.149
"26","20145.14",26,20118404,0.076
"27","20145.14",27,20165537,-0.101
"28","20145.14",28,20203185,-0.163
"29","20145.14",29,20241875,-0.242
"30","20145.14",30,20290097,-0.414
"31","20145.14",31,20325217,-0.006
"32","20145.14",32,20365214,0.152
"33","20145.14",33,20404802,0.199
"34","20145.14",34,20438603,0.09
"35","20145.14",35,20488631,0.034
"36","20145.14",36,20528663,0.027
"37","20145.14",37,20560472,-0.123
"38","20145.14",38,20604675,0.255
"39","20145.14",39,20641892,-0.02
"40","20145.14",40,20674629,-0.049
"41","20145.14",41,20711217,0.133
"42","20145.14",42,20755785,0.144
"43","20145.14",43,20801531,-0.259
"44","20145.14",44,20840023,0
"45","20145.14",45,20877563,0.161
"46","20145.14",46,20912574,0.132
"47","20145.14",47,20969244,-0.098
"48","20145.14",48,20999664,-0.177
"49","20145.14",49,21049824,-0.105
"50","20145.14",50,21079419,0.41
"51","20145.14",51,21113659,-0.066
"52","20145.14",52,21159126,0.043
"53","20145.14",53,21202172,-0.262
"54","20145.14",54,21239024,0.249
"55","20145.14",55,21277819,0.093
"56","20145.14",56,21321772,-0.11
"57","20145.14",57,21357838,-0.02
"58","20145.14",58,21403665,-0.01
