"","pid.chr","data.i","position","logratio"
"1","20131.10",1,72797,0.994887
"2","20131.10",2,72813,0.398859
"3","20131.10",3,91720,-0.228259
"4","20131.10",4,104427,-0.397726
"5","20131.10",5,109905,-0.228314
"6","20131.10",6,110124,-0.448209
"7","20131.10",7,111136,0.744174
"8","20131.10",8,111955,-0.266959
"9","20131.10",9,116047,0.167705
"10","20131.10",10,117527,0.437514
"11","20131.10",11,129858,-0.81237
"12","20131.10",12,130296,-0.0543538
"13","20131.10",13,133539,-0.208569
"14","20131.10",14,133653,0.0823347
"15","20131.10",15,135656,0.917001
"16","20131.10",16,135708,0.2308
"17","20131.10",17,135853,0.292399
"18","20131.10",18,135884,0.220966
"19","20131.10",19,140634,0.0168347
"20","20131.10",20,142393,0.212197
"21","20131.10",21,143543,0.0778232
"22","20131.10",22,143882,0.31395
"23","20131.10",23,144039,0.560153
"24","20131.10",24,144091,0.55548
"25","20131.10",25,144847,0.620309
"26","20131.10",26,149995,-0.222977
"27","20131.10",27,150532,0.517623
"28","20131.10",28,152201,-0.171721
"29","20131.10",29,153776,0.00751968
"30","20131.10",30,153993,0.898394
"31","20131.10",31,154552,0.21231
"32","20131.10",32,158326,-0.173579
"33","20131.10",33,158946,-0.0574357
"34","20131.10",34,159076,0.91109
"35","20131.10",35,159204,-0.0315032
"36","20131.10",36,159404,0.821995
"37","20131.10",37,161393,0.129794
"38","20131.10",38,163475,0.704642
"39","20131.10",39,163707,0.095297
"40","20131.10",40,163780,0.370948
"41","20131.10",41,164660,-0.759308
"42","20131.10",42,173345,0.107385
"43","20131.10",43,173354,0.050299
"44","20131.10",44,175996,-0.148241
"45","20131.10",45,176612,0.261693
"46","20131.10",46,182674,-0.600693
"47","20131.10",47,182817,-0.305175
"48","20131.10",48,183967,0.579511
"49","20131.10",49,190372,-0.124926
"50","20131.10",50,190879,0.00772548
"51","20131.10",51,200364,0.245647
"52","20131.10",52,203424,-0.189464
"53","20131.10",53,203746,0.105288
"54","20131.10",54,207572,0.120628
"55","20131.10",55,208057,0.863659
"56","20131.10",56,209847,0.225009
"57","20131.10",57,210168,-0.146879
"58","20131.10",58,214528,0.0957299
"59","20131.10",59,219332,0.33413
"60","20131.10",60,219976,-0.112474
"61","20131.10",61,220080,-0.0254059
"62","20131.10",62,220096,0.0745816
"63","20131.10",63,220130,-0.227548
"64","20131.10",64,220209,-0.139518
"65","20131.10",65,224730,0.524146
"66","20131.10",66,224961,-0.320078
"67","20131.10",67,227637,0.419583
"68","20131.10",68,228841,0.994047
"69","20131.10",69,235095,0.627156
"70","20131.10",70,239588,-0.137277
"71","20131.10",71,240469,0.195884
"72","20131.10",72,240788,-0.193266
"73","20131.10",73,241978,-0.218022
"74","20131.10",74,242722,-0.0422897
"75","20131.10",75,244561,0.67112
"76","20131.10",76,245404,-0.176733
"77","20131.10",77,246012,0.416037
"78","20131.10",78,248391,0.108011
"79","20131.10",79,248506,0.363706
"80","20131.10",80,250662,0.120038
"81","20131.10",81,252693,0.625423
"82","20131.10",82,255247,-0.222656
"83","20131.10",83,259003,0.311518
"84","20131.10",84,263766,0.238217
"85","20131.10",85,264635,-0.0969158
"86","20131.10",86,266201,0.32117
"87","20131.10",87,271511,0.0337934
"88","20131.10",88,273127,0.19092
"89","20131.10",89,273344,0.336634
"90","20131.10",90,274224,-0.0862815
"91","20131.10",91,274645,0.770183
"92","20131.10",92,274675,-0.220176
"93","20131.10",93,281896,-0.801808
"94","20131.10",94,287764,0.211674
"95","20131.10",95,287811,0.0958253
"96","20131.10",96,288406,-0.0896085
"97","20131.10",97,290861,-0.277504
"98","20131.10",98,291134,-0.18707
"99","20131.10",99,293743,0.544341
"100","20131.10",100,294145,0.223885
"101","20131.10",101,294165,-0.268823
"102","20131.10",102,294953,0.0666232
"103","20131.10",103,295071,0.342373
"104","20131.10",104,297325,-0.0924978
"105","20131.10",105,297633,-0.0600198
"106","20131.10",106,302636,-0.199292
"107","20131.10",107,307807,0.146328
"108","20131.10",108,307861,-0.42034
"109","20131.10",109,308491,0.318416
"110","20131.10",110,309301,0.568111
"111","20131.10",111,309526,-0.111773
"112","20131.10",112,310225,-0.458831
"113","20131.10",113,310266,-0.618435
"114","20131.10",114,313198,0.904652
"115","20131.10",115,313504,0.167668
"116","20131.10",116,313555,0.105227
"117","20131.10",117,315525,-0.0486332
"118","20131.10",118,315644,0.632407
"119","20131.10",119,316839,-0.242049
"120","20131.10",120,325432,0.324653
"121","20131.10",121,325841,-0.401922
"122","20131.10",122,326214,0.0528713
"123","20131.10",123,326894,-0.311922
"124","20131.10",124,327523,0.00971647
"125","20131.10",125,327832,0.550033
"126","20131.10",126,328070,0.234349
"127","20131.10",127,328402,0.210778
"128","20131.10",128,331054,0.728965
"129","20131.10",129,331620,-0.131875
"130","20131.10",130,331763,-0.186083
"131","20131.10",131,331793,0.0730871
"132","20131.10",132,331859,-0.0195037
"133","20131.10",133,334799,0.29748
"134","20131.10",134,335499,0.148329
"135","20131.10",135,336216,0.416254
"136","20131.10",136,336805,0.477914
"137","20131.10",137,338313,0.240442
"138","20131.10",138,338553,0.697699
"139","20131.10",139,343955,-0.101586
"140","20131.10",140,344820,0.0865985
"141","20131.10",141,348892,0.161783
"142","20131.10",142,349171,0.0382425
"143","20131.10",143,349223,0.26017
"144","20131.10",144,349241,-0.632518
"145","20131.10",145,350184,-0.209504
"146","20131.10",146,351390,0.23935
"147","20131.10",147,352346,0.304031
"148","20131.10",148,353306,-0.0297665
"149","20131.10",149,354301,-0.0853926
"150","20131.10",150,355430,0.150034
"151","20131.10",151,355875,0.122984
"152","20131.10",152,356242,-0.0680984
"153","20131.10",153,357599,0.0448754
"154","20131.10",154,357909,0.230346
"155","20131.10",155,360778,-0.216591
"156","20131.10",156,362025,-0.266379
"157","20131.10",157,363275,0.0208998
"158","20131.10",158,364065,0.327062
"159","20131.10",159,364399,0.136383
"160","20131.10",160,370042,-0.00500302
"161","20131.10",161,373048,-0.266116
"162","20131.10",162,373109,0.0707254
"163","20131.10",163,373738,0.641119
"164","20131.10",164,388607,0.260044
"165","20131.10",165,394601,-0.230598
"166","20131.10",166,395584,0.477289
"167","20131.10",167,397161,-0.0179412
"168","20131.10",168,399914,0.0596608
"169","20131.10",169,399989,-0.216488
"170","20131.10",170,402915,0.13961
"171","20131.10",171,407584,0.336735
"172","20131.10",172,411733,0.411032
"173","20131.10",173,412214,0.385844
"174","20131.10",174,412449,1.16533
"175","20131.10",175,419709,0.511356
"176","20131.10",176,423374,0.065356
"177","20131.10",177,423671,0.110172
"178","20131.10",178,424200,0.17616
"179","20131.10",179,424398,-0.432478
"180","20131.10",180,424929,0.119109
"181","20131.10",181,427599,-0.469509
"182","20131.10",182,428076,0.38662
"183","20131.10",183,429977,0.255734
"184","20131.10",184,429980,0.109256
"185","20131.10",185,431532,0.494568
"186","20131.10",186,431803,-0.47221
"187","20131.10",187,431903,0.434465
"188","20131.10",188,432103,0.0761789
"189","20131.10",189,435880,0.626765
"190","20131.10",190,436547,0.362517
"191","20131.10",191,437089,0.143981
"192","20131.10",192,437901,0.163793
"193","20131.10",193,437940,-0.330206
"194","20131.10",194,442195,-0.020027
"195","20131.10",195,442336,-0.507387
"196","20131.10",196,443074,-0.032851
"197","20131.10",197,446259,-0.0835015
"198","20131.10",198,447864,0.191752
"199","20131.10",199,450601,-0.385591
"200","20131.10",200,454150,0.27844
"201","20131.10",201,457069,0.183733
"202","20131.10",202,457725,-0.392507
"203","20131.10",203,458477,0.0805129
"204","20131.10",204,458662,-0.108162
"205","20131.10",205,460265,0.51181
"206","20131.10",206,461350,-0.731713
"207","20131.10",207,464583,0.809255
"208","20131.10",208,466208,0.460359
"209","20131.10",209,466830,-0.260087
"210","20131.10",210,467318,0.522398
"211","20131.10",211,467393,0.413224
"212","20131.10",212,468070,0.332077
"213","20131.10",213,468133,-0.0102159
"214","20131.10",214,468183,-0.023982
"215","20131.10",215,468393,0.779893
"216","20131.10",216,468599,0.521371
"217","20131.10",217,469349,-0.296538
"218","20131.10",218,474030,0.26574
"219","20131.10",219,474356,-0.0992686
"220","20131.10",220,482157,0.912172
"221","20131.10",221,484159,-0.0619889
"222","20131.10",222,485663,0.00184119
"223","20131.10",223,487265,0.221188
"224","20131.10",224,487973,0.273567
"225","20131.10",225,488139,-0.340243
"226","20131.10",226,489656,0.429524
"227","20131.10",227,492483,-0.157665
"228","20131.10",228,492680,0.648793
"229","20131.10",229,496013,-0.151377
"230","20131.10",230,496819,-0.0997217
"231","20131.10",231,499113,-0.482251
"232","20131.10",232,499188,0.217366
"233","20131.10",233,499341,0.513541
"234","20131.10",234,499573,-0.429056
"235","20131.10",235,500786,-0.182642
"236","20131.10",236,505973,-0.443582
"237","20131.10",237,506084,-0.835756
"238","20131.10",238,513623,-0.581292
"239","20131.10",239,514032,0.0929277
"240","20131.10",240,514138,0.239779
"241","20131.10",241,515738,0.266865
"242","20131.10",242,515870,-0.231508
"243","20131.10",243,516797,0.111724
"244","20131.10",244,516981,-0.0837193
"245","20131.10",245,517292,-0.198369
"246","20131.10",246,517451,-0.303789
"247","20131.10",247,521723,-0.470605
"248","20131.10",248,524788,-0.256111
"249","20131.10",249,525391,-0.778717
"250","20131.10",250,526773,-0.293921
"251","20131.10",251,530644,0.381947
"252","20131.10",252,531982,0.0105692
"253","20131.10",253,532139,0.265294
"254","20131.10",254,532857,-0.0433219
"255","20131.10",255,533331,0.322775
"256","20131.10",256,534207,0.271981
"257","20131.10",257,535276,0.114426
"258","20131.10",258,537748,0.389735
"259","20131.10",259,538811,0.0242749
"260","20131.10",260,538943,-0.0154171
"261","20131.10",261,540161,0.226101
"262","20131.10",262,540245,0.0475698
"263","20131.10",263,540682,-0.066634
"264","20131.10",264,541935,-0.232682
"265","20131.10",265,542167,-0.127008
"266","20131.10",266,544349,-0.113475
"267","20131.10",267,544958,0.206905
"268","20131.10",268,545587,-0.574771
"269","20131.10",269,547567,-0.0288758
"270","20131.10",270,547658,0.137284
"271","20131.10",271,547670,-0.0629087
"272","20131.10",272,549642,0.132475
"273","20131.10",273,550619,0.154438
"274","20131.10",274,551086,0.44584
"275","20131.10",275,551157,0.102941
"276","20131.10",276,551861,0.24679
"277","20131.10",277,552355,-0.393648
"278","20131.10",278,552396,-0.408871
"279","20131.10",279,552396,-0.209355
"280","20131.10",280,556129,0.433914
"281","20131.10",281,556741,-0.0846179
"282","20131.10",282,559254,0.783937
"283","20131.10",283,559315,0.195497
"284","20131.10",284,560252,0.231724
"285","20131.10",285,566085,0.205684
"286","20131.10",286,566291,-0.115694
"287","20131.10",287,566379,-0.290116
"288","20131.10",288,566395,0.245547
"289","20131.10",289,566765,0.145691
"290","20131.10",290,567325,-0.150626
"291","20131.10",291,568062,0.882538
"292","20131.10",292,572435,0.0310193
"293","20131.10",293,572907,0.463036
"294","20131.10",294,581928,-0.29068
"295","20131.10",295,587172,0.175962
"296","20131.10",296,589037,0.767743
"297","20131.10",297,589196,0.0221054
"298","20131.10",298,589228,0.589037
"299","20131.10",299,590118,-0.223733
"300","20131.10",300,590418,-0.509003
"301","20131.10",301,592283,0.223726
"302","20131.10",302,592926,0.0158366
"303","20131.10",303,593405,0.0579164
"304","20131.10",304,593407,-0.472007
"305","20131.10",305,593646,-0.400544
"306","20131.10",306,593743,0.102949
"307","20131.10",307,595674,0.226336
"308","20131.10",308,595877,-0.483085
"309","20131.10",309,597890,0.219292
