"","pid.chr","data.i","position","logratio"
"1","20139.3",1,60710,-0.921
"2","20139.3",2,98448,-0.625
"3","20139.3",3,142100,-0.554
"4","20139.3",4,172174,-0.685
"5","20139.3",5,206774,-0.516
"6","20139.3",6,247248,-0.541
"7","20139.3",7,290841,-0.666
"8","20139.3",8,337697,-0.758
"9","20139.3",9,370757,-0.54
"10","20139.3",10,417537,-0.712
"11","20139.3",11,454437,-0.085
"12","20139.3",12,500361,-0.646
"13","20139.3",13,534004,-0.779
"14","20139.3",14,580926,-0.677
"15","20139.3",15,612873,-0.449
"16","20139.3",16,650049,-0.345
"17","20139.3",17,693415,-0.635
"18","20139.3",18,743878,-0.37
"19","20139.3",19,783652,-0.446
"20","20139.3",20,824216,-0.326
"21","20139.3",21,847052,-0.327
"22","20139.3",22,885908,-0.538
"23","20139.3",23,942912,-0.398
"24","20139.3",24,970065,-0.418
"25","20139.3",25,1016131,-0.516
"26","20139.3",26,1055050,-0.325
"27","20139.3",27,1093240,-0.421
"28","20139.3",28,1137880,-0.233
"29","20139.3",29,1167548,-0.601
"30","20139.3",30,1209135,-0.324
"31","20139.3",31,1249711,-0.419
"32","20139.3",32,1292758,-0.406
"33","20139.3",33,1334658,-0.322
"34","20139.3",34,1367291,-0.847
"35","20139.3",35,1416395,-0.606
"36","20139.3",36,1463719,-0.842
"37","20139.3",37,1485018,-0.381
"38","20139.3",38,1537862,-0.375
"39","20139.3",39,1580372,-0.343
"40","20139.3",40,1614220,-0.459
"41","20139.3",41,1650984,-0.698
"42","20139.3",42,1686916,-0.408
"43","20139.3",43,1744428,-0.074
"44","20139.3",44,1774208,-0.62
"45","20139.3",45,1817844,-0.323
"46","20139.3",46,1856386,-0.609
"47","20139.3",47,1897728,-0.263
"48","20139.3",48,1943384,-0.818
"49","20139.3",49,1984891,-0.208
"50","20139.3",50,2006076,-0.435
"51","20139.3",51,2059629,-0.771
"52","20139.3",52,2099401,-0.85
"53","20139.3",53,2127607,-1.082
"54","20139.3",54,2173171,-0.439
"55","20139.3",55,2219039,-0.523
"56","20139.3",56,2254895,-0.503
"57","20139.3",57,2303262,-0.417
"58","20139.3",58,2332720,-0.532
"59","20139.3",59,2378847,-0.592
"60","20139.3",60,2414976,-0.731
"61","20139.3",61,2457526,-0.813
"62","20139.3",62,2502063,-0.659
"63","20139.3",63,2542735,-0.759
"64","20139.3",64,2584220,-0.373
"65","20139.3",65,2614766,-0.364
"66","20139.3",66,2656307,-0.322
"67","20139.3",67,2703880,-0.617
"68","20139.3",68,2735638,-0.58
"69","20139.3",69,2770236,-0.848
"70","20139.3",70,2822076,-0.386
"71","20139.3",71,2864970,-0.729
"72","20139.3",72,2891325,-0.429
"73","20139.3",73,2942781,-0.589
"74","20139.3",74,2978100,-0.439
"75","20139.3",75,3006872,-0.417
"76","20139.3",76,3060821,-0.388
"77","20139.3",77,3085144,-0.54
"78","20139.3",78,3133734,-0.458
"79","20139.3",79,3179648,-0.378
"80","20139.3",80,3219911,-0.756
"81","20139.3",81,3247766,-0.456
"82","20139.3",82,3288422,-0.236
"83","20139.3",83,3332567,-0.68
"84","20139.3",84,3383082,-0.554
"85","20139.3",85,3419207,-0.61
"86","20139.3",86,3445766,-0.577
"87","20139.3",87,3490181,0.014
"88","20139.3",88,3527333,-0.637
"89","20139.3",89,3575648,0.189
"90","20139.3",90,3614482,-0.286
"91","20139.3",91,3651483,-0.663
"92","20139.3",92,3692491,-0.303
"93","20139.3",93,3725002,-0.298
"94","20139.3",94,3784394,-0.969
"95","20139.3",95,3811721,-0.72
"96","20139.3",96,3859081,-0.27
"97","20139.3",97,3886978,-0.667
"98","20139.3",98,3943400,-0.259
"99","20139.3",99,3971445,-0.32
"100","20139.3",100,4020065,-0.558
"101","20139.3",101,4046265,-0.66
"102","20139.3",102,4088843,-0.767
"103","20139.3",103,4133496,-1.068
"104","20139.3",104,4179986,-0.419
"105","20139.3",105,4223287,-0.327
"106","20139.3",106,4261953,-0.448
"107","20139.3",107,4289457,-0.43
"108","20139.3",108,4334200,-0.686
"109","20139.3",109,4378551,-0.18
"110","20139.3",110,4414235,-0.741
"111","20139.3",111,4461365,-0.464
"112","20139.3",112,4489941,-0.473
"113","20139.3",113,4530433,-0.759
"114","20139.3",114,4575329,-0.899
"115","20139.3",115,4611389,-0.448
"116","20139.3",116,4660217,-0.572
"117","20139.3",117,4703506,-0.673
"118","20139.3",118,4725588,-0.634
"119","20139.3",119,4776262,-0.582
"120","20139.3",120,4824404,-0.693
"121","20139.3",121,4849412,-0.953
"122","20139.3",122,4892750,-0.74
"123","20139.3",123,4931600,-0.518
"124","20139.3",124,4978697,-0.834
"125","20139.3",125,5018923,-1.601
"126","20139.3",126,5063831,-0.525
"127","20139.3",127,5103780,-0.454
"128","20139.3",128,5129610,-0.474
"129","20139.3",129,5175019,-0.616
"130","20139.3",130,5222760,-1.013
"131","20139.3",131,5258827,-0.833
"132","20139.3",132,5298225,-0.419
"133","20139.3",133,5342443,-0.693
"134","20139.3",134,5372139,-0.719
"135","20139.3",135,5406426,-0.8
"136","20139.3",136,5449053,-0.862
"137","20139.3",137,5497692,-0.419
"138","20139.3",138,5533944,-0.557
"139","20139.3",139,5579351,-0.675
"140","20139.3",140,5623726,-0.132
"141","20139.3",141,5662465,-0.325
"142","20139.3",142,5702398,-0.355
"143","20139.3",143,5729149,-0.489
"144","20139.3",144,5772477,-0.638
"145","20139.3",145,5806900,-0.675
"146","20139.3",146,5851077,-0.477
"147","20139.3",147,5901917,-0.878
"148","20139.3",148,5931708,-0.426
"149","20139.3",149,5967761,-0.426
"150","20139.3",150,6007328,-0.856
"151","20139.3",151,6047551,-0.27
"152","20139.3",152,6095656,-0.886
"153","20139.3",153,6132822,-0.962
"154","20139.3",154,6174911,-0.635
"155","20139.3",155,6207994,-0.716
"156","20139.3",156,6248783,-0.538
"157","20139.3",157,6290512,-0.727
"158","20139.3",158,6344890,-0.507
"159","20139.3",159,6368699,-0.547
"160","20139.3",160,6409305,-0.472
"161","20139.3",161,6461749,-0.509
"162","20139.3",162,6496550,-0.527
"163","20139.3",163,6541924,-0.527
"164","20139.3",164,6567106,-0.889
"165","20139.3",165,6624808,0.06
"166","20139.3",166,6659799,-0.927
"167","20139.3",167,6694656,-0.732
"168","20139.3",168,6739488,-0.77
"169","20139.3",169,6773551,-0.54
"170","20139.3",170,6821933,-0.387
"171","20139.3",171,6862083,0.447
"172","20139.3",172,6899774,-0.743
"173","20139.3",173,6937691,-0.454
"174","20139.3",174,6967412,-0.473
"175","20139.3",175,7006175,-0.724
"176","20139.3",176,7062789,-0.625
"177","20139.3",177,7104753,-0.97
"178","20139.3",178,7139358,-0.306
"179","20139.3",179,7167974,-0.43
"180","20139.3",180,7218637,-0.816
"181","20139.3",181,7251296,-0.608
"182","20139.3",182,7297523,-0.358
"183","20139.3",183,7342791,-0.243
"184","20139.3",184,7367751,-0.322
"185","20139.3",185,7418007,-0.561
"186","20139.3",186,7455554,-0.714
"187","20139.3",187,7497592,-0.443
"188","20139.3",188,7534223,-0.617
"189","20139.3",189,7576601,-0.234
