"","pid.chr","data.i","position","logratio"
"1","487.4",1,155390,-0.212567535483132
"2","487.4",2,210625,-0.0694518807521452
"3","487.4",3,333296,-0.00144341686966872
"4","487.4",4,368145,-0.189351252217354
"5","487.4",5,1186215,-0.205896101440252
"6","487.4",6,1625422,-0.100051013810328
"7","487.4",7,1880727,-0.15200309344505
"8","487.4",8,1916683,-0.0831412353002459
"9","487.4",9,1958059,-0.0247366783215064
"10","487.4",10,2036006,-0.181149439104566
"11","487.4",11,2157122,-0.131313234677865
"12","487.4",12,2168387,-0.121863233373052
"13","487.4",13,2350357,-0.0877333719335504
"14","487.4",14,2447437,-0.0908029370083126
"15","487.4",15,2517447,-0.147202107181229
"16","487.4",16,3073191,-0.194294815161489
"17","487.4",17,3226255,-0.291592016516404
"18","487.4",18,4794474,-0.131313234677865
"19","487.4",19,5641672,-0.109358756036556
"20","487.4",20,6112207,-0.316528107144772
"21","487.4",21,7003547,0.00288250853312137
"22","487.4",22,8100646,-0.134477040860036
"23","487.4",23,8321174,-0.156820109742826
"24","487.4",24,10005609,-0.364013496254377
"25","487.4",25,11334733,-0.416962376203336
"26","487.4",26,11406486,-0.364013496254377
"27","487.4",27,12344454,-0.0985055449524251
"28","487.4",28,12977079,-0.261880711217424
"29","487.4",29,13057286,-0.352915787371046
"30","487.4",30,13689004,-0.327348370671615
"31","487.4",31,14508795,-0.289827251720338
"32","487.4",32,14571234,-0.291592016516404
"33","487.4",33,15739583,-0.182786075741673
"34","487.4",34,16695541,-0.362157939675895
"35","487.4",35,18056437,-0.295128035543647
"36","487.4",36,18208623,-0.125006361067033
"37","487.4",37,18730344,-0.293358942690592
"38","487.4",38,19247997,-0.231074664436249
"39","487.4",39,19447351,-0.261880711217424
"40","487.4",40,21564614,-0.320125852253377
"41","487.4",41,22489718,-0.284545872884282
"42","487.4",42,23544187,-0.249822294406943
"43","487.4",43,24584649,-0.254977850962736
"44","487.4",44,24961531,-0.288064643021079
"45","487.4",45,25363755,-0.181149439104566
"46","487.4",46,26234429,-0.329159664118438
"47","487.4",47,26956737,-0.286304185156641
"48","487.4",48,27719751,-0.251538766995965
"49","487.4",49,28113624,0.560714954474479
"50","487.4",50,28251612,-0.3040061868901
"51","487.4",51,28550402,-0.45205668870965
"52","487.4",52,29771938,-0.327348370671615
"53","487.4",53,29956999,-0.249822294406943
