"","pid.chr","data.i","position","logratio"
"1","188.1",1,849544,0.078
"2","188.1",2,968500,0.037
"3","188.1",3,1027346,-0.053
"4","188.1",4,1123518,-0.032
"5","188.1",5,1165192,-0.019
"6","188.1",6,1239282,-0.002
"7","188.1",7,1508492,-0.15
"8","188.1",8,1652037,-0.094
"9","188.1",9,1756694,0.017
"10","188.1",10,2017948,-0.031
"11","188.1",11,2078857,-0.031
"12","188.1",12,2100348,-0.083
"13","188.1",13,2104692,-0.098
"14","188.1",14,2410654,0.02
"15","188.1",15,2966992,-0.074
"16","188.1",16,3388468,-0.071
"17","188.1",17,3570144,-0.059
"18","188.1",18,3588513,-0.018
"19","188.1",19,3662219,-0.021
"20","188.1",20,3668542,-0.05
"21","188.1",21,4366623,-0.004
"22","188.1",22,4557263,-0.097
"23","188.1",23,4704256,-0.034
"24","188.1",24,5469081,-0.187
"25","188.1",25,5491469,0.024
"26","188.1",26,5548515,0.13
"27","188.1",27,5807296,-0.073
"28","188.1",28,6304305,0.009
"29","188.1",29,6393256,-0.004
"30","188.1",30,6583053,-0.059
"31","188.1",31,6771199,-0.023
"32","188.1",32,6814082,0.012
"33","188.1",33,7041759,-0.083
"34","188.1",34,7071855,-0.017
"35","188.1",35,7158726,-0.037
"36","188.1",36,7271115,-0.003
"37","188.1",37,7717218,-0.024
"38","188.1",38,7860387,0.036
"39","188.1",39,8258444,0.018
"40","188.1",40,8278573,-0.035
"41","188.1",41,8399034,0.001
"42","188.1",42,8518796,-0.016
"43","188.1",43,8680625,0.021
"44","188.1",44,8742114,0.067
"45","188.1",45,8902541,0.009
"46","188.1",46,8929578,-0.008
"47","188.1",47,9000236,0.011
"48","188.1",48,9146800,-0.024
"49","188.1",49,9215216,0.045
"50","188.1",50,9242451,-0.052
"51","188.1",51,9789708,0.012
"52","188.1",52,9945754,-0.04
"53","188.1",53,10087478,0.008
"54","188.1",54,10274213,-0.007
"55","188.1",55,10383835,0.028
"56","188.1",56,10405497,0.125
"57","188.1",57,10445806,0.016
"58","188.1",58,11050663,-0.016
"59","188.1",59,11182596,0.012
"60","188.1",60,11261035,0.027
"61","188.1",61,11496317,-0.026
"62","188.1",62,11590401,-0.062
"63","188.1",63,11777537,-0.04
"64","188.1",64,11809073,0.065
"65","188.1",65,11884227,-0.034
"66","188.1",66,12040824,0
"67","188.1",67,12123837,0.034
"68","188.1",68,12415739,-0.003
"69","188.1",69,12790406,-0.07
"70","188.1",70,12928597,-0.092
"71","188.1",71,13609735,-0.024
"72","188.1",72,13714504,-0.034
"73","188.1",73,13721502,-0.041
"74","188.1",74,13791053,-0.026
"75","188.1",75,14164030,-0.081
"76","188.1",76,14206541,-0.104
"77","188.1",77,14383901,-0.027
"78","188.1",78,14643052,-0.034
"79","188.1",79,14685268,-0.126
"80","188.1",80,14809328,-0.068
"81","188.1",81,15112658,-0.097
"82","188.1",82,15224024,-0.025
"83","188.1",83,15352431,-0.065
"84","188.1",84,15503424,0.004
"85","188.1",85,15607821,0.004
"86","188.1",86,15626265,-0.107
"87","188.1",87,15794659,0.061
"88","188.1",88,15955905,-0.072
"89","188.1",89,15989892,0.031
"90","188.1",90,16012464,-0.002
"91","188.1",91,16179869,0.03
"92","188.1",92,16267750,-0.004
"93","188.1",93,16418193,-0.054
"94","188.1",94,16512168,-0.019
"95","188.1",95,16516573,-0.031
"96","188.1",96,16638012,-0.02
"97","188.1",97,16753116,0.046
"98","188.1",98,17012884,-0.029
"99","188.1",99,17656879,-0.101
"100","188.1",100,17719339,-0.06
"101","188.1",101,18372361,-0.07
"102","188.1",102,18664157,-0.091
"103","188.1",103,18956064,-0.059
"104","188.1",104,19129519,-0.06
"105","188.1",105,19256436,-0.023
"106","188.1",106,19288164,-0.044
"107","188.1",107,19391031,-0.06
