"","pid.chr","data.i","position","logratio"
"1","30011.13",1,19296544,0.024
"2","30011.13",2,19452392,-0.237
"3","30011.13",3,19459641,-0.024
"4","30011.13",4,19463637,-0.082
"5","30011.13",5,19467416,0.219
"6","30011.13",6,19504053,-0.27
"7","30011.13",7,19511373,-0.037
"8","30011.13",8,19516571,-0.401
"9","30011.13",9,19520322,-0.214
"10","30011.13",10,19526064,-0.088
"11","30011.13",11,19529595,0.082
"12","30011.13",12,19535444,-0.368
"13","30011.13",13,19540109,-0.049
"14","30011.13",14,19544590,-0.156
"15","30011.13",15,19549522,0.28
"16","30011.13",16,19552586,-0.063
"17","30011.13",17,19555728,0.532
"18","30011.13",18,19565142,-0.066
"19","30011.13",19,19571503,-0.249
"20","30011.13",20,19576393,-0.281
"21","30011.13",21,19583361,0.101
"22","30011.13",22,19586685,-0.324
"23","30011.13",23,19591690,-0.313
"24","30011.13",24,19596397,-0.062
"25","30011.13",25,19606113,-0.057
"26","30011.13",26,19612214,0.009
"27","30011.13",27,19620171,-0.02
"28","30011.13",28,19623463,0.402
"29","30011.13",29,19626133,-0.102
"30","30011.13",30,19628858,0.172
"31","30011.13",31,19631593,0.299
"32","30011.13",32,19637912,-0.059
"33","30011.13",33,19643837,-0.371
"34","30011.13",34,19647497,0.067
"35","30011.13",35,19651588,-0.037
"36","30011.13",36,19658982,0.011
"37","30011.13",37,19662543,-0.7
"38","30011.13",38,19665443,-0.169
"39","30011.13",39,19674355,-0.173
"40","30011.13",40,19677504,-0.094
"41","30011.13",41,19684365,-0.089
"42","30011.13",42,19688961,-0.007
"43","30011.13",43,19698804,-0.187
"44","30011.13",44,19703703,-0.056
"45","30011.13",45,19710944,-0.405
"46","30011.13",46,19714339,-0.343
"47","30011.13",47,19718298,0.066
"48","30011.13",48,19725426,-0.102
"49","30011.13",49,19730540,-0.008
"50","30011.13",50,19734647,0.443
"51","30011.13",51,19739438,-0.198
"52","30011.13",52,19746152,0.285
"53","30011.13",53,19749427,0.147
"54","30011.13",54,19752699,0.251
"55","30011.13",55,19755120,0.398
"56","30011.13",56,19759982,-0.213
"57","30011.13",57,19767187,0.229
"58","30011.13",58,19777445,-0.539
"59","30011.13",59,19781724,0.272
"60","30011.13",60,19784796,-0.154
"61","30011.13",61,19794533,-0.247
"62","30011.13",62,19795531,-0.26
"63","30011.13",63,19800614,0.192
"64","30011.13",64,19803461,-0.188
"65","30011.13",65,19810626,0.374
"66","30011.13",66,19814887,-0.198
"67","30011.13",67,19823395,-0.244
"68","30011.13",68,19831056,0.088
"69","30011.13",69,19843031,-0.338
"70","30011.13",70,19843537,0.068
"71","30011.13",71,19857051,-0.412
"72","30011.13",72,19858137,0.393
"73","30011.13",73,19866169,0.041
"74","30011.13",74,19870717,0.08
"75","30011.13",75,19873486,0.348
"76","30011.13",76,19878211,0.181
"77","30011.13",77,19883748,-0.203
"78","30011.13",78,19888857,-0.377
"79","30011.13",79,19892922,0.285
"80","30011.13",80,19895551,0.199
"81","30011.13",81,19899553,0.209
"82","30011.13",82,19902416,-0.307
"83","30011.13",83,19908253,-0.171
"84","30011.13",84,19911480,-0.006
"85","30011.13",85,19915474,-0.206
"86","30011.13",86,19922675,-0.319
"87","30011.13",87,19932341,-0.019
"88","30011.13",88,19938761,-0.085
"89","30011.13",89,19942134,-0.131
"90","30011.13",90,19945779,-0.202
"91","30011.13",91,19950524,0.072
"92","30011.13",92,19959237,0.083
"93","30011.13",93,19963890,-0.051
"94","30011.13",94,20000600,0.194
"95","30011.13",95,20077185,-0.083
"96","30011.13",96,20077549,0
"97","30011.13",97,20090055,-0.152
"98","30011.13",98,20100989,0.352
"99","30011.13",99,20126366,-0.056
"100","30011.13",100,20129722,0.222
"101","30011.13",101,20137933,-0.131
"102","30011.13",102,20142055,-0.051
"103","30011.13",103,20150060,-0.213
"104","30011.13",104,20153689,-0.084
"105","30011.13",105,20159926,-0.185
"106","30011.13",106,20166410,0.058
"107","30011.13",107,20171227,0.082
"108","30011.13",108,20181070,-0.197
"109","30011.13",109,20193455,0.048
"110","30011.13",110,20199462,-0.11
"111","30011.13",111,20206540,0.151
"112","30011.13",112,20211798,0.319
"113","30011.13",113,20217175,0.238
"114","30011.13",114,20222561,-0.388
"115","30011.13",115,20228647,-0.065
"116","30011.13",116,20233419,-0.305
