"","pid.chr","data.i","position","logratio"
"1","375.7",1,2072999,-0.390245037827557
"2","375.7",2,3739760,0.0114956388378294
"3","375.7",3,6136606,0.0538064436957938
"4","375.7",4,7746418,-0.0159575739029762
"5","375.7",5,9231989,-0.0862010350493039
"6","375.7",6,15666329,0.112366523072563
"7","375.7",7,18731512,0.206643223983395
"8","375.7",8,20187924,0.00288250853312137
"9","375.7",9,22714271,-0.0188780102056894
"10","375.7",10,24374338,-0.0115879742752118
"11","375.7",11,25524647,-0.0101343771337132
"12","375.7",12,27146946,0.0100636833446975
"13","375.7",13,29972161,-0.0755200076409777
"14","375.7",14,32400138,-0.100051013810328
"15","375.7",15,33687388,-0.045431429247006
"16","375.7",16,33842563,0.0200576523412535
"17","375.7",17,35458488,0
"18","375.7",18,38218740,0.0538064436957938
"19","375.7",19,39292788,0.309176187478515
"20","375.7",20,40256159,0.124328135002202
"21","375.7",21,41671979,-0.0159575739029762
"22","375.7",22,43087450,0.14535138557262
"23","375.7",23,44603487,-0.177881725270655
"24","375.7",24,47062504,-0.036525876025114
"25","375.7",25,48273774,0.0100636833446975
"26","375.7",26,55213108,0.0607391578576785
"27","375.7",27,55228786,-0.0115879742752118
"28","375.7",28,55260897,0.0157829972409275
"29","375.7",29,57342266,-0.129733929604017
"30","375.7",30,57802285,-0.182786075741673
"31","375.7",31,65391099,0.00144197417390632
"32","375.7",32,66753635,-0.0846703239869906
"33","375.7",33,68305763,0.0100636833446975
"34","375.7",34,68400090,0.0412429822318813
"35","375.7",35,71443245,0.0214797274104514
"36","375.7",36,71641331,0.102993993323326
"37","375.7",37,72744238,-0.142417044615852
"38","375.7",38,73112495,0.0271540515037266
"39","375.7",39,77672291,0.440420720756767
"40","375.7",40,77997364,0.572404647390332
"41","375.7",41,79756114,0.503857532577429
"42","375.7",42,79767919,0.622930350920177
"43","375.7",43,79782559,0.458382004156013
"44","375.7",44,79911282,0.587845009254278
"45","375.7",45,84762242,0.532067552289031
"46","375.7",46,86412534,0.487486349348536
"47","375.7",47,86432844,0.585923976958601
"48","375.7",48,86486475,0.475084882948783
"49","375.7",49,86894445,0.351628329102782
"50","375.7",50,88151909,0.32077347694587
"51","375.7",51,90994869,0.250961573533219
"52","375.7",52,92218661,0.358396261956654
"53","375.7",53,93472849,0.407080775450501
"54","375.7",54,94431700,0.429749850800216
"55","375.7",55,96488398,0.435095151620097
"56","375.7",56,102727171,0.283329168051641
"57","375.7",57,103740773,0.36289064266586
"58","375.7",58,105449331,0.413594082409175
"59","375.7",59,109097927,0.423309237242387
"60","375.7",60,111153821,0.38404980679516
"61","375.7",61,112647113,0.291603558030565
"62","375.7",62,113588035,0.471967787661516
"63","375.7",63,116347763,0.425459304765355
"64","375.7",64,116541184,0.399444564589458
"65","375.7",65,117264085,0.606915941825205
"66","375.7",66,117306444,0.448900951145128
"67","375.7",67,118842950,0.101650076094435
"68","375.7",68,123721944,0.560714954474479
"69","375.7",69,126327292,0.534061602421118
"70","375.7",70,127443501,0.508935661864395
"71","375.7",71,128450938,0.206643223983395
"72","375.7",72,129567109,0.306845500314283
"73","375.7",73,130948011,0.531069492725954
"74","375.7",74,132090411,0.438292851579147
"75","375.7",75,132499224,0.303342394487331
"76","375.7",76,133890065,0.424384671538097
"77","375.7",77,140026148,0.291603558030565
"78","375.7",78,142445328,0.329984649758421
"79","375.7",79,143747546,0.166072675946706
"80","375.7",80,145217025,0.26663664251399
"81","375.7",81,146807389,0.543000877402426
"82","375.7",82,150860170,0.104336659814736
"83","375.7",83,152748126,0.264236151043547
"84","375.7",84,154878010,0.24000896473507
"85","375.7",85,156336952,0.353887836284907
"86","375.7",86,158859667,0.236339539168374
