"","pid.chr","data.i","position","logratio"
"1","20154.4",1,29861,-0.011
"2","20154.4",2,59609,-0.095
"3","20154.4",3,104456,-0.089
"4","20154.4",4,138113,-0.019
"5","20154.4",5,173425,0.04
"6","20154.4",6,225708,0.043
"7","20154.4",7,254963,0.176
"8","20154.4",8,303060,-0.476
"9","20154.4",9,334172,0.28
"10","20154.4",10,376854,-0.33
"11","20154.4",11,410613,-0.152
"12","20154.4",12,452117,0.093
"13","20154.4",13,495048,-0.376
"14","20154.4",14,542941,-0.264
"15","20154.4",15,575614,-0.303
"16","20154.4",16,614428,0.355
"17","20154.4",17,664648,-0.51
"18","20154.4",18,703431,-0.463
"19","20154.4",19,744890,-0.302
"20","20154.4",20,776248,-0.342
"21","20154.4",21,810858,0.193
"22","20154.4",22,868901,-0.02
"23","20154.4",23,906544,0.1
"24","20154.4",24,943292,-0.22
"25","20154.4",25,974659,0.006
"26","20154.4",26,1015652,-0.278
"27","20154.4",27,1062234,-0.273
"28","20154.4",28,1095259,0.167
"29","20154.4",29,1135510,-0.403
"30","20154.4",30,1182390,-0.057
"31","20154.4",31,1212573,0.015
"32","20154.4",32,1268985,-0.211
"33","20154.4",33,1302593,-0.239
"34","20154.4",34,1336093,-0.409
"35","20154.4",35,1380178,-0.413
"36","20154.4",36,1416573,0.139
"37","20154.4",37,1498376,-0.214
"38","20154.4",38,1530988,-0.129
"39","20154.4",39,1581886,-0.519
"40","20154.4",40,1619185,-0.62
"41","20154.4",41,1650315,0.074
"42","20154.4",42,1703993,-0.549
"43","20154.4",43,1743629,0.213
"44","20154.4",44,1790018,0.246
"45","20154.4",45,1821424,0.072
"46","20154.4",46,1855434,0.098
"47","20154.4",47,1906052,0.034
"48","20154.4",48,1946434,-0.038
"49","20154.4",49,1982172,-0.007
"50","20154.4",50,2012657,-0.461
"51","20154.4",51,2058588,-0.121
"52","20154.4",52,2095456,-0.179
"53","20154.4",53,2146582,-0.132
"54","20154.4",54,2186499,-0.396
"55","20154.4",55,2213759,-0.14
"56","20154.4",56,2254806,-0.296
"57","20154.4",57,2308783,0.241
"58","20154.4",58,2344759,-0.314
"59","20154.4",59,2373276,-0.308
"60","20154.4",60,2422477,0.012
"61","20154.4",61,2457475,-0.015
"62","20154.4",62,2502386,0.05
"63","20154.4",63,2548548,0.139
"64","20154.4",64,2580107,0.114
"65","20154.4",65,2616914,-0.224
"66","20154.4",66,2664461,-0.319
"67","20154.4",67,2692557,-0.166
"68","20154.4",68,2737655,0.074
"69","20154.4",69,2772768,0.123
"70","20154.4",70,2818392,0.526
"71","20154.4",71,2859712,0.151
"72","20154.4",72,2895673,-0.316
"73","20154.4",73,2950071,-0.229
"74","20154.4",74,2984697,0.294
"75","20154.4",75,3021176,-0.091
"76","20154.4",76,3068865,-0.395
"77","20154.4",77,3102094,-0.272
"78","20154.4",78,3147634,0.074
"79","20154.4",79,3189757,-0.001
"80","20154.4",80,3211904,-0.074
"81","20154.4",81,3265603,-0.445
"82","20154.4",82,3298891,0.014
"83","20154.4",83,3344258,0.006
"84","20154.4",84,3389444,0.006
"85","20154.4",85,3412585,-0.336
"86","20154.4",86,3453830,0.012
"87","20154.4",87,3505546,-0.04
"88","20154.4",88,3531598,-0.16
"89","20154.4",89,3584532,-0.31
"90","20154.4",90,3620095,0.155
"91","20154.4",91,3669958,-0.33
"92","20154.4",92,3698680,0.318
"93","20154.4",93,3738882,-0.103
"94","20154.4",94,3779464,-0.367
"95","20154.4",95,3810480,-0.344
"96","20154.4",96,3856060,-0.212
"97","20154.4",97,3901306,-0.171
"98","20154.4",98,3917043,-0.049
"99","20154.4",99,3975728,-0.031
"100","20154.4",100,4063982,0.077
"101","20154.4",101,4187180,0.018
"102","20154.4",102,4214686,-0.321
"103","20154.4",103,4256934,-0.362
"104","20154.4",104,4301559,-0.312
"105","20154.4",105,4339760,0.178
"106","20154.4",106,4386879,-0.449
"107","20154.4",107,4419467,0.032
"108","20154.4",108,4462053,-0.091
"109","20154.4",109,4496079,0.211
"110","20154.4",110,4537433,-0.132
"111","20154.4",111,4574680,-0.508
"112","20154.4",112,4622166,-0.428
"113","20154.4",113,4666859,-0.07
"114","20154.4",114,4708594,-0.242
"115","20154.4",115,4734638,-0.381
"116","20154.4",116,4784526,-0.329
"117","20154.4",117,4822462,-0.039
"118","20154.4",118,4850368,-0.133
"119","20154.4",119,4895428,-0.126
"120","20154.4",120,4942325,0.122
"121","20154.4",121,4974811,0.003
"122","20154.4",122,5011287,-0.186
"123","20154.4",123,5059805,-0.389
"124","20154.4",124,5103485,0.067
"125","20154.4",125,5131355,-0.091
"126","20154.4",126,5183233,-0.198
"127","20154.4",127,5222666,-0.239
"128","20154.4",128,5260214,-0.136
"129","20154.4",129,5290074,-0.416
"130","20154.4",130,5339330,-0.08
"131","20154.4",131,5370124,-0.701
"132","20154.4",132,5421227,-0.145
"133","20154.4",133,5456518,-0.008
"134","20154.4",134,5502106,-0.306
"135","20154.4",135,5529672,-0.268
"136","20154.4",136,5584970,-0.136
"137","20154.4",137,5627272,-0.319
"138","20154.4",138,5654396,-0.504
"139","20154.4",139,5696261,-0.195
"140","20154.4",140,5742922,0.13
"141","20154.4",141,5778758,0.035
"142","20154.4",142,5821906,-0.459
"143","20154.4",143,5849239,0.172
"144","20154.4",144,5897317,-0.017
"145","20154.4",145,5930810,-0.173
"146","20154.4",146,5980308,-0.201
"147","20154.4",147,6021493,0.16
"148","20154.4",148,6055694,-0.548
"149","20154.4",149,6092729,-0.165
"150","20154.4",150,6131978,-0.37
"151","20154.4",151,6177560,0.026
"152","20154.4",152,6221456,-0.514
"153","20154.4",153,6268580,0.127
"154","20154.4",154,6298994,-0.04
"155","20154.4",155,6346572,-0.223
"156","20154.4",156,6388446,0.008
"157","20154.4",157,6417474,0.328
"158","20154.4",158,6460732,-0.119
"159","20154.4",159,6499557,0.075
"160","20154.4",160,6548941,-0.415
"161","20154.4",161,6572078,-0.296
"162","20154.4",162,6623590,0.028
"163","20154.4",163,6650861,-0.151
"164","20154.4",164,6708810,-0.303
"165","20154.4",165,6731414,-0.501
"166","20154.4",166,6787457,0.18
"167","20154.4",167,6817545,0
"168","20154.4",168,6863798,-0.005
"169","20154.4",169,6895466,-0.05
"170","20154.4",170,6942744,0.018
"171","20154.4",171,6969225,-0.172
"172","20154.4",172,7028072,0.03
"173","20154.4",173,7068062,-0.258
"174","20154.4",174,7101684,0.384
"175","20154.4",175,7136188,-0.14
"176","20154.4",176,7185782,-0.221
"177","20154.4",177,7220504,0.13
"178","20154.4",178,7249986,-0.271
"179","20154.4",179,7305132,-0.217
"180","20154.4",180,7343703,0.024
"181","20154.4",181,7385337,-0.367
"182","20154.4",182,7412262,0.082
"183","20154.4",183,7467816,-0.036
"184","20154.4",184,7508095,0.26
"185","20154.4",185,7539870,-0.36
"186","20154.4",186,7578012,-0.117
"187","20154.4",187,7625863,-0.388
"188","20154.4",188,7660757,0.071
"189","20154.4",189,7693539,0.204
"190","20154.4",190,7733762,-0.175
"191","20154.4",191,7777645,0.096
"192","20154.4",192,7825074,-0.407
"193","20154.4",193,7864465,0.095
"194","20154.4",194,7903981,0.349
"195","20154.4",195,7937360,-0.116
"196","20154.4",196,7981761,0.143
"197","20154.4",197,8009943,-0.038
"198","20154.4",198,8061999,-0.099
"199","20154.4",199,8094305,0.208
"200","20154.4",200,8148969,0.191
"201","20154.4",201,8176398,-0.052
"202","20154.4",202,8223519,0.147
"203","20154.4",203,8249849,-0.01
"204","20154.4",204,8304410,-0.169
"205","20154.4",205,8338853,-0.254
"206","20154.4",206,8375936,-0.026
"207","20154.4",207,8416621,-0.453
"208","20154.4",208,8453197,0.032
"209","20154.4",209,8503218,-0.351
"210","20154.4",210,8529373,-0.177
"211","20154.4",211,8577231,-0.574
"212","20154.4",212,8614315,0.141
"213","20154.4",213,8660461,-0.305
"214","20154.4",214,8694755,-0.314
"215","20154.4",215,8730672,-0.463
"216","20154.4",216,9389590,-0.463
"217","20154.4",217,9430068,-0.334
"218","20154.4",218,9451883,-0.154
"219","20154.4",219,9506074,0.098
"220","20154.4",220,9555182,-0.162
"221","20154.4",221,9628941,-0.271
"222","20154.4",222,9688064,0.037
"223","20154.4",223,9724284,-0.105
"224","20154.4",224,9764803,-0.276
"225","20154.4",225,9805223,-0.07
"226","20154.4",226,9839353,0.002
"227","20154.4",227,9874771,0.075
"228","20154.4",228,9929797,0.266
"229","20154.4",229,9958853,-0.383
"230","20154.4",230,10001913,-0.455
"231","20154.4",231,10043171,0.093
"232","20154.4",232,10087096,0.062
"233","20154.4",233,10120573,0.224
"234","20154.4",234,10169163,-0.059
"235","20154.4",235,10195706,0.031
"236","20154.4",236,10247229,-0.127
"237","20154.4",237,10271042,-0.089
"238","20154.4",238,10326347,0.022
"239","20154.4",239,10368569,0.174
"240","20154.4",240,10405997,-0.004
"241","20154.4",241,10444747,-0.385
"242","20154.4",242,10482682,-0.547
"243","20154.4",243,10514564,-0.198
"244","20154.4",244,10564527,-0.112
"245","20154.4",245,10610290,0.374
