"","pid.chr","data.i","position","logratio"
"1","311.7",1,93154,-0.380821783940931
"2","311.7",2,2072999,-0.477944250839036
"3","311.7",3,6136606,-0.405451450449646
"4","311.7",4,7746418,-1.24810786159569
"5","311.7",5,9231989,0.0496307677246004
"6","311.7",6,10469300,-0.545824106814198
"7","311.7",7,12249183,-0.668868077782798
"8","311.7",8,13885877,-0.717856771218502
"9","311.7",9,15666329,-0.606034724339757
"10","311.7",10,18541280,-0.701341684435485
"11","311.7",11,18731512,-0.673462651860048
"12","311.7",12,20187924,-0.696657605512669
"13","311.7",13,24374338,-0.545824106814198
"14","311.7",14,25524647,-0.652901329377732
"15","311.7",15,27146946,-0.166502663140165
"16","311.7",16,28184725,-0.698997743967186
"17","311.7",17,29972161,-0.529072742524873
"18","311.7",18,31184892,-0.510457064357526
"19","311.7",19,32400138,-0.569179503480228
"20","311.7",20,33687388,-0.37145968073724
"21","311.7",21,33842563,-0.592919224549499
"22","311.7",22,35458488,-0.586405917590825
"23","311.7",23,38218740,-0.584241333477502
"24","311.7",24,39292788,-0.539519529959989
"25","311.7",25,39502649,-0.646112163715093
"26","311.7",26,39556434,-0.590744853315162
"27","311.7",27,40256159,-0.479954975960182
"28","311.7",28,41671979,-0.72499295250013
"29","311.7",29,41906942,-0.608232280044003
"30","311.7",30,43087450,-0.543719518489275
"31","311.7",31,44082640,-0.597277823154395
"32","311.7",32,44603487,-0.446148031818874
"33","311.7",33,45381566,-0.603840510926845
"34","311.7",34,47062504,-0.595096877854869
"35","311.7",35,48273774,-0.321928094887362
"36","311.7",36,49160233,-0.680382065799839
"37","311.7",37,50438870,-0.601649629654035
"38","311.7",38,50991544,-0.65744525452268
"39","311.7",39,52211189,-0.610433188237274
"40","311.7",40,53824432,-0.49817873457909
"41","311.7",41,55213108,-0.579921884020626
"42","311.7",42,55228786,-0.601649629654035
"43","311.7",43,55260897,-0.0800879113226919
"44","311.7",44,55549303,-0.678071905112638
"45","311.7",45,57342266,-0.438307278601691
"46","311.7",46,57802285,-0.181149439104566
"47","311.7",47,62960776,-0.494109070270043
"48","311.7",48,65391099,-0.256700472111743
"49","311.7",49,66360962,-0.469929257774916
"50","311.7",50,66753635,-0.32373259173411
"51","311.7",51,68305763,-0.63710935733414
"52","311.7",52,68400090,-0.49817873457909
"53","311.7",53,69693867,-0.606034724339757
"54","311.7",54,71641331,-0.687334826441606
"55","311.7",55,72744238,-0.434402824145775
"56","311.7",56,73112495,-0.41119543298445
"57","311.7",57,75133975,-0.428565884123491
"58","311.7",58,75673955,-0.442222328605074
"59","311.7",59,76301090,-0.267079617891743
"60","311.7",60,77672291,-0.749038426466781
"61","311.7",61,77997364,-0.761213140412883
"62","311.7",62,79756114,-0.701341684435485
"63","311.7",63,79767919,-0.57132159005177
"64","311.7",64,79782559,-0.573466861883327
"65","311.7",65,79911282,-0.45205668870965
"66","311.7",66,80721029,-0.72499295250013
"67","311.7",67,81959601,-0.650634722405787
"68","311.7",68,84762242,-0.599462070416271
"69","311.7",69,86412534,-0.673462651860048
"70","311.7",70,86432844,-0.643856189774725
"71","311.7",71,86894445,-0.717856771218502
"72","311.7",72,88151909,-0.457989644463391
"73","311.7",73,89234118,-0.703689439291908
"74","311.7",74,90994869,-0.37894449670026
"75","311.7",75,92218661,-0.0619024389259069
"76","311.7",76,93472849,-0.0785636691937021
"77","311.7",77,94431700,-0.614845103115656
"78","311.7",78,96488398,-0.646112163715093
"79","311.7",79,97001358,-0.597277823154395
"80","311.7",80,97418434,-0.00144341686966872
"81","311.7",81,98557073,-0.471928835421265
"82","311.7",82,98948533,-0.682695931638085
"83","311.7",83,100705509,0.150559676575381
"84","311.7",84,101701450,0.481298941547565
"85","311.7",85,102727171,0.0440443327060212
"86","311.7",86,103740773,0.302172799740752
"87","311.7",87,105449331,0.491596594410448
"88","311.7",88,106745054,0.644317778337577
"89","311.7",89,108247279,0.668119124686432
"90","311.7",90,109097927,0.323081789503733
"91","311.7",91,110219651,0.445726703349984
"92","311.7",92,111153821,0.432959407276106
"93","311.7",93,111629831,0.524063675777211
"94","311.7",94,112647113,0.138814468902282
"95","311.7",95,113494997,0.271425676092934
"96","311.7",96,113588035,0.466757615726171
"97","311.7",97,114083104,0.32077347694587
"98","311.7",98,116056848,0.386259141133346
"99","311.7",99,116323949,0.321928094887362
"100","311.7",100,116347763,0.43616183931445
"101","311.7",101,116541184,0.302172799740752
"102","311.7",102,117211201,0.273814244587037
"103","311.7",103,117264085,0.2904244038653
"104","311.7",104,117306444,0.349365277594213
"105","311.7",105,118842950,0.242450073677701
"106","311.7",106,121534089,0.398350370345965
"107","311.7",107,122548164,0.402722176845605
"108","311.7",108,123721944,0.237563718317676
"109","311.7",109,126327292,0.222804561045261
"110","311.7",110,127443501,0.104336659814736
"111","311.7",111,128450938,0.503857532577429
"112","311.7",112,129567109,0.408168370708106
"113","311.7",113,130948011,0.412510571249805
"114","311.7",114,132090411,0.569491091958716
"115","311.7",115,132499224,0.424384671538097
"116","311.7",116,133890065,0.471967787661516
"117","311.7",117,135491612,0.380729448503549
"118","311.7",118,138094744,0.408168370708106
"119","311.7",119,138375440,0.347098670622268
"120","311.7",120,140026148,0.432959407276106
"121","311.7",121,140366568,0.332278283056929
"122","311.7",122,141393176,0.434027674663597
"123","311.7",123,142445328,0.40381306161659
"124","311.7",124,143747546,0.0565835283663675
"125","311.7",125,145217025,0.308011314552178
"126","311.7",126,146807389,0.32883646422954
"127","311.7",127,149568173,0.366252263699564
"128","311.7",128,150680656,0.577247535593151
"129","311.7",129,150860170,0.576280257621355
"130","311.7",130,152748126,0.545968369105293
"131","311.7",131,154878010,0.507921464957328
"132","311.7",132,156336952,0.337996463515016
"133","311.7",133,157572773,0.43189034828618
"134","311.7",134,158859667,0.607862902831235
