"","pid.chr","data.i","position","logratio"
"1","12.1",1,849544,0.003
"2","12.1",2,968500,0.113
"3","12.1",3,1027346,0.014
"4","12.1",4,1123518,0.016
"5","12.1",5,1165192,0.109
"6","12.1",6,1239282,0.038
"7","12.1",7,1508492,-0.079
"8","12.1",8,1652037,0.002
"9","12.1",9,1756694,0.027
"10","12.1",10,2017948,0.048
"11","12.1",11,2078857,0.011
"12","12.1",12,2100348,0.009
"13","12.1",13,2104692,0.021
"14","12.1",14,2410654,-0.043
"15","12.1",15,2966992,-0.01
"16","12.1",16,3388468,0.011
"17","12.1",17,3570144,-0.034
"18","12.1",18,3588513,0.046
"19","12.1",19,3662219,0.02
"20","12.1",20,3668542,-0.008
"21","12.1",21,4366623,0.004
"22","12.1",22,4557263,-0.014
"23","12.1",23,4704256,0.026
"24","12.1",24,5469081,0.007
"25","12.1",25,5491469,0.083
"26","12.1",26,5548515,0.027
"27","12.1",27,5807296,-0.002
"28","12.1",28,6304305,0.008
"29","12.1",29,6393256,0.044
"30","12.1",30,6583053,-0.057
"31","12.1",31,6771199,0.056
"32","12.1",32,6814082,-0.03
"33","12.1",33,7041759,-0.018
"34","12.1",34,7071855,-0.022
"35","12.1",35,7158726,0.033
"36","12.1",36,7271115,0.02
"37","12.1",37,7717218,0.013
"38","12.1",38,7860387,0.052
"39","12.1",39,8258444,0.012
"40","12.1",40,8278573,0.04
"41","12.1",41,8399034,0.014
"42","12.1",42,8518796,-0.035
"43","12.1",43,8680625,0.025
"44","12.1",44,8742114,0.053
"45","12.1",45,8902541,-0.001
"46","12.1",46,8929578,0.023
"47","12.1",47,9000236,0.005
"48","12.1",48,9146800,-0.005
"49","12.1",49,9215216,0.029
"50","12.1",50,9242451,-0.015
"51","12.1",51,9789708,-0.005
"52","12.1",52,9945754,-0.017
"53","12.1",53,10087478,0.058
"54","12.1",54,10274213,-0.077
"55","12.1",55,10383835,-0.039
"56","12.1",56,10405497,0.021
"57","12.1",57,10445806,0.039
"58","12.1",58,11050663,-0.032
"59","12.1",59,11182596,-0.011
"60","12.1",60,11261035,-0.024
"61","12.1",61,11496317,-0.009
"62","12.1",62,11590401,0.003
"63","12.1",63,11777537,0.055
"64","12.1",64,11809073,-0.045
"65","12.1",65,11884227,0.056
"66","12.1",66,12040824,0.022
"67","12.1",67,12123837,0.059
"68","12.1",68,12415739,-0.052
"69","12.1",69,12790406,-0.01
"70","12.1",70,12928597,-0.018
"71","12.1",71,13609735,0.029
"72","12.1",72,13714504,0.019
"73","12.1",73,13721502,-0.01
"74","12.1",74,13791053,-0.043
"75","12.1",75,14164030,-0.041
"76","12.1",76,14206541,0.004
"77","12.1",77,14383901,0.023
"78","12.1",78,14643052,0.024
"79","12.1",79,14685268,-0.05
"80","12.1",80,14809328,0.006
"81","12.1",81,15112658,0.013
"82","12.1",82,15224024,-0.02
"83","12.1",83,15352431,-0.026
"84","12.1",84,15503424,0.008
"85","12.1",85,15607821,0.008
"86","12.1",86,15626265,-0.12
"87","12.1",87,15794659,0.029
"88","12.1",88,15955905,-0.082
"89","12.1",89,15989892,-0.049
"90","12.1",90,16012464,-0.038
"91","12.1",91,16179869,-0.04
"92","12.1",92,16267750,0.037
"93","12.1",93,16418193,0.065
"94","12.1",94,16512168,0.079
"95","12.1",95,16516573,0.091
"96","12.1",96,16638012,0.053
"97","12.1",97,16753116,0.033
"98","12.1",98,17012884,-0.025
"99","12.1",99,17656879,0.004
"100","12.1",100,17719339,0.025
"101","12.1",101,18372361,-0.01
"102","12.1",102,18664157,-0.016
"103","12.1",103,18956064,-0.024
"104","12.1",104,19129519,-0.007
"105","12.1",105,19256436,-0.035
"106","12.1",106,19288164,0.071
"107","12.1",107,19391031,-0.053
"108","12.1",108,19497275,0.031
"109","12.1",109,19548759,0.057
"110","12.1",110,19643680,-0.055
"111","12.1",111,19766192,-0.004
"112","12.1",112,19886047,0.049
"113","12.1",113,20097477,-0.003
"114","12.1",114,20118724,-0.004
"115","12.1",115,20118811,-0.015
"116","12.1",116,20217762,-0.051
"117","12.1",117,20537115,-0.046
"118","12.1",118,20658590,-0.003
"119","12.1",119,20859569,0.058
"120","12.1",120,21028101,0.025
"121","12.1",121,21157245,-0.007
"122","12.1",122,21243987,-0.015
"123","12.1",123,21281495,0.033
"124","12.1",124,21378814,0.019
"125","12.1",125,21612548,0.028
"126","12.1",126,21621203,0.034
"127","12.1",127,21647234,0.002
"128","12.1",128,21650265,0.007
"129","12.1",129,21777250,0.056
"130","12.1",130,22084400,-0.03
"131","12.1",131,22227417,-0.012
"132","12.1",132,22239057,0.029
"133","12.1",133,22679556,0.064
"134","12.1",134,22850598,0.035
"135","12.1",135,22856982,0.004
"136","12.1",136,22881806,0.023
"137","12.1",137,22952048,0.001
"138","12.1",138,23083612,-0.125
"139","12.1",139,23132507,0.047
"140","12.1",140,23218766,0.073
"141","12.1",141,23453006,0.07
"142","12.1",142,23522395,-0.069
"143","12.1",143,23522473,-0.032
"144","12.1",144,23544756,-0.008
"145","12.1",145,23772752,0.026
"146","12.1",146,24754805,0.563
"147","12.1",147,25750233,-0.045
"148","12.1",148,25836221,-0.031
"149","12.1",149,26025161,-0.023
"150","12.1",150,26025220,-0.024
"151","12.1",151,26098092,0.033
"152","12.1",152,26845574,0.034
"153","12.1",153,26896379,0.009
"154","12.1",154,27495271,0.067
"155","12.1",155,27540001,-0.007
"156","12.1",156,27540748,-0.068
"157","12.1",157,27605979,-0.001
"158","12.1",158,27720672,-0.051
"159","12.1",159,27784832,-0.012
"160","12.1",160,28957327,-0.04
"161","12.1",161,29522577,0.018
"162","12.1",162,29522652,0.035
"163","12.1",163,30279788,0.02
"164","12.1",164,30359724,-0.047
"165","12.1",165,30485425,0.076
"166","12.1",166,30531241,0.018
"167","12.1",167,30531452,-0.019
"168","12.1",168,30921156,0.022
"169","12.1",169,30960006,-0.011
"170","12.1",170,31540381,-0.052
"171","12.1",171,32245680,-0.019
"172","12.1",172,32295308,0.036
"173","12.1",173,32308248,0.019
"174","12.1",174,32314954,0.062
"175","12.1",175,32397581,0.057
"176","12.1",176,32418723,-0.023
"177","12.1",177,32458472,-0.015
"178","12.1",178,33053831,-0.031
"179","12.1",179,33125252,0.021
"180","12.1",180,33683263,0.051
"181","12.1",181,33763213,0.009
"182","12.1",182,33790982,0.004
"183","12.1",183,33822744,0.008
"184","12.1",184,34184330,0.018
"185","12.1",185,34184364,0.027
"186","12.1",186,34840968,-0.035
"187","12.1",187,35476386,0.06
"188","12.1",188,36687123,0.012
"189","12.1",189,36711504,-0.025
"190","12.1",190,37062704,0.021
"191","12.1",191,37195852,0.015
"192","12.1",192,37249167,0.014
"193","12.1",193,38918903,-0.006
"194","12.1",194,38923671,0.05
"195","12.1",195,40144512,-0.081
"196","12.1",196,40317558,0.046
"197","12.1",197,40360669,-0.031
"198","12.1",198,41165048,-0.006
"199","12.1",199,42090194,0.078
"200","12.1",200,42569840,0.055
"201","12.1",201,43319869,0.039
"202","12.1",202,43832683,-0.019
"203","12.1",203,45303638,0.005
"204","12.1",204,45304042,0.077
"205","12.1",205,45420659,-0.035
"206","12.1",206,46339217,0.011
"207","12.1",207,46475091,0.031
"208","12.1",208,47010478,-0.097
"209","12.1",209,47281049,0.074
"210","12.1",210,47298186,-0.039
"211","12.1",211,47316478,0.066
"212","12.1",212,47328009,0.035
"213","12.1",213,47344055,-0.041
"214","12.1",214,47352214,0.044
"215","12.1",215,47359810,0.016
"216","12.1",216,47565444,0.041
"217","12.1",217,48363307,0.057
"218","12.1",218,50279918,-0.016
