"","pid.chr","data.i","position","logratio"
"1","188.6",1,91471,-0.03
"2","188.6",2,230896,0.001
"3","188.6",3,230897,-0.097
"4","188.6",4,1381097,-0.012
"5","188.6",5,1942880,0.029
"6","188.6",6,2641344,-0.061
"7","188.6",7,3871886,0.005
"8","188.6",8,4566971,-0.037
"9","188.6",9,4901460,0.007
"10","188.6",10,5801028,-0.042
"11","188.6",11,5987282,-0.058
"12","188.6",12,5998500,-0.026
"13","188.6",13,7184688,-0.014
"14","188.6",14,7898224,0.008
"15","188.6",15,9358225,-0.05
"16","188.6",16,9462922,-0.027
"17","188.6",17,10943775,0.009
"18","188.6",18,12238026,-0.04
"19","188.6",19,13207883,-0.07
"20","188.6",20,14747896,-0.077
"21","188.6",21,15945331,-0.101
"22","188.6",22,16361867,-0.005
"23","188.6",23,16369790,-0.008
"24","188.6",24,16384712,-0.031
"25","188.6",25,16404307,-0.041
"26","188.6",26,17955013,-0.021
"27","188.6",27,18145785,0.05
"28","188.6",28,19933669,-0.073
"29","188.6",29,20509681,0
"30","188.6",30,21715964,0.047
"31","188.6",31,22030849,-0.017
"32","188.6",32,23158209,-0.002
"33","188.6",33,24412425,-0.038
"34","188.6",34,24851794,0.154
"35","188.6",35,25161491,-0.044
"36","188.6",36,26033294,-0.017
"37","188.6",37,26116482,-0.027
"38","188.6",38,26134514,-0.067
"39","188.6",39,26428605,-0.042
"40","188.6",40,26934770,-0.092
"41","188.6",41,27897643,-0.075
"42","188.6",42,28581949,0.012
"43","188.6",43,29131928,-0.028
"44","188.6",44,29862905,-0.05
"45","188.6",45,31605475,0.003
"46","188.6",46,31814420,0.036
"47","188.6",47,31815343,-0.013
"48","188.6",48,32021102,-0.083
"49","188.6",49,33315686,0.286
"50","188.6",50,35125000,0.313
"51","188.6",51,35571718,0.131
"52","188.6",52,36260975,0.294
"53","188.6",53,36664220,0.334
"54","188.6",54,36721906,0.34
"55","188.6",55,36721925,0.301
"56","188.6",56,36730956,0.177
"57","188.6",57,36751303,0.318
"58","188.6",58,37143311,0.322
"59","188.6",59,37181210,0.356
"60","188.6",60,37191443,0.304
"61","188.6",61,37202711,0.363
"62","188.6",62,37222850,0.271
"63","188.6",63,37243410,0.42
"64","188.6",64,38488141,0.166
"65","188.6",65,39738096,0.087
"66","188.6",66,41255758,0.407
"67","188.6",67,41910178,0.229
"68","188.6",68,43123858,0.36
"69","188.6",69,44229180,0.311
"70","188.6",70,44840910,0.3
"71","188.6",71,44877002,0.069
"72","188.6",72,45976618,0.282
"73","188.6",73,47505731,0.188
"74","188.6",74,48122339,0.345
"75","188.6",75,49237409,0.248
"76","188.6",76,49237585,0.151
"77","188.6",77,49307108,0.139
"78","188.6",78,50889177,0.411
"79","188.6",79,52270021,0.25
"80","188.6",80,52410513,0.297
"81","188.6",81,53789427,0.371
"82","188.6",82,55030950,0.323
"83","188.6",83,55664199,0.219
"84","188.6",84,56208767,0.347
"85","188.6",85,57272533,0.304
"86","188.6",86,58429565,0.469
"87","188.6",87,58709526,0.2
"88","188.6",88,58709797,0.313
"89","188.6",89,58711326,0.387
"90","188.6",90,62399682,0.331
"91","188.6",91,64539604,0.26
"92","188.6",92,64906513,0.331
"93","188.6",93,65992267,0.393
"94","188.6",94,67141039,0.227
"95","188.6",95,68213801,0.184
"96","188.6",96,71408802,0.291
"97","188.6",97,71515135,0.342
"98","188.6",98,72513138,0.354
"99","188.6",99,73016383,0.389
"100","188.6",100,74097866,0.153
"101","188.6",101,76118239,0.33
"102","188.6",102,76145606,0.41
"103","188.6",103,78198693,0.282
"104","188.6",104,78947237,0.077
"105","188.6",105,80213244,0.298
"106","188.6",106,80323115,0.283
"107","188.6",107,81342968,0.193
"108","188.6",108,82589542,0.351
"109","188.6",109,83775905,0.332
"110","188.6",110,83788845,0.232
"111","188.6",111,85028208,0.232
"112","188.6",112,85481904,0.255
"113","188.6",113,87069101,0.119
"114","188.6",114,88549493,0.314
"115","188.6",115,89147754,0.338
"116","188.6",116,89884589,0.299
"117","188.6",117,90896662,0.322
"118","188.6",118,91207679,0.323
"119","188.6",119,92078190,0.409
"120","188.6",120,93649717,0.019
"121","188.6",121,93870393,0.333
"122","188.6",122,95061616,0.343
"123","188.6",123,96397113,0.282
"124","188.6",124,97409927,0.243
"125","188.6",125,98644930,0.356
"126","188.6",126,100062194,0.034
"127","188.6",127,100088935,0.316
"128","188.6",128,100254919,0.197
"129","188.6",129,101294142,0.234
"130","188.6",130,102885237,0.158
"131","188.6",131,104973465,0.239
"132","188.6",132,106142562,0.302
"133","188.6",133,106587688,0.385
"134","188.6",134,106615014,0.422
"135","188.6",135,106615017,0.362
"136","188.6",136,107124874,0.369
"137","188.6",137,108433751,0.385
"138","188.6",138,109464083,0.303
"139","188.6",139,111320937,0.307
"140","188.6",140,111942077,0.426
"141","188.6",141,112756711,0.293
"142","188.6",142,112818710,0.314
"143","188.6",143,112903193,0.327
"144","188.6",144,114217356,0.265
"145","188.6",145,115531428,0.281
"146","188.6",146,115807782,0.241
"147","188.6",147,117781001,0.27
"148","188.6",148,119490733,0.366
"149","188.6",149,120525326,0.064
"150","188.6",150,120850622,0.278
"151","188.6",151,122067674,0.302
"152","188.6",152,123712854,0.2315
"153","188.6",153,123913041,0.056
"154","188.6",154,125008835,0.246
"155","188.6",155,125831994,0.339
"156","188.6",156,125847679,0.138
"157","188.6",157,126988980,0.144
"158","188.6",158,127510880,0.219
"159","188.6",159,128616921,0.407
"160","188.6",160,129127120,0.237
"161","188.6",161,131027889,0.358
"162","188.6",162,131620520,0.106
"163","188.6",163,132146209,0.252
"164","188.6",164,132581015,0.428
"165","188.6",165,134024070,0.392
"166","188.6",166,135424641,0.4
"167","188.6",167,135481900,0.375
"168","188.6",168,135481982,0.359
"169","188.6",169,135533533,0.35
"170","188.6",170,135575088,0.4125
"171","188.6",171,136259827,0.122
"172","188.6",172,136840699,0.35
"173","188.6",173,136892735,0.326
"174","188.6",174,137171120,0.23
"175","188.6",175,137534114,0.354
"176","188.6",176,137553808,0.259
"177","188.6",177,137852894,0.309
"178","188.6",178,137901451,0.261
"179","188.6",179,138672905,0.334
"180","188.6",180,139428976,0.259
"181","188.6",181,140131700,0.338
"182","188.6",182,141475020,0.229
"183","188.6",183,142568521,0.234
"184","188.6",184,143007510,0.433
"185","188.6",185,143362387,0.213
"186","188.6",186,144840012,0.186
"187","188.6",187,146065356,0.292
"188","188.6",188,146065431,0.159
"189","188.6",189,147132229,0.09
"190","188.6",190,147799241,0.198
"191","188.6",191,149110996,0.211
"192","188.6",192,149314038,0.373
"193","188.6",193,150132000,0.125
"194","188.6",194,151052348,0.318
"195","188.6",195,151743764,0.348
"196","188.6",196,152175458,0.344
"197","188.6",197,152960232,0.351
"198","188.6",198,153511196,0.28
"199","188.6",199,154093732,0.403
"200","188.6",200,155844695,0.457
"201","188.6",201,157646643,0.371
"202","188.6",202,159022335,0.195
"203","188.6",203,159028199,0.199
"204","188.6",204,160212391,0.403
"205","188.6",205,160218128,0.28
"206","188.6",206,160218152,0.363
"207","188.6",207,160274974,0.351
"208","188.6",208,160956196,0.438
"209","188.6",209,161710356,0.322
"210","188.6",210,162916199,0.363
"211","188.6",211,163146613,0.279
"212","188.6",212,164653767,0.236
"213","188.6",213,165282608,0.237
"214","188.6",214,165810694,0.315
"215","188.6",215,167030525,0.364
"216","188.6",216,168737323,0.403
"217","188.6",217,169258148,0.258
"218","188.6",218,170489184,0.411
"219","188.6",219,170695308,0.402
"220","188.6",220,170698527,0.318
"221","188.6",221,170705487,0.27
"222","188.6",222,170731343,0.264
"223","188.6",223,170751274,0.282
