"","pid.chr","data.i","position","logratio"
"1","330.16",1,146672,0.10969486482593
"2","330.16",2,2128039,0.0579700686373299
"3","330.16",3,2137393,0.0271540515037266
"4","330.16",4,2470875,0.063502942306158
"5","330.16",5,2485401,0.0758748669751276
"6","330.16",6,2613197,0.0243196791954129
"7","330.16",7,3215784,0.10969486482593
"8","330.16",8,3860356,0.094911647025467
"9","330.16",9,3978326,0.101650076094435
"10","330.16",10,4701038,0.0908534304511135
"11","330.16",11,5207034,-0.0291463456595165
"12","330.16",12,6273093,-0.0394882898809755
"13","330.16",13,9727744,0.01292617444427
"14","330.16",14,9728705,0.0908534304511135
"15","330.16",15,10183958,-0.0664273617389761
"16","330.16",16,11254019,0.0482361856528476
"17","330.16",17,12602289,0.0172092900322231
"18","330.16",18,12998131,0.0935601761623378
"19","330.16",19,14328441,0.0328061450832415
"20","330.16",20,15916427,-0.0694518807521452
"21","330.16",21,17647181,0.0440443327060212
"22","330.16",22,19541751,0.0384361816561079
"23","330.16",23,21028753,-0.045431429247006
"24","330.16",24,22311838,-0.148800661406706
"25","330.16",25,24110777,0.063502942306158
"26","330.16",26,24110991,0.0356239097307212
"27","330.16",27,24111444,0.0510240030244669
"28","330.16",28,24142620,0.0100636833446975
"29","330.16",29,24150267,0.018634174139051
"30","330.16",30,24185796,-0.0232697793228472
"31","330.16",31,24219756,-0.0558912008920451
"32","330.16",32,24598193,0.0690146779151805
"33","330.16",33,25943915,0.0426443374084937
"34","330.16",34,27569527,0.0867837661420667
"35","330.16",35,28879021,0.0593552776164212
"36","330.16",36,30271003,0.0299828662157143
"37","330.16",37,31047120,0.018634174139051
"38","330.16",38,32359038,-0.352915787371046
"39","330.16",39,33637376,-0.209227962138
"40","330.16",40,34996328,-0.0679388286565756
"41","330.16",41,46385801,-0.0484122051852459
"42","330.16",42,48048038,0.0524158941511385
"43","330.16",43,48451968,0.00575926928868495
"44","330.16",44,48681928,0.0214797274104514
"45","330.16",45,53376109,0.00144197417390632
"46","330.16",46,54921274,0.070389327891398
"47","330.16",47,56278574,0.018634174139051
"48","330.16",48,58919330,0.0172092900322231
"49","330.16",49,60642214,0.0676387168753633
"50","330.16",50,63696953,-0.382701517159154
"51","330.16",51,64615627,-0.375197234747053
"52","330.16",52,68761056,0.0551956542421246
"53","330.16",53,72975690,-0.0573916638883367
"54","330.16",54,76218930,-0.354759487354735
"55","330.16",55,77738083,-0.457989644463391
"56","330.16",56,79567565,-0.691988685447822
"57","330.16",57,80401507,-0.816037165157405
"58","330.16",58,82082018,-0.597277823154395
"59","330.16",59,83580440,-0.577766999316952
"60","330.16",60,87268496,-0.459972730742493
"61","330.16",61,88030869,-0.184424571137427
"62","330.16",62,89598291,-0.367731784500487
"63","330.16",63,89907092,-0.261880711217424
"64","330.16",64,90115829,-0.340075441597622
