"","pid.chr","data.i","position","logratio"
"1","20165.15",1,20057163,-0.095
"2","20165.15",2,20084642,0.263
"3","20165.15",3,20153119,-0.359
"4","20165.15",4,20198467,-0.467
"5","20165.15",5,20231542,-0.552
"6","20165.15",6,20261024,-0.978
"7","20165.15",7,20302642,-0.983
"8","20165.15",8,20356642,-0.537
"9","20165.15",9,20394546,-0.23
"10","20165.15",10,20424046,0.034
"11","20165.15",11,20472260,-0.089
"12","20165.15",12,20555869,-0.528
"13","20165.15",13,20584312,-0.473
"14","20165.15",14,20625477,-1.043
"15","20165.15",15,20676055,-0.824
"16","20165.15",16,20702140,-0.865
"17","20165.15",17,20758656,-0.77
"18","20165.15",18,20782874,-0.912
"19","20165.15",19,20828163,-1.48
"20","20165.15",20,20868802,-0.822
"21","20165.15",21,20944167,-0.782
"22","20165.15",22,20986693,-0.676
"23","20165.15",23,21029259,-0.167
"24","20165.15",24,21063970,-0.129
"25","20165.15",25,21098089,-1.553
"26","20165.15",26,21139534,-0.21
"27","20165.15",27,21176522,-1.567
"28","20165.15",28,21226535,-0.631
"29","20165.15",29,21266953,-0.419
"30","20165.15",30,21302552,-0.61
"31","20165.15",31,21363249,-0.423
"32","20165.15",32,21398225,-0.418
"33","20165.15",33,21919355,-1.088
"34","20165.15",34,22262184,-1.524
"35","20165.15",35,22300665,0.182
"36","20165.15",36,22356743,-0.286
"37","20165.15",37,22378700,0.617
"38","20165.15",38,22428216,-0.885
"39","20165.15",39,22476624,-0.077
"40","20165.15",40,22499745,-0.005
"41","20165.15",41,22555674,-0.384
"42","20165.15",42,22589865,-0.632
"43","20165.15",43,22648093,-0.738
"44","20165.15",44,22685796,-0.391
"45","20165.15",45,22724806,-0.858
"46","20165.15",46,22763499,-0.373
"47","20165.15",47,22798146,-0.858
"48","20165.15",48,22835777,-1.195
"49","20165.15",49,22871236,-0.584
"50","20165.15",50,22924092,-0.711
"51","20165.15",51,22961103,-0.466
"52","20165.15",52,23006440,-0.05
"53","20165.15",53,23041333,-0.571
"54","20165.15",54,23072756,-0.128
"55","20165.15",55,23127091,-0.4
"56","20165.15",56,23168087,-0.437
"57","20165.15",57,23201520,-0.711
"58","20165.15",58,23239759,-0.198
"59","20165.15",59,23279128,-0.643
"60","20165.15",60,23326808,-0.313
"61","20165.15",61,23353638,-0.648
"62","20165.15",62,23394282,-0.646
"63","20165.15",63,23432117,-0.387
"64","20165.15",64,23486214,-1.051
"65","20165.15",65,23508875,-0.493
"66","20165.15",66,23585607,-0.685
"67","20165.15",67,23627155,-0.353
"68","20165.15",68,23665273,-0.122
"69","20165.15",69,23704586,-0.399
"70","20165.15",70,23742292,-0.386
"71","20165.15",71,23768964,-0.417
"72","20165.15",72,23814583,-0.499
"73","20165.15",73,23853080,-0.946
"74","20165.15",74,23905806,-0.574
"75","20165.15",75,23933179,-0.866
"76","20165.15",76,23988152,-0.831
"77","20165.15",77,24026375,-0.683
"78","20165.15",78,24060694,-0.504
"79","20165.15",79,24108040,-0.807
"80","20165.15",80,24138479,-0.597
"81","20165.15",81,24182155,-0.391
"82","20165.15",82,24216283,-0.514
"83","20165.15",83,24261056,-0.216
"84","20165.15",84,24300329,-0.911
"85","20165.15",85,24347853,-0.761
"86","20165.15",86,24386482,-0.811
"87","20165.15",87,24419802,-0.71
"88","20165.15",88,24462665,-0.901
"89","20165.15",89,24496000,-0.87
"90","20165.15",90,24529202,-0.499
"91","20165.15",91,24574710,-0.312
"92","20165.15",92,24627215,-0.482
"93","20165.15",93,24659155,-0.461
"94","20165.15",94,24702474,-0.615
"95","20165.15",95,24748856,-1.195
"96","20165.15",96,24780620,-0.944
"97","20165.15",97,24819825,-0.71
"98","20165.15",98,24850841,-0.443
"99","20165.15",99,24896101,-0.994
"100","20165.15",100,24947166,-0.293
"101","20165.15",101,24979393,-0.383
"102","20165.15",102,25017905,-0.545
"103","20165.15",103,25064468,-0.197
