"","pid.chr","data.i","position","logratio"
"1","20183.20",1,61293,-0.571424
"2","20183.20",2,61294,-0.709353
"3","20183.20",3,61295,-0.501067
"4","20183.20",4,61296,-0.593754
"5","20183.20",5,61297,0.0608315
"6","20183.20",6,61299,-0.513171
"7","20183.20",7,61300,-0.365765
"8","20183.20",8,61536,-0.0683636
"9","20183.20",9,61570,0.376428
"10","20183.20",10,61663,-0.0049576
"11","20183.20",11,61678,0.414149
"12","20183.20",12,61795,0.39699
"13","20183.20",13,62000,-0.134149
"14","20183.20",14,62161,-0.0769988
"15","20183.20",15,62449,0.380816
"16","20183.20",16,62908,-0.784089
"17","20183.20",17,65288,-0.430155
"18","20183.20",18,65545,-0.789601
"19","20183.20",19,69271,-0.174111
"20","20183.20",20,69408,0.511254
"21","20183.20",21,70319,0.0472394
"22","20183.20",22,70630,-0.290822
"23","20183.20",23,73534,-0.325974
"24","20183.20",24,74347,0.237414
"25","20183.20",25,75254,-0.0249637
"26","20183.20",26,75469,-0.13868
"27","20183.20",27,76962,-0.524351
"28","20183.20",28,79181,-0.49054
"29","20183.20",29,79454,0.20196
"30","20183.20",30,82416,0.243437
"31","20183.20",31,83147,-0.561833
"32","20183.20",32,83968,0.111662
"33","20183.20",33,86715,-0.129
"34","20183.20",34,92291,0.0778399
"35","20183.20",35,92803,-0.843594
"36","20183.20",36,93499,-0.609769
"37","20183.20",37,95883,-0.13525
"38","20183.20",38,96289,-0.17703
"39","20183.20",39,98930,-0.0227115
"40","20183.20",40,102181,0.168263
"41","20183.20",41,102650,-0.118216
"42","20183.20",42,106418,0.453684
"43","20183.20",43,108135,0.00471336
"44","20183.20",44,108328,0.161218
"45","20183.20",45,109272,-0.131578
"46","20183.20",46,121783,-0.333691
"47","20183.20",47,121976,-0.258283
"48","20183.20",48,122773,0.556872
"49","20183.20",49,129864,0.243144
"50","20183.20",50,133165,0.0730098
"51","20183.20",51,133900,-0.227815
"52","20183.20",52,134151,-0.447898
"53","20183.20",53,134476,-0.0119177
