"","pid.chr","data.i","position","logratio"
"1","145.6",1,146471,0.070389327891398
"2","145.6",2,286391,0.0143552929770701
"3","145.6",3,3926887,0.0172092900322231
"4","145.6",4,4622348,0.0510240030244669
"5","145.6",5,5856029,-0.0320936297098533
"6","145.6",6,7240158,0.01292617444427
"7","145.6",7,10835440,0.0384361816561079
"8","145.6",8,12130040,-0.026205070347394
"9","145.6",9,13100506,0.0100636833446975
"10","145.6",10,14640577,0
"11","145.6",11,15837346,-0.0484122051852459
"12","145.6",12,16253787,0.0214797274104514
"13","145.6",13,16262248,-0.0247366783215064
"14","145.6",14,16277438,-0.0424567992428948
"15","145.6",15,16296328,-0.0232697793228472
"16","145.6",16,19825911,-0.0306192350583921
"17","145.6",17,20401702,0.0313951962755343
"18","145.6",18,23050230,-0.0276749584428483
"19","145.6",19,24304446,-0.0528949484321255
"20","145.6",20,26009235,-0.0709665213541436
"21","145.6",21,26026180,-0.0499049058263139
"22","145.6",22,27789664,-0.0862010350493039
"23","145.6",23,31707612,-0.0188780102056894
"24","145.6",24,32189210,-0.0543922968186278
"25","145.6",25,33208258,0.0384361816561079
"26","145.6",26,35463740,0.034215715337913
"27","145.6",27,36214120,0.0510240030244669
"28","145.6",28,36614123,0.00863030514344006
"29","145.6",29,36643325,-0.0247366783215064
"30","145.6",30,37072932,0.0565835283663675
"31","145.6",31,37095088,-0.00578235259400611
"32","145.6",32,37114872,-0.0394882898809755
"33","145.6",33,37135422,0.00863030514344006
"34","145.6",34,41147779,0.00575926928868495
"35","145.6",35,41802200,0.0496307677246004
"36","145.6",36,43015804,0.0440443327060212
"37","145.6",37,44733617,-0.0603972796439563
"38","145.6",38,44769024,0.136191386287144
"39","145.6",39,45868640,0.0200576523412535
"40","145.6",40,48014787,-0.0709665213541436
"41","145.6",41,50781408,-0.0694518807521452
"42","145.6",42,53682028,-0.0588936890535686
"43","145.6",43,55556240,-0.0306192350583921
"44","145.6",44,56101430,-0.00868224309980088
"45","145.6",45,57139360,0.0621217119077975
"46","145.6",46,62341723,0.121678556588252
"47","145.6",47,64481645,-0.00288827932482651
"48","145.6",48,65935546,-0.00288827932482651
"49","145.6",49,71458052,-0.0573916638883367
"50","145.6",50,71501789,0.00575926928868495
"51","145.6",51,76062078,-0.0115879742752118
"52","145.6",52,76088886,0.0676387168753633
"53","145.6",53,78141974,0.0412429822318813
"54","145.6",54,80156524,-0.0619024389259069
"55","145.6",55,81286249,-0.0306192350583921
"56","145.6",56,82532822,0.0114956388378294
"57","145.6",57,83732126,0.0313951962755343
"58","145.6",58,84971969,-0.00578235259400611
"59","145.6",59,85425022,-0.0969617298870879
"60","145.6",60,89091341,-0.32373259173411
"61","145.6",61,89828423,-0.226003674888827
"62","145.6",62,91150958,0.00144197417390632
"63","145.6",63,92021465,0.00288250853312137
"64","145.6",64,93592996,-0.0573916638883367
"65","145.6",65,97303844,-0.0409717810563062
"66","145.6",66,99955239,-0.0144995696951151
"67","145.6",67,99982214,0.018634174139051
"68","145.6",68,100148198,-0.0306192350583921
"69","145.6",69,101187421,0.0356239097307212
"70","145.6",70,104866772,-0.0409717810563062
"71","145.6",71,106035869,-0.41888982477445
"72","145.6",72,106630995,-0.516635639286651
"73","145.6",73,108327572,-0.305788392232109
"74","145.6",74,109357390,-0.274040765490812
"75","145.6",75,111214630,-0.100051013810328
"76","145.6",76,111834985,-0.386468347082073
"77","145.6",77,112711141,-0.298672742587059
"78","145.6",78,112796500,-0.394031641158542
"79","145.6",79,114110663,-0.446148031818874
"80","145.6",80,117674308,-0.63486740654747
"81","145.6",81,122026603,-0.440263475567017
"82","145.6",82,125805979,-0.351074440546879
"83","145.6",83,125812097,-0.430508908041284
"84","145.6",84,128575210,-0.454031630894707
"85","145.6",85,129085413,-0.272297327162762
"86","145.6",86,131578827,-0.364013496254377
"87","145.6",87,132104264,-0.380821783940931
"88","145.6",88,132539303,-0.454031630894707
"89","145.6",89,133982254,-0.535331732996556
"90","145.6",90,135440289,-0.41119543298445
"91","145.6",91,135440770,-0.38458370273713
"92","145.6",92,135491840,-0.401634794676355
"93","145.6",93,135533133,-0.388355456626338
"94","145.6",94,135533830,-0.434402824145775
"95","145.6",95,136218651,-0.394031641158542
"96","145.6",96,136799006,-0.469929257774916
"97","145.6",97,136851042,-0.428565884123491
"98","145.6",98,137190550,-0.300448367476911
"99","145.6",99,137493099,-0.44418384493836
"100","145.6",100,137573238,-0.349235440883098
"101","145.6",101,137872324,-0.440263475567017
"102","145.6",102,137920881,-0.382701517159154
"103","145.6",103,139387283,-0.403541860441014
"104","145.6",104,140089832,-0.475936324222789
"105","145.6",105,142527344,-0.202571917847687
"106","145.6",106,142908403,-0.486004020632987
"107","145.6",107,143245592,-0.256700472111743
"108","145.6",108,147757977,-0.334607228958109
"109","145.6",109,149069546,-0.424687669312563
"110","145.6",110,150039886,-0.286304185156641
"111","145.6",111,150960234,-0.352915787371046
"112","145.6",112,152083344,-0.327348370671615
"113","145.6",113,153419082,-0.345564459154601
"114","145.6",114,154001230,-0.334607228958109
"115","145.6",115,155752946,-0.496142467422571
"116","145.6",116,157737353,-0.471928835421265
