"","pid.chr","data.i","position","logratio"
"1","316.12",1,176919,0.329984649758421
"2","316.12",2,897365,0.477159211186641
"3","316.12",3,1239234,0.485426827170242
"4","316.12",4,2601808,0.481298941547565
"5","316.12",5,3018480,0.530070742225084
"6","316.12",6,3269993,0.524063675777211
"7","316.12",7,4304989,0.443606651475615
"8","316.12",8,4443851,0.37851162325373
"9","316.12",9,5296266,0.461528559472877
"10","316.12",10,5900639,0.390667685559667
"11","316.12",11,6271252,0.510961919277379
"12","316.12",12,6505399,0.210388864445403
"13","316.12",13,6632573,0.471967787661516
"14","316.12",14,9372272,0.434027674663597
"15","316.12",15,10953701,0.429749850800216
"16","316.12",16,11692833,0.387362540835996
"17","316.12",17,11825742,0
"18","316.12",18,11870872,0.456280481510725
"19","316.12",19,11916365,0.367371065648529
"20","316.12",20,12061673,0.405992359675837
"21","316.12",21,12147730,0.477159211186641
"22","316.12",22,12167169,0.36289064266586
"23","316.12",23,12226759,0.0648828515848544
"24","316.12",24,12347977,0.0356239097307212
"25","316.12",25,12426916,0.402722176845605
"26","316.12",26,12508877,0.337996463515016
"27","316.12",27,12514830,0.0412429822318813
"28","316.12",28,12587239,0.0962618530584035
"29","316.12",29,12590014,-0.0664273617389761
"30","316.12",30,12626611,0.126972856257766
"31","316.12",31,12659422,0.0271540515037266
"32","316.12",32,12722997,0.348232419239271
"33","316.12",33,12723000,0.405992359675837
"34","316.12",34,12744799,0.324234562270531
"35","316.12",35,13033760,0.0717626693000913
"36","316.12",36,13057092,0.468843942974637
"37","316.12",37,14942211,0.476122419880152
"38","316.12",38,15158418,0.413594082409175
"39","316.12",39,16013297,0.429749850800216
"40","316.12",40,16086314,0.487486349348536
"41","316.12",41,20136925,0.207892851641333
"42","316.12",42,21883384,0.462575888042204
"43","316.12",43,22319112,0.462575888042204
"44","316.12",44,23719359,0.466757615726171
"45","316.12",45,25230843,0.344828496997441
"46","316.12",46,26094902,0.475084882948783
"47","316.12",47,26780568,0.454175893185802
"48","316.12",48,27485072,0.35501626421955
"49","316.12",49,29390211,0.238786859587116
"50","316.12",50,30826981,0.486456955768731
"51","316.12",51,31472258,0.408168370708106
"52","316.12",52,33279938,0.0356239097307212
"53","316.12",53,37856748,-0.0816137655536521
"54","316.12",54,38726027,0.128293401009818
"55","316.12",55,39079664,0.034215715337913
"56","316.12",56,40355488,-0.15200309344505
"57","316.12",57,41826520,0.0717626693000913
"58","316.12",58,44243432,0.0313951962755343
"59","316.12",59,45811974,0.0482361856528476
"60","316.12",60,48187487,0.0662614422687213
"61","316.12",61,48236962,-0.0159575739029762
"62","316.12",62,49016571,-0.0985055449524251
"63","316.12",63,49323404,0.00288250853312137
"64","316.12",64,49326609,-0.0543922968186278
"65","316.12",65,49395062,-0.109358756036556
"66","316.12",66,50341394,-0.0218043703183484
"67","316.12",67,50400802,-0.0740005814437769
"68","316.12",68,51147520,0.0565835283663675
"69","316.12",69,51885963,0.0524158941511385
"70","316.12",70,52264891,0.0496307677246004
"71","316.12",71,52265191,0.0313951962755343
"72","316.12",72,52950501,-0.00433459026389113
"73","316.12",73,53459735,0.0426443374084937
"74","316.12",74,53837151,0.0454429707611671
"75","316.12",75,54008327,0.034215715337913
"76","316.12",76,54221398,0.0593552776164212
"77","316.12",77,54409605,0.0579700686373299
"78","316.12",78,54762283,-0.00288827932482651
"79","316.12",79,54921837,0.130930869826449
"80","316.12",80,54949984,-0.00433459026389113
"81","316.12",81,54950428,-0.0115879742752118
"82","316.12",82,56147375,-0.0588936890535686
"83","316.12",83,56352618,0.0320868715348581
"84","316.12",84,56370544,0.0356239097307212
"85","316.12",85,56392663,0
"86","316.12",86,56553287,0
"87","316.12",87,57066884,0.0468402542029724
"88","316.12",88,57762109,0.01292617444427
"89","316.12",89,57977045,0.0813396274519388
"90","316.12",90,58000487,0.167357927738514
"91","316.12",91,58065354,-0.0409717810563062
"92","316.12",92,58767464,0.094911647025467
"93","316.12",93,58833975,0.0648828515848544
"94","316.12",94,59322840,0.0621217119077975
"95","316.12",95,59985090,0.0229004021100788
"96","316.12",96,61054912,0.01292617444427
"97","316.12",97,62197449,0.0867837661420667
"98","316.12",98,63059516,0.0143552929770701
"99","316.12",99,64964131,0.10701824988212
"100","316.12",100,64988763,0.0214797274104514
"101","316.12",101,65001501,0.0745054363636298
"102","316.12",102,65497486,0.0229004021100788
"103","316.12",103,66150030,-0.00433459026389113
"104","316.12",104,67562641,0.063502942306158
"105","316.12",105,68472518,0.0229004021100788
"106","316.12",106,68904946,-0.0115879742752118
"107","316.12",107,69190682,0.0426443374084937
"108","316.12",108,69192695,-0.0130430374755989
"109","316.12",109,69849259,0.0731347046302154
"110","316.12",110,70268865,0.0881415968690176
"111","316.12",111,71041070,-0.00723156923107586
"112","316.12",112,71147412,-0.00288827932482651
"113","316.12",113,72100499,0.0243196791954129
"114","316.12",114,74058652,0.0551956542421246
"115","316.12",115,75641329,0.0398402645317911
"116","316.12",116,77317428,0.0200576523412535
"117","316.12",117,77340010,0.162210036314307
"118","316.12",118,77814199,0.063502942306158
"119","316.12",119,78934943,0.0524158941511385
"120","316.12",120,80044070,0.0299828662157143
"121","316.12",121,81002861,0.0313951962755343
"122","316.12",122,81232329,-0.077041035763828
"123","316.12",123,81267301,-0.0938790470029001
"124","316.12",124,82303042,0.0356239097307212
"125","316.12",125,82322254,0.00288250853312137
"126","316.12",126,83465156,-0.0188780102056894
"127","316.12",127,84946202,-0.0543922968186278
"128","316.12",128,88850919,0.0426443374084937
"129","316.12",129,88851137,0.0157829972409275
"130","316.12",130,89700652,0.0100636833446975
"131","316.12",131,89709326,-0.0439433475875971
"132","316.12",132,89796113,-0.0954195650786824
"133","316.12",133,92493215,-0.107803289534515
"134","316.12",134,93084852,-0.0203404482841755
"135","316.12",135,94635194,-0.0800879113226919
"136","316.12",136,96373748,-0.0499049058263139
"137","316.12",137,96501168,-0.0513991525066443
"138","316.12",138,97541234,-0.0144995696951151
"139","316.12",139,97719340,-0.0218043703183484
"140","316.12",140,98343076,0.0565835283663675
"141","316.12",141,98787215,-0.026205070347394
"142","316.12",142,99772260,-0.0409717810563062
"143","316.12",143,100673815,0.0593552776164212
"144","316.12",144,101418497,-0.0543922968186278
"145","316.12",145,101483693,-0.0938790470029001
"146","316.12",146,102663940,-0.0291463456595165
"147","316.12",147,102736778,-0.0101343771337132
"148","316.12",148,102788868,-0.0335695326937018
"149","316.12",149,103410023,0
"150","316.12",150,103966169,-0.0101343771337132
"151","316.12",151,104292176,0.0214797274104514
"152","316.12",152,104408774,0.0426443374084937
"153","316.12",153,104959534,-0.0740005814437769
"154","316.12",154,105472087,-0.0320936297098533
"155","316.12",155,107048945,-0.100051013810328
"156","316.12",156,108685696,-0.0588936890535686
"157","316.12",157,108846270,0.0412429822318813
"158","316.12",158,110003735,0.0257375614136083
"159","316.12",159,110231395,0.0579700686373299
"160","316.12",160,111862708,-0.0380063225797449
"161","316.12",161,112354418,0.0922074380970889
"162","316.12",162,112830813,-0.0877333719335504
"163","316.12",163,113327476,-0.0350469470992008
"164","316.12",164,114169612,0.0143552929770701
"165","316.12",165,114557823,0.0243196791954129
"166","316.12",166,114711448,0
"167","316.12",167,114743279,0.0510240030244669
"168","316.12",168,114750941,-0.101598140007807
"169","316.12",169,115454204,0
"170","316.12",170,116652722,0.0229004021100788
"171","316.12",171,117407825,0.0157829972409275
"172","316.12",172,117525685,0.0426443374084937
"173","316.12",173,118973445,-0.026205070347394
"174","316.12",174,120549110,0.0398402645317911
"175","316.12",175,122628145,-0.00144341686966872
"176","316.12",176,123889992,-0.101598140007807
"177","316.12",177,124806677,0.037030730944967
"178","316.12",178,125872447,0.0398402645317911
"179","316.12",179,126704736,-0.026205070347394
"180","316.12",180,127793708,0.0731347046302154
"181","316.12",181,128968548,0.018634174139051
"182","316.12",182,129763229,0.0271540515037266
"183","316.12",183,130776168,0.0454429707611671
"184","316.12",184,133006170,-0.00578235259400611
"185","316.12",185,133599121,0.0143552929770701
