"","pid.chr","data.i","position","logratio"
"1","20159.9",1,28046,-0.44
"2","20159.9",2,65214,0.266
"3","20159.9",3,90463,0.112
"4","20159.9",4,149641,0.361
"5","20159.9",5,180225,0.187
"6","20159.9",6,213532,-0.147
"7","20159.9",7,251782,0.759
"8","20159.9",8,296785,0.577
"9","20159.9",9,341651,0.193
"10","20159.9",10,389168,0.492
"11","20159.9",11,421626,0.422
"12","20159.9",12,450760,0.589
"13","20159.9",13,495809,0.263
"14","20159.9",14,534089,0.683
"15","20159.9",15,588657,0.452
"16","20159.9",16,616355,0.305
"17","20159.9",17,654458,0.366
"18","20159.9",18,702301,0.234
"19","20159.9",19,731291,0.443
"20","20159.9",20,783973,0.546
"21","20159.9",21,822374,0.293
"22","20159.9",22,868503,0.575
"23","20159.9",23,905964,0.472
"24","20159.9",24,944307,0.543
"25","20159.9",25,984086,0.687
"26","20159.9",26,1029002,0.588
"27","20159.9",27,1058198,0.159
"28","20159.9",28,1102297,0.398
"29","20159.9",29,1143548,0.624
"30","20159.9",30,1180577,0.495
"31","20159.9",31,1216818,0.516
"32","20159.9",32,1264330,0.53
"33","20159.9",33,1296416,0.197
"34","20159.9",34,1341898,0.534
"35","20159.9",35,1384373,0.789
"36","20159.9",36,1420482,0.628
"37","20159.9",37,1466439,0.394
"38","20159.9",38,1506795,-0.661
"39","20159.9",39,1530352,0.578
"40","20159.9",40,1575308,0.359
"41","20159.9",41,1611510,0.627
"42","20159.9",42,1669460,0.545
"43","20159.9",43,1700450,0.516
"44","20159.9",44,1731064,0.097
"45","20159.9",45,1776718,0.562
"46","20159.9",46,1824986,0.593
"47","20159.9",47,1856933,0.254
"48","20159.9",48,1891948,0.494
"49","20159.9",49,1947481,0.587
"50","20159.9",50,1975231,0.661
"51","20159.9",51,2011317,0.406
"52","20159.9",52,2058163,0.566
"53","20159.9",53,2102643,0.567
"54","20159.9",54,2143698,0.619
"55","20159.9",55,2189499,0.208
"56","20159.9",56,2227299,0.512
"57","20159.9",57,2259431,0.361
"58","20159.9",58,2293152,0.446
"59","20159.9",59,2339138,0.401
"60","20159.9",60,2382116,0.626
"61","20159.9",61,2412800,0.525
"62","20159.9",62,2455325,0.622
"63","20159.9",63,2499354,0.43
"64","20159.9",64,2533761,0.484
"65","20159.9",65,2575957,0.577
"66","20159.9",66,2611257,0.53
"67","20159.9",67,2668419,0.359
"68","20159.9",68,2698373,0.469
"69","20159.9",69,2734444,0.522
"70","20159.9",70,2785872,0.26
"71","20159.9",71,2818438,0.697
"72","20159.9",72,2863204,0.503
"73","20159.9",73,2909229,0.722
"74","20159.9",74,2942343,0.537
"75","20159.9",75,2988065,0.513
"76","20159.9",76,3024191,0.332
"77","20159.9",77,3058705,0.7
"78","20159.9",78,3090557,0.405
"79","20159.9",79,3139007,0.679
"80","20159.9",80,3183347,0.373
"81","20159.9",81,3214540,0.487
"82","20159.9",82,3262731,0.606
"83","20159.9",83,3305609,0.696
"84","20159.9",84,3345493,0.402
"85","20159.9",85,3380417,0.369
"86","20159.9",86,3411076,0.568
"87","20159.9",87,3460104,0.43
"88","20159.9",88,3498802,0.494
"89","20159.9",89,3548445,0.511
"90","20159.9",90,3571872,0.619
"91","20159.9",91,3629998,0.512
"92","20159.9",92,3650207,0.534
"93","20159.9",93,3705275,0.537
"94","20159.9",94,3739263,0.188
"95","20159.9",95,3784749,0.303
"96","20159.9",96,3823458,0.252
"97","20159.9",97,3855132,0.618
"98","20159.9",98,3907103,0.368
"99","20159.9",99,3946017,0.349
"100","20159.9",100,3970833,0.256
"101","20159.9",101,4016586,0.515
"102","20159.9",102,4051151,0.409
"103","20159.9",103,4107422,0.316
"104","20159.9",104,4149384,0.47
"105","20159.9",105,4183113,0.539
"106","20159.9",106,4227413,0.614
"107","20159.9",107,4264074,0.489
"108","20159.9",108,4303016,0.129
"109","20159.9",109,4344820,0.274
"110","20159.9",110,4381779,0.547
"111","20159.9",111,4420882,0.558
"112","20159.9",112,4463850,0.53
"113","20159.9",113,4506449,0.544
"114","20159.9",114,4548851,0.731
"115","20159.9",115,4581008,0.481
"116","20159.9",116,4612649,0.399
"117","20159.9",117,4661949,0.521
"118","20159.9",118,4692900,0.652
"119","20159.9",119,4731662,0.417
"120","20159.9",120,4770566,0.427
"121","20159.9",121,4820316,0.275
"122","20159.9",122,4857022,0.463
"123","20159.9",123,4906984,0.455
"124","20159.9",124,4935043,0.215
"125","20159.9",125,4983595,0.53
"126","20159.9",126,5019616,0.438
"127","20159.9",127,5056055,0.52
"128","20159.9",128,5099606,0.409
"129","20159.9",129,5140410,0.722
"130","20159.9",130,5174313,0.401
"131","20159.9",131,5211606,0.6
"132","20159.9",132,5268196,0.444
"133","20159.9",133,5303303,0.649
"134","20159.9",134,5340629,0.564
"135","20159.9",135,5374060,0.326
"136","20159.9",136,5420788,0.399
"137","20159.9",137,5457893,0.302
"138","20159.9",138,5509431,0.186
"139","20159.9",139,5535188,0.526
"140","20159.9",140,5577322,0.48
"141","20159.9",141,5618041,0.41
"142","20159.9",142,5668463,0.586
"143","20159.9",143,5707544,0.387
"144","20159.9",144,5741756,0.48
"145","20159.9",145,5774682,0.475
"146","20159.9",146,5810057,0.581
"147","20159.9",147,5859413,0.431
"148","20159.9",148,5892808,0.524
"149","20159.9",149,5937642,0.458
"150","20159.9",150,5987847,0.707
"151","20159.9",151,6017396,0.298
"152","20159.9",152,6067339,0.34
"153","20159.9",153,6098224,0.376
"154","20159.9",154,6131862,0.466
"155","20159.9",155,6184169,0.566
"156","20159.9",156,6220284,0.639
"157","20159.9",157,6266282,0.082
"158","20159.9",158,6292109,0.434
"159","20159.9",159,6331415,0.814
"160","20159.9",160,6387019,0.465
"161","20159.9",161,6429681,0.493
"162","20159.9",162,6467114,0.664
"163","20159.9",163,6491142,0.145
"164","20159.9",164,6548827,0.15
"165","20159.9",165,6573752,0.428
"166","20159.9",166,6612052,0.157
"167","20159.9",167,6652905,-0.001
"168","20159.9",168,6701486,-0.074
"169","20159.9",169,6743277,0.025
"170","20159.9",170,6787996,-0.127
"171","20159.9",171,6823792,0.198
"172","20159.9",172,6852289,0.135
"173","20159.9",173,6905376,0.608
"174","20159.9",174,6944953,0.264
"175","20159.9",175,6988716,-0.009
"176","20159.9",176,7020043,0.246
"177","20159.9",177,7068333,-0.133
"178","20159.9",178,7109043,0.137
"179","20159.9",179,7140609,0.103
"180","20159.9",180,7186635,-0.116
"181","20159.9",181,7226081,0.205
"182","20159.9",182,7260167,0.142
"183","20159.9",183,7296898,0.393
"184","20159.9",184,7332095,0.115
"185","20159.9",185,7375366,-0.008
"186","20159.9",186,7420278,0.064
"187","20159.9",187,7461918,0.31
"188","20159.9",188,7498337,-0.035
"189","20159.9",189,7536762,0.282
"190","20159.9",190,7580794,0.059
"191","20159.9",191,7613355,0.195
"192","20159.9",192,7660774,0.166
"193","20159.9",193,7707963,0.16
"194","20159.9",194,7739624,0.425
"195","20159.9",195,7782495,0.061
"196","20159.9",196,7826772,0.26
"197","20159.9",197,7854983,0.595
"198","20159.9",198,7901132,0.26
"199","20159.9",199,7949943,0.418
"200","20159.9",200,7977056,0.592
"201","20159.9",201,8024249,0.503
"202","20159.9",202,8064250,0.374
"203","20159.9",203,8096726,0.478
"204","20159.9",204,8138195,0.368
"205","20159.9",205,8170578,0.419
"206","20159.9",206,8218876,0.606
"207","20159.9",207,8259858,0.714
"208","20159.9",208,8300366,0.347
"209","20159.9",209,8343447,0.572
"210","20159.9",210,8389479,0.529
"211","20159.9",211,8410393,0.337
"212","20159.9",212,8457212,0.38
"213","20159.9",213,8495081,0.677
"214","20159.9",214,8543416,0.505
"215","20159.9",215,8576764,0.379
"216","20159.9",216,8627272,0.509
"217","20159.9",217,8660502,0.666
"218","20159.9",218,8692973,0.592
"219","20159.9",219,8744816,0.675
"220","20159.9",220,8783566,0.46
"221","20159.9",221,8816395,0.657
"222","20159.9",222,8862455,0.029
"223","20159.9",223,8897817,0.487
"224","20159.9",224,8945701,0.75
"225","20159.9",225,8987903,0.573
"226","20159.9",226,9026968,0.686
"227","20159.9",227,9055415,0.45
"228","20159.9",228,9108920,0.374
"229","20159.9",229,9149495,0.341
"230","20159.9",230,9173057,0.504
"231","20159.9",231,9212634,0.271
"232","20159.9",232,9260455,0.601
"233","20159.9",233,9305086,0.364
"234","20159.9",234,9341634,0.55
"235","20159.9",235,9373046,0.319
"236","20159.9",236,9416065,0.678
"237","20159.9",237,9456556,0.656
"238","20159.9",238,9509869,0.246
"239","20159.9",239,9539267,0.562
"240","20159.9",240,9584625,0.499
"241","20159.9",241,9616134,0.435
"242","20159.9",242,9667327,0.545
"243","20159.9",243,9704438,0.37
"244","20159.9",244,9746437,0.73
"245","20159.9",245,9780915,0.495
"246","20159.9",246,9817871,0.518
"247","20159.9",247,9860531,0.526
"248","20159.9",248,9896105,0.502
"249","20159.9",249,9939676,0.693
"250","20159.9",250,9975469,0.548
"251","20159.9",251,10011559,0.383
"252","20159.9",252,10057425,0.536
"253","20159.9",253,10109569,0.652
"254","20159.9",254,10146933,0.465
"255","20159.9",255,10187694,0.701
"256","20159.9",256,10227484,0.708
"257","20159.9",257,10258105,0.346
"258","20159.9",258,10292312,0.482
"259","20159.9",259,10342804,0.54
"260","20159.9",260,10372276,0.548
"261","20159.9",261,10419291,0.529
"262","20159.9",262,10450651,0.483
"263","20159.9",263,10504157,0.589
"264","20159.9",264,10538353,0.5
"265","20159.9",265,10570364,0.512
"266","20159.9",266,10617074,0.168
"267","20159.9",267,10650850,0.182
"268","20159.9",268,10704254,0.445
"269","20159.9",269,10732229,0.556
"270","20159.9",270,10775442,0.654
"271","20159.9",271,10812709,0.479
"272","20159.9",272,10855704,0.482
"273","20159.9",273,10907686,0.664
"274","20159.9",274,10931769,0.589
"275","20159.9",275,10972360,0.393
"276","20159.9",276,11022709,0.34
"277","20159.9",277,11059502,0.325
"278","20159.9",278,11095920,0.538
"279","20159.9",279,11140721,0.618
"280","20159.9",280,11182713,0.544
"281","20159.9",281,11218374,0.506
"282","20159.9",282,11263959,0.546
"283","20159.9",283,11303683,0.262
"284","20159.9",284,11334991,0.587
"285","20159.9",285,11371673,0.324
"286","20159.9",286,11419805,0.599
"287","20159.9",287,11450299,0.344
"288","20159.9",288,11492728,0.545
"289","20159.9",289,11546162,0.45
"290","20159.9",290,11575352,0.556
"291","20159.9",291,11621109,0.524
"292","20159.9",292,11657495,0.509
"293","20159.9",293,11704349,0.419
"294","20159.9",294,11749920,0.492
"295","20159.9",295,11779256,0.501
"296","20159.9",296,11829185,0.686
"297","20159.9",297,11869288,0.294
"298","20159.9",298,11905313,0.619
"299","20159.9",299,11935560,1.004
"300","20159.9",300,11988045,0.496
"301","20159.9",301,12019473,0.588
"302","20159.9",302,12066978,0.543
"303","20159.9",303,12093109,0.669
"304","20159.9",304,12134186,0.388
"305","20159.9",305,12186854,0.54
"306","20159.9",306,12227357,0.668
"307","20159.9",307,12269592,0.439
"308","20159.9",308,12302085,0.613
"309","20159.9",309,12343906,0.409
"310","20159.9",310,12381760,0.607
"311","20159.9",311,12422305,0.346
"312","20159.9",312,12458649,0.374
"313","20159.9",313,12496344,0.469
"314","20159.9",314,12532763,0.451
"315","20159.9",315,12578823,0.512
"316","20159.9",316,12615211,0.437
"317","20159.9",317,12656763,0.75
"318","20159.9",318,12699268,0.537
"319","20159.9",319,12732937,0.515
"320","20159.9",320,12778512,0.414
"321","20159.9",321,12821369,0.665
"322","20159.9",322,12857077,0.342
"323","20159.9",323,12902716,0.801
"324","20159.9",324,12934121,0.664
"325","20159.9",325,12973342,0.483
"326","20159.9",326,13022171,0.378
"327","20159.9",327,13057083,0.38
"328","20159.9",328,13094962,0.555
"329","20159.9",329,13138000,0.689
"330","20159.9",330,13170611,0.461
"331","20159.9",331,13223216,0.501
"332","20159.9",332,13268552,0.575
"333","20159.9",333,13298226,0.464
"334","20159.9",334,13347392,0.448
"335","20159.9",335,13379463,0.377
"336","20159.9",336,13424685,0.43
"337","20159.9",337,13450304,0.468
"338","20159.9",338,13501966,0.471
"339","20159.9",339,13532101,0.676
"340","20159.9",340,13586675,0.396
"341","20159.9",341,13614383,0.469
"342","20159.9",342,13660741,0.583
"343","20159.9",343,13703031,0.455
"344","20159.9",344,13743689,0.372
"345","20159.9",345,13779769,0.742
"346","20159.9",346,13823987,0.322
"347","20159.9",347,13852558,0.293
"348","20159.9",348,13902687,0.357
"349","20159.9",349,13943821,0.637
"350","20159.9",350,13970218,0.327
"351","20159.9",351,14026366,0.646
"352","20159.9",352,14052521,0.397
"353","20159.9",353,14094124,0.586
"354","20159.9",354,14131821,0.553
"355","20159.9",355,14171399,0.286
"356","20159.9",356,14220146,0.483
"357","20159.9",357,14254488,0.526
"358","20159.9",358,14296962,0.524
"359","20159.9",359,14338999,0.384
"360","20159.9",360,14370111,0.592
"361","20159.9",361,14420581,0.365
"362","20159.9",362,14469722,0.725
"363","20159.9",363,14496574,0.456
"364","20159.9",364,14536448,0.481
"365","20159.9",365,14588774,0.409
"366","20159.9",366,14617069,0.646
"367","20159.9",367,14653980,0.594
"368","20159.9",368,14700391,0.203
"369","20159.9",369,14745844,0.556
"370","20159.9",370,14776450,0.139
"371","20159.9",371,14819905,0.562
"372","20159.9",372,14866723,0.624
"373","20159.9",373,14904996,0.338
"374","20159.9",374,14930178,0.587
"375","20159.9",375,14984715,0.325
"376","20159.9",376,15014652,0.592
"377","20159.9",377,15067934,0.408
"378","20159.9",378,15109500,0.357
"379","20159.9",379,15142545,0.576
"380","20159.9",380,15187876,0.604
"381","20159.9",381,15213507,0.757
"382","20159.9",382,15253641,0.599
"383","20159.9",383,15308104,0.494
"384","20159.9",384,15334772,0.43
"385","20159.9",385,15383357,0.176
"386","20159.9",386,15425650,0.602
"387","20159.9",387,15459710,0.489
"388","20159.9",388,15501016,0.745
"389","20159.9",389,15542339,0.377
"390","20159.9",390,15577545,0.425
"391","20159.9",391,15623322,0.53
"392","20159.9",392,15658577,0.362
"393","20159.9",393,15705798,0.578
"394","20159.9",394,15737516,0.775
"395","20159.9",395,15782252,0.499
"396","20159.9",396,15829044,0.68
"397","20159.9",397,15868394,0.609
"398","20159.9",398,15895523,0.682
"399","20159.9",399,15935275,0.689
"400","20159.9",400,15983676,0.204
"401","20159.9",401,16013393,0.721
"402","20159.9",402,16063420,0.566
"403","20159.9",403,16098038,0.679
"404","20159.9",404,16133468,0.55
"405","20159.9",405,16184251,0.456
"406","20159.9",406,16218899,0.693
"407","20159.9",407,16258676,0.489
"408","20159.9",408,16305737,0.485
"409","20159.9",409,16346827,0.631
"410","20159.9",410,16372851,0.365
"411","20159.9",411,16410889,0.068
"412","20159.9",412,16459538,0.557
"413","20159.9",413,16491660,0.572
"414","20159.9",414,16542482,0.321
"415","20159.9",415,16582968,0.25
"416","20159.9",416,16619747,0.621
"417","20159.9",417,16658712,0.429
"418","20159.9",418,16707513,0.353
"419","20159.9",419,16738678,0.641
"420","20159.9",420,16771381,0.434
"421","20159.9",421,16815189,0.702
"422","20159.9",422,16868846,0.505
"423","20159.9",423,16904772,0.25
"424","20159.9",424,16932216,0.449
"425","20159.9",425,16986660,0.454
"426","20159.9",426,17013309,0.314
"427","20159.9",427,17061437,0.495
"428","20159.9",428,17093561,0.467
"429","20159.9",429,17147570,0.691
"430","20159.9",430,17186611,0.65
"431","20159.9",431,17222276,0.506
"432","20159.9",432,17251887,0.395
"433","20159.9",433,17305979,0.541
"434","20159.9",434,17347153,0.378
"435","20159.9",435,17384400,0.662
"436","20159.9",436,17427765,0.617
"437","20159.9",437,17451592,0.712
"438","20159.9",438,17503146,0.7
"439","20159.9",439,17538719,0.442
"440","20159.9",440,17575747,0.293
"441","20159.9",441,17612496,0.38
"442","20159.9",442,17653539,0.453
"443","20159.9",443,17702880,0.57
"444","20159.9",444,17743849,0.456
"445","20159.9",445,17771188,0.357
"446","20159.9",446,17811197,0.512
"447","20159.9",447,17868502,0.429
"448","20159.9",448,17903210,0.552
"449","20159.9",449,17934520,0.436
"450","20159.9",450,17970632,0.453
"451","20159.9",451,18015922,0.521
"452","20159.9",452,18067161,0.398
"453","20159.9",453,18092230,0.555
"454","20159.9",454,18132585,0.605
"455","20159.9",455,18188411,0.465
"456","20159.9",456,18229269,0.54
"457","20159.9",457,18256472,0.652
"458","20159.9",458,18299810,0.225
"459","20159.9",459,18330995,0.288
"460","20159.9",460,18372691,0.545
"461","20159.9",461,18411927,0.555
"462","20159.9",462,18451627,0.405
"463","20159.9",463,18500669,0.56
"464","20159.9",464,18549705,0.659
"465","20159.9",465,18574944,0.295
"466","20159.9",466,18620192,0.566
"467","20159.9",467,18665684,0.463
"468","20159.9",468,18690829,0.585
"469","20159.9",469,18744128,0.53
"470","20159.9",470,18770233,0.438
"471","20159.9",471,18826196,0.544
"472","20159.9",472,18854068,0.547
"473","20159.9",473,18891094,0.554
"474","20159.9",474,18945320,0.525
"475","20159.9",475,18976772,0.462
"476","20159.9",476,19020859,0.358
"477","20159.9",477,19068431,0.629
"478","20159.9",478,19100395,0.326
"479","20159.9",479,19147119,0.311
"480","20159.9",480,19186421,0.398
"481","20159.9",481,19218807,0.314
"482","20159.9",482,19258198,0.14
"483","20159.9",483,19293188,0.601
"484","20159.9",484,19337454,0.545
"485","20159.9",485,19376016,0.204
"486","20159.9",486,19414284,0.354
"487","20159.9",487,19451393,0.384
"488","20159.9",488,19495535,0.679
"489","20159.9",489,19548004,0.522
"490","20159.9",490,19571859,0.678
"491","20159.9",491,19616812,0.505
"492","20159.9",492,19662596,0.595
"493","20159.9",493,19701617,0.51
"494","20159.9",494,19741153,0.169
"495","20159.9",495,19774850,0.124
"496","20159.9",496,19817092,0.22
"497","20159.9",497,19869291,0.194
"498","20159.9",498,19892383,0.088
"499","20159.9",499,19944280,0.268
"500","20159.9",500,19979133,0.113
"501","20159.9",501,20011435,0.133
"502","20159.9",502,20052316,0.142
"503","20159.9",503,20099878,0.268
"504","20159.9",504,20141124,0.129
"505","20159.9",505,20176148,0.166
"506","20159.9",506,20217781,0.751
"507","20159.9",507,20257172,0.637
"508","20159.9",508,20309375,0.603
"509","20159.9",509,20340182,0.279
"510","20159.9",510,20375968,0.399
"511","20159.9",511,20414997,0.407
"512","20159.9",512,20459229,0.372
"513","20159.9",513,20495209,0.399
"514","20159.9",514,20544282,0.463
"515","20159.9",515,20580673,0.441
"516","20159.9",516,20619367,-0.47
"517","20159.9",517,20661131,0.536
"518","20159.9",518,20701104,0.414
"519","20159.9",519,20732682,0.242
"520","20159.9",520,20773490,0.651
"521","20159.9",521,20824021,0.285
"522","20159.9",522,20866459,0.502
"523","20159.9",523,20902854,0.432
"524","20159.9",524,20931094,0.449
"525","20159.9",525,20976833,0.302
"526","20159.9",526,21015360,0.647
"527","20159.9",527,21065909,0.267
"528","20159.9",528,21108242,0.325
"529","20159.9",529,21142703,0.429
"530","20159.9",530,21177368,0.686
"531","20159.9",531,21226342,0.463
"532","20159.9",532,21262804,0.381
"533","20159.9",533,21303836,0.446
"534","20159.9",534,21340023,0.372
"535","20159.9",535,21385872,0.742
"536","20159.9",536,21412944,0.59
"537","20159.9",537,21450819,0.501
"538","20159.9",538,21505355,0.411
"539","20159.9",539,21535829,0.486
"540","20159.9",540,21588916,0.658
"541","20159.9",541,21621001,0.597
"542","20159.9",542,21658272,0.514
"543","20159.9",543,21692766,0.587
"544","20159.9",544,21738830,0.332
"545","20159.9",545,21772150,0.643
"546","20159.9",546,21827611,0.396
"547","20159.9",547,21856813,0.448
"548","20159.9",548,21904654,0.487
"549","20159.9",549,21942305,0.362
"550","20159.9",550,21975787,0.456
"551","20159.9",551,22010490,0.44
"552","20159.9",552,22068590,0.588
"553","20159.9",553,22108505,0.602
"554","20159.9",554,22148391,0.516
"555","20159.9",555,22174116,0.566
"556","20159.9",556,22215463,0.513
"557","20159.9",557,22263999,0.216
"558","20159.9",558,22300164,0.146
"559","20159.9",559,22332475,0.344
"560","20159.9",560,22376281,0.429
"561","20159.9",561,22425896,0.602
"562","20159.9",562,22456773,0.335
"563","20159.9",563,22509489,0.313
"564","20159.9",564,22530410,0.469
"565","20159.9",565,22582864,0.514
"566","20159.9",566,22625734,0.563
"567","20159.9",567,22655872,0.6
"568","20159.9",568,22692407,0.382
"569","20159.9",569,22731898,0.533
"570","20159.9",570,22770845,0.613
"571","20159.9",571,22819098,0.41
"572","20159.9",572,22855421,0.564
"573","20159.9",573,22899070,0.786
"574","20159.9",574,22944299,0.495
"575","20159.9",575,22986958,0.714
"576","20159.9",576,23023628,0.371
"577","20159.9",577,23056669,0.579
"578","20159.9",578,23091556,0.394
"579","20159.9",579,23143271,0.819
"580","20159.9",580,23184403,0.481
"581","20159.9",581,23218360,0.626
"582","20159.9",582,23269688,0.438
"583","20159.9",583,23308173,0.455
"584","20159.9",584,23343581,0.564
"585","20159.9",585,23386925,0.254
"586","20159.9",586,23410644,0.186
"587","20159.9",587,23464494,0.421
"588","20159.9",588,23491254,0.29
"589","20159.9",589,23543314,0.389
"590","20159.9",590,23570650,0.522
"591","20159.9",591,23624324,0.572
"592","20159.9",592,23668750,0.325
"593","20159.9",593,23694118,0.619
"594","20159.9",594,23749829,0.541
"595","20159.9",595,23783413,0.587
"596","20159.9",596,23814495,0.531
"597","20159.9",597,23853589,0.599
"598","20159.9",598,23890096,0.555
"599","20159.9",599,23934420,0.467
"600","20159.9",600,23975280,0.56
"601","20159.9",601,24028139,0.495
"602","20159.9",602,24065581,0.514
