"","pid.chr","data.i","position","logratio"
"1","20162.17",1,5157,-0.613
"2","20162.17",2,58771,-0.067
"3","20162.17",3,89183,-0.256
"4","20162.17",4,125943,-0.44
"5","20162.17",5,161462,-0.592
"6","20162.17",6,217981,-0.657
"7","20162.17",7,247509,-0.658
"8","20162.17",8,295338,0.017
"9","20162.17",9,411188,-0.122
"10","20162.17",10,438633,-0.66
"11","20162.17",11,473962,-1.194
"12","20162.17",12,531215,-0.258
"13","20162.17",13,559809,-0.148
"14","20162.17",14,599780,-0.51
"15","20162.17",15,639732,-0.534
"16","20162.17",16,687201,-0.242
"17","20162.17",17,721556,-0.126
"18","20162.17",18,762950,-0.501
"19","20162.17",19,811077,-0.039
"20","20162.17",20,833276,-0.314
"21","20162.17",21,873755,-0.43
"22","20162.17",22,917182,-0.192
"23","20162.17",23,969533,-0.376
"24","20162.17",24,1000984,-0.402
"25","20162.17",25,1049264,-0.352
"26","20162.17",26,1092909,-0.44
"27","20162.17",27,1122097,-0.693
"28","20162.17",28,1153894,-0.67
"29","20162.17",29,1199377,-0.022
"30","20162.17",30,1245582,-0.029
"31","20162.17",31,1288564,-0.056
"32","20162.17",32,1315193,-0.735
"33","20162.17",33,1356675,-0.55
"34","20162.17",34,1407872,-0.422
"35","20162.17",35,1433710,-0.15
"36","20162.17",36,1492445,-0.783
"37","20162.17",37,1516478,-0.337
"38","20162.17",38,1572983,-0.567
"39","20162.17",39,1607821,-0.155
"40","20162.17",40,1651667,-0.137
"41","20162.17",41,1683049,-0.017
"42","20162.17",42,1723950,-0.65
"43","20162.17",43,1755638,-0.32
"44","20162.17",44,1796025,-0.071
"45","20162.17",45,1837999,-0.448
"46","20162.17",46,1879416,-0.938
"47","20162.17",47,1916016,0.023
"48","20162.17",48,1970311,-0.913
"49","20162.17",49,2009154,-0.188
"50","20162.17",50,2036675,-0.016
"51","20162.17",51,2091177,-0.445
"52","20162.17",52,2131073,-0.355
"53","20162.17",53,2155920,-0.65
"54","20162.17",54,2197453,-0.401
"55","20162.17",55,2237378,-0.453
"56","20162.17",56,2277132,-0.83
"57","20162.17",57,2320284,-0.155
"58","20162.17",58,2357649,-0.703
"59","20162.17",59,2395626,-0.37
"60","20162.17",60,2449017,-0.583
"61","20162.17",61,2475422,-0.3
"62","20162.17",62,2519329,-0.431
"63","20162.17",63,2572992,-0.543
"64","20162.17",64,2611501,-0.547
"65","20162.17",65,2640556,-0.209
"66","20162.17",66,2676682,-0.318
"67","20162.17",67,2714800,0.064
"68","20162.17",68,2772611,-0.048
"69","20162.17",69,2794936,-0.388
"70","20162.17",70,2849892,-0.416
"71","20162.17",71,2889248,-0.402
"72","20162.17",72,2917110,-0.261
"73","20162.17",73,2965864,-0.63
"74","20162.17",74,3010433,-0.175
"75","20162.17",75,3049796,-0.287
"76","20162.17",76,3087225,-0.622
"77","20162.17",77,3132872,-0.043
"78","20162.17",78,3173206,-0.352
"79","20162.17",79,3201464,-0.473
"80","20162.17",80,3248098,-0.717
"81","20162.17",81,3286639,-0.873
"82","20162.17",82,3321436,0.02
"83","20162.17",83,3353551,-0.216
"84","20162.17",84,3410664,-0.137
"85","20162.17",85,3444706,-0.309
"86","20162.17",86,3478983,-0.469
"87","20162.17",87,3525546,-0.26
"88","20162.17",88,3558350,-0.358
"89","20162.17",89,3606154,-0.771
"90","20162.17",90,3652331,-0.569
"91","20162.17",91,3685038,-0.365
"92","20162.17",92,3732943,0.032
"93","20162.17",93,3753337,-0.641
"94","20162.17",94,3810775,-0.634
"95","20162.17",95,3834555,-0.14
"96","20162.17",96,3882613,-0.615
"97","20162.17",97,3923141,-0.622
"98","20162.17",98,3964595,-0.693
"99","20162.17",99,4004639,-0.319
"100","20162.17",100,4034384,-0.552
"101","20162.17",101,4091787,-0.554
"102","20162.17",102,4117486,-0.463
"103","20162.17",103,4172989,-0.602
"104","20162.17",104,4200350,-0.489
"105","20162.17",105,4233587,-0.642
"106","20162.17",106,4275612,-0.266
"107","20162.17",107,4332542,-0.105
"108","20162.17",108,4357294,-0.535
"109","20162.17",109,4399264,-0.425
"110","20162.17",110,4450710,-0.492
