"","pid.chr","data.i","position","logratio"
"1","94.3",1,186829,-0.51
"2","94.3",2,334134,-0.483
"3","94.3",3,1475718,-0.279
"4","94.3",4,2443373,-0.424
"5","94.3",5,2539542,-0.39
"6","94.3",6,2905777,-0.475
"7","94.3",7,3754673,-0.39
"8","94.3",8,4330002,-0.401
"9","94.3",9,4824813,-0.181
"10","94.3",10,5006969,-0.5
"11","94.3",11,5083720,-0.28
"12","94.3",12,5502106,-0.34
"13","94.3",13,6808233,-0.377
"14","94.3",14,7204287,-0.419
"15","94.3",15,8444000,-0.535
"16","94.3",16,9124735,-0.501
"17","94.3",17,9721553,-0.343
"18","94.3",18,9857354,-0.313
"19","94.3",19,10011953,-0.221
"20","94.3",20,11464840,-0.347
"21","94.3",21,11757819,-0.322
"22","94.3",22,11958623,-0.312
"23","94.3",23,12475912,-0.458
"24","94.3",24,12481526,-0.402
"25","94.3",25,12554167,-0.256
"26","94.3",26,12883379,-0.491
"27","94.3",27,13144757,-0.515
"28","94.3",28,13901067,-0.168
"29","94.3",29,14501571,-0.492
"30","94.3",30,15107522,-0.157
"31","94.3",31,16303100,-0.595
"32","94.3",32,17181426,-0.509
"33","94.3",33,19033561,-0.267
"34","94.3",34,20148988,-0.276
"35","94.3",35,21381476,-0.283
"36","94.3",36,22145770,-0.395
"37","94.3",37,23522094,-0.059
"38","94.3",38,23709806,-0.37
"39","94.3",39,23759896,-0.422
"40","94.3",40,25381061,-0.6
"41","94.3",41,25516717,-0.609
"42","94.3",42,25697663,-0.332
"43","94.3",43,27889171,-0.407
"44","94.3",44,28141312,-0.451
"45","94.3",45,29327170,-0.431
"46","94.3",46,29327192,-0.415
"47","94.3",47,29457741,-0.461
"48","94.3",48,30603367,-0.515
"49","94.3",49,30632773,-0.639
"50","94.3",50,30642725,-0.6
"51","94.3",51,30691121,-0.601
"52","94.3",52,30693601,-0.625
"53","94.3",53,30694506,0.037
"54","94.3",54,30705961,-0.436
"55","94.3",55,32008013,-0.389
"56","94.3",56,33554669,-0.36
"57","94.3",57,33828906,-0.51
"58","94.3",58,34981566,-0.268
"59","94.3",59,35799557,-0.297
"60","94.3",60,36961807,-0.374
"61","94.3",61,36961809,-0.417
"62","94.3",62,37366802,-0.353
"63","94.3",63,37939316,-0.352
"64","94.3",64,39638762,-0.313
"65","94.3",65,39851768,-0.191
"66","94.3",66,41172145,-0.546
"67","94.3",67,42212492,-0.353
"68","94.3",68,43499679,-0.233
"69","94.3",69,44514544,-0.377
"70","94.3",70,44514941,-0.43
"71","94.3",71,45153070,-0.44
"72","94.3",72,45214630,-0.32
"73","94.3",73,46391347,-0.4
"74","94.3",74,46404269,-0.462
"75","94.3",75,46419762,-0.524
"76","94.3",76,46858403,-0.519
"77","94.3",77,48150077,-0.284
"78","94.3",78,50212726,-0.345
"79","94.3",79,50215817,-0.426
"80","94.3",80,50259584,-0.017
"81","94.3",81,50533686,-0.397
"82","94.3",82,51642809,-0.268
"83","94.3",83,54789699,0.01
"84","94.3",84,55574277,-0.0605
"85","94.3",85,55804072,0.013
"86","94.3",86,56171725,0.0745
"87","94.3",87,56799021,0.005
"88","94.3",88,57370658,-0.021
