"","pid.chr","data.i","position","logratio"
"1","8.11",1,188757,0.293958979028694
"2","8.11",2,457136,0.359521170427595
"3","8.11",3,2105352,0.339137384919585
"4","8.11",4,2135858,0.352758525040637
"5","8.11",5,2271158,0.341416524478722
"6","8.11",6,2789097,0.0214797274104514
"7","8.11",7,2803384,0.388465097283154
"8","8.11",8,2817708,0.453122446595813
"9","8.11",9,2890249,0.425459304765355
"10","8.11",10,2976487,0.276198865032242
"11","8.11",11,3742256,0.391767719955997
"12","8.11",12,3805789,0.461528559472877
"13","8.11",13,6587547,0.304511041809953
"14","8.11",14,8188105,0.463622456851893
"15","8.11",15,8265605,0.414676780426886
"16","8.11",16,10570277,0.460480470040011
"17","8.11",17,11423920,0.434027674663597
"18","8.11",18,12419060,0.348232419239271
"19","8.11",19,13511492,0.243669080966863
"20","8.11",20,13715008,0.14535138557262
"21","8.11",21,14664017,0.18269229751619
"22","8.11",22,17279339,0.263034405833794
"23","8.11",23,17279495,0.32883646422954
"24","8.11",24,18194024,0.401630466584741
"25","8.11",25,18352021,0.316145742293356
"26","8.11",26,18441433,0.242450073677701
"27","8.11",27,20223855,0.371837617330421
"28","8.11",28,22377066,0.253384235800074
"29","8.11",29,23489316,0.325386414659773
"30","8.11",30,25040815,0.238786859587116
"31","8.11",31,26915509,0.306845500314283
"32","8.11",32,28205422,0.222804561045261
"33","8.11",33,31984172,-0.0101343771337132
"34","8.11",34,32333104,0.282143228781498
"35","8.11",35,32336937,0.367371065648529
"36","8.11",36,32344790,0.319617934200161
"37","8.11",37,32353149,0.366252263699564
"38","8.11",38,33878355,0.280956313831056
"39","8.11",39,33958277,0.312665173558394
"40","8.11",40,35271328,0.316145742293356
"41","8.11",41,36367320,0.375178479589612
"42","8.11",42,37790446,0.345964030342872
"43","8.11",43,39344507,0.217851096811131
"44","8.11",44,40379942,0.399444564589458
"45","8.11",45,41188693,0.36513259345253
"46","8.11",46,41671581,0.332278283056929
"47","8.11",47,42810395,0.34255474547732
"48","8.11",48,44063291,0.352758525040637
"49","8.11",49,44465184,0.429749850800216
"50","8.11",50,44763491,0.381837083906047
"51","8.11",51,47237859,0.32883646422954
"52","8.11",52,47293660,0.369606070031838
"53","8.11",53,51552628,0.0607391578576785
"54","8.11",54,57012200,0.453122446595813
"55","8.11",55,57329026,0.341416524478722
"56","8.11",56,57439356,0.306845500314283
"57","8.11",57,58882603,0.216610068742442
"58","8.11",58,63177043,0.232660756790275
"59","8.11",59,63765050,0.405992359675837
"60","8.11",60,64525041,0.443606651475615
"61","8.11",61,64538991,0.441483479582645
"62","8.11",62,65372024,0.454175893185802
"63","8.11",63,65884999,0.434027674663597
"64","8.11",64,67189097,0.366252263699564
"65","8.11",65,68701542,0.692427198089708
"66","8.11",66,68744795,0.479230561206336
"67","8.11",67,69283226,0.520045024039818
"68","8.11",68,69360977,0.822118274729345
"69","8.11",69,69442994,0.692427198089708
"70","8.11",70,69453451,0.779049552837459
"71","8.11",71,69464370,0.728573602559365
"72","8.11",72,69588641,0.414676780426886
"73","8.11",73,71558643,-0.320125852253377
"74","8.11",74,71789652,-0.365871442474959
"75","8.11",75,73279572,-0.302226180444814
"76","8.11",76,76333172,-0.691988685447822
"77","8.11",77,77304688,-0.110915901401851
"78","8.11",78,78751654,-0.365871442474959
"79","8.11",79,79799520,-0.582079992188035
"80","8.11",80,80317158,-0.606034724339757
"81","8.11",81,83087577,-0.496142467422571
"82","8.11",82,83946043,-0.592919224549499
"83","8.11",83,85677978,-0.3040061868901
"84","8.11",84,86220369,-0.582079992188035
"85","8.11",85,87851009,-0.741782610463982
"86","8.11",86,88909805,-0.298672742587059
"87","8.11",87,89934347,-0.436353730515936
"88","8.11",88,91076868,-0.136061549576028
"89","8.11",89,92471800,-0.349235440883098
"90","8.11",90,93307237,-0.490050853695689
"91","8.11",91,94104238,-0.496142467422571
"92","8.11",92,95752642,-0.685013514531485
"93","8.11",93,95923387,-0.62148837674627
"94","8.11",94,97376712,-0.575615328461903
"95","8.11",95,98634972,-0.554273296650016
"96","8.11",96,98807442,-0.279283757478869
"97","8.11",97,99881799,-0.680382065799839
"98","8.11",98,101797606,-0.365871442474959
"99","8.11",99,103364733,-0.582079992188035
"100","8.11",100,104735524,-0.62148837674627
"101","8.11",101,106943707,-0.552156355637915
"102","8.11",102,107958294,-0.37145968073724
"103","8.11",103,108155570,-0.392137097168765
"104","8.11",104,108221468,-0.168122758808327
"105","8.11",105,108316017,-0.140825544133565
"106","8.11",106,112156642,-0.606034724339757
"107","8.11",107,112515142,-0.332789087519129
