"","pid.chr","data.i","position","logratio"
"1","20164.4",1,29861,-0.392
"2","20164.4",2,59609,-0.044
"3","20164.4",3,104456,-0.553
"4","20164.4",4,138113,0.2
"5","20164.4",5,173425,0.399
"6","20164.4",6,225708,0.131
"7","20164.4",7,254963,0.205
"8","20164.4",8,303060,-0.018
"9","20164.4",9,334172,0.214
"10","20164.4",10,376854,0.045
"11","20164.4",11,410613,0.452
"12","20164.4",12,452117,0.034
"13","20164.4",13,495048,0.002
"14","20164.4",14,542941,-0.217
"15","20164.4",15,575614,-0.149
"16","20164.4",16,614428,0.112
"17","20164.4",17,664648,-0.831
"18","20164.4",18,703431,-0.751
"19","20164.4",19,744890,-0.504
"20","20164.4",20,776248,-0.813
"21","20164.4",21,810858,-0.186
"22","20164.4",22,868901,0.22
"23","20164.4",23,906544,-0.04
"24","20164.4",24,943292,-0.261
"25","20164.4",25,974659,-0.159
"26","20164.4",26,1015652,-0.58
"27","20164.4",27,1062234,0.136
"28","20164.4",28,1095259,0.066
"29","20164.4",29,1135510,0.332
"30","20164.4",30,1182390,-0.103
"31","20164.4",31,1212573,0.095
"32","20164.4",32,1268985,0.041
"33","20164.4",33,1302593,0.201
"34","20164.4",34,1336093,-0.88
"35","20164.4",35,1380178,-0.21
"36","20164.4",36,1416573,-0.152
"37","20164.4",37,1498376,-0.291
"38","20164.4",38,1530988,-0.102
"39","20164.4",39,1581886,-1.658
"40","20164.4",40,1619185,-0.474
"41","20164.4",41,1650315,-0.099
"42","20164.4",42,1703993,0.131
"43","20164.4",43,1743629,0.098
"44","20164.4",44,1790018,-0.384
"45","20164.4",45,1821424,-0.384
"46","20164.4",46,1855434,-0.567
"47","20164.4",47,1906052,0.121
"48","20164.4",48,1946434,-0.003
"49","20164.4",49,1982172,-0.003
"50","20164.4",50,2012657,-0.195
"51","20164.4",51,2058588,-0.165
"52","20164.4",52,2095456,0.074
"53","20164.4",53,2146582,-0.221
"54","20164.4",54,2186499,-0.012
"55","20164.4",55,2213759,-0.457
"56","20164.4",56,2254806,-0.657
"57","20164.4",57,2308783,-0.449
"58","20164.4",58,2344759,-0.094
"59","20164.4",59,2373276,-0.452
"60","20164.4",60,2422477,-0.136
"61","20164.4",61,2457475,0.111
"62","20164.4",62,2502386,-0.119
"63","20164.4",63,2548548,-0.124
"64","20164.4",64,2580107,0.151
"65","20164.4",65,2616914,-0.009
"66","20164.4",66,2664461,-0.144
"67","20164.4",67,2692557,0.08
"68","20164.4",68,2737655,-0.019
"69","20164.4",69,2772768,-0.473
"70","20164.4",70,2818392,-0.259
"71","20164.4",71,2859712,0.043
"72","20164.4",72,2895673,0.031
"73","20164.4",73,2950071,0.222
"74","20164.4",74,2984697,0.259
"75","20164.4",75,3021176,0.159
"76","20164.4",76,3068865,-0.307
"77","20164.4",77,3102094,0.222
"78","20164.4",78,3147634,0.087
"79","20164.4",79,3189757,0.079
"80","20164.4",80,3211904,0.011
"81","20164.4",81,3265603,0.289
"82","20164.4",82,3298891,-0.145
"83","20164.4",83,3344258,0.437
"84","20164.4",84,3389444,0.262
"85","20164.4",85,3412585,-0.125
"86","20164.4",86,3453830,-0.146
"87","20164.4",87,3505546,-0.197
"88","20164.4",88,3531598,-0.496
"89","20164.4",89,3584532,0.051
"90","20164.4",90,3620095,0.352
"91","20164.4",91,3669958,-0.087
"92","20164.4",92,3698680,-0.102
"93","20164.4",93,3738882,-0.085
"94","20164.4",94,3779464,0.258
"95","20164.4",95,3810480,-0.083
"96","20164.4",96,3856060,-0.004
"97","20164.4",97,3901306,-0.044
"98","20164.4",98,3917043,0.009
"99","20164.4",99,3975728,-0.265
"100","20164.4",100,4063982,-0.029
"101","20164.4",101,4187180,-0.146
"102","20164.4",102,4214686,0.12
"103","20164.4",103,4256934,0.068
"104","20164.4",104,4301559,0.052
"105","20164.4",105,4339760,-0.017
"106","20164.4",106,4386879,0.069
"107","20164.4",107,4419467,0.003
"108","20164.4",108,4462053,0.048
"109","20164.4",109,4496079,-0.172
"110","20164.4",110,4537433,0.055
"111","20164.4",111,4574680,-0.367
