"","pid.chr","data.i","position","logratio"
"1","66.1",1,809681,0
"2","66.1",2,928433,0.00144197417390632
"3","66.1",3,987423,-0.0424567992428948
"4","66.1",4,1083595,0.01292617444427
"5","66.1",5,1199359,0.0621217119077975
"6","66.1",6,1392490,-0.107803289534515
"7","66.1",7,1672814,0.0593552776164212
"8","66.1",8,2046695,-0.0159575739029762
"9","66.1",9,2068186,0.0468402542029724
"10","66.1",10,2072530,-0.160040412510468
"11","66.1",11,2378492,-0.0499049058263139
"12","66.1",12,2943835,-0.0985055449524251
"13","66.1",13,3365311,-0.0664273617389761
"14","66.1",14,3546987,-0.0424567992428948
"15","66.1",15,3639062,-0.036525876025114
"16","66.1",16,3645385,-0.184424571137427
"17","66.1",17,4456209,-0.0694518807521452
"18","66.1",18,4646890,-0.132894270497345
"19","66.1",19,4793883,-0.0588936890535686
"20","66.1",20,5534815,-0.026205070347394
"21","66.1",21,5557203,-0.0954195650786824
"22","66.1",22,6370039,0.0717626693000913
"23","66.1",23,6458990,-0.0862010350493039
"24","66.1",24,6648786,0.0908534304511135
"25","66.1",25,6836934,-0.104697378666693
"26","66.1",26,6880413,0.0100636833446975
"27","66.1",27,7108117,-0.0649174766813385
"28","66.1",28,7137589,-0.0247366783215064
"29","66.1",29,7224460,-0.026205070347394
"30","66.1",30,7336849,-0.0115879742752118
"31","66.1",31,7393449,0.0114956388378294
"32","66.1",32,7517106,-0.00578235259400611
"33","66.1",33,7613809,-0.0144995696951151
"34","66.1",34,7719430,0.0299828662157143
"35","66.1",35,7782841,0.018634174139051
"36","66.1",36,7782952,0.0100636833446975
"37","66.1",37,7834595,0.0440443327060212
"38","66.1",38,7926121,0.0772429989324604
"39","66.1",39,7966197,0.0398402645317911
"40","66.1",40,8038045,0.034215715337913
"41","66.1",41,8175040,0.100304905795685
"42","66.1",42,8324178,-0.0101343771337132
"43","66.1",43,8344307,0.0257375614136083
"44","66.1",44,8464652,0.037030730944967
"45","66.1",45,8584536,0.018634174139051
"46","66.1",46,8633850,0.0676387168753633
"47","66.1",47,8746359,0.0313951962755343
"48","66.1",48,8807848,0.116364756691785
"49","66.1",49,8841404,0.0565835283663675
"50","66.1",50,8915132,0.0745054363636298
"51","66.1",51,8995312,0.0867837661420667
"52","66.1",52,9046448,-0.00144341686966872
"53","66.1",53,9065970,0.0538064436957938
"54","66.1",54,9212882,0.0271540515037266
"55","66.1",55,9280950,-0.00723156923107586
"56","66.1",56,9308185,0.0881415968690176
"57","66.1",57,9855442,0.0440443327060212
"58","66.1",58,10153212,0.178873958169795
"59","66.1",59,10339947,0.0621217119077975
"60","66.1",60,10449569,0.159629185821228
"61","66.1",61,10471639,0.0172092900322231
"62","66.1",62,10511540,0.133563525741106
"63","66.1",63,11116397,0.0172092900322231
"64","66.1",64,11248330,0.0690146779151805
"65","66.1",65,11326769,0.0524158941511385
"66","66.1",66,11562051,0.00575926928868495
"67","66.1",67,11656135,-0.00433459026389113
"68","66.1",68,11843271,0.070389327891398
"69","66.1",69,11874807,0.0510240030244669
"70","66.1",70,11949961,0.0454429707611671
"71","66.1",71,12189691,0.138814468902282
"72","66.1",72,12481473,0.0313951962755343
"73","66.1",73,12856140,-0.0877333719335504
"74","66.1",74,13976196,0.0257375614136083
"75","66.1",75,14045747,-0.0484122051852459
"76","66.1",76,14418724,-0.0380063225797449
"77","66.1",77,14461235,0.0328061450832415
"78","66.1",78,14638661,-0.0380063225797449
"79","66.1",79,14898322,-0.0649174766813385
"80","66.1",80,14939962,-0.0174170530774094
"81","66.1",81,15064022,-0.0115879742752118
"82","66.1",82,15367352,-0.0247366783215064
"83","66.1",83,15478718,0
"84","66.1",84,15607125,-0.0247366783215064
"85","66.1",85,15758107,0.0299828662157143
"86","66.1",86,15758118,0.116364756691785
"87","66.1",87,15862515,0.154453592679872
"88","66.1",88,15880959,-0.0247366783215064
"89","66.1",89,16049353,0.01292617444427
"90","66.1",90,16210599,0.0593552776164212
"91","66.1",91,16267158,0.0867837661420667
"92","66.1",92,16345284,0.0172092900322231
"93","66.1",93,16434563,0.0214797274104514
"94","66.1",94,16522444,0.0607391578576785
"95","66.1",95,16672887,0.0426443374084937
"96","66.1",96,16766862,0.11503324294624
"97","66.1",97,16771267,0.00144197417390632
"98","66.1",98,16892706,0.10969486482593
"99","66.1",99,17007810,0.063502942306158
"100","66.1",100,17267578,0.0908534304511135
"101","66.1",101,17911573,-0.0543922968186278
"102","66.1",102,18627055,-0.13764780046798
"103","66.1",103,18918851,0.00144197417390632
"104","66.1",104,19210758,0.00432160595009347
"105","66.1",105,19384213,-0.0144995696951151
"106","66.1",106,19511130,0.01292617444427
"107","66.1",107,19542858,0.100304905795685
"108","66.1",108,19645725,0.0172092900322231
"109","66.1",109,19751969,0.0772429989324604
"110","66.1",110,19803446,0.108357178090419
"111","66.1",111,19898374,0.0440443327060212
"112","66.1",112,20020886,0.0510240030244669
"113","66.1",113,20140741,-0.0335695326937018
"114","66.1",114,20373422,-0.0306192350583921
"115","66.1",115,20373505,0.0328061450832415
"116","66.1",116,20472456,-0.0409717810563062
"117","66.1",117,20791809,0.0214797274104514
"118","66.1",118,20913284,0.121678556588252
"119","66.1",119,21282795,-0.0439433475875971
"120","66.1",120,21498681,0.0922074380970889
"121","66.1",121,21536189,0.0813396274519388
"122","66.1",122,21561879,0.00575926928868495
"123","66.1",123,21633508,0.0524158941511385
"124","66.1",124,21867496,0.0440443327060212
"125","66.1",125,21901928,0.0384361816561079
"126","66.1",126,22031944,0.0243196791954129
"127","66.1",127,22339094,0.0579700686373299
"128","66.1",128,22482111,0.0496307677246004
"129","66.1",129,22494006,0.00432160595009347
"130","66.1",130,22934250,-0.0380063225797449
"131","66.1",131,23105292,-0.0276749584428483
"132","66.1",132,23111676,-0.0528949484321255
"133","66.1",133,23136884,-0.0232697793228472
"134","66.1",134,23206742,0.0840642647884745
"135","66.1",135,23338306,0.0772429989324604
"136","66.1",136,23387201,0.0717626693000913
"137","66.1",137,23473460,0.0440443327060212
"138","66.1",138,23707700,0.0412429822318813
"139","66.1",139,23777089,0.0313951962755343
"140","66.1",140,23777167,-0.0306192350583921
"141","66.1",141,23799450,0.063502942306158
"142","66.1",142,24027447,0.12300395405482
"143","66.1",143,25009890,0.0172092900322231
"144","66.1",144,26066087,0.00719550140420377
"145","66.1",145,26152075,-0.0380063225797449
"146","66.1",146,26341019,0.0524158941511385
"147","66.1",147,26341078,-0.00433459026389113
"148","66.1",148,26413950,0.112366523072563
"149","66.1",149,26735793,0.0827025893302493
"150","66.1",150,27161159,0.117695042669755
"151","66.1",151,27212237,0.108357178090419
"152","66.1",152,27855859,-0.0588936890535686
"153","66.1",153,28036472,0.119024103142275
"154","66.1",154,29136711,0.111031312388744
"155","66.1",155,30610695,-0.0276749584428483
"156","66.1",156,30690631,-0.0439433475875971
"157","66.1",157,30816332,-0.0159575739029762
"158","66.1",158,30862147,0.0114956388378294
"159","66.1",159,31252063,0.0328061450832415
"160","66.1",160,31290913,0.0313951962755343
"161","66.1",161,31871288,-0.0543922968186278
"162","66.1",162,32576587,0.0935601761623378
"163","66.1",163,32646507,0.0243196791954129
"164","66.1",164,32749630,0.0496307677246004
"165","66.1",165,33456159,0.0976107966264223
"166","66.1",166,34014170,-0.036525876025114
"167","66.1",167,34094120,-0.0335695326937018
"168","66.1",168,34153651,-0.103146927103293
"169","66.1",169,34515713,-0.0985055449524251
"170","66.1",170,34826865,-0.00433459026389113
"171","66.1",171,35171875,-0.0740005814437769
"172","66.1",172,35807293,0.0299828662157143
"173","66.1",173,37018030,-0.0203404482841755
"174","66.1",174,37042034,-0.0174170530774094
"175","66.1",175,37393611,-0.0985055449524251
"176","66.1",176,37526759,-0.0619024389259069
"177","66.1",177,37580074,0.113700499164728
"178","66.1",178,39249810,0.0854246562526777
"179","66.1",179,40220663,0.0881415968690176
"180","66.1",180,40475357,0.0662614422687213
"181","66.1",181,40648806,0.0538064436957938
"182","66.1",182,40691577,0.108357178090419
"183","66.1",183,41495955,0.105678077894537
"184","66.1",184,42421101,-0.0469210473874926
"185","66.1",185,42900747,0.0285691521967709
"186","66.1",186,43651328,0.018634174139051
"187","66.1",187,44163590,0.0662614422687213
"188","66.1",188,45679809,0.0676387168753633
"189","66.1",189,45751565,0.0440443327060212
"190","66.1",190,45779905,0.0731347046302154
"191","66.1",191,46627197,0.0114956388378294
"192","66.1",192,46763071,0.0772429989324604
"193","66.1",193,47021722,0.0840642647884745
"194","66.1",194,47298458,0.0299828662157143
"195","66.1",195,47568964,0.00863030514344006
"196","66.1",196,47586574,-0.0603972796439563
"197","66.1",197,47604227,-0.0513991525066443
"198","66.1",198,47616622,-0.0892673380970874
"199","66.1",199,47632035,0.0243196791954129
"200","66.1",200,47853545,-0.0785636691937021
"201","66.1",201,49633346,0.0538064436957938
"202","66.1",202,50567898,0.0662614422687213
"203","66.1",203,51349976,-0.15521264992094
"204","66.1",204,51883433,0.194087052116302
"205","66.1",205,52232460,0.0496307677246004
"206","66.1",206,53002209,0.0607391578576785
"207","66.1",207,54319776,0.140124223909071
"208","66.1",208,54327757,0.101650076094435
"209","66.1",209,55218503,-0.0306192350583921
"210","66.1",210,55916582,-0.109358756036556
"211","66.1",211,55990529,-0.0506520291664791
"212","66.1",212,56636243,-0.0679388286565756
"213","66.1",213,57120389,0.00575926928868495
"214","66.1",214,57550910,-0.0892673380970874
"215","66.1",215,57578019,-0.158429362604483
"216","66.1",216,57622886,-0.0588936890535686
"217","66.1",217,57727090,-0.0985055449524251
"218","66.1",218,57773530,-0.0588936890535686
"219","66.1",219,57841192,-0.120294233717712
"220","66.1",220,58452048,-0.00144341686966872
"221","66.1",221,58844891,-0.0558912008920451
"222","66.1",222,58973900,-0.0101343771337132
"223","66.1",223,59016971,0.0243196791954129
"224","66.1",224,59160537,0.0579700686373299
"225","66.1",225,59179303,-0.0409717810563062
"226","66.1",226,59179542,-0.00433459026389113
"227","66.1",227,59725929,-0.0543922968186278
"228","66.1",228,60405458,-0.142417044615852
"229","66.1",229,60424346,0.0454429707611671
"230","66.1",230,60468853,-0.0174170530774094
"231","66.1",231,61164828,0.0565835283663675
"232","66.1",232,61272088,-0.0130430374755989
"233","66.1",233,63990748,-0.00723156923107586
"234","66.1",234,64434398,-0.0954195650786824
"235","66.1",235,64478430,-0.0634091701760615
"236","66.1",236,64550668,-0.045431429247006
"237","66.1",237,65683013,-0.199255376063222
"238","66.1",238,68127807,-0.0115879742752118
"239","66.1",239,68247482,-0.0350469470992008
"240","66.1",240,69721709,-0.0439433475875971
"241","66.1",241,69819586,0.0356239097307212
"242","66.1",242,69964472,0.034215715337913
"243","66.1",243,72154973,0.01292617444427
"244","66.1",244,72504509,-0.217591435072627
"245","66.1",245,73344283,-0.0619024389259069
"246","66.1",246,74361218,0.0772429989324604
"247","66.1",247,75446995,-0.0380063225797449
"248","66.1",248,75456890,-0.0709665213541436
"249","66.1",249,76729974,0.0229004021100788
"250","66.1",250,77774041,-0.0159575739029762
"251","66.1",251,79613463,-0.026205070347394
"252","66.1",252,80141735,-0.161653263478769
"253","66.1",253,81154511,-0.0573916638883367
"254","66.1",254,81707210,-0.0291463456595165
"255","66.1",255,82670196,-0.136061549576028
"256","66.1",256,83202785,-0.0755200076409777
"257","66.1",257,83240736,-0.0846703239869906
"258","66.1",258,83861827,-0.00723156923107586
"259","66.1",259,84103466,-0.156820109742826
"260","66.1",260,84789362,-0.0320936297098533
"261","66.1",261,85626845,0.00863030514344006
"262","66.1",262,86957286,-0.0603972796439563
"263","66.1",263,88343520,-0.0634091701760615
"264","66.1",264,89102200,0.0426443374084937
"265","66.1",265,89829207,-0.00144341686966872
"266","66.1",266,89902792,-0.158429362604483
"267","66.1",267,90496289,0.0172092900322231
"268","66.1",268,91515954,0.0551956542421246
"269","66.1",269,92063890,-0.0439433475875971
"270","66.1",270,92063967,0.0538064436957938
"271","66.1",271,92068781,-0.0115879742752118
"272","66.1",272,92075487,0.0538064436957938
"273","66.1",273,92078876,-0.00868224309980088
"274","66.1",274,92109396,-0.0115879742752118
"275","66.1",275,92885267,0.0214797274104514
"276","66.1",276,93145523,0.0593552776164212
"277","66.1",277,93861718,0.0827025893302493
"278","66.1",278,94791680,-0.0969617298870879
"279","66.1",279,95256936,0.0412429822318813
"280","66.1",280,95849138,0.0172092900322231
"281","66.1",281,96652057,-0.0306192350583921
"282","66.1",282,96812018,0.00144197417390632
"283","66.1",283,96839380,-0.0740005814437769
"284","66.1",284,98229998,-0.0908029370083126
"285","66.1",285,98480950,-0.00723156923107586
"286","66.1",286,99526615,-0.0740005814437769
"287","66.1",287,100101505,0.0271540515037266
"288","66.1",288,101303333,-0.0247366783215064
"289","66.1",289,101448225,-0.0619024389259069
"290","66.1",290,101545866,-0.045431429247006
"291","66.1",291,101579289,-0.0174170530774094
"292","66.1",292,101963918,-0.0218043703183484
"293","66.1",293,102684121,0.0621217119077975
"294","66.1",294,104154712,0.370722275148167
"295","66.1",295,105266576,-0.106249498279434
"296","66.1",296,105442907,-0.036525876025114
"297","66.1",297,106219888,0.00432160595009347
"298","66.1",298,106760652,-0.0679388286565756
"299","66.1",299,106945417,-0.0394882898809755
"300","66.1",300,107724467,-0.0694518807521452
"301","66.1",301,109192720,0.0935601761623378
"302","66.1",302,109810388,0.0440443327060212
"303","66.1",303,110412487,-0.0174170530774094
"304","66.1",304,110464939,0.01292617444427
"305","66.1",305,110631868,-0.0130430374755989
"306","66.1",306,110824413,-0.0664273617389761
"307","66.1",307,111332882,0.0398402645317911
"308","66.1",308,112191547,-0.00723156923107586
"309","66.1",309,112934931,0.0468402542029724
"310","66.1",310,113570269,0.0328061450832415
"311","66.1",311,113981342,0.0243196791954129
"312","66.1",312,114877941,0.0690146779151805
"313","66.1",313,115027025,-0.0603972796439563
"314","66.1",314,115207838,-0.104697378666693
"315","66.1",315,115724262,-0.0232697793228472
"316","66.1",316,115935954,-0.0573916638883367
"317","66.1",317,115949488,-0.0740005814437769
"318","66.1",318,117134228,-0.300448367476911
"319","66.1",319,117221621,-0.0499049058263139
"320","66.1",320,117258012,-0.112474729258412
"321","66.1",321,117262499,-0.0800879113226919
"322","66.1",322,117404482,-0.0724827538015237
"323","66.1",323,118367868,-0.0188780102056894
"324","66.1",324,119559068,-0.0558912008920451
"325","66.1",325,120194853,-0.0724827538015237
"326","66.1",326,120390443,0.0621217119077975
"327","66.1",327,120534325,0.0854246562526777
"328","66.1",328,144224095,0.43722773891291
"329","66.1",329,144337826,0.321928094887362
"330","66.1",330,144686653,0.0745054363636298
"331","66.1",331,145438874,0.14535138557262
"332","66.1",332,145628717,0.142740172116082
"333","66.1",333,147209684,0.0840642647884745
"334","66.1",334,147699109,0.0524158941511385
"335","66.1",335,148645034,0.141432790929296
"336","66.1",336,150729840,0.159629185821228
"337","66.1",337,151295989,0.105678077894537
"338","66.1",338,151621925,0.0827025893302493
"339","66.1",339,152415475,-0.305788392232109
"340","66.1",340,153891850,-0.0846703239869906
"341","66.1",341,154841258,0.0717626693000913
"342","66.1",342,156458655,0.16349873228288
"343","66.1",343,156621713,0.219091058246197
"344","66.1",344,157513281,0.194087052116302
"345","66.1",345,157615724,0.16478627814334
"346","66.1",346,158223375,0.0676387168753633
"347","66.1",347,158223389,0.0758748669751276
"348","66.1",348,159051664,0.120351940365222
