"","pid.chr","data.i","position","logratio"
"1","446.17",1,396626,0.0384361816561079
"2","446.17",2,473709,0.0662614422687213
"3","446.17",3,543078,0.0593552776164212
"4","446.17",4,761031,0.183962834842595
"5","446.17",5,814919,-0.0159575739029762
"6","446.17",6,869470,0.153156788061421
"7","446.17",7,869828,0.0482361856528476
"8","446.17",8,1199968,-0.0101343771337132
"9","446.17",9,1925824,0.0894981508391026
"10","446.17",10,2080545,0.0676387168753633
"11","446.17",11,2656323,-0.0276749584428483
"12","446.17",12,2974236,0.0243196791954129
"13","446.17",13,3295414,-0.0424567992428948
"14","446.17",14,3604661,0.0157829972409275
"15","446.17",15,3842683,0.00719550140420377
"16","446.17",16,5152533,-0.0130430374755989
"17","446.17",17,5841351,0.0468402542029724
"18","446.17",18,6124720,-0.036525876025114
"19","446.17",19,6840798,0.0468402542029724
"20","446.17",20,7480253,0.178873958169795
"21","446.17",21,7495706,-0.0634091701760615
"22","446.17",22,7623387,0.134878054343112
"23","446.17",23,8397938,0.0840642647884745
"24","446.17",24,9773996,0.0157829972409275
"25","446.17",25,11236809,0.0257375614136083
"26","446.17",26,12495829,0.00719550140420377
"27","446.17",27,13089631,-0.0144995696951151
"28","446.17",28,14211267,0.0440443327060212
"29","446.17",29,14213299,0.0468402542029724
"30","446.17",30,15140425,0.0384361816561079
"31","446.17",31,15372190,0.0976107966264223
"32","446.17",32,15381214,-0.0499049058263139
"33","446.17",33,15457550,0.0114956388378294
"34","446.17",34,15829366,0.0398402645317911
"35","446.17",35,15914960,-0.00288827932482651
"36","446.17",36,16071579,0.0143552929770701
"37","446.17",37,16265373,0.134878054343112
"38","446.17",38,17056245,-0.0469210473874926
"39","446.17",39,17532786,0.119024103142275
"40","446.17",40,17802536,0.0157829972409275
"41","446.17",41,18923165,0.10969486482593
"42","446.17",42,19139596,0.0496307677246004
"43","446.17",43,19673522,-0.0335695326937018
"44","446.17",44,19804013,-0.0276749584428483
"45","446.17",45,19804426,0.0468402542029724
"46","446.17",46,21074654,0.0976107966264223
"47","446.17",47,21178855,0.0854246562526777
"48","446.17",48,21700038,0.01292617444427
"49","446.17",49,22104678,-0.0174170530774094
"50","446.17",50,25263230,-0.0320936297098533
"51","446.17",51,25661477,0.0772429989324604
"52","446.17",52,26799620,0.070389327891398
"53","446.17",53,26897363,0.0551956542421246
"54","446.17",54,26902765,0.0100636833446975
"55","446.17",55,26919884,-0.00288827932482651
"56","446.17",56,26966984,0.0551956542421246
"57","446.17",57,27792682,0.0524158941511385
"58","446.17",58,28047734,0
"59","446.17",59,28149737,-0.0380063225797449
"60","446.17",60,28496046,-0.0276749584428483
"61","446.17",61,28506640,-0.0335695326937018
"62","446.17",62,28715812,0.0100636833446975
"63","446.17",63,29158424,-0.0785636691937021
"64","446.17",64,29222485,0.0758748669751276
"65","446.17",65,29323136,0.0607391578576785
"66","446.17",66,29343618,0.0243196791954129
"67","446.17",67,29391387,0.034215715337913
"68","446.17",68,29406329,0.0398402645317911
"69","446.17",69,29427901,-0.00144341686966872
"70","446.17",70,29551638,0.018634174139051
"71","446.17",71,29655048,0.0538064436957938
"72","446.17",72,29689654,-0.0350469470992008
"73","446.17",73,29701483,0.158337027167101
"74","446.17",74,29725633,0.037030730944967
"75","446.17",75,29736962,0.094911647025467
"76","446.17",76,29853729,0.140124223909071
"77","446.17",77,29938105,0.116364756691785
"78","446.17",78,29997610,0.0621217119077975
"79","446.17",79,29998127,0.10969486482593
"80","446.17",80,30057260,0.151858816727005
"81","446.17",81,30061819,0.0976107966264223
"82","446.17",82,30221729,0.108357178090419
"83","446.17",83,30246079,0.108357178090419
"84","446.17",84,30378841,0.100304905795685
"85","446.17",85,30392355,0.0813396274519388
"86","446.17",86,30438345,0.0454429707611671
"87","446.17",87,30477486,0.0607391578576785
"88","446.17",88,30556036,0.0384361816561079
"89","446.17",89,30617639,0.0496307677246004
"90","446.17",90,30692447,-0.0335695326937018
"91","446.17",91,30748475,0.0989584800881688
"92","446.17",92,30888402,-0.00288827932482651
"93","446.17",93,31025380,-0.00144341686966872
"94","446.17",94,31036948,0.0384361816561079
"95","446.17",95,31122714,0.0229004021100788
"96","446.17",96,31163899,-0.026205070347394
"97","446.17",97,31259237,0.0143552929770701
"98","446.17",98,31311511,0.0827025893302493
"99","446.17",99,31347964,0.0976107966264223
"100","446.17",100,31472998,0.159629185821228
"101","446.17",101,31559099,0.117695042669755
"102","446.17",102,31640851,0.0257375614136083
"103","446.17",103,31641017,0.0621217119077975
"104","446.17",104,31770165,0.0854246562526777
"105","446.17",105,31770759,0.0157829972409275
"106","446.17",106,31952998,0.0731347046302154
"107","446.17",107,31973642,0.0989584800881688
"108","446.17",108,32040987,0.0717626693000913
"109","446.17",109,32147246,0.0976107966264223
"110","446.17",110,32445033,0.0551956542421246
"111","446.17",111,32491391,0.0468402542029724
"112","446.17",112,32530658,0.0328061450832415
"113","446.17",113,32715625,0.155749232677945
"114","446.17",114,32818448,0.15704371014558
"115","446.17",115,32818685,0.189033824390017
"116","446.17",116,32870481,0.173767067736706
"117","446.17",117,32958600,0.136191386287144
"118","446.17",118,32986451,0.160920188181103
"119","446.17",119,33074911,0.121678556588252
"120","446.17",120,33130340,0.0551956542421246
"121","446.17",121,33246126,0.0792072946658125
"122","446.17",122,33327076,0.00575926928868495
"123","446.17",123,33360296,0.0579700686373299
"124","446.17",124,33499660,0.00144197417390632
"125","446.17",125,33595776,0.0745054363636298
"126","446.17",126,33849361,0.0313951962755343
"127","446.17",127,34238887,0.117695042669755
"128","446.17",128,34285285,0.0200576523412535
"129","446.17",129,34285293,0.0328061450832415
"130","446.17",130,34734071,0.0690146779151805
"131","446.17",131,34899708,0.0854246562526777
"132","446.17",132,35781157,0.211635253327149
"133","446.17",133,36749883,0.070389327891398
"134","446.17",134,36947686,0.273814244587037
"135","446.17",135,36950955,0.304511041809953
"136","446.17",136,37019333,0.141432790929296
"137","446.17",137,37734396,0.375178479589612
"138","446.17",138,37992697,0.296310560708092
"139","446.17",139,37992709,0.176322772640463
"140","446.17",140,38054329,0.243669080966863
"141","446.17",141,38188978,0.331131922217202
"142","446.17",142,38211767,0.180147861158429
"143","446.17",143,38214908,0.11503324294624
"144","446.17",144,38231269,0.128293401009818
"145","446.17",145,38428548,0.271425676092934
"146","446.17",146,38466437,0.263034405833794
"147","446.17",147,38484210,0.321928094887362
"148","446.17",148,38501475,0.134878054343112
"149","446.17",149,38769790,0.175045486110914
"150","446.17",150,39025326,0.313826296390398
"151","446.17",151,39496407,0.289244285156642
"152","446.17",152,40189912,0.261831658752137
"153","446.17",153,40318649,0.138814468902282
"154","446.17",154,40462293,0.0827025893302493
"155","446.17",155,40767825,0.199122642013601
"156","446.17",156,41121544,0.206643223983395
