"","pid.chr","data.i","position","logratio"
"1","145.2",1,18094,0.228972569760161
"2","145.2",2,1472476,0.429749850800216
"3","145.2",3,2063049,0.389566811762726
"4","145.2",4,3098882,0.254594043033141
"5","145.2",5,7177474,0.344828496997441
"6","145.2",6,8107742,0.334568275666133
"7","145.2",7,8179390,0.264236151043547
"8","145.2",8,8916469,0.271425676092934
"9","145.2",9,9470069,0.243669080966863
"10","145.2",10,11607188,0.286881147788162
"11","145.2",11,11885382,0.260627908126699
"12","145.2",12,12173642,0.337996463515016
"13","145.2",13,15291502,0.313826296390398
"14","145.2",14,15647903,0.326537348139952
"15","145.2",15,15949470,0.303342394487331
"16","145.2",16,15989525,0.259423152281415
"17","145.2",17,15998838,0.327687364176047
"18","145.2",18,16084178,0.312665173558394
"19","145.2",19,16498022,0.43722773891291
"20","145.2",20,17554158,0.356143810225275
"21","145.2",21,18160714,0.32077347694587
"22","145.2",22,18730165,0.0731347046302154
"23","145.2",23,19977922,0.408168370708106
"24","145.2",24,20401077,0.375178479589612
"25","145.2",25,20436359,0.388465097283154
"26","145.2",26,24849156,0.0496307677246004
"27","145.2",27,25001207,-0.0188780102056894
"28","145.2",28,25435934,0.133563525741106
"29","145.2",29,26949596,0.326537348139952
"30","145.2",30,28174167,0.284514133244245
"31","145.2",31,28533745,0.326537348139952
"32","145.2",32,31385444,0.388465097283154
"33","145.2",33,33024836,0.298658315564515
"34","145.2",34,36757702,0.204140716780225
"35","145.2",35,36919298,0.358396261956654
"36","145.2",36,37365997,0.16349873228288
"37","145.2",37,37866357,0.244887059123534
"38","145.2",38,38459725,0.282143228781498
"39","145.2",39,39564398,0.356143810225275
"40","145.2",40,41060230,0.336854639125465
"41","145.2",41,42480942,0.329984649758421
"42","145.2",42,44077612,0.16349873228288
"43","145.2",43,44833784,0.498761465671852
"44","145.2",44,47624144,-0.045431429247006
"45","145.2",45,47953763,0.0143552929770701
"46","145.2",46,49965815,0.0482361856528476
"47","145.2",47,50972212,-0.0350469470992008
"48","145.2",48,53219163,-0.0188780102056894
"49","145.2",49,53811542,-0.0513991525066443
"50","145.2",50,54756564,-0.0469210473874926
"51","145.2",51,55747802,-0.0159575739029762
"52","145.2",52,57154740,0
"53","145.2",53,58100308,-0.00723156923107586
"54","145.2",54,58369556,-0.0174170530774094
"55","145.2",55,59904923,-0.00433459026389113
"56","145.2",56,60306386,-0.026205070347394
"57","145.2",57,60874144,-0.0276749584428483
"58","145.2",58,64817510,-0.0115879742752118
"59","145.2",59,65305534,0.034215715337913
"60","145.2",60,65496522,0.037030730944967
"61","145.2",61,65646819,0.0538064436957938
"62","145.2",62,65921569,0.0299828662157143
"63","145.2",63,66723753,0.0579700686373299
"64","145.2",64,66762984,-0.0144995696951151
"65","145.2",65,68951584,0.0496307677246004
"66","145.2",66,69159219,0.0229004021100788
"67","145.2",67,69976854,-0.0188780102056894
"68","145.2",68,70549941,-0.00578235259400611
