"","pid.chr","data.i","position","logratio"
"1","20184.17",1,514,0.102962
"2","20184.17",2,3536,0.518518
"3","20184.17",3,3874,-1.15048
"4","20184.17",4,6689,0.288247
"5","20184.17",5,6888,-0.464541
"6","20184.17",6,10255,-0.398143
"7","20184.17",7,10640,-0.576487
"8","20184.17",8,13043,-0.541261
"9","20184.17",9,18901,-0.648728
"10","20184.17",10,23652,-0.711134
"11","20184.17",11,27151,-1.12873
"12","20184.17",12,31863,-0.0372092
"13","20184.17",13,31877,-0.532862
"14","20184.17",14,34276,-0.590399
"15","20184.17",15,34691,-0.598019
"16","20184.17",16,35514,-0.579048
"17","20184.17",17,36718,-0.468573
"18","20184.17",18,38761,-0.688632
"19","20184.17",19,38924,0.0522274
"20","20184.17",20,43474,-0.220992
"21","20184.17",21,47030,-0.485274
"22","20184.17",22,52368,-0.866296
"23","20184.17",23,52467,-0.658432
"24","20184.17",24,52764,-0.66289
"25","20184.17",25,52964,-0.69466
"26","20184.17",26,53206,-0.309932
"27","20184.17",27,55649,-0.486762
"28","20184.17",28,59052,0.0120028
"29","20184.17",29,59131,-0.173318
"30","20184.17",30,59152,0.245104
"31","20184.17",31,59749,-0.4854
"32","20184.17",32,59890,-0.0267692
"33","20184.17",33,60197,-0.489647
"34","20184.17",34,65209,-0.409579
"35","20184.17",35,65312,-0.776585
"36","20184.17",36,72083,-0.0986019
"37","20184.17",37,73422,-0.0862415
"38","20184.17",38,74399,-0.182624
"39","20184.17",39,74415,-0.68019
"40","20184.17",40,74434,-1.15027
"41","20184.17",41,74440,-0.973547
"42","20184.17",42,74454,-1.1627
"43","20184.17",43,78232,-0.0922082
"44","20184.17",44,82997,2.55159
"45","20184.17",45,83037,0.0663433
"46","20184.17",46,83076,-0.324627
"47","20184.17",47,83173,-0.350313
"48","20184.17",48,83196,-0.399271
"49","20184.17",49,83285,-0.693721
"50","20184.17",50,88813,-0.885237
"51","20184.17",51,95275,-0.370739
"52","20184.17",52,95367,-0.760003
"53","20184.17",53,95631,-0.677338
"54","20184.17",54,95662,-0.312954
"55","20184.17",55,95790,-0.582376
"56","20184.17",56,102209,-0.0894961
"57","20184.17",57,110814,0.421388
"58","20184.17",58,110868,-0.747188
"59","20184.17",59,110879,-0.528046
"60","20184.17",60,110908,-0.60757
"61","20184.17",61,110917,-0.637536
"62","20184.17",62,111099,-0.625962
"63","20184.17",63,111223,-0.395354
"64","20184.17",64,113034,0.233402
"65","20184.17",65,113093,0.260964
"66","20184.17",66,113390,-0.945894
"67","20184.17",67,113794,-0.138342
"68","20184.17",68,114437,-0.668327
"69","20184.17",69,114452,-0.453566
"70","20184.17",70,114478,0.50498
"71","20184.17",71,114493,-0.275355
"72","20184.17",72,114508,-0.0877289
"73","20184.17",73,114669,-0.551641
"74","20184.17",74,115657,-0.109043
"75","20184.17",75,119382,-0.200037
"76","20184.17",76,122493,-0.239515
"77","20184.17",77,124894,-0.947107
"78","20184.17",78,129225,-0.672129
"79","20184.17",79,129457,-0.249905
"80","20184.17",80,129534,-0.476584
"81","20184.17",81,131918,-0.670923
"82","20184.17",82,132994,-0.361128
"83","20184.17",83,133266,-0.618013
"84","20184.17",84,133779,-0.246288
"85","20184.17",85,133912,0.0425998
"86","20184.17",86,139334,0.143504
"87","20184.17",87,139937,-0.133078
"88","20184.17",88,141035,-0.477073
"89","20184.17",89,141345,-0.279604
"90","20184.17",90,147464,-0.262373
"91","20184.17",91,147973,-0.226479
"92","20184.17",92,159125,-0.335847
"93","20184.17",93,159771,-0.704167
"94","20184.17",94,159851,-0.484786
"95","20184.17",95,164024,-0.456679
"96","20184.17",96,167836,0.492237
"97","20184.17",97,169399,-0.231187
"98","20184.17",98,169641,-0.216197
"99","20184.17",99,172683,0.421184
"100","20184.17",100,172852,0.244434
"101","20184.17",101,173906,-0.0253816
"102","20184.17",102,174352,-0.248309
"103","20184.17",103,175563,0.0313444
"104","20184.17",104,176113,-0.709921
"105","20184.17",105,176332,-0.618676
"106","20184.17",106,180820,-0.103846
"107","20184.17",107,181082,-0.49308
"108","20184.17",108,181312,-0.161945
"109","20184.17",109,182182,0.00948435
"110","20184.17",110,183238,-1.52434
"111","20184.17",111,185918,-0.194243
"112","20184.17",112,193188,-1.08098
"113","20184.17",113,197525,-0.586453
"114","20184.17",114,198490,-1.01112
"115","20184.17",115,200559,0.116195
"116","20184.17",116,201448,0.104672
"117","20184.17",117,202893,-0.761465
"118","20184.17",118,204759,0.0158348
"119","20184.17",119,204947,-0.459336
"120","20184.17",120,208903,-0.62962
"121","20184.17",121,209218,0.0235093
"122","20184.17",122,221026,-0.82622
"123","20184.17",123,222711,-0.0487265
"124","20184.17",124,222910,-0.930596
"125","20184.17",125,222982,-0.287879
"126","20184.17",126,223763,-2.28751
"127","20184.17",127,225953,0.12165
"128","20184.17",128,228615,-0.221464
"129","20184.17",129,228677,-0.122938
"130","20184.17",130,228978,-0.979149
"131","20184.17",131,229223,-1.39831
"132","20184.17",132,233410,-0.676094
"133","20184.17",133,234098,-0.367035
"134","20184.17",134,237001,-0.496929
"135","20184.17",135,238193,-1.14896
"136","20184.17",136,252124,-0.162756
"137","20184.17",137,256459,-0.447578
"138","20184.17",138,257557,-0.193338
"139","20184.17",139,257694,-0.521266
"140","20184.17",140,260747,-0.316141
"141","20184.17",141,266834,-0.512529
"142","20184.17",142,269881,-1.11012
"143","20184.17",143,272529,-0.220975
"144","20184.17",144,274533,-0.728371
"145","20184.17",145,279666,-1.35487
"146","20184.17",146,281444,-0.579245
"147","20184.17",147,283901,-0.0765879
"148","20184.17",148,284265,-0.205719
"149","20184.17",149,285277,-0.459933
"150","20184.17",150,285319,0.519566
"151","20184.17",151,285476,-0.89325
"152","20184.17",152,285676,-0.790222
"153","20184.17",153,285932,-0.619905
"154","20184.17",154,285990,-0.592937
"155","20184.17",155,295719,-0.425303
"156","20184.17",156,399878,0.288116
"157","20184.17",157,400829,0.109224
"158","20184.17",158,400896,-0.232864
"159","20184.17",159,400959,-0.304526
"160","20184.17",160,401126,-0.28262
"161","20184.17",161,401913,-0.289174
"162","20184.17",162,402250,-0.41082
"163","20184.17",163,410451,-0.423522
"164","20184.17",164,410454,-0.730608
"165","20184.17",165,410667,0.408308
"166","20184.17",166,411051,-1.22332
"167","20184.17",167,411369,0.00250572
"168","20184.17",168,416395,-0.484379
"169","20184.17",169,420165,0.667571
"170","20184.17",170,422638,-0.686118
"171","20184.17",171,423057,-0.418409
"172","20184.17",172,423336,-0.793617
"173","20184.17",173,425099,0.641474
"174","20184.17",174,428071,-0.106935
"175","20184.17",175,428247,-0.270496
"176","20184.17",176,429632,-0.257598
"177","20184.17",177,429646,-0.497658
"178","20184.17",178,430122,-0.914521
"179","20184.17",179,430180,-0.560959
"180","20184.17",180,430490,-0.66447
"181","20184.17",181,430551,-0.185256
"182","20184.17",182,436221,-0.283359
"183","20184.17",183,436308,-0.185843
"184","20184.17",184,437759,-0.589998
"185","20184.17",185,440503,-1.08746
"186","20184.17",186,441275,-1.05457
"187","20184.17",187,441357,1.69812
"188","20184.17",188,446162,-0.598725
"189","20184.17",189,446461,-0.785787
"190","20184.17",190,447664,-0.326824
"191","20184.17",191,447712,-0.408388
"192","20184.17",192,454040,-0.769283
"193","20184.17",193,454491,-0.291056
"194","20184.17",194,458315,-0.42867
"195","20184.17",195,458617,-0.668769
"196","20184.17",196,460470,-0.59305
"197","20184.17",197,460516,0.00559942
"198","20184.17",198,460963,-0.976403
"199","20184.17",199,462323,-0.264091
"200","20184.17",200,463043,0.121313
"201","20184.17",201,463843,-0.430923
"202","20184.17",202,464259,-1.09919
"203","20184.17",203,464429,-0.255915
"204","20184.17",204,464626,-0.035422
"205","20184.17",205,464832,-0.0524361
"206","20184.17",206,466471,-0.623812
"207","20184.17",207,467957,0.0892357
"208","20184.17",208,468079,-0.643511
"209","20184.17",209,471217,0.0253363
"210","20184.17",210,472235,-0.676645
"211","20184.17",211,476581,-0.404318
"212","20184.17",212,476751,-0.652828
"213","20184.17",213,476898,-0.368784
