"","pid.chr","data.i","position","logratio"
"1","419.11",1,159523,0.0565835283663675
"2","419.11",2,188757,0.0440443327060212
"3","419.11",3,410498,0.138814468902282
"4","419.11",4,452879,0.0772429989324604
"5","419.11",5,457136,0.286881147788162
"6","419.11",6,2105352,0.196607044094818
"7","419.11",7,2135858,0.410341104614087
"8","419.11",8,2271158,0.271425676092934
"9","419.11",9,2789097,0.00432160595009347
"10","419.11",10,2803384,0.0157829972409275
"11","419.11",11,2817708,0.162210036314307
"12","419.11",12,2890249,0.0786098346963665
"13","419.11",13,2976487,0.16349873228288
"14","419.11",14,3742256,0.063502942306158
"15","419.11",15,3805789,0.10969486482593
"16","419.11",16,5254284,-0.112474729258412
"17","419.11",17,5406808,-0.0558912008920451
"18","419.11",18,5994171,0.242450073677701
"19","419.11",19,6587547,0.141432790929296
"20","419.11",20,7170128,-0.0335695326937018
"21","419.11",21,8188105,0.104336659814736
"22","419.11",22,8265605,0.0356239097307212
"23","419.11",23,9473839,0.00432160595009347
"24","419.11",24,10570277,-0.0247366783215064
"25","419.11",25,10646485,-0.0634091701760615
"26","419.11",26,11423920,0.0299828662157143
"27","419.11",27,11648145,-0.0320936297098533
"28","419.11",28,11801209,-0.0380063225797449
"29","419.11",29,11912163,0
"30","419.11",30,12033568,0.0621217119077975
"31","419.11",31,12419060,-0.0543922968186278
"32","419.11",32,13511492,0.0299828662157143
"33","419.11",33,13715008,-0.163267919540864
"34","419.11",34,14664017,-0.00578235259400611
"35","419.11",35,15822413,-0.0203404482841755
"36","419.11",36,15823279,0.00863030514344006
"37","419.11",37,17279339,-0.045431429247006
"38","419.11",38,17279495,-0.0513991525066443
"39","419.11",39,18194024,0.0717626693000913
"40","419.11",40,18441433,0.206643223983395
"41","419.11",41,19359067,0.00575926928868495
"42","419.11",42,20223855,-0.0174170530774094
"43","419.11",43,21254659,-0.0831412353002459
"44","419.11",44,22377066,-0.0350469470992008
"45","419.11",45,22487372,-0.161653263478769
"46","419.11",46,22734934,0.112366523072563
"47","419.11",47,23489316,0.00288250853312137
"48","419.11",48,23834932,-0.0724827538015237
"49","419.11",49,25040815,-0.0232697793228472
"50","419.11",50,25975908,0.00144197417390632
"51","419.11",51,27449359,0.0922074380970889
"52","419.11",52,28994095,-0.0159575739029762
"53","419.11",53,30032043,-0.0892673380970874
"54","419.11",54,30523119,-0.0543922968186278
"55","419.11",55,30941388,-0.0232697793228472
"56","419.11",56,31779739,-0.0424567992428948
"57","419.11",57,31984172,0.13224779829844
"58","419.11",58,32333104,0.0257375614136083
"59","419.11",59,32336937,0.0257375614136083
"60","419.11",60,32344790,0.0854246562526777
"61","419.11",61,32353149,-0.0380063225797449
"62","419.11",62,33228872,0.01292617444427
"63","419.11",63,33878355,0.134878054343112
"64","419.11",64,33958277,0.175045486110914
"65","419.11",65,34778795,-0.0694518807521452
"66","419.11",66,35271328,0.12565110166152
"67","419.11",67,35782502,-0.0499049058263139
"68","419.11",68,36367320,-0.0469210473874926
"69","419.11",69,36709282,-0.0528949484321255
"70","419.11",70,37790446,-0.0409717810563062
"71","419.11",71,39078157,-0.0320936297098533
"72","419.11",72,39344507,-0.0144995696951151
"73","419.11",73,40379942,0.00575926928868495
"74","419.11",74,41087387,0.0214797274104514
"75","419.11",75,41188693,0.070389327891398
"76","419.11",76,42810395,-0.0573916638883367
"77","419.11",77,44063291,0.0593552776164212
"78","419.11",78,44465184,0.0827025893302493
"79","419.11",79,44763491,0.12565110166152
"80","419.11",80,46082583,0.0157829972409275
"81","419.11",81,47237859,0.172487515510134
"82","419.11",82,47293660,0.0426443374084937
"83","419.11",83,48041787,0.00432160595009347
"84","419.11",84,48303922,-0.00288827932482651
"85","419.11",85,48895285,0.271425676092934
"86","419.11",86,49547824,-0.22431729826094
"87","419.11",87,50122076,-0.0543922968186278
"88","419.11",88,51388633,-0.0985055449524251
"89","419.11",89,51552628,0.0157829972409275
"90","419.11",90,54901276,-0.0846703239869906
"91","419.11",91,55915262,-0.0232697793228472
"92","419.11",92,55968615,-0.0816137655536521
"93","419.11",93,57012200,0.0662614422687213
"94","419.11",94,57329026,0.070389327891398
"95","419.11",95,57439356,0.113700499164728
"96","419.11",96,58882603,0.0758748669751276
"97","419.11",97,60318070,-0.0634091701760615
"98","419.11",98,61002023,0.22650852980868
"99","419.11",99,61717310,0.0551956542421246
"100","419.11",100,62702343,0.0607391578576785
"101","419.11",101,63177043,-0.136061549576028
"102","419.11",102,63473940,0.144046369616707
"103","419.11",103,63765050,0.133563525741106
"104","419.11",104,64525041,0.210388864445403
"105","419.11",105,64538991,0.192825403552391
"106","419.11",106,65372024,0.326537348139952
"107","419.11",107,65884999,0.166072675946706
"108","419.11",108,67189097,0.219091058246197
"109","419.11",109,68701542,0.211635253327149
"110","419.11",110,68744795,0.0908534304511135
"111","419.11",111,69283226,0.221567788538409
"112","419.11",112,69360977,0.0772429989324604
"113","419.11",113,69442864,-0.0174170530774094
"114","419.11",114,69442878,-0.045431429247006
"115","419.11",115,69442994,0.0648828515848544
"116","419.11",116,69453451,0.248534836138679
"117","419.11",117,69464370,0.0989584800881688
"118","419.11",118,69588641,0.232660756790275
"119","419.11",119,70567777,0.0271540515037266
"120","419.11",120,71558643,0.00863030514344006
"121","419.11",121,71789652,0.034215715337913
"122","419.11",122,73279572,0.183962834842595
"123","419.11",123,74739815,0.13224779829844
"124","419.11",124,75340989,0
"125","419.11",125,75785844,-0.0130430374755989
"126","419.11",126,76333172,0.0510240030244669
"127","419.11",127,77304688,0.0114956388378294
"128","419.11",128,78751654,-0.189351252217354
"129","419.11",129,79799520,-0.394031641158542
"130","419.11",130,80317158,-0.220950447162541
"131","419.11",131,81514473,-0.358453970912476
"132","419.11",132,81794487,-0.364013496254377
"133","419.11",133,82535671,-0.286304185156641
"134","419.11",134,82938190,-0.125006361067033
"135","419.11",135,83087577,-0.219269963523624
"136","419.11",136,83946043,-0.380821783940931
"137","419.11",137,84770163,-0.31114825613412
"138","419.11",138,85600761,-0.277533975528909
"139","419.11",139,85677978,-0.13764780046798
"140","419.11",140,86220369,-0.217591435072627
"141","419.11",141,87048623,-0.226003674888827
"142","419.11",142,87851009,-0.284545872884282
"143","419.11",143,88284828,-0.440263475567017
"144","419.11",144,88909805,-0.29689930039584
"145","419.11",145,89934347,-0.253257284222264
"146","419.11",146,90111088,-0.284545872884282
"147","419.11",147,91076868,-0.343732465205711
"148","419.11",148,91407573,-0.163267919540864
"149","419.11",149,91965800,-0.428565884123491
"150","419.11",150,92471800,-0.438307278601691
"151","419.11",151,93307237,-0.197599959885161
"152","419.11",152,94104238,-0.275786313242642
"153","419.11",153,94924981,-0.373327247394007
"154","419.11",154,95752642,-0.380821783940931
"155","419.11",155,95923387,-0.229382353343797
"156","419.11",156,97376712,-0.295128035543647
"157","419.11",157,98028556,-0.239566125329888
"158","419.11",158,98634972,-0.351074440546879
"159","419.11",159,98807442,-0.279283757478869
"160","419.11",160,99473766,-0.29689930039584
"161","419.11",161,99881799,-0.450084446378045
"162","419.11",162,100427175,-0.234465253637023
"163","419.11",163,100728524,-0.320125852253377
"164","419.11",164,101797606,-0.194294815161489
"165","419.11",165,102110409,-0.168122758808327
"166","419.11",166,102445587,-0.156820109742826
"167","419.11",167,103364733,-0.215914857265243
"168","419.11",168,103374758,-0.340075441597622
"169","419.11",169,104735524,-0.31114825613412
"170","419.11",170,105802679,-0.356605546520108
"171","419.11",171,106943702,-0.312939311660108
"172","419.11",172,106943707,-0.390245037827557
"173","419.11",173,107958294,-0.103146927103293
"174","419.11",174,108155570,-0.171368418311981
"175","419.11",175,108164772,-0.129733929604017
"176","419.11",176,108221468,-0.117161344232749
"177","419.11",177,108316017,-0.15200309344505
"178","419.11",178,108469041,-0.390245037827557
"179","419.11",179,109406952,-0.270555993166337
"180","419.11",180,109460794,-0.289827251720338
"181","419.11",181,110381044,-0.395928676331139
"182","419.11",182,110868377,-0.397828209246621
"183","419.11",183,111152702,-0.373327247394007
"184","419.11",184,111336356,-0.318325858207167
"185","419.11",185,112156642,-0.392137097168765
"186","419.11",186,112515142,-0.236163541109049
"187","419.11",187,113260297,-0.434402824145775
"188","419.11",188,113262114,-0.415037499278844
"189","419.11",189,113324752,-0.426625473554056
"190","419.11",190,113325037,-0.422752464406849
"191","419.11",191,113585054,-0.22431729826094
"192","419.11",192,113617859,-0.109358756036556
"193","419.11",193,113958471,-0.236163541109049
"194","419.11",194,114815270,-0.454031630894707
"195","419.11",195,115315316,-0.388355456626338
"196","419.11",196,116290567,-0.263611599296539
"197","419.11",197,116998075,-0.120294233717712
"198","419.11",198,117014973,-0.0831412353002459
"199","419.11",199,117048940,-0.15360697914764
"200","419.11",200,117451062,-0.258425152581204
"201","419.11",201,117891575,-0.160040412510468
"202","419.11",202,118217777,-0.148800661406706
"203","419.11",203,118259077,-0.145605322246899
"204","419.11",204,118357442,-0.182786075741673
"205","419.11",205,118411226,-0.106249498279434
"206","419.11",206,118714993,0.0731347046302154
"207","419.11",207,119298231,-0.178605784379142
"208","419.11",208,119323732,-0.164884384741782
"209","419.11",209,119949038,-0.0908029370083126
"210","419.11",210,120268765,-0.37145968073724
"211","419.11",211,121405697,-0.428565884123491
"212","419.11",212,121989654,-0.327348370671615
"213","419.11",213,122915405,-0.147202107181229
"214","419.11",214,123233160,-0.309359421384307
"215","419.11",215,123302819,-0.184424571137427
"216","419.11",216,124242391,-0.349235440883098
"217","419.11",217,125444893,-0.187707155126729
"218","419.11",218,125472041,-0.284545872884282
"219","419.11",219,126098148,-0.0439433475875971
"220","419.11",220,126263083,-0.13764780046798
"221","419.11",221,127170010,-0.382701517159154
"222","419.11",222,128262123,-0.440263475567017
"223","419.11",223,128264736,-0.450084446378045
"224","419.11",224,128530518,-0.434402824145775
"225","419.11",225,129338448,-0.195946441032647
"226","419.11",226,130094724,-0.147202107181229
"227","419.11",227,130455361,-0.364013496254377
"228","419.11",228,130616486,-0.358453970912476
"229","419.11",229,132975125,-0.471928835421265
"230","419.11",230,134214524,0.0285691521967709
"231","419.11",231,134455004,0.034215715337913
"232","419.11",232,134455007,-0.340075441597622
"233","419.11",233,134638370,-0.415037499278844
"234","419.11",234,134755425,-0.401634794676355
