"","pid.chr","data.i","position","logratio"
"1","39.1",1,809681,0.361768359419153
"2","39.1",2,928433,0.50182126542091
"3","39.1",3,987423,0.626672752605993
"4","39.1",4,1083595,0.793271654498083
"5","39.1",5,1199359,0.316145742293356
"6","39.1",6,1392490,0.671746266863223
"7","39.1",7,1672814,0.388465097283154
"8","39.1",8,1985786,0.438292851579147
"9","39.1",9,2046695,0.3928669162308
"10","39.1",10,2068186,0.382943869568991
"11","39.1",11,2072530,0.37851162325373
"12","39.1",12,2378492,0.442545456105304
"13","39.1",13,2943835,0.537047519404657
"14","39.1",14,3365311,0.531069492725954
"15","39.1",15,3546987,0.452068230223811
"16","39.1",16,3639062,0.291603558030565
"17","39.1",17,3645385,0.321928094887362
"18","39.1",18,4456209,0.552868871011303
"19","39.1",19,4646890,0.562669826102702
"20","39.1",20,4793883,0.648925559453121
"21","39.1",21,5534815,0.67626740826589
"22","39.1",22,5557203,0.43616183931445
"23","39.1",23,5873030,0.554834395894193
"24","39.1",24,6370039,0.432959407276106
"25","39.1",25,6458990,0.497740088609093
"26","39.1",26,6648786,0.426533138116673
"27","39.1",27,6836934,0.43189034828618
"28","39.1",28,6880413,0.506906554580693
"29","39.1",29,7108117,0.469885976274464
"30","39.1",30,7137589,0.449957483628003
"31","39.1",31,7224460,0.62854031926276
"32","39.1",32,7336849,0.623866861852698
"33","39.1",33,7613845,0.321928094887362
"34","39.1",34,7719135,0.413594082409175
"35","39.1",35,7782952,0.559736524432983
"36","39.1",36,7834243,0.454175893185802
"37","39.1",37,7926121,0.417920007811965
"38","39.1",38,8175085,0.271425676092934
"39","39.1",39,8324178,0.511973981781801
"40","39.1",40,8344307,0.509949146304311
"41","39.1",41,8464652,0.400537929583729
"42","39.1",42,8584536,0.505890929729957
"43","39.1",43,8633687,0.416839741912829
"44","39.1",44,8746359,0.442545456105304
"45","39.1",45,8807848,0.356143810225275
"46","39.1",46,8914851,0.316145742293356
"47","39.1",47,8995312,0.360645202460216
"48","39.1",48,9046461,0.313826296390398
"49","39.1",49,9065970,0.333423733725192
"50","39.1",50,9212882,0.305678743242287
"51","39.1",51,9280950,0.159629185821228
"52","39.1",52,9308185,0.329984649758421
"53","39.1",53,9855442,0.502839758255931
"54","39.1",54,10011488,0.440420720756767
"55","39.1",55,10153212,0.496717987935177
"56","39.1",56,10339947,0.457331625485014
"57","39.1",57,10449569,0.43616183931445
"58","39.1",58,10471639,0.482332020747376
"59","39.1",59,10511540,0.468843942974637
"60","39.1",60,11116397,0.405992359675837
"61","39.1",61,11248330,0.398350370345965
"62","39.1",62,11326769,0.481298941547565
"63","39.1",63,11562051,0.508935661864395
"64","39.1",64,11656135,0.509949146304311
"65","39.1",65,11843271,0.427606172781899
"66","39.1",66,11874807,0.38404980679516
"67","39.1",67,11949961,0.445726703349984
"68","39.1",68,12106837,0.446785562143122
"69","39.1",69,12189691,0.416839741912829
"70","39.1",70,12481473,0.483364360713349
"71","39.1",71,12856140,0.734655433479005
"72","39.1",72,13864429,0.495695162624069
"73","39.1",73,13976196,0.241230035515445
"74","39.1",74,14045747,0.402722176845605
"75","39.1",75,14418724,0.298658315564515
"76","39.1",76,14461235,0.303342394487331
"77","39.1",77,14638661,0.317304068361915
"78","39.1",78,14898322,0.314986485468515
"79","39.1",79,14939962,0.333423733725192
"80","39.1",80,15064022,0.36513259345253
"81","39.1",81,15367352,0.369606070031838
"82","39.1",82,15478718,0.20163386116965
"83","39.1",83,15607125,0.248534836138679
"84","39.1",84,15758118,0.309176187478515
"85","39.1",85,15862515,0.260627908126699
"86","39.1",86,15880959,0.181420640280142
"87","39.1",87,16049353,0.222804561045261
"88","39.1",88,16210599,0.270229907237998
"89","39.1",89,16267158,0.273814244587037
"90","39.1",90,16434563,0.382943869568991
"91","39.1",91,16522444,0.474046599319306
"92","39.1",92,16672887,0.507921464957328
"93","39.1",93,16766862,0.507921464957328
"94","39.1",94,16771267,0.535057594894842
"95","39.1",95,16892706,0.511973981781801
"96","39.1",96,17007810,0.482332020747376
"97","39.1",97,17267578,0.408168370708106
"98","39.1",98,17911573,0.55581615506164
"99","39.1",99,18627055,0.585923976958601
"100","39.1",100,18918851,0.282143228781498
"101","39.1",101,19210758,0.255802836602718
"102","39.1",102,19384213,0.372952097911829
"103","39.1",103,19542858,0.291603558030565
"104","39.1",104,19645725,0.318461465167583
"105","39.1",105,19751969,0.280956313831056
"106","39.1",106,19803446,0.288063200325316
"107","39.1",107,19898374,0.27500704749987
"108","39.1",108,20020886,0.26663664251399
"109","39.1",109,20140741,0.411426245726465
"110","39.1",110,20373422,0.522055749160964
"111","39.1",111,20373505,0.466757615726171
"112","39.1",112,20472456,0.487486349348536
"113","39.1",113,20791809,0.364012053558615
"114","39.1",114,20913284,0.430820496519772
"115","39.1",115,21114263,0.508935661864395
"116","39.1",116,21282795,0.416839741912829
"117","39.1",117,21498681,0.418999465431266
"118","39.1",118,21536189,0.43189034828618
"119","39.1",119,21561879,0.467801156488407
"120","39.1",120,21633508,0.43189034828618
"121","39.1",121,21901928,0.438292851579147
"122","39.1",122,22031944,0.43189034828618
"123","39.1",123,22339094,0.2904244038653
"124","39.1",124,22482111,0.568518597792544
"125","39.1",125,22494006,0.0621217119077975
"126","39.1",126,22934250,0.488515008957812
"127","39.1",127,23105292,0.398350370345965
"128","39.1",128,23111676,0.530070742225084
"129","39.1",129,23136884,0.576280257621355
"130","39.1",130,23206742,0.459431618637297
"131","39.1",131,23338306,0.483364360713349
"132","39.1",132,23387201,0.399444564589458
"133","39.1",133,23473460,0.36513259345253
"134","39.1",134,23707700,0.38404980679516
"135","39.1",135,23777089,0.446785562143122
"136","39.1",136,23777167,0.372952097911829
"137","39.1",137,23799450,0.412510571249805
"138","39.1",138,24027447,0.409255146684838
"139","39.1",139,26066087,0.546956178141411
"140","39.1",140,26152075,0.284514133244245
"141","39.1",141,26341019,0.263034405833794
"142","39.1",142,26341078,0.269033146455237
"143","39.1",143,26413950,0.252173413202027
"144","39.1",144,27161159,0.228972569760161
"145","39.1",145,27212237,0.237563718317676
"146","39.1",146,27855859,0.426533138116673
"147","39.1",147,28036472,0.390667685559667
"148","39.1",148,28100690,0.416839741912829
"149","39.1",149,29136711,0.454175893185802
"150","39.1",150,30610695,0.309176187478515
"151","39.1",151,30690631,0.305678743242287
"152","39.1",152,30816332,0.348232419239271
"153","39.1",153,30862147,0.219091058246197
"154","39.1",154,30862359,0.253384235800074
"155","39.1",155,31252063,0.12961273813047
"156","39.1",156,31290913,0.227741075839128
"157","39.1",157,31871288,0.242450073677701
"158","39.1",158,32576587,0.235114320376357
"159","39.1",159,32646507,0.221567788538409
"160","39.1",160,32749630,0.100304905795685
"161","39.1",161,32790013,0.22404027421793
"162","39.1",162,32849986,0.26663664251399
"163","39.1",163,33456159,0.277389698810864
"164","39.1",164,34014170,0.381837083906047
"165","39.1",165,34094120,0.343692069179019
"166","39.1",166,34153651,0.296310560708092
"167","39.1",167,35171875,0.336854639125465
"168","39.1",168,35807293,0.341416524478722
"169","39.1",169,37018030,0.347098670622268
"170","39.1",170,37042034,0.304511041809953
"171","39.1",171,37393611,0.313826296390398
"172","39.1",172,37526759,0.323081789503733
"173","39.1",173,37580074,0.308011314552178
"174","39.1",174,39249810,0.29983076182237
"175","39.1",175,40475357,0.242450073677701
"176","39.1",176,40648806,0.263034405833794
"177","39.1",177,40691577,0.289244285156642
"178","39.1",178,41495955,0.26663664251399
"179","39.1",179,42421101,0.521050736900963
"180","39.1",180,42900747,0.475084882948783
"181","39.1",181,44163590,0.553851968181126
"182","39.1",182,45751565,0.456280481510725
"183","39.1",183,46627197,0.313826296390398
"184","39.1",184,46763071,0.388465097283154
"185","39.1",185,47298458,0.397255345594427
"186","39.1",186,47568964,0.474046599319306
"187","39.1",187,47586574,0.496717987935177
"188","39.1",188,47604227,0.525066592078211
"189","39.1",189,47616622,0.390667685559667
"190","39.1",190,47632035,0.429749850800216
"191","39.1",191,47648256,0.464668267003444
"192","39.1",192,47853545,0.549915553621955
"193","39.1",193,48651287,0.425459304765355
"194","39.1",194,50567898,0.415758666522498
"195","39.1",195,51349976,0.482332020747376
"196","39.1",196,51883433,0.430820496519772
"197","39.1",197,52232460,0.532067552289031
"198","39.1",198,54319776,0.252173413202027
"199","39.1",199,54327757,0.288063200325316
"200","39.1",200,55218503,0.111031312388744
"201","39.1",201,55916582,0.292781749227846
"202","39.1",202,55990529,0.340660759932345
"203","39.1",203,56636243,0.323081789503733
"204","39.1",204,57120389,0.313826296390398
"205","39.1",205,57515876,0.361768359419153
"206","39.1",206,57550910,0.2904244038653
"207","39.1",207,57622886,0.38404980679516
"208","39.1",208,57727090,0.368489000645104
"209","39.1",209,57773530,0.327687364176047
"210","39.1",210,57841192,0.303342394487331
"211","39.1",211,58452048,0.31150311546827
"212","39.1",212,58844891,0.282143228781498
"213","39.1",213,59016971,0.302172799740752
"214","39.1",214,59160537,0.24000896473507
"215","39.1",215,59179303,0.298658315564515
"216","39.1",216,59179542,0.337996463515016
"217","39.1",217,59725929,0.306845500314283
"218","39.1",218,60405458,0.35501626421955
"219","39.1",219,60424346,0.2904244038653
"220","39.1",220,60468853,0.219091058246197
"221","39.1",221,61124381,0.273814244587037
"222","39.1",222,61164828,0.195347598322219
"223","39.1",223,61272088,0.32077347694587
"224","39.1",224,61808286,0.2904244038653
"225","39.1",225,62507609,0.421155960662223
"226","39.1",226,63990748,0.506906554580693
"227","39.1",227,64434398,0.630405471482323
"228","39.1",228,64478430,0.447843644362086
"229","39.1",229,64550668,0.563646269484064
"230","39.1",230,65683013,0.313826296390398
"231","39.1",231,66894356,0.297484915710575
"232","39.1",232,68247482,0.301002256032814
"233","39.1",233,69721709,0.267835392097615
"234","39.1",234,69819586,0.31150311546827
"235","39.1",235,70267237,0.160920188181103
"236","39.1",236,72504509,0.100304905795685
"237","39.1",237,73344283,0.216610068742442
"238","39.1",238,74361218,0.387362540835996
"239","39.1",239,75456890,0.252173413202027
"240","39.1",240,76729974,0.231432408447965
"241","39.1",241,77774041,0.539034702970754
"242","39.1",242,78551692,0.414676780426886
"243","39.1",243,79613463,0.465713319595964
"244","39.1",244,80141735,0.260627908126699
"245","39.1",245,82670196,0.263034405833794
"246","39.1",246,83202785,0.335711910320462
"247","39.1",247,83240736,0.321928094887362
"248","39.1",248,83861827,0.612588406698718
"249","39.1",249,84103466,0.232660756790275
"250","39.1",250,84789362,0.38404980679516
"251","39.1",251,86957286,0.237563718317676
