"","pid.chr","data.i","position","logratio"
"1","20165.22",1,16050690,0.008
"2","20165.22",2,16099718,0.216
"3","20165.22",3,16136074,0.172
"4","20165.22",4,16177690,0.097
"5","20165.22",5,16206459,-0.276
"6","20165.22",6,16258168,0.202
"7","20165.22",7,16297452,0.258
"8","20165.22",8,16330424,0.164
"9","20165.22",9,16365642,0.094
"10","20165.22",10,16417696,0.324
"11","20165.22",11,16450811,0.049
"12","20165.22",12,16487835,-0.108
"13","20165.22",13,16634317,0.067
"14","20165.22",14,16676052,-0.136
"15","20165.22",15,16874010,-0.02
"16","20165.22",16,16912009,0.144
"17","20165.22",17,16940383,0.309
"18","20165.22",18,16983619,0.006
"19","20165.22",19,17051746,0.169
"20","20165.22",20,17080509,-0.065
"21","20165.22",21,17134663,0.374
"22","20165.22",22,17174249,0.234
"23","20165.22",23,17203997,-0.042
"24","20165.22",24,17258423,1.393
"25","20165.22",25,17299718,-0.161
"26","20165.22",26,17324510,0.498
"27","20165.22",27,17369715,-0.265
"28","20165.22",28,17409625,0
"29","20165.22",29,17445645,-0.295
"30","20165.22",30,17487973,-0.051
"31","20165.22",31,17525391,-0.196
"32","20165.22",32,17561277,0.14
"33","20165.22",33,17618171,0.115
"34","20165.22",34,17658541,-0.063
"35","20165.22",35,17682412,-0.277
"36","20165.22",36,17728907,-0.244
"37","20165.22",37,17762497,-0.064
"38","20165.22",38,17800893,0.037
"39","20165.22",39,17859606,0.088
"40","20165.22",40,17899228,0
"41","20165.22",41,17927594,0.205
"42","20165.22",42,17975766,0.19
"43","20165.22",43,18018262,0.147
"44","20165.22",44,18053935,-0.178
"45","20165.22",45,18089011,0.468
"46","20165.22",46,18136180,-0.073
"47","20165.22",47,18179128,-0.136
"48","20165.22",48,18215708,0.145
"49","20165.22",49,18247267,-0.345
"50","20165.22",50,18281219,0.21
"51","20165.22",51,18328154,0.09
"52","20165.22",52,18369926,-0.027
"53","20165.22",53,18412778,0.142
"54","20165.22",54,18449735,-0.007
"55","20165.22",55,18492879,0.781
"56","20165.22",56,18538643,-0.216
"57","20165.22",57,18562287,0.052
"58","20165.22",58,18611876,0.304
"59","20165.22",59,18649268,0.178
"60","20165.22",60,18683531,-0.466
"61","20165.22",61,18722463,-0.369
"62","20165.22",62,18774349,-0.256
"63","20165.22",63,18806470,-0.282
"64","20165.22",64,18850475,-0.391
"65","20165.22",65,18890848,-0.107
"66","20165.22",66,18935831,-0.36
"67","20165.22",67,18967594,-0.085
"68","20165.22",68,19001993,0.366
"69","20165.22",69,19057059,0.395
"70","20165.22",70,19097415,-0.114
"71","20165.22",71,19125008,-0.196
"72","20165.22",72,19178739,0.227
"73","20165.22",73,19202517,-0.194
"74","20165.22",74,19252000,0.211
"75","20165.22",75,19293122,0.08
"76","20165.22",76,19323748,-0.131
"77","20165.22",77,19370046,-0.165
"78","20165.22",78,19412279,-0.128
"79","20165.22",79,19447778,0.45
"80","20165.22",80,19483448,0.348
"81","20165.22",81,19533661,-0.067
"82","20165.22",82,19565525,0.116
"83","20165.22",83,19608751,0.446
"84","20165.22",84,19659866,-0.339
"85","20165.22",85,19691720,0.29
"86","20165.22",86,19722441,-0.121
"87","20165.22",87,19767252,0.045
"88","20165.22",88,19814259,0.112
"89","20165.22",89,19849093,-0.235
"90","20165.22",90,19893582,0.577
"91","20165.22",91,19934060,0.146
"92","20165.22",92,19979940,-0.432
