"","pid.chr","data.i","position","logratio"
"1","378.10",1,1017111,-0.0603972796439563
"2","378.10",2,2262512,-0.0130430374755989
"3","378.10",3,3733029,0.202887833470143
"4","378.10",4,5568341,0.101650076094435
"5","378.10",5,6358549,0.172487515510134
"6","378.10",6,6385004,0.16349873228288
"7","378.10",7,6400074,0.104336659814736
"8","378.10",8,6429412,0.121678556588252
"9","378.10",9,6629585,0.140124223909071
"10","378.10",10,7309035,0.0621217119077975
"11","378.10",11,8009368,-0.0115879742752118
"12","378.10",12,8515894,-0.112474729258412
"13","378.10",13,10347287,-0.163267919540864
"14","378.10",14,11156994,0.141432790929296
"15","378.10",15,12007754,-0.15521264992094
"16","378.10",16,12236484,-0.249822294406943
"17","378.10",17,14144820,0.119024103142275
"18","378.10",18,14167500,0.101650076094435
"19","378.10",19,15058124,-0.00578235259400611
"20","378.10",20,15492689,-0.0188780102056894
"21","378.10",21,15857432,-0.0831412353002459
"22","378.10",22,16876195,-0.214240225572989
"23","378.10",23,18595187,-0.131313234677865
"24","378.10",24,19104629,-0.125006361067033
"25","378.10",25,20497391,-0.0203404482841755
"26","378.10",26,21028355,-0.176250639691727
"27","378.10",27,21846278,-0.217591435072627
"28","378.10",28,21846559,-0.134477040860036
"29","378.10",29,22359871,-0.345564459154601
"30","378.10",30,22457536,-0.0543922968186278
"31","378.10",31,22490850,-0.126580496565143
"32","378.10",32,22498682,-0.156820109742826
"33","378.10",33,22498692,-0.0634091701760615
"34","378.10",34,22516092,-0.066743802956101
"35","378.10",35,22518825,-0.0619024389259069
"36","378.10",36,22519388,-0.00433459026389113
"37","378.10",37,22519512,-0.237863830098888
"38","378.10",38,22519523,-0.00578235259400611
"39","378.10",39,22565478,-0.0892673380970874
"40","378.10",40,22677918,-0.128156351490682
"41","378.10",41,23224144,-0.194294815161489
"42","378.10",42,23330699,0.0299828662157143
"43","378.10",43,23367195,0.0398402645317911
"44","378.10",44,24542232,0.0468402542029724
"45","378.10",45,24556820,-0.177881725270655
"46","378.10",46,25449347,-0.205896101440252
"47","378.10",47,27103681,-0.0785636691937021
"48","378.10",48,27448085,-0.241270431542137
"49","378.10",49,29545204,0.0172092900322231
"50","378.10",50,30437268,-0.166502663140165
"51","378.10",51,33333350,-0.104697378666693
"52","378.10",52,34214971,-0.367731784500487
"53","378.10",53,34504477,0.0100636833446975
"54","378.10",54,35281557,-0.182786075741673
"55","378.10",55,35340654,-0.0892673380970874
"56","378.10",56,38112890,-0.434402824145775
"57","378.10",57,38943835,-0.00144341686966872
"58","378.10",58,43497361,0.0962618530584035
"59","378.10",59,45480637,0.0593552776164212
"60","378.10",60,49505068,-0.24297675349254
"61","378.10",61,50578121,-0.00868224309980088
"62","378.10",62,51525669,-0.0649174766813385
"63","378.10",63,52171025,-0.00578235259400611
"64","378.10",64,52509716,0.116364756691785
"65","378.10",65,52922529,-0.100051013810328
"66","378.10",66,54243186,-0.260151897300673
"67","378.10",67,57040133,-0.369594528517677
"68","378.10",68,58367193,-0.148800661406706
"69","378.10",69,60087436,-0.00288827932482651
"70","378.10",70,61433486,0.211635253327149
"71","378.10",71,61721326,-0.132894270497345
"72","378.10",72,62393828,-0.0484122051852459
"73","378.10",73,62426804,-0.388355456626338
"74","378.10",74,62556376,0.0482361856528476
"75","378.10",75,63532152,0.0143552929770701
"76","378.10",76,64892494,-0.467932447710969
"77","378.10",77,66239564,-0.00578235259400611
"78","378.10",78,67278661,-0.142417044615852
"79","378.10",79,68507572,-0.0862010350493039
"80","378.10",80,69768517,-0.0785636691937021
"81","378.10",81,71024453,-0.199255376063222
"82","378.10",82,73226083,0.337996463515016
"83","378.10",83,74536688,-0.0785636691937021
"84","378.10",84,75643580,0.199122642013601
"85","378.10",85,76653141,-0.160040412510468
"86","378.10",86,78395467,-0.112474729258412
"87","378.10",87,79827852,0.169925001442312
"88","378.10",88,80862212,0.254594043033141
"89","378.10",89,82172341,0.0356239097307212
"90","378.10",90,83022156,-0.0816137655536521
"91","378.10",91,83873835,0.0398402645317911
"92","378.10",92,85189820,0.0299828662157143
"93","378.10",93,86689974,-0.0320936297098533
"94","378.10",94,87499948,0.0922074380970889
"95","378.10",95,88515525,0.0398402645317911
"96","378.10",96,90606424,0.241230035515445
"97","378.10",97,92469908,-0.0101343771337132
"98","378.10",98,93591889,-0.0335695326937018
"99","378.10",99,94840345,0.0440443327060212
"100","378.10",100,96366221,-0.267079617891743
"101","378.10",101,98106027,0.124328135002202
"102","378.10",102,98699244,0.183962834842595
"103","378.10",103,101411859,-0.182786075741673
"104","378.10",104,101846220,0.0426443374084937
"105","378.10",105,102223396,0.276198865032242
"106","378.10",106,102761336,0.113700499164728
