"","pid.chr","data.i","position","logratio"
"1","20172.3",1,60710,-0.824
"2","20172.3",2,98448,-0.148
"3","20172.3",3,142100,-0.002
"4","20172.3",4,172174,0.098
"5","20172.3",5,206774,0.198
"6","20172.3",6,247248,0.053
"7","20172.3",7,290841,0.329
"8","20172.3",8,337697,0.138
"9","20172.3",9,370757,0.132
"10","20172.3",10,417537,0.157
"11","20172.3",11,454437,0.298
"12","20172.3",12,500361,0.179
"13","20172.3",13,534004,0.326
"14","20172.3",14,580926,0.301
"15","20172.3",15,612873,-0.258
"16","20172.3",16,650049,0.219
"17","20172.3",17,693415,0.515
"18","20172.3",18,743878,-0.019
"19","20172.3",19,783652,0.328
"20","20172.3",20,824216,0.334
"21","20172.3",21,847052,0.401
"22","20172.3",22,885908,0.491
"23","20172.3",23,942912,0.362
"24","20172.3",24,970065,0.455
"25","20172.3",25,1016131,0.223
"26","20172.3",26,1055050,0.412
"27","20172.3",27,1093240,0.273
"28","20172.3",28,1137880,0.462
"29","20172.3",29,1167548,0.017
"30","20172.3",30,1209135,0.2
"31","20172.3",31,1249711,0.246
"32","20172.3",32,1292758,0.316
"33","20172.3",33,1334658,0.308
"34","20172.3",34,1367291,0.199
"35","20172.3",35,1416395,-0.034
"36","20172.3",36,1463719,-0.12
"37","20172.3",37,1485018,-0.073
"38","20172.3",38,1537862,0.167
"39","20172.3",39,1580372,0.07
"40","20172.3",40,1614220,0.533
"41","20172.3",41,1650984,0.064
"42","20172.3",42,1686916,-0.094
"43","20172.3",43,1744428,-0.076
"44","20172.3",44,1774208,0.39
"45","20172.3",45,1817844,-0.04
"46","20172.3",46,1856386,0.297
"47","20172.3",47,1897728,0.297
"48","20172.3",48,1943384,0.266
"49","20172.3",49,1984891,0.23
"50","20172.3",50,2006076,0.155
"51","20172.3",51,2059629,0.418
"52","20172.3",52,2099401,0.157
"53","20172.3",53,2127607,-0.117
"54","20172.3",54,2173171,0.457
"55","20172.3",55,2219039,0.25
"56","20172.3",56,2254895,0.132
"57","20172.3",57,2303262,0.171
"58","20172.3",58,2332720,0.04
"59","20172.3",59,2378847,0.288
"60","20172.3",60,2414976,0.203
"61","20172.3",61,2457526,0.059
"62","20172.3",62,2502063,-0.054
"63","20172.3",63,2542735,0.404
"64","20172.3",64,2584220,0.395
"65","20172.3",65,2614766,0.046
"66","20172.3",66,2656307,0.386
"67","20172.3",67,2703880,0.431
"68","20172.3",68,2735638,0.074
"69","20172.3",69,2770236,0.263
"70","20172.3",70,2822076,0.357
"71","20172.3",71,2864970,0.188
"72","20172.3",72,2891325,0.442
"73","20172.3",73,2942781,0.109
"74","20172.3",74,2978100,-0.092
"75","20172.3",75,3006872,0.12
"76","20172.3",76,3060821,0.252
"77","20172.3",77,3085144,0.307
"78","20172.3",78,3133734,0.197
"79","20172.3",79,3179648,0.606
"80","20172.3",80,3219911,0.494
"81","20172.3",81,3247766,0.38
"82","20172.3",82,3288422,0.484
"83","20172.3",83,3332567,0.029
"84","20172.3",84,3383082,0.402
"85","20172.3",85,3419207,0.424
"86","20172.3",86,3445766,0.017
"87","20172.3",87,3490181,0.423
"88","20172.3",88,3527333,0.034
"89","20172.3",89,3575648,0.309
"90","20172.3",90,3614482,0.054
"91","20172.3",91,3651483,0.46
"92","20172.3",92,3692491,0.035
"93","20172.3",93,3725002,0.338
"94","20172.3",94,3784394,0.372
"95","20172.3",95,3811721,-0.1
"96","20172.3",96,3859081,0.239
"97","20172.3",97,3886978,0.085
"98","20172.3",98,3943400,0.135
"99","20172.3",99,3971445,-0.03
"100","20172.3",100,4020065,0.052
"101","20172.3",101,4046265,0.069
"102","20172.3",102,4088843,0.405
"103","20172.3",103,4133496,0.027
"104","20172.3",104,4179986,0.454
"105","20172.3",105,4223287,0.562
"106","20172.3",106,4261953,0.425
"107","20172.3",107,4289457,0.075
"108","20172.3",108,4334200,0.251
"109","20172.3",109,4378551,0.168
"110","20172.3",110,4414235,0.122
"111","20172.3",111,4461365,0.157
"112","20172.3",112,4489941,-0.098
"113","20172.3",113,4530433,-0.013
"114","20172.3",114,4575329,0.227
"115","20172.3",115,4611389,0.435
"116","20172.3",116,4660217,-0.163
"117","20172.3",117,4703506,0.198
"118","20172.3",118,4725588,0.144
"119","20172.3",119,4776262,0.258
"120","20172.3",120,4824404,0.36
"121","20172.3",121,4849412,-0.036
"122","20172.3",122,4892750,-0.052
"123","20172.3",123,4931600,-0.011
"124","20172.3",124,4978697,0.106
"125","20172.3",125,5018923,-0.002
"126","20172.3",126,5063831,0.308
"127","20172.3",127,5103780,-0.137
"128","20172.3",128,5129610,0.384
"129","20172.3",129,5175019,0.255
"130","20172.3",130,5222760,0.148
"131","20172.3",131,5258827,0.409
"132","20172.3",132,5298225,-0.026
"133","20172.3",133,5342443,-0.014
"134","20172.3",134,5372139,-0.064
"135","20172.3",135,5406426,0.143
"136","20172.3",136,5449053,0.246
"137","20172.3",137,5497692,0.378
"138","20172.3",138,5533944,0.018
"139","20172.3",139,5579351,-0.164
"140","20172.3",140,5623726,0.402
"141","20172.3",141,5662465,0.504
"142","20172.3",142,5702398,0.321
"143","20172.3",143,5729149,0.124
"144","20172.3",144,5772477,0.253
"145","20172.3",145,5806900,0.155
"146","20172.3",146,5851077,-0.12
"147","20172.3",147,5901917,0.037
"148","20172.3",148,5931708,0.222
"149","20172.3",149,5967761,-0.029
"150","20172.3",150,6007328,0.163
"151","20172.3",151,6047551,0.412
"152","20172.3",152,6095656,0.01
"153","20172.3",153,6132822,0.07
"154","20172.3",154,6174911,-0.142
"155","20172.3",155,6207994,0.197
"156","20172.3",156,6248783,0.519
"157","20172.3",157,6290512,0.193
"158","20172.3",158,6344890,0.174
"159","20172.3",159,6368699,0.134
"160","20172.3",160,6409305,-0.036
"161","20172.3",161,6461749,0.128
"162","20172.3",162,6496550,0.156
"163","20172.3",163,6541924,0.154
"164","20172.3",164,6567106,0.132
"165","20172.3",165,6624808,0.759
"166","20172.3",166,6659799,0.032
"167","20172.3",167,6694656,-0.065
"168","20172.3",168,6739488,-0.062
"169","20172.3",169,6773551,0.258
"170","20172.3",170,6821933,0.696
"171","20172.3",171,6862083,0.061
"172","20172.3",172,6899774,0.043
"173","20172.3",173,6937691,0.103
"174","20172.3",174,6967412,0.115
"175","20172.3",175,7006175,0.254
"176","20172.3",176,7062789,0.051
"177","20172.3",177,7104753,0.078
"178","20172.3",178,7139358,0.09
"179","20172.3",179,7167974,0.332
"180","20172.3",180,7218637,-0.043
"181","20172.3",181,7251296,0.165
"182","20172.3",182,7297523,0.55
"183","20172.3",183,7342791,0.058
"184","20172.3",184,7367751,0.074
