"","pid.chr","data.i","position","logratio"
"1","20159.3",1,60710,-0.012
"2","20159.3",2,98448,-0.01
"3","20159.3",3,142100,-0.043
"4","20159.3",4,172174,0
"5","20159.3",5,206774,0.054
"6","20159.3",6,247248,0.073
"7","20159.3",7,290841,-0.121
"8","20159.3",8,337697,-0.068
"9","20159.3",9,370757,-0.099
"10","20159.3",10,417537,0.175
"11","20159.3",11,454437,0.127
"12","20159.3",12,500361,-0.064
"13","20159.3",13,534004,-0.086
"14","20159.3",14,580926,-0.152
"15","20159.3",15,612873,-0.145
"16","20159.3",16,650049,0.031
"17","20159.3",17,693415,0.289
"18","20159.3",18,743878,0.302
"19","20159.3",19,783652,-0.047
"20","20159.3",20,824216,0.134
"21","20159.3",21,847052,-0.007
"22","20159.3",22,885908,-0.077
"23","20159.3",23,942912,-0.026
"24","20159.3",24,970065,-0.139
"25","20159.3",25,1016131,0.117
"26","20159.3",26,1055050,0.255
"27","20159.3",27,1093240,0.097
"28","20159.3",28,1137880,0.128
"29","20159.3",29,1167548,0.099
"30","20159.3",30,1209135,0.304
"31","20159.3",31,1249711,-0.132
"32","20159.3",32,1292758,0.204
"33","20159.3",33,1334658,0.125
"34","20159.3",34,1367291,0.01
"35","20159.3",35,1416395,-0.009
"36","20159.3",36,1463719,-0.154
"37","20159.3",37,1485018,-0.214
"38","20159.3",38,1537862,-0.123
"39","20159.3",39,1580372,-0.012
"40","20159.3",40,1614220,0.126
"41","20159.3",41,1650984,0.132
"42","20159.3",42,1686916,-0.274
"43","20159.3",43,1744428,-0.052
"44","20159.3",44,1774208,0.037
"45","20159.3",45,1817844,-0.131
"46","20159.3",46,1856386,0.368
"47","20159.3",47,1897728,0.294
"48","20159.3",48,1943384,-0.031
"49","20159.3",49,1984891,-0.234
"50","20159.3",50,2006076,0.135
"51","20159.3",51,2059629,0.124
"52","20159.3",52,2099401,0.166
"53","20159.3",53,2127607,-0.707
"54","20159.3",54,2173171,0.178
"55","20159.3",55,2219039,0.041
"56","20159.3",56,2254895,-0.021
"57","20159.3",57,2303262,0.308
"58","20159.3",58,2332720,0.035
"59","20159.3",59,2378847,0.031
"60","20159.3",60,2414976,0.245
"61","20159.3",61,2457526,0.436
"62","20159.3",62,2502063,0.024
"63","20159.3",63,2542735,0.053
"64","20159.3",64,2584220,-0.096
"65","20159.3",65,2614766,-0.002
"66","20159.3",66,2656307,-0.122
"67","20159.3",67,2703880,0.235
"68","20159.3",68,2735638,-0.273
"69","20159.3",69,2770236,0.114
"70","20159.3",70,2822076,0.243
"71","20159.3",71,2864970,-0.332
"72","20159.3",72,2891325,-0.018
"73","20159.3",73,2942781,0.019
"74","20159.3",74,2978100,0.003
"75","20159.3",75,3006872,0.02
"76","20159.3",76,3060821,0.109
"77","20159.3",77,3085144,-0.032
"78","20159.3",78,3133734,0.188
"79","20159.3",79,3179648,0.091
"80","20159.3",80,3219911,0.106
"81","20159.3",81,3247766,-0.043
"82","20159.3",82,3288422,0.114
"83","20159.3",83,3332567,0.08
"84","20159.3",84,3383082,0.041
"85","20159.3",85,3419207,-0.004
"86","20159.3",86,3445766,-0.019
"87","20159.3",87,3490181,0.075
"88","20159.3",88,3527333,-0.02
"89","20159.3",89,3575648,0.151
"90","20159.3",90,3614482,0.248
"91","20159.3",91,3651483,0.022
"92","20159.3",92,3692491,-0.032
"93","20159.3",93,3725002,-0.089
"94","20159.3",94,3784394,-0.037
"95","20159.3",95,3811721,0.059
"96","20159.3",96,3859081,0.175
"97","20159.3",97,3886978,0.167
"98","20159.3",98,3943400,0.039
"99","20159.3",99,3971445,-0.114
"100","20159.3",100,4020065,0.135
"101","20159.3",101,4046265,-0.067
"102","20159.3",102,4088843,0.119
"103","20159.3",103,4133496,0.052
"104","20159.3",104,4179986,0.058
"105","20159.3",105,4223287,0.135
"106","20159.3",106,4261953,0.074
"107","20159.3",107,4289457,0.224
"108","20159.3",108,4334200,0.191
"109","20159.3",109,4378551,0.055
"110","20159.3",110,4414235,0.246
"111","20159.3",111,4461365,-0.072
"112","20159.3",112,4489941,-0.026
"113","20159.3",113,4530433,-0.133
"114","20159.3",114,4575329,-0.106
"115","20159.3",115,4611389,0.1
"116","20159.3",116,4660217,-0.071
"117","20159.3",117,4703506,0.131
"118","20159.3",118,4725588,0.023
"119","20159.3",119,4776262,-0.125
"120","20159.3",120,4824404,-0.188
"121","20159.3",121,4849412,0.041
"122","20159.3",122,4892750,0.126
"123","20159.3",123,4931600,0.003
"124","20159.3",124,4978697,-0.008
"125","20159.3",125,5018923,0.067
"126","20159.3",126,5063831,-0.074
"127","20159.3",127,5103780,0.164
"128","20159.3",128,5129610,0.167
"129","20159.3",129,5175019,-0.01
"130","20159.3",130,5222760,-0.193
