"","pid.chr","data.i","position","logratio"
"1","30024.4",1,72447,0.087101355
"2","30024.4",2,85040,-0.34830052
"3","30024.4",3,113524,0.116294175
"4","30024.4",4,156100,-0.10981685
"5","30024.4",5,156853,0.54067683
"6","30024.4",6,306841,0.47309467
"7","30024.4",7,336722,0.5280397
"8","30024.4",8,365626,-0.235971
"9","30024.4",9,420449,0.64224917
"10","30024.4",10,434926,0.47069094
"11","30024.4",11,469112,0.2037022
"12","30024.4",12,514450,0.29065332
"13","30024.4",13,533037,0.48213634
"14","30024.4",14,628500,-0.26245266
"15","30024.4",15,666283,0.006121691
"16","30024.4",16,667099,-0.1397436
"17","30024.4",17,681739,0.129351
"18","30024.4",18,715989,-0.23306814
"19","30024.4",19,779260,-0.25319162
"20","30024.4",20,809760,0.002087362
"21","30024.4",21,843255,-0.25881067
"22","30024.4",22,864638,-0.37242058
"23","30024.4",23,890273,0.8817601
"24","30024.4",24,946137,0.60782397
"25","30024.4",25,959942,0.4397624
"26","30024.4",26,974423,-0.36956814
"27","30024.4",27,984393,0.09252703
"28","30024.4",28,987240,0.30602232
"29","30024.4",29,1008079,-0.1899748
"30","30024.4",30,1066788,0.04513944
"31","30024.4",31,1087160,0.60387516
"32","30024.4",32,1160712,0.48743236
"33","30024.4",33,1163325,0.11363606
"34","30024.4",34,1205298,0.7465564
"35","30024.4",35,1235290,0.43150917
"36","30024.4",36,1245738,-0.23862025
"37","30024.4",37,1294092,-0.013819952
"38","30024.4",38,1317094,0.14220342
"39","30024.4",39,1333133,0.2725103
"40","30024.4",40,1389650,0.11947183
"41","30024.4",41,1521447,0.3464024
"42","30024.4",42,1694662,0.23639639
"43","30024.4",43,1701741,-0.23432699
"44","30024.4",44,1709259,0.501775
"45","30024.4",45,1720516,-0.07288787
"46","30024.4",46,1729442,0.345782
"47","30024.4",47,1737777,0.22001304
"48","30024.4",48,1800380,-0.55193627
"49","30024.4",49,1806405,0.17393436
"50","30024.4",50,1810031,0.12787287
"51","30024.4",51,1840970,-0.32218763
"52","30024.4",52,1879000,-0.19412404
"53","30024.4",53,1928523,-0.26525807
"54","30024.4",54,1984506,0.16466463
"55","30024.4",55,2066759,0.12263808
"56","30024.4",56,2129839,0.24541646
"57","30024.4",57,2181098,-0.18886974
"58","30024.4",58,2233617,0.22128817
"59","30024.4",59,2251293,0.18295142
"60","30024.4",60,2255829,-0.3912478
"61","30024.4",61,2395006,-0.4616092
"62","30024.4",62,2471783,0.32682478
"63","30024.4",63,2502636,0.397275
"64","30024.4",64,2691316,0.5347087
"65","30024.4",65,2713990,0.26140368
"66","30024.4",66,2755998,0.41507205
"67","30024.4",67,2837653,-0.34716707
"68","30024.4",68,2869722,0.3336133
"69","30024.4",69,2877550,0.18443406
"70","30024.4",70,2932298,-0.007696647
"71","30024.4",71,2954803,-0.10682328
"72","30024.4",72,2986223,0.27549198
"73","30024.4",73,3031021,-0.3315243
"74","30024.4",74,3088713,0.3570246
"75","30024.4",75,3144509,-0.064062595
"76","30024.4",76,3205842,0.39674696
"77","30024.4",77,3244380,-0.024171118
"78","30024.4",78,3271799,0.26169994
"79","30024.4",79,3323585,0.27090928
"80","30024.4",80,3336757,0.033597045
"81","30024.4",81,3392824,-0.044496488
"82","30024.4",82,3451161,-0.62406766
