"","pid.chr","data.i","position","logratio"
"1","20124.16",1,91010,0.06456
"2","20124.16",2,154345,-0.266001
"3","20124.16",3,163351,-0.268615
"4","20124.16",4,163598,-0.457522
"5","20124.16",5,241210,-0.360932
"6","20124.16",6,262299,-0.477021
"7","20124.16",7,276549,-0.524666
"8","20124.16",8,294386,-0.795151
"9","20124.16",9,312635,-0.39685
"10","20124.16",10,319511,-0.426495
"11","20124.16",11,395396,-0.885377
"12","20124.16",12,401209,-0.433254
"13","20124.16",13,547297,-0.782587
"14","20124.16",14,630902,-0.377976
"15","20124.16",15,642610,-0.264486
"16","20124.16",16,650788,-0.467616
"17","20124.16",17,652941,-0.558323
"18","20124.16",18,931686,-0.458419
"19","20124.16",19,970598,-0.220294
"20","20124.16",20,988889,-0.461529
"21","20124.16",21,988998,-0.475129
"22","20124.16",22,989381,-0.326487
"23","20124.16",23,992300,-0.318394
"24","20124.16",24,992590,-0.405677
"25","20124.16",25,1007461,-0.87048
"26","20124.16",26,1007763,-0.083927
"27","20124.16",27,1234911,-0.279766
"28","20124.16",28,1320593,-0.475028
"29","20124.16",29,1335621,-0.650227
"30","20124.16",30,1349209,-0.512193
"31","20124.16",31,1349929,-0.403671
"32","20124.16",32,1404726,-0.379495
"33","20124.16",33,1517728,-0.489202
"34","20124.16",34,1542687,-0.354748
"35","20124.16",35,1566382,-0.401966
"36","20124.16",36,1568402,-0.156546
"37","20124.16",37,1626705,-1.001833
"38","20124.16",38,1645745,-0.605497
"39","20124.16",39,1656765,-0.580563
"40","20124.16",40,1693965,-0.656067
"41","20124.16",41,1695776,-0.906036
"42","20124.16",42,1722385,-0.591731
"43","20124.16",43,1753332,-0.59647
"44","20124.16",44,1784142,-0.549633
"45","20124.16",45,1849943,-0.483532
"46","20124.16",46,1850446,-0.46776
"47","20124.16",47,1862724,-0.476231
"48","20124.16",48,1863520,-0.776632
"49","20124.16",49,1889821,-0.32953
"50","20124.16",50,1890056,-0.464691
"51","20124.16",51,1901809,-0.716273
"52","20124.16",52,1904587,-0.28942
"53","20124.16",53,1905763,-0.557692
"54","20124.16",54,1905874,-0.602763
"55","20124.16",55,1914889,-0.365625
"56","20124.16",56,1916103,-0.887447
"57","20124.16",57,1919451,-0.431448
"58","20124.16",58,1920629,-0.732412
"59","20124.16",59,1920678,-0.637496
"60","20124.16",60,1920740,-0.773811
"61","20124.16",61,1920757,-0.419926
"62","20124.16",62,1920792,-0.523182
"63","20124.16",63,1925334,-0.891204
"64","20124.16",64,1947259,-0.758186
"65","20124.16",65,1947335,-0.874413
"66","20124.16",66,1947413,-0.653071
"67","20124.16",67,1972816,-0.219098
"68","20124.16",68,2011007,-0.529152
"69","20124.16",69,2011126,-0.469506
"70","20124.16",70,2036048,-0.264079
"71","20124.16",71,2311160,0.128604
"72","20124.16",72,2312453,-0.352726
"73","20124.16",73,2330169,0.089744
"74","20124.16",74,2415691,-0.646332
"75","20124.16",75,2415930,-0.925383
"76","20124.16",76,2445363,-0.977276
"77","20124.16",77,2484783,-0.553359
"78","20124.16",78,2502641,-0.620052
"79","20124.16",79,2712028,-0.476428
"80","20124.16",80,2714087,-0.309306
"81","20124.16",81,2716633,-0.681911
"82","20124.16",82,2749530,-0.692472
"83","20124.16",83,2824984,-0.646938
"84","20124.16",84,2874496,-0.581421
"85","20124.16",85,2911320,-0.899756
"86","20124.16",86,2916094,-0.622001
"87","20124.16",87,2920764,-0.50594
"88","20124.16",88,2924059,-0.695581
"89","20124.16",89,2969821,-0.822404
"90","20124.16",90,2974416,-0.771146
"91","20124.16",91,2993610,-0.591725
"92","20124.16",92,2997255,-0.272023
"93","20124.16",93,3111203,-0.749676
"94","20124.16",94,3112197,-0.604054
"95","20124.16",95,3140616,-0.538704
"96","20124.16",96,3141713,-0.717871
"97","20124.16",97,3155006,-0.475104
"98","20124.16",98,3277251,-0.791695
"99","20124.16",99,3282275,-0.941669
"100","20124.16",100,3292896,-0.780828
"101","20124.16",101,3328518,-0.901205
"102","20124.16",102,3339435,-0.914015
