"","pid.chr","data.i","position","logratio"
"1","20144.9",1,28046,-1.312
"2","20144.9",2,65214,-0.298
"3","20144.9",3,90463,0.148
"4","20144.9",4,149641,0.047
"5","20144.9",5,180225,-0.349
"6","20144.9",6,213532,-0.076
"7","20144.9",7,251782,0.234
"8","20144.9",8,296785,0.175
"9","20144.9",9,341651,-0.069
"10","20144.9",10,389168,0.557
"11","20144.9",11,421626,0.268
"12","20144.9",12,450760,-0.115
"13","20144.9",13,495809,0.047
"14","20144.9",14,534089,0.322
"15","20144.9",15,588657,0.12
"16","20144.9",16,616355,0.175
"17","20144.9",17,654458,0.037
"18","20144.9",18,702301,-0.225
"19","20144.9",19,731291,0.404
"20","20144.9",20,783973,-0.1
"21","20144.9",21,822374,0.123
"22","20144.9",22,868503,0.257
"23","20144.9",23,905964,0.22
"24","20144.9",24,944307,0.332
"25","20144.9",25,984086,0.024
"26","20144.9",26,1029002,0.347
"27","20144.9",27,1058198,0.133
"28","20144.9",28,1102297,-0.034
"29","20144.9",29,1143548,0.102
"30","20144.9",30,1180577,0.179
"31","20144.9",31,1216818,-0.014
"32","20144.9",32,1264330,0.252
"33","20144.9",33,1296416,0.03
"34","20144.9",34,1341898,0.302
"35","20144.9",35,1384373,0.303
"36","20144.9",36,1420482,-0.207
"37","20144.9",37,1466439,0.121
"38","20144.9",38,1506795,-0.006
"39","20144.9",39,1530352,0.162
"40","20144.9",40,1575308,-0.065
"41","20144.9",41,1611510,0.06
"42","20144.9",42,1669460,-0.011
"43","20144.9",43,1700450,0.383
"44","20144.9",44,1731064,0.057
"45","20144.9",45,1776718,0.486
"46","20144.9",46,1824986,0.448
"47","20144.9",47,1856933,0.393
"48","20144.9",48,1891948,-0.104
"49","20144.9",49,1947481,0.039
"50","20144.9",50,1975231,0.138
"51","20144.9",51,2011317,-0.251
"52","20144.9",52,2058163,-0.083
"53","20144.9",53,2102643,0.346
"54","20144.9",54,2143698,0.076
"55","20144.9",55,2189499,-0.064
"56","20144.9",56,2227299,0.085
"57","20144.9",57,2259431,-0.284
"58","20144.9",58,2293152,0.09
"59","20144.9",59,2339138,0.319
"60","20144.9",60,2382116,0.028
"61","20144.9",61,2412800,0.002
"62","20144.9",62,2455325,0.222
"63","20144.9",63,2499354,-0.128
"64","20144.9",64,2533761,0.135
"65","20144.9",65,2575957,-0.101
"66","20144.9",66,2611257,-0.122
"67","20144.9",67,2668419,-0.264
"68","20144.9",68,2698373,0.024
"69","20144.9",69,2734444,0.091
"70","20144.9",70,2785872,0.011
"71","20144.9",71,2818438,0.003
"72","20144.9",72,2863204,0.041
"73","20144.9",73,2909229,0.331
"74","20144.9",74,2942343,0.058
"75","20144.9",75,2988065,0.035
"76","20144.9",76,3024191,-0.021
"77","20144.9",77,3058705,-0.122
"78","20144.9",78,3090557,0.356
"79","20144.9",79,3139007,0.336
"80","20144.9",80,3183347,0.313
"81","20144.9",81,3214540,0.28
"82","20144.9",82,3262731,-0.094
"83","20144.9",83,3305609,0.361
"84","20144.9",84,3345493,0.379
"85","20144.9",85,3380417,0.056
"86","20144.9",86,3411076,0.085
"87","20144.9",87,3460104,0.045
"88","20144.9",88,3498802,0.135
"89","20144.9",89,3548445,0.087
"90","20144.9",90,3571872,-0.114
"91","20144.9",91,3629998,-0.1
"92","20144.9",92,3650207,0.095
"93","20144.9",93,3705275,0.052
"94","20144.9",94,3739263,-0.15
"95","20144.9",95,3784749,-0.166
