"","pid.chr","data.i","position","logratio"
"1","20144.14",1,19068113,-0.349
"2","20144.14",2,19094167,-0.27
"3","20144.14",3,19139252,-0.375
"4","20144.14",4,19175329,-0.313
"5","20144.14",5,19264588,-0.106
"6","20144.14",6,19326179,-0.418
"7","20144.14",7,19356120,-0.634
"8","20144.14",8,19403916,-0.158
"9","20144.14",9,19439557,-0.024
"10","20144.14",10,19470336,-0.097
"11","20144.14",11,19511642,-0.09
"12","20144.14",12,19559503,0.31
"13","20144.14",13,19608402,-0.156
"14","20144.14",14,19645446,0.046
"15","20144.14",15,19679453,-0.144
"16","20144.14",16,19724566,0.119
"17","20144.14",17,19765283,-0.228
"18","20144.14",18,19804184,0.008
"19","20144.14",19,19845411,0.267
"20","20144.14",20,19873753,0.34
"21","20144.14",21,19912253,-0.15
"22","20144.14",22,19953670,-0.069
"23","20144.14",23,20000488,-0.139
"24","20144.14",24,20042517,-0.21
"25","20144.14",25,20087468,0.159
"26","20144.14",26,20118404,0.318
"27","20144.14",27,20165537,0.048
"28","20144.14",28,20203185,0.568
"29","20144.14",29,20241875,0.281
"30","20144.14",30,20290097,0.179
"31","20144.14",31,20325217,0.186
"32","20144.14",32,20365214,0.245
"33","20144.14",33,20404802,0.499
"34","20144.14",34,20438603,0.006
"35","20144.14",35,20488631,0.025
"36","20144.14",36,20528663,-0.382
"37","20144.14",37,20560472,-0.38
"38","20144.14",38,20604675,-0.173
"39","20144.14",39,20641892,0.12
"40","20144.14",40,20674629,-0.596
"41","20144.14",41,20711217,-0.22
"42","20144.14",42,20755785,-0.24
"43","20144.14",43,20801531,-0.401
"44","20144.14",44,20840023,-0.189
"45","20144.14",45,20877563,-0.226
"46","20144.14",46,20912574,-0.432
"47","20144.14",47,20969244,0.335
"48","20144.14",48,20999664,-0.471
"49","20144.14",49,21049824,-0.096
"50","20144.14",50,21079419,0.079
"51","20144.14",51,21113659,-0.049
"52","20144.14",52,21159126,0.051
"53","20144.14",53,21202172,-0.574
"54","20144.14",54,21239024,-0.578
"55","20144.14",55,21277819,-0.34
"56","20144.14",56,21321772,-0.221
"57","20144.14",57,21357838,-0.366
"58","20144.14",58,21403665,-0.347
"59","20144.14",59,21445914,-0.314
"60","20144.14",60,21483773,-0.574
