"","pid.chr","data.i","position","logratio"
"1","329.8",1,149851,-0.0350469470992008
"2","329.8",2,4439964,-0.115597447016313
"3","329.8",3,8608772,-0.0724827538015237
"4","329.8",4,12792053,0.0172092900322231
"5","329.8",5,17320193,0.0758748669751276
"6","329.8",6,17469423,0
"7","329.8",7,19372324,-0.0159575739029762
"8","329.8",8,20090273,-0.0439433475875971
"9","329.8",9,21992446,0.0731347046302154
"10","329.8",10,23289583,0.00432160595009347
"11","329.8",11,26556332,0.0867837661420667
"12","329.8",12,26600558,0.13224779829844
"13","329.8",13,26610679,-0.0831412353002459
"14","329.8",14,28562526,0.0229004021100788
"15","329.8",15,28589145,-0.0188780102056894
"16","329.8",16,30936623,0.00719550140420377
"17","329.8",17,30977377,-0.150400988848548
"18","329.8",18,31005175,0.0827025893302493
"19","329.8",19,31144438,-0.0985055449524251
"20","329.8",20,32271783,0.0922074380970889
"21","329.8",21,32985024,-0.0694518807521452
"22","329.8",22,32985181,-0.0634091701760615
"23","329.8",23,35330476,0.0328061450832415
"24","329.8",24,38141760,0.0200576523412535
"25","329.8",25,38178006,0.0579700686373299
"26","329.8",26,38180536,0.105678077894537
"27","329.8",27,38199683,0.101650076094435
"28","329.8",28,38265346,0.0717626693000913
"29","329.8",29,38269172,0.0313951962755343
"30","329.8",30,41706590,0.0172092900322231
"31","329.8",31,41706629,-0.0232697793228472
"32","329.8",32,42163947,0.018634174139051
"33","329.8",33,42168217,-0.00868224309980088
"34","329.8",34,42235943,0.126972856257766
"35","329.8",35,42240313,0.120351940365222
"36","329.8",36,42250745,0.00863030514344006
"37","329.8",37,42263640,0.117695042669755
"38","329.8",38,43047132,-0.0588936890535686
"39","329.8",39,46906344,0.070389327891398
"40","329.8",40,47945168,0.0813396274519388
"41","329.8",41,48815700,0.0285691521967709
"42","329.8",42,50095637,-0.00433459026389113
"43","329.8",43,51241159,-0.0558912008920451
"44","329.8",44,52614239,0.0257375614136083
"45","329.8",45,53413876,-0.0724827538015237
"46","329.8",46,54682367,-0.077041035763828
"47","329.8",47,55521319,-0.0424567992428948
"48","329.8",48,56869217,0.00432160595009347
"49","329.8",49,61238824,0.244887059123534
"50","329.8",50,61651602,-0.0484122051852459
"51","329.8",51,63865359,-0.0649174766813385
"52","329.8",52,66107154,-0.140825544133565
"53","329.8",53,67486726,-0.0679388286565756
"54","329.8",54,71056124,-0.0800879113226919
"55","329.8",55,74604334,0.0100636833446975
"56","329.8",56,78535729,-0.0800879113226919
"57","329.8",57,80161928,0.108357178090419
"58","329.8",58,81331175,-0.128156351490682
"59","329.8",59,82565511,-0.0394882898809755
"60","329.8",60,83839306,-0.045431429247006
"61","329.8",61,85270470,-0.158429362604483
"62","329.8",62,86010698,-0.126580496565143
"63","329.8",63,88933888,-0.104697378666693
"64","329.8",64,90878807,-0.0755200076409777
"65","329.8",65,92835405,0.034215715337913
"66","329.8",66,96731601,0.00719550140420377
"67","329.8",67,96835336,-0.0380063225797449
"68","329.8",68,100669587,-0.0908029370083126
"69","329.8",69,103577063,0.00863030514344006
"70","329.8",70,104353757,-0.0276749584428483
"71","329.8",71,105613145,0.00288250853312137
"72","329.8",72,106637117,-0.112474729258412
"73","329.8",73,108343558,-0.120294233717712
"74","329.8",74,109404409,-0.0320936297098533
"75","329.8",75,110554505,-0.0588936890535686
"76","329.8",76,111712236,-0.0394882898809755
"77","329.8",77,112778481,-0.0394882898809755
"78","329.8",78,114102230,-0.0755200076409777
"79","329.8",79,116265581,-0.0276749584428483
"80","329.8",80,117784468,-0.0424567992428948
"81","329.8",81,118688130,0.0384361816561079
"82","329.8",82,118759722,0.10701824988212
"83","329.8",83,119027304,-0.0130430374755989
"84","329.8",84,119038077,-0.15521264992094
"85","329.8",85,120163624,-0.00868224309980088
"86","329.8",86,121179042,-0.0789361789983625
"87","329.8",87,122572410,0.0454429707611671
"88","329.8",88,123749463,-0.0831412353002459
"89","329.8",89,124639266,0.0731347046302154
"90","329.8",90,126064126,-0.0619024389259069
"91","329.8",91,127567470,-0.0755200076409777
"92","329.8",92,128652820,-0.0144995696951151
"93","329.8",93,128731536,0.117695042669755
"94","329.8",94,130107508,0.130930869826449
"95","329.8",95,131743076,0.372952097911829
"96","329.8",96,133087577,0.462575888042204
"97","329.8",97,134354286,0.40381306161659
"98","329.8",98,135753461,0.331131922217202
"99","329.8",99,136984455,0.438292851579147
"100","329.8",100,138510235,0.309176187478515
"101","329.8",101,139756793,0.529071299829111
"102","329.8",102,141533953,0.369606070031838
"103","329.8",103,143742884,0.457331625485014
"104","329.8",104,146058329,0.265436896049098
