"","pid.chr","data.i","position","logratio"
"1","189.20",1,93939,0.160920188181103
"2","189.20",2,106123,0.172487515510134
"3","189.20",3,204113,0.237563718317676
"4","189.20",4,271530,0.269033146455237
"5","189.20",5,429063,0.205392512989685
"6","189.20",6,464048,0.217851096811131
"7","189.20",7,1268488,0.177598929327733
"8","189.20",8,1477228,0.105678077894537
"9","189.20",9,2540204,0.329984649758421
"10","189.20",10,3018784,0.370722275148167
"11","189.20",11,3656101,0.260627908126699
"12","189.20",12,3800281,0.258217389536018
"13","189.20",13,3951839,0.319617934200161
"14","189.20",14,4861269,0.248534836138679
"15","189.20",15,5005306,0.237563718317676
"16","189.20",16,5037955,0.222804561045261
"17","189.20",17,5088292,0.272620454662992
"18","189.20",18,5783584,0.263034405833794
"19","189.20",19,6092987,0.185232254230161
"20","189.20",20,7146938,0.333423733725192
"21","189.20",21,7580445,0.260627908126699
"22","189.20",22,8818122,0.267835392097615
"23","189.20",23,9216307,0.190298791626595
"24","189.20",24,10529672,0.228972569760161
"25","189.20",25,10585346,0.235114320376357
"26","189.20",26,10618090,0.232660756790275
"27","189.20",27,11496538,0.180147861158429
"28","189.20",28,12209194,0.222804561045261
"29","189.20",29,12636077,0.0881415968690176
"30","189.20",30,13580400,0.215367972203479
"31","189.20",31,14076240,0.20163386116965
"32","189.20",32,15323792,0.246104009883917
"33","189.20",33,15600917,0.227741075839128
"34","189.20",34,16776291,0.12300395405482
"35","189.20",35,17558024,0.263034405833794
"36","189.20",36,18150726,0.205392512989685
"37","189.20",37,18601958,0.263034405833794
"38","189.20",38,19331409,0.147957881387101
"39","189.20",39,20304073,0.22404027421793
"40","189.20",40,20683443,0.225274929869569
"41","189.20",41,21574639,0.146655222119465
"42","189.20",42,22074450,0.0745054363636298
"43","189.20",43,22630553,0.121678556588252
"44","189.20",44,22686339,0.136191386287144
"45","189.20",45,23225782,0.177598929327733
"46","189.20",46,24204664,0.141432790929296
"47","189.20",47,24933024,0.160920188181103
"48","189.20",48,26166206,0.116364756691785
"49","189.20",49,26181055,0.133563525741106
"50","189.20",50,29454085,-0.0380063225797449
"51","189.20",51,30189821,0.255802836602718
"52","189.20",52,30535317,0.233888060174277
"53","189.20",53,30576988,0.214124805352847
"54","189.20",54,30611958,0.207892851641333
"55","189.20",55,30641482,0.216610068742442
"56","189.20",56,30641591,0.16349873228288
"57","189.20",57,30717749,0.326537348139952
"58","189.20",58,30737429,0.319617934200161
"59","189.20",59,30737559,0.206643223983395
"60","189.20",60,31247437,0.169925001442312
"61","189.20",61,31614203,0.228972569760161
"62","189.20",62,31721111,0.0271540515037266
"63","189.20",63,32158160,0.312665173558394
"64","189.20",64,32173769,0.276198865032242
"65","189.20",65,32173927,0.316145742293356
"66","189.20",66,32189726,0.259423152281415
"67","189.20",67,33457841,0.351628329102782
"68","189.20",68,33770625,0.279768421593595
"69","189.20",69,33797005,0.24000896473507
"70","189.20",70,34706006,0.232660756790275
"71","189.20",71,35097307,0.191562650700756
"72","189.20",72,35640301,0.265436896049098
