"","pid.chr","data.i","position","logratio"
"1","57.13",1,19020877,-0.125006361067033
"2","57.13",2,19696534,-0.0985055449524251
"3","57.13",3,20506694,-0.309359421384307
"4","57.13",4,20607755,0.0143552929770701
"5","57.13",5,20805538,0.0100636833446975
"6","57.13",6,21683991,-0.112474729258412
"7","57.13",7,21711633,-0.0380063225797449
"8","57.13",8,22631568,0.146655222119465
"9","57.13",9,24158098,0
"10","57.13",10,25412395,-0.077041035763828
"11","57.13",11,26224519,0.11503324294624
"12","57.13",12,26670851,-0.120294233717712
"13","57.13",13,26774881,-0.139235797371172
"14","57.13",14,27980022,-0.0619024389259069
"15","57.13",15,28502221,-0.136061549576028
"16","57.13",16,28834774,0.0717626693000913
"17","57.13",17,29243788,0.00144197417390632
"18","57.13",18,31209465,-0.0188780102056894
"19","57.13",19,31802224,-0.0306192350583921
"20","57.13",20,31902392,-0.0831412353002459
"21","57.13",21,32169328,-0.147202107181229
"22","57.13",22,32762015,-0.0247366783215064
"23","57.13",23,32964917,-0.026205070347394
"24","57.13",24,32971864,-0.0603972796439563
"25","57.13",25,33677173,-0.0320936297098533
"26","57.13",26,34161957,0.00575926928868495
"27","57.13",27,34871534,0.0593552776164212
"28","57.13",28,35464637,0.130930869826449
"29","57.13",29,36524800,-0.077041035763828
"30","57.13",30,37301173,-0.00868224309980088
"31","57.13",31,37779405,-0.00288827932482651
"32","57.13",32,39929275,0.0328061450832415
"33","57.13",33,41013319,0.0384361816561079
"34","57.13",34,41071848,-0.0573916638883367
"35","57.13",35,42505116,-0.0203404482841755
"36","57.13",36,44010596,0.00863030514344006
"37","57.13",37,45727830,-0.134477040860036
"38","57.13",38,46555188,0.0384361816561079
"39","57.13",39,46657249,0.0299828662157143
"40","57.13",40,47206619,-0.0232697793228472
"41","57.13",41,47309618,-0.0543922968186278
"42","57.13",42,47310203,0.0157829972409275
"43","57.13",43,47384275,0.0285691521967709
"44","57.13",44,47651217,-0.0603972796439563
"45","57.13",45,48814953,0.0621217119077975
"46","57.13",46,48896755,-0.0634091701760615
"47","57.13",47,48914611,-0.0439433475875971
"48","57.13",48,48951556,-0.106249498279434
"49","57.13",49,49015668,-0.00868224309980088
"50","57.13",50,50581228,-0.0816137655536521
"51","57.13",51,50836428,-0.0877333719335504
"52","57.13",52,51019209,-0.0306192350583921
"53","57.13",53,52373778,0.108357178090419
"54","57.13",54,53286158,0.0100636833446975
"55","57.13",55,54073496,-0.0409717810563062
"56","57.13",56,55527867,-0.104697378666693
"57","57.13",57,56404547,-0.131313234677865
"58","57.13",58,58083049,-0.0513991525066443
"59","57.13",59,58882214,-0.0174170530774094
"60","57.13",60,60509306,0.134878054343112
"61","57.13",61,60674779,-0.00433459026389113
"62","57.13",62,61872220,-0.115597447016313
"63","57.13",63,61887603,-0.0923401721467106
"64","57.13",64,62832153,-0.254977850962736
"65","57.13",65,65005335,-0.0306192350583921
"66","57.13",66,65844324,-0.0350469470992008
"67","57.13",67,66517359,0.0114956388378294
"68","57.13",68,67883756,-0.0634091701760615
"69","57.13",69,68943037,-0.0740005814437769
"70","57.13",70,69500519,-0.114035243246029
"71","57.13",71,70645531,-0.0291463456595165
"72","57.13",72,71373170,0.0621217119077975
"73","57.13",73,72251191,0.0648828515848544
"74","57.13",74,73306340,-0.106249498279434
"75","57.13",75,74613247,0.0257375614136083
"76","57.13",76,76168407,0.00432160595009347
"77","57.13",77,77303612,0.0840642647884745
"78","57.13",78,78417381,0.144046369616707
"79","57.13",79,79847628,-0.166502663140165
"80","57.13",80,81243197,0.0313951962755343
"81","57.13",81,83131653,0.00575926928868495
"82","57.13",82,83404447,-0.0159575739029762
"83","57.13",83,84618202,-0.148800661406706
"84","57.13",84,86109586,0.00432160595009347
"85","57.13",85,86317732,0.353887836284907
"86","57.13",86,88627171,-0.0380063225797449
"87","57.13",87,90316792,0.368489000645104
"88","57.13",88,92125099,0.22404027421793
"89","57.13",89,93466097,0.462298902554899
"90","57.13",90,94151663,0.385154896884344
"91","57.13",91,95577839,0.410341104614087
"92","57.13",92,97992982,0.511973981781801
"93","57.13",93,99151384,0.463622456851893
"94","57.13",94,100744364,0.206643223983395
"95","57.13",95,101031088,0.237563718317676
"96","57.13",96,102467080,0.34255474547732
"97","57.13",97,103368180,0.54399071966485
"98","57.13",98,104084670,0.480265122054463
"99","57.13",99,105958541,0.509949146304311
"100","57.13",100,107859855,0.35501626421955
"101","57.13",101,108854886,0.441483479582645
"102","57.13",102,110312636,0.34255474547732
"103","57.13",103,111320381,0.460480470040011
"104","57.13",104,111535450,0.508935661864395
"105","57.13",105,111819311,0.485426827170242
"106","57.13",106,112537096,0.491596594410448
"107","57.13",107,112978107,0.58014548442338
"108","57.13",108,113266632,0.474046599319306
"109","57.13",109,114912710,0.388465097283154
"110","57.13",110,114981379,0.399444564589458
