"","pid.chr","data.i","position","logratio"
"1","189.2",1,18094,-0.0350469470992008
"2","189.2",2,89172,-0.0276749584428483
"3","189.2",3,156756,-0.0892673380970874
"4","189.2",4,326969,-0.0724827538015237
"5","189.2",5,1048419,-0.0634091701760615
"6","189.2",6,1472476,-0.0785636691937021
"7","189.2",7,2063049,-0.0469210473874926
"8","189.2",8,2323130,-0.077041035763828
"9","189.2",9,2477060,-0.0664273617389761
"10","189.2",10,2652021,-0.0985055449524251
"11","189.2",11,2724564,-0.077041035763828
"12","189.2",12,2760665,0.0157829972409275
"13","189.2",13,2803968,0.0243196791954129
"14","189.2",14,2892000,-0.0203404482841755
"15","189.2",15,3098882,-0.0892673380970874
"16","189.2",16,3613143,0.0143552929770701
"17","189.2",17,3805428,-0.0409717810563062
"18","189.2",18,3891640,0.0114956388378294
"19","189.2",19,3923351,-0.0831412353002459
"20","189.2",20,3942195,-0.0816137655536521
"21","189.2",21,4051716,-0.0335695326937018
"22","189.2",22,4169248,-0.0159575739029762
"23","189.2",23,4197158,-0.0306192350583921
"24","189.2",24,4347957,-0.0619024389259069
"25","189.2",25,4391178,-0.077041035763828
"26","189.2",26,5906833,-0.0469210473874926
"27","189.2",27,5907301,-0.0831412353002459
"28","189.2",28,7177474,-0.0785636691937021
"29","189.2",29,8107742,0.199122642013601
"30","189.2",30,8179390,-0.045431429247006
"31","189.2",31,8916469,0.0143552929770701
"32","189.2",32,9470069,0.0299828662157143
"33","189.2",33,9573857,0.0496307677246004
"34","189.2",34,10544105,0.101650076094435
"35","189.2",35,11607188,0.37851162325373
"36","189.2",36,11885382,0.0398402645317911
"37","189.2",37,12173642,-0.00144341686966872
"38","189.2",38,13287908,-0.0785636691937021
"39","189.2",39,13472545,-0.15521264992094
"40","189.2",40,13951583,-0.00868224309980088
"41","189.2",41,14310545,-0.00433459026389113
"42","189.2",42,14681308,-0.045431429247006
"43","189.2",43,15291502,0.0214797274104514
"44","189.2",44,15647903,0.552868871011303
"45","189.2",45,15949470,0.495695162624069
"46","189.2",46,15989525,0.482332020747376
"47","189.2",47,15998838,0.447843644362086
"48","189.2",48,16070920,0.316145742293356
"49","189.2",49,16084178,0.511973981781801
"50","189.2",50,16498022,0.578214165472454
"51","189.2",51,16875775,0.166072675946706
"52","189.2",52,17554158,0.0454429707611671
"53","189.2",53,18160714,-0.0101343771337132
"54","189.2",54,18730165,0.0398402645317911
"55","189.2",55,19977922,0.0172092900322231
"56","189.2",56,20401077,0.0676387168753633
"57","189.2",57,20436359,0.0607391578576785
"58","189.2",58,21380477,-0.0424567992428948
"59","189.2",59,22616176,-0.0499049058263139
"60","189.2",60,22937664,-0.0664273617389761
"61","189.2",61,23250404,-0.0232697793228472
"62","189.2",62,23420855,-0.0439433475875971
"63","189.2",63,24064063,0.0922074380970889
"64","189.2",64,24200448,0.0840642647884745
"65","189.2",65,24849156,0.0758748669751276
"66","189.2",66,25001207,0.0607391578576785
"67","189.2",67,25301722,0.00432160595009347
"68","189.2",68,25435934,-0.0247366783215064
"69","189.2",69,26949596,0.063502942306158
"70","189.2",70,28174167,0.0440443327060212
"71","189.2",71,28533745,0.00719550140420377
"72","189.2",72,29407608,-0.0513991525066443
