"","pid.chr","data.i","position","logratio"
"1","375.3",1,211829,-0.569179503480228
"2","375.3",2,359134,-0.496142467422571
"3","375.3",3,1500718,0.186500557644495
"4","375.3",4,2930777,-0.584241333477502
"5","375.3",5,4354997,-0.457989644463391
"6","375.3",6,5527101,-0.44418384493836
"7","375.3",7,7229844,-0.516635639286651
"8","375.3",8,8469000,-0.739372091873301
"9","375.3",9,9747210,-0.45205668870965
"10","375.3",10,10036953,-0.358453970912476
"11","375.3",11,11490212,-0.539519529959989
"12","375.3",12,12506289,-0.50635266602479
"13","375.3",13,12579316,-0.413115187147815
"14","375.3",14,12908379,-0.803392955905182
"15","375.3",15,14526567,-0.749038426466781
"16","375.3",16,16328619,-0.79836613883035
"17","375.3",17,20174220,-0.362157939675895
"18","375.3",18,21407229,-0.386468347082073
"19","375.3",19,22171353,-0.473931188332412
"20","375.3",20,23734801,-0.579921884020626
"21","375.3",21,25406427,-0.49817873457909
"22","375.3",22,25541713,-0.639354797539784
"23","375.3",23,25722630,-0.428565884123491
"24","375.3",24,28166308,-0.543719518489275
"25","375.3",25,29352165,-0.508403405589552
"26","375.3",26,29352188,0.00719550140420377
"27","375.3",27,30387011,0.070389327891398
"28","375.3",28,30628972,-0.471928835421265
"29","375.3",29,30657647,-0.569179503480228
"30","375.3",30,30667721,-0.526992432083826
"31","375.3",31,30719104,-0.715485866755755
"32","375.3",32,30731644,-0.63486740654747
"33","375.3",33,32033009,-0.409278229990159
"34","375.3",34,33579665,-0.500217879852688
"35","375.3",35,35006831,-0.399730246490995
"36","375.3",36,35824553,-0.289827251720338
"37","375.3",37,36986602,-0.45600928033515
"38","375.3",38,36986803,-0.347398782403481
"39","375.3",39,37965023,-0.652901329377732
"40","375.3",40,39663758,-0.543719518489275
"41","375.3",41,39876576,-0.265344566520995
"42","375.3",42,41197141,-0.573466861883327
"43","375.3",43,42237946,-0.560642821525743
"44","375.3",44,43524675,-0.459972730742493
"45","375.3",45,44540133,-0.479954975960182
"46","375.3",46,46416549,-0.739372091873301
