"","pid.chr","data.i","position","logratio"
"1","30001.3",1,249727,-0.22702762
"2","30001.3",2,286300,0.3665142
"3","30001.3",3,329070,-0.094146036
"4","30001.3",4,367654,0.07216007
"5","30001.3",5,450260,0.09487616
"6","30001.3",6,515652,0.074194156
"7","30001.3",7,678211,0.1389254
"8","30001.3",8,685481,0.30972862
"9","30001.3",9,817398,-0.32008776
"10","30001.3",10,927548,0.5194319
"11","30001.3",11,1109890,0.0873087
"12","30001.3",12,1189635,-0.1607278
"13","30001.3",13,1262393,-0.16593087
"14","30001.3",14,1337273,0.20756507
"15","30001.3",15,1444068,0.27923375
"16","30001.3",16,1558505,0.9935121
"17","30001.3",17,1855073,0.15854573
"18","30001.3",18,2142282,0.14380468
"19","30001.3",19,2327753,0.19712254
"20","30001.3",20,2613113,-0.050342552
"21","30001.3",21,2777985,-0.44324017
"22","30001.3",22,3122930,-0.22787076
"23","30001.3",23,3147163,-0.011782862
"24","30001.3",24,3171781,-0.1273089
"25","30001.3",25,3190565,0.2257913
"26","30001.3",26,3192225,-0.47274226
"27","30001.3",27,3220507,-0.55060333
"28","30001.3",28,3316827,0.005847789
"29","30001.3",29,3587164,-0.053056248
"30","30001.3",30,3709047,0.4704337
"31","30001.3",31,3837892,0.12921026
"32","30001.3",32,3887102,-0.14661792
"33","30001.3",33,3889763,-0.3940765
"34","30001.3",34,4124960,0.04130251
"35","30001.3",35,4354703,0.3312616
"36","30001.3",36,4356005,-0.0387012
"37","30001.3",37,4403236,-0.31500608
"38","30001.3",38,4440155,-0.38284937
"39","30001.3",39,4494559,0.10466282
"40","30001.3",40,4532390,-0.17415234
"41","30001.3",41,4578034,0.03137689
"42","30001.3",42,4683777,-0.035437144
"43","30001.3",43,4774747,0.39076144
"44","30001.3",44,4829678,0.06145992
"45","30001.3",45,4887808,-0.22735253
"46","30001.3",46,5025395,-0.18387604
"47","30001.3",47,5026496,-0.363276
"48","30001.3",48,5091635,0.11766573
"49","30001.3",49,5191566,0.1091817
"50","30001.3",50,5252865,0.08456969
"51","30001.3",51,5258270,-0.1616979
"52","30001.3",52,5388443,0.15933788
"53","30001.3",53,5521840,0.15412185
"54","30001.3",54,5695895,0.029664285
"55","30001.3",55,6046833,0.36938524
"56","30001.3",56,6199990,-0.092156135
"57","30001.3",57,6343250,-0.14191571
"58","30001.3",58,6640679,-0.34204316
"59","30001.3",59,7494449,-0.16413271
"60","30001.3",60,7621010,-0.16907498
"61","30001.3",61,7783110,-0.25193268
"62","30001.3",62,7845117,-0.14664465
"63","30001.3",63,8188509,-0.2747523
"64","30001.3",64,8355935,-0.17830935
"65","30001.3",65,8498542,0.068827644
"66","30001.3",66,8550039,0.45316643
