"","pid.chr","data.i","position","logratio"
"1","162.1",1,809681,-0.0816137655536521
"2","162.1",2,928433,-0.0862010350493039
"3","162.1",3,987423,-0.0513991525066443
"4","162.1",4,1083595,-0.123433941248279
"5","162.1",5,1125548,-0.160040412510468
"6","162.1",6,1199359,-0.0320936297098533
"7","162.1",7,1392490,-0.0588936890535686
"8","162.1",8,1672814,-0.0320936297098533
"9","162.1",9,1985786,-0.100051013810328
"10","162.1",10,2046695,-0.036525876025114
"11","162.1",11,2068186,-0.0588936890535686
"12","162.1",12,2072530,-0.104697378666693
"13","162.1",13,2378492,-0.0513991525066443
"14","162.1",14,2943835,-0.0409717810563062
"15","162.1",15,3365311,-0.0409717810563062
"16","162.1",16,3546987,-0.0892673380970874
"17","162.1",17,3639062,-0.0603972796439563
"18","162.1",18,3645385,0.0172092900322231
"19","162.1",19,4456209,0.0328061450832415
"20","162.1",20,4646890,0.0328061450832415
"21","162.1",21,4793883,0.0143552929770701
"22","162.1",22,5534815,0.0200576523412535
"23","162.1",23,5557203,0.037030730944967
"24","162.1",24,5873030,0.018634174139051
"25","162.1",25,6370039,-0.0291463456595165
"26","162.1",26,6458990,0.00575926928868495
"27","162.1",27,6648786,-0.0499049058263139
"28","162.1",28,6836934,0.0299828662157143
"29","162.1",29,6880413,0.0510240030244669
"30","162.1",30,7108117,0.0758748669751276
"31","162.1",31,7137589,0.0621217119077975
"32","162.1",32,7224460,0.00432160595009347
"33","162.1",33,7336849,0.0143552929770701
"34","162.1",34,7393436,0.0496307677246004
"35","162.1",35,7613845,-0.106249498279434
"36","162.1",36,7719135,-0.0499049058263139
"37","162.1",37,7782875,-0.0320936297098533
"38","162.1",38,7782952,-0.0424567992428948
"39","162.1",39,7834243,-0.192645077942396
"40","162.1",40,7926121,-0.0892673380970874
"41","162.1",41,8175085,-0.168122758808327
"42","162.1",42,8324178,0.0565835283663675
"43","162.1",43,8344307,0.0114956388378294
"44","162.1",44,8584536,-0.00433459026389113
"45","162.1",45,8633687,-0.172993990361023
"46","162.1",46,8746359,-0.0424567992428948
"47","162.1",47,8807848,0.00144197417390632
"48","162.1",48,8841105,-0.186064929518683
"49","162.1",49,8914851,-0.0938790470029001
"50","162.1",50,8995312,0.00575926928868495
"51","162.1",51,9046461,-0.0469210473874926
"52","162.1",52,9065970,-0.0159575739029762
"53","162.1",53,9212882,-0.0218043703183484
"54","162.1",54,9280950,-0.0938790470029001
"55","162.1",55,9308185,-0.00433459026389113
"56","162.1",56,9855442,-0.0174170530774094
"57","162.1",57,10011488,-0.0603972796439563
"58","162.1",58,10153212,-0.0306192350583921
"59","162.1",59,10339947,-0.0573916638883367
"60","162.1",60,10449569,-0.0513991525066443
"61","162.1",61,10471639,-0.0350469470992008
"62","162.1",62,10511540,-0.0740005814437769
"63","162.1",63,11116397,-0.045431429247006
"64","162.1",64,11248330,-0.00723156923107586
"65","162.1",65,11326769,0.00288250853312137
"66","162.1",66,11562051,0.0398402645317911
"67","162.1",67,11656135,-0.0291463456595165
"68","162.1",68,11843271,-0.0528949484321255
"69","162.1",69,11874807,-0.0603972796439563
"70","162.1",70,11949961,-0.0619024389259069
"71","162.1",71,12106837,-0.0740005814437769
"72","162.1",72,12189691,-0.0588936890535686
"73","162.1",73,12481473,-0.0335695326937018
"74","162.1",74,12856140,0.216610068742442
"75","162.1",75,13864429,0.037030730944967
"76","162.1",76,13976196,-0.0439433475875971
"77","162.1",77,14045747,0.0157829972409275
"78","162.1",78,14418724,-0.0380063225797449
"79","162.1",79,14461235,0.0840642647884745
"80","162.1",80,14638661,0.00719550140420377
"81","162.1",81,14898322,0.0285691521967709
"82","162.1",82,14939962,0.0285691521967709
"83","162.1",83,15064022,0.0200576523412535
"84","162.1",84,15367352,-0.00723156923107586
"85","162.1",85,15478718,0.00144197417390632
"86","162.1",86,15607125,-0.0709665213541436
"87","162.1",87,15758118,-0.0394882898809755
"88","162.1",88,15862515,-0.0439433475875971
"89","162.1",89,15880959,-0.125006361067033
"90","162.1",90,16049353,-0.114035243246029
"91","162.1",91,16210599,0.0214797274104514
"92","162.1",92,16244585,-0.0218043703183484
"93","162.1",93,16267158,-0.0350469470992008
"94","162.1",94,16434563,-0.0144995696951151
"95","162.1",95,16522444,-0.0923401721467106
"96","162.1",96,16672887,0.0412429822318813
"97","162.1",97,16766862,0.155749232677945
"98","162.1",98,16771267,0.0813396274519388
"99","162.1",99,16892706,0.138814468902282
"100","162.1",100,17007810,0.185232254230161
"101","162.1",101,17267578,-0.00144341686966872
"102","162.1",102,17911573,0.0100636833446975
"103","162.1",103,18627055,0.00719550140420377
"104","162.1",104,18918851,-0.0218043703183484
"105","162.1",105,19210758,-0.0203404482841755
"106","162.1",106,19384213,0.0496307677246004
"107","162.1",107,19511130,-0.0709665213541436
"108","162.1",108,19542858,-0.0247366783215064
"109","162.1",109,19645725,0.00432160595009347
"110","162.1",110,19751969,-0.0101343771337132
"111","162.1",111,19803446,-0.00868224309980088
"112","162.1",112,19898374,-0.0130430374755989
"113","162.1",113,20020886,-0.0634091701760615
"114","162.1",114,20140741,-0.0528949484321255
"115","162.1",115,20373422,-0.00144341686966872
"116","162.1",116,20373505,-0.0218043703183484
"117","162.1",117,20472456,-0.00433459026389113
"118","162.1",118,20791809,-0.0335695326937018
"119","162.1",119,20913284,-0.0409717810563062
"120","162.1",120,21114263,0.00863030514344006
"121","162.1",121,21282795,-0.045431429247006
"122","162.1",122,21498681,-0.0320936297098533
"123","162.1",123,21536189,0.0257375614136083
"124","162.1",124,21561879,-0.0144995696951151
"125","162.1",125,21633508,-0.0350469470992008
"126","162.1",126,21901928,-0.0247366783215064
"127","162.1",127,22031944,-0.0469210473874926
"128","162.1",128,22339094,-0.0513991525066443
"129","162.1",129,22482111,-0.00144341686966872
"130","162.1",130,22494006,-0.0469210473874926
"131","162.1",131,22934250,-0.0247366783215064
"132","162.1",132,23105292,-0.0350469470992008
"133","162.1",133,23111676,0.0313951962755343
"134","162.1",134,23136884,0.0745054363636298
"135","162.1",135,23206742,0.0243196791954129
"136","162.1",136,23338306,-0.0394882898809755
"137","162.1",137,23387201,0.0114956388378294
"138","162.1",138,23473460,-0.0709665213541436
"139","162.1",139,23707700,-0.0543922968186278
"140","162.1",140,23777089,-0.0588936890535686
"141","162.1",141,23777167,-0.0588936890535686
"142","162.1",142,23799450,-0.0588936890535686
"143","162.1",143,24027447,-0.100051013810328
"144","162.1",144,25009890,0.0114956388378294
"145","162.1",145,26066087,-0.0484122051852459
"146","162.1",146,26152075,-0.0528949484321255
"147","162.1",147,26341019,-0.077041035763828
"148","162.1",148,26341078,0.01292617444427
"149","162.1",149,26413950,-0.0335695326937018
"150","162.1",150,27161159,-0.0908029370083126
"151","162.1",151,27212237,-0.0831412353002459
"152","162.1",152,27855859,-0.0291463456595165
"153","162.1",153,28036472,-0.0499049058263139
"154","162.1",154,28100690,-0.0800879113226919
"155","162.1",155,29136711,-0.0350469470992008
"156","162.1",156,30610695,0.0299828662157143
"157","162.1",157,30690631,-0.00144341686966872
"158","162.1",158,30816332,0.037030730944967
"159","162.1",159,30862147,0.0356239097307212
"160","162.1",160,30862359,-0.0513991525066443
"161","162.1",161,31252063,-0.0144995696951151
"162","162.1",162,31290913,-0.0188780102056894
"163","162.1",163,31871288,-0.0816137655536521
"164","162.1",164,32576587,-0.0588936890535686
"165","162.1",165,32646507,-0.0634091701760615
"166","162.1",166,32749630,-0.0247366783215064
"167","162.1",167,32790013,-0.0816137655536521
"168","162.1",168,32849986,0.00719550140420377
"169","162.1",169,33456159,0.0143552929770701
"170","162.1",170,34014170,0.0271540515037266
"171","162.1",171,34094120,0.0285691521967709
"172","162.1",172,34153651,0.01292617444427
"173","162.1",173,35171875,-0.0144995696951151
"174","162.1",174,35807293,-0.036525876025114
"175","162.1",175,37018030,0.0607391578576785
"176","162.1",176,37042034,0.0745054363636298
"177","162.1",177,37393611,0.0551956542421246
"178","162.1",178,37526759,0.0271540515037266
"179","162.1",179,37580074,0.0243196791954129
"180","162.1",180,39249810,-0.0469210473874926
"181","162.1",181,40475357,-0.0424567992428948
"182","162.1",182,40648806,0
"183","162.1",183,40691577,-0.0247366783215064
"184","162.1",184,41495955,0.00863030514344006
"185","162.1",185,42421101,0.0313951962755343
"186","162.1",186,42900747,-0.00868224309980088
"187","162.1",187,44163590,0.0114956388378294
"188","162.1",188,45751565,-0.00144341686966872
"189","162.1",189,46627197,-0.0320936297098533
"190","162.1",190,46763071,0.00432160595009347
"191","162.1",191,47298458,0.102993993323326
"192","162.1",192,47568964,0.0510240030244669
"193","162.1",193,47586574,0.124328135002202
"194","162.1",194,47604227,0.124328135002202
"195","162.1",195,47616622,0.00144197417390632
"196","162.1",196,47632035,-0.0409717810563062
"197","162.1",197,47648256,-0.0603972796439563
"198","162.1",198,47853545,0.0114956388378294
"199","162.1",199,48651287,0.0200576523412535
"200","162.1",200,50567898,0.0454429707611671
"201","162.1",201,51349976,0.034215715337913
"202","162.1",202,51883433,-0.0276749584428483
"203","162.1",203,52232460,-0.0394882898809755
"204","162.1",204,54319776,-0.0513991525066443
"205","162.1",205,54327757,0.00575926928868495
"206","162.1",206,55218503,-0.0499049058263139
"207","162.1",207,55916582,0.0271540515037266
"208","162.1",208,55990529,0.00719550140420377
"209","162.1",209,56636243,0.0384361816561079
"210","162.1",210,57120389,-0.0335695326937018
"211","162.1",211,57515876,0.0881415968690176
"212","162.1",212,57550910,0.0524158941511385
"213","162.1",213,57622886,0.0579700686373299
"214","162.1",214,57727090,0.0881415968690176
"215","162.1",215,57773530,0.0745054363636298
"216","162.1",216,57841192,-0.0276749584428483
"217","162.1",217,58452048,0.01292617444427
"218","162.1",218,58844891,0.0468402542029724
"219","162.1",219,59016971,0.0468402542029724
"220","162.1",220,59160537,0.00432160595009347
"221","162.1",221,59179303,0.00144197417390632
"222","162.1",222,59179542,-0.0394882898809755
"223","162.1",223,59725929,0.0745054363636298
"224","162.1",224,60405458,0.0454429707611671
"225","162.1",225,60424346,0.0172092900322231
"226","162.1",226,60468853,0.0538064436957938
"227","162.1",227,61124381,-0.0144995696951151
"228","162.1",228,61164828,-0.0276749584428483
"229","162.1",229,61272088,0.0200576523412535
"230","162.1",230,61808286,0.0538064436957938
"231","162.1",231,62507609,-0.0424567992428948
"232","162.1",232,63990748,0.0285691521967709
"233","162.1",233,64434398,0.0299828662157143
"234","162.1",234,64478430,-0.0306192350583921
"235","162.1",235,64550668,-0.0115879742752118
"236","162.1",236,65683013,0.175045486110914
"237","162.1",237,66894356,0.0285691521967709
"238","162.1",238,68247482,0.0565835283663675
"239","162.1",239,69721709,0.0214797274104514
"240","162.1",240,69819586,0.034215715337913
"241","162.1",241,69964472,0.0200576523412535
"242","162.1",242,70267237,0.0607391578576785
"243","162.1",243,72504509,-0.120294233717712
"244","162.1",244,73344283,-0.00433459026389113
"245","162.1",245,74361218,-0.0424567992428948
"246","162.1",246,75456890,0.116364756691785
"247","162.1",247,76729974,-0.0203404482841755
"248","162.1",248,77774041,-0.0484122051852459
"249","162.1",249,78551692,0.0412429822318813
"250","162.1",250,79613463,-0.0573916638883367
"251","162.1",251,82670196,-0.0588936890535686
"252","162.1",252,83202785,0.0621217119077975
"253","162.1",253,83240736,-0.00144341686966872
"254","162.1",254,83861827,0.0786098346963665
"255","162.1",255,84103466,-0.0144995696951151
"256","162.1",256,84789362,0.01292617444427
"257","162.1",257,86957286,0.0412429822318813
"258","162.1",258,88343520,0.0356239097307212
"259","162.1",259,89102235,-0.110915901401851
"260","162.1",260,89829226,-0.0619024389259069
"261","162.1",261,90496310,0.070389327891398
"262","162.1",262,91515954,0.0398402645317911
"263","162.1",263,92063890,-0.0634091701760615
"264","162.1",264,92063967,0.01292617444427
"265","162.1",265,92068781,-0.0101343771337132
"266","162.1",266,92075487,0.0214797274104514
"267","162.1",267,92078876,0.0579700686373299
