"","pid.chr","data.i","position","logratio"
"1","94.4",1,55703,-0.257
"2","94.4",2,1176045,-0.238
"3","94.4",3,1592814,-0.306
"4","94.4",4,1755383,-0.344
"5","94.4",5,1847958,-0.36
"6","94.4",6,1878322,-0.393
"7","94.4",7,1919698,-0.025
"8","94.4",8,1997645,-0.389
"9","94.4",9,2118761,-0.314
"10","94.4",10,2130026,-0.275
"11","94.4",11,2311996,-0.284
"12","94.4",12,2414432,-0.297
"13","94.4",13,2479086,-0.248
"14","94.4",14,3110196,-0.43
"15","94.4",15,3303200,-0.692
"16","94.4",16,4912287,-0.383
"17","94.4",17,5759317,-0.561
"18","94.4",18,6730409,-0.348
"19","94.4",19,7121621,-0.257
"20","94.4",20,8218724,-0.208
"21","94.4",21,8439246,-0.336
"22","94.4",22,9681879,-0.585
"23","94.4",23,11010533,-0.574
"24","94.4",24,11082755,-0.546
"25","94.4",25,12503348,-0.435
"26","94.4",26,12733000,-0.508
"27","94.4",27,13365273,-0.429
"28","94.4",28,14247173,-0.27
"29","94.4",29,15415862,-0.309
"30","94.4",30,16371810,-0.494
"31","94.4",31,17732706,-0.318
"32","94.4",32,17884311,-0.323
"33","94.4",33,18406628,-0.513
"34","94.4",34,18924266,-0.26
"35","94.4",35,20132112,-0.399
"36","94.4",36,20861998,-0.044
"37","94.4",37,21090883,-0.496
"38","94.4",38,23220858,-0.247
"39","94.4",39,24260423,-0.448
"40","94.4",40,24637800,-0.56
"41","94.4",41,25040377,-0.445
"42","94.4",42,26633221,-0.352
"43","94.4",43,27396020,-0.402
"44","94.4",44,27396039,-0.216
"45","94.4",45,28226671,-0.411
"46","94.4",46,29448207,-0.329
"47","94.4",47,30744383,-0.421
"48","94.4",48,31647440,-0.425
"49","94.4",49,31700111,-0.2085
"50","94.4",50,31790615,-0.387
"51","94.4",51,32033960,-0.255
"52","94.4",52,32985661,-0.355
"53","94.4",53,33405201,-0.333
"54","94.4",54,34415211,-0.181
"55","94.4",55,35354301,-0.291
"56","94.4",56,36821166,-0.462
"57","94.4",57,37936401,-0.377
"58","94.4",58,37948953,-0.493
"59","94.4",59,39078607,-0.29
"60","94.4",60,39260583,-0.17
"61","94.4",61,40203647,-0.163
"62","94.4",62,41502600,-0.545
"63","94.4",63,42860555,-0.289
"64","94.4",64,43119740,-0.295
"65","94.4",65,44672225,-0.249
"66","94.4",66,45625808,-0.358
"67","94.4",67,47410446,-0.346
"68","94.4",68,48610172,0.001
"69","94.4",69,48691723,-0.009
"70","94.4",70,48735700,0.036
"71","94.4",71,49473659,-0.03
"72","94.4",72,52716474,-0.007
"73","94.4",73,53151702,-0.005
"74","94.4",74,54069129,0.0225
"75","94.4",75,54601635,-0.018
"76","94.4",76,54712543,-0.008
"77","94.4",77,54935541,-0.065
"78","94.4",78,54968820,-0.091
"79","94.4",79,55221973,-0.057
"80","94.4",80,55383439,-0.062
"81","94.4",81,56478637,0.026
"82","94.4",82,57812773,-0.13
"83","94.4",83,59100516,-0.014
"84","94.4",84,60530149,0.022
"85","94.4",85,60530524,0.069
"86","94.4",86,60754455,0.042
"87","94.4",87,61933930,-0.096
"88","94.4",88,63607530,-0.153
"89","94.4",89,64578707,0.007
"90","94.4",90,64687198,-0.015
"91","94.4",91,65420399,-0.098
"92","94.4",92,66429578,-0.012
"93","94.4",93,67537275,0.021
"94","94.4",94,68840137,-0.153
"95","94.4",95,69746053,-0.044
"96","94.4",96,70524234,-0.001
"97","94.4",97,71874817,-0.078
"98","94.4",98,73393261,0.045
"99","94.4",99,75062607,0.03
"100","94.4",100,75113403,-0.016
"101","94.4",101,75228224,-0.019
"102","94.4",102,75229565,-0.0115
"103","94.4",103,76495389,0
"104","94.4",104,76675013,-0.074
"105","94.4",105,77439649,-0.031
"106","94.4",106,78334486,0.032
"107","94.4",107,79501630,-0.078
"108","94.4",108,79501696,-0.103
"109","94.4",109,81182897,-0.002
"110","94.4",110,81454517,0.006
"111","94.4",111,83060707,0.016
"112","94.4",112,84745790,0.002
"113","94.4",113,85133617,0.033
"114","94.4",114,86569876,-0.027
"115","94.4",115,87622118,0.001
"116","94.4",116,88764406,0.009
"117","94.4",117,89241698,-0.053
"118","94.4",118,89280413,0.035
"119","94.4",119,89326404,-0.022
"120","94.4",120,89342577,0.022
"121","94.4",121,90474320,0.03
"122","94.4",122,90883958,0.037
"123","94.4",123,90912307,0.042
"124","94.4",124,92609992,0.02
"125","94.4",125,94023346,0.043
"126","94.4",126,97033755,0.021
"127","94.4",127,97044014,-0.044
"128","94.4",128,97447560,0.05
"129","94.4",129,98637397,0.027
"130","94.4",130,99817035,0.002
"131","94.4",131,101386526,0.006
"132","94.4",132,103205380,-0.064
"133","94.4",133,103981816,-0.005
"134","94.4",134,104716792,0.004
"135","94.4",135,106567814,-0.013
"136","94.4",136,106825401,0.038
"137","94.4",137,107874818,-0.01
"138","94.4",138,109755921,0.013
"139","94.4",139,111002592,-0.02
"140","94.4",140,111786683,-0.036
"141","94.4",141,111856586,0.063
"142","94.4",142,111856609,-0.028
"143","94.4",143,111881700,-0.033
"144","94.4",144,113400312,-0.05
"145","94.4",145,114676315,0.026
"146","94.4",146,116458105,-0.018
"147","94.4",147,116459423,-0.092
"148","94.4",148,117233936,-0.037
"149","94.4",149,118725068,0.089
"150","94.4",150,118781904,0.058
"151","94.4",151,119211176,0.018
"152","94.4",152,120171769,-0.054
"153","94.4",153,121208506,-0.03
"154","94.4",154,121379027,0.076
"155","94.4",155,121853972,-0.143
"156","94.4",156,122952061,0.085
"157","94.4",157,122983219,-0.048
"158","94.4",158,122989234,0.035
"159","94.4",159,123854512,-0.015
"160","94.4",160,124124962,-0.056
"161","94.4",161,125034459,-0.016
"162","94.4",162,126492872,-0.037
