"","pid.chr","data.i","position","logratio"
"1","219.2",1,18094,0.0989584800881688
"2","219.2",2,1472476,0.345964030342872
"3","219.2",3,2063049,0.176322772640463
"4","219.2",4,2803968,0.167357927738514
"5","219.2",5,3098882,0.105678077894537
"6","219.2",6,5906833,0.147957881387101
"7","219.2",7,7177474,0.11503324294624
"8","219.2",8,8107742,0.178873958169795
"9","219.2",9,8179390,0.202887833470143
"10","219.2",10,9470069,0.0356239097307212
"11","219.2",11,9573857,0.111031312388744
"12","219.2",12,10544105,0.147957881387101
"13","219.2",13,11607188,0.168642035558839
"14","219.2",14,11885382,0.178873958169795
"15","219.2",15,12173642,0.126972856257766
"16","219.2",16,14681308,0.0908534304511135
"17","219.2",17,15291502,0.12961273813047
"18","219.2",18,15647903,0.134878054343112
"19","219.2",19,15949470,0.160920188181103
"20","219.2",20,15989525,0.18269229751619
"21","219.2",21,15998838,0.15704371014558
"22","219.2",22,16084178,0.219091058246197
"23","219.2",23,16498022,0.126972856257766
"24","219.2",24,17554158,0.0894981508391026
"25","219.2",25,18160714,0.116364756691785
"26","219.2",26,18730165,-0.0439433475875971
"27","219.2",27,19977922,0.0579700686373299
"28","219.2",28,20401077,0.11503324294624
"29","219.2",29,20436359,0.0662614422687213
"30","219.2",30,22937664,0.102993993323326
"31","219.2",31,23250404,0.10969486482593
"32","219.2",32,24849156,0.063502942306158
"33","219.2",33,25001207,0.0717626693000913
"34","219.2",34,25301722,0.0257375614136083
"35","219.2",35,25435934,0.147957881387101
"36","219.2",36,26949596,0.0676387168753633
"37","219.2",37,28174167,0.0384361816561079
"38","219.2",38,28533745,0.159629185821228
"39","219.2",39,29407608,0.108357178090419
"40","219.2",40,31385444,0.0772429989324604
"41","219.2",41,33024836,0.150559676575381
"42","219.2",42,34833464,0.070389327891398
"43","219.2",43,35959547,0.243669080966863
"44","219.2",44,36757702,-0.00868224309980088
"45","219.2",45,36919298,0.146655222119465
"46","219.2",46,37365997,-0.00288827932482651
"47","219.2",47,37866357,0.186500557644495
"48","219.2",48,38459725,0.112366523072563
"49","219.2",49,39564398,0.104336659814736
"50","219.2",50,41060230,0.160920188181103
"51","219.2",51,42480942,0.0454429707611671
"52","219.2",52,44077612,-0.0543922968186278
"53","219.2",53,44833784,0.0496307677246004
"54","219.2",54,46251639,0.177598929327733
"55","219.2",55,47624144,0.133563525741106
"56","219.2",56,47953763,0.0745054363636298
"57","219.2",57,48875565,0.0976107966264223
"58","219.2",58,49965815,-0.026205070347394
"59","219.2",59,50972212,0.130930869826449
"60","219.2",60,52197250,0.0989584800881688
"61","219.2",61,53219163,0.0662614422687213
"62","219.2",62,53830898,-0.0528949484321255
"63","219.2",63,54756564,-0.036525876025114
"64","219.2",64,55747802,-0.106249498279434
"65","219.2",65,58100308,0.018634174139051
"66","219.2",66,58369556,-0.0394882898809755
"67","219.2",67,59904923,0.0468402542029724
"68","219.2",68,60306386,-0.0969617298870879
"69","219.2",69,60613489,0.0690146779151805
"70","219.2",70,60874144,-0.00578235259400611
"71","219.2",71,61074246,0.0271540515037266
"72","219.2",72,62259094,-0.077041035763828
"73","219.2",73,62471817,0.0482361856528476
"74","219.2",74,63486946,-0.0755200076409777
"75","219.2",75,64817510,0.034215715337913
"76","219.2",76,65305534,0.0976107966264223
"77","219.2",77,65496522,0.00432160595009347
"78","219.2",78,65646819,0.0454429707611671
"79","219.2",79,65921569,0.037030730944967
"80","219.2",80,66723753,-0.0409717810563062
"81","219.2",81,66762984,0.0214797274104514
"82","219.2",82,67729310,0.0143552929770701
"83","219.2",83,68951584,0.0285691521967709
"84","219.2",84,69159219,-0.0174170530774094
"85","219.2",85,69976854,0.0538064436957938
"86","219.2",86,70549941,0.0854246562526777
"87","219.2",87,70605398,0.0621217119077975
"88","219.2",88,70633617,0.0799753767205959
"89","219.2",89,70775675,0.0551956542421246
"90","219.2",90,72302042,0.070389327891398
"91","219.2",91,73066099,0.0976107966264223
"92","219.2",92,74840471,0.0662614422687213
"93","219.2",93,75012855,-0.0513991525066443
"94","219.2",94,75192976,0.0840642647884745
"95","219.2",95,75240764,0.0328061450832415
"96","219.2",96,75261351,-0.0159575739029762
"97","219.2",97,75272617,-0.0101343771337132
"98","219.2",98,75545864,0.0172092900322231
"99","219.2",99,76344450,-0.0619024389259069
"100","219.2",100,77470557,-0.0954195650786824
"101","219.2",101,78452106,-0.117161344232749
"102","219.2",102,80296291,-0.0350469470992008
"103","219.2",103,80523579,-0.0335695326937018
"104","219.2",104,82612148,-0.0528949484321255
"105","219.2",105,83858474,0.0881415968690176
"106","219.2",106,85504949,0.0758748669751276
"107","219.2",107,85523480,0.108357178090419
"108","219.2",108,86676493,0.0482361856528476
"109","219.2",109,86994493,-0.0320936297098533
"110","219.2",110,88744839,-0.0144995696951151
"111","219.2",111,89924947,0.01292617444427
"112","219.2",112,90318928,0.104336659814736
"113","219.2",113,91939385,0.0114956388378294
"114","219.2",114,92298002,0.398350370345965
"115","219.2",115,95326879,-0.103146927103293
"116","219.2",116,96265487,-0.0846703239869906
"117","219.2",117,96312109,0.0607391578576785
"118","219.2",118,97306102,0.0745054363636298
"119","219.2",119,97476653,0.0482361856528476
"120","219.2",120,98645694,-0.00433459026389113
"121","219.2",121,100347230,0.0690146779151805
"122","219.2",122,100907896,-0.0144995696951151
"123","219.2",123,102210332,0.00863030514344006
