"","pid.chr","data.i","position","logratio"
"1","30001.8",1,191530,-0.25937262
"2","30001.8",2,330897,-0.6038876
"3","30001.8",3,401354,-0.60779524
"4","30001.8",4,421886,-1.4433731
"5","30001.8",5,455282,-0.9382042
"6","30001.8",6,489809,-0.3222186
"7","30001.8",7,733099,-0.5554242
"8","30001.8",8,951934,-0.62152404
"9","30001.8",9,1434838,-0.6448582
"10","30001.8",10,1448892,-0.38575998
"11","30001.8",11,1493628,-1.2302408
"12","30001.8",12,1540808,-0.65637183
"13","30001.8",13,1577886,-0.39805764
"14","30001.8",14,1603424,-0.58552676
"15","30001.8",15,1655430,-0.9061313
"16","30001.8",16,1723606,-0.58478105
"17","30001.8",17,1775794,-0.33553886
"18","30001.8",18,1806124,-0.7237272
"19","30001.8",19,1875343,-0.7205513
"20","30001.8",20,1906763,-0.7503122
"21","30001.8",21,1937714,-0.8098791
"22","30001.8",22,2026793,-0.38416618
"23","30001.8",23,2088726,-0.20150936
"24","30001.8",24,2104692,-0.61774665
"25","30001.8",25,2462498,-0.14471388
"26","30001.8",26,2807747,-1.297347
"27","30001.8",27,3008797,-1.1822591
"28","30001.8",28,3062700,-0.47572207
"29","30001.8",29,3140569,0.012984969
"30","30001.8",30,3189276,-0.4587968
"31","30001.8",31,3223431,-0.52592385
"32","30001.8",32,3265596,-0.119778655
"33","30001.8",33,3325976,-0.5931975
"34","30001.8",34,3861186,-0.17647442
"35","30001.8",35,3889536,-0.7632035
"36","30001.8",36,4494837,-0.45577234
"37","30001.8",37,4821052,-0.40939724
"38","30001.8",38,5104323,0.44103223
"39","30001.8",39,5890581,-0.6648832
"40","30001.8",40,6161430,-0.15106049
"41","30001.8",41,6266797,-0.29535273
"42","30001.8",42,6294530,-0.79270947
"43","30001.8",43,6360178,-0.39565116
"44","30001.8",44,6389845,-0.7375955
"45","30001.8",45,6389882,-0.57340896
"46","30001.8",46,6390009,-0.52913314
"47","30001.8",47,6420750,-0.37003165
"48","30001.8",48,6474999,-0.52825177
"49","30001.8",49,6500666,-0.12891978
"50","30001.8",50,6584723,-0.31288123
"51","30001.8",51,6614948,-0.29121065
"52","30001.8",52,6730517,-0.20049477
"53","30001.8",53,6782688,-0.52383476
"54","30001.8",54,6793336,-0.20849872
"55","30001.8",55,6795015,-0.28171137
"56","30001.8",56,6880304,-0.11654132
"57","30001.8",57,6882010,-0.3152645
"58","30001.8",58,6914026,-0.16087225
"59","30001.8",59,7303187,-0.8400466
"60","30001.8",60,8191994,-0.28819975
"61","30001.8",61,8539602,-0.6528126
"62","30001.8",62,8561240,-0.55291325
"63","30001.8",63,8643284,-0.184042
"64","30001.8",64,8682109,-0.2846272
"65","30001.8",65,8736932,-0.04762999
"66","30001.8",66,8866317,-0.3775071
"67","30001.8",67,8869023,-0.29080796
"68","30001.8",68,8887563,-0.5776519
"69","30001.8",69,8998775,-0.035243712
"70","30001.8",70,9075106,-0.3931939
"71","30001.8",71,9373465,-0.63073003
"72","30001.8",72,9437659,-0.66437453
"73","30001.8",73,9504815,-0.8040336
"74","30001.8",74,9565932,-0.5611649
"75","30001.8",75,9605528,-0.31365737
"76","30001.8",76,9636736,-0.28507662
"77","30001.8",77,9895739,-0.04602363
"78","30001.8",78,9933266,-0.38043088
"79","30001.8",79,9992928,-0.38223475
"80","30001.8",80,10065317,-0.30953625
"81","30001.8",81,10190619,-0.35402215
"82","30001.8",82,10285957,-0.82550806
"83","30001.8",83,10473943,-0.2230038
"84","30001.8",84,10512999,-0.21258721
"85","30001.8",85,10582682,-0.64575326
"86","30001.8",86,10622664,-0.67825854
"87","30001.8",87,10669753,-0.54693407
"88","30001.8",88,10742447,-0.9225132
"89","30001.8",89,10774435,-0.014804751
"90","30001.8",90,10803196,-0.08070844
"91","30001.8",91,10859951,-0.8451512
"92","30001.8",92,10966375,-0.83260757
"93","30001.8",93,10981187,-0.75251853
"94","30001.8",94,10995393,0.14991589
"95","30001.8",95,11012152,-0.269828
"96","30001.8",96,11141188,-0.31425688
"97","30001.8",97,11145007,-0.20582113
"98","30001.8",98,11185556,-0.52812535
"99","30001.8",99,11207613,-0.20709604
"100","30001.8",100,11213728,-0.078995235
"101","30001.8",101,11220922,-0.7761613
"102","30001.8",102,11257276,-0.30641502
"103","30001.8",103,11285375,-0.00904879
"104","30001.8",104,11291396,-0.34857225
"105","30001.8",105,11291457,-0.28433722
"106","30001.8",106,11332986,-0.103625305
"107","30001.8",107,11351667,-0.3381862
"108","30001.8",108,11373941,-0.28793907
"109","30001.8",109,11405531,-0.59268236
"110","30001.8",110,11437034,-0.35030946
"111","30001.8",111,11516619,-0.07106259
"112","30001.8",112,11567498,0.3045042
"113","30001.8",113,11610366,-0.2796286
"114","30001.8",114,11627813,-0.25873354
"115","30001.8",115,11641451,-0.7660324
"116","30001.8",116,11683633,0.063243076
"117","30001.8",117,11702093,-0.09861698
"118","30001.8",118,11721595,-0.032000728
"119","30001.8",119,11732889,-0.31076527
"120","30001.8",120,12583259,-0.005456902
"121","30001.8",121,12586413,-0.24291837
"122","30001.8",122,12667449,-0.3976069
"123","30001.8",123,12824735,-0.36130178
"124","30001.8",124,12836379,-0.42406482
"125","30001.8",125,12872203,-0.62474406
"126","30001.8",126,12942545,-0.15551496
"127","30001.8",127,12967691,-0.41783923
"128","30001.8",128,13083029,-0.5022278
"129","30001.8",129,13162770,-0.15179017
"130","30001.8",130,13224553,-0.811777
"131","30001.8",131,13251151,-0.5248781
"132","30001.8",132,13280403,-0.7492158
"133","30001.8",133,13357172,-0.666147
"134","30001.8",134,13424867,-0.42780715
"135","30001.8",135,13425155,-0.4328664
"136","30001.8",136,13558023,-0.25631264
"137","30001.8",137,13828325,-0.001994036
"138","30001.8",138,13947536,-0.31072474
"139","30001.8",139,14104552,-1.0151039
"140","30001.8",140,14181586,-0.56525534
"141","30001.8",141,14308550,-0.696732
"142","30001.8",142,14412265,-0.6184805
"143","30001.8",143,14682113,-0.51422244
"144","30001.8",144,14921546,-0.41777676
"145","30001.8",145,15149088,-0.73740715
"146","30001.8",146,15362801,0.240699
"147","30001.8",147,15421661,-0.27200887
"148","30001.8",148,15480646,-0.1531586
"149","30001.8",149,15581080,-0.17746359
"150","30001.8",150,15672321,-0.66565484
"151","30001.8",151,15966905,-0.55014485
"152","30001.8",152,15997030,-0.21086106
"153","30001.8",153,16026283,-0.3763482
"154","30001.8",154,16100711,-0.20539442
"155","30001.8",155,16416649,-0.6172671
"156","30001.8",156,16706628,-0.6431689
"157","30001.8",157,16850757,-0.4425696
"158","30001.8",158,16890085,-0.4188016
"159","30001.8",159,16935276,-0.22670332
"160","30001.8",160,16962963,-0.77847093
"161","30001.8",161,17038535,-0.59679353
"162","30001.8",162,17067420,0.27871785
"163","30001.8",163,17093833,-0.38495672
"164","30001.8",164,17109071,-0.6620975
"165","30001.8",165,17153070,-1.0250117
"166","30001.8",166,17183450,-0.5400699
"167","30001.8",167,17401992,-0.45155054
"168","30001.8",168,17412077,-0.3101878
"169","30001.8",169,17423584,-0.41196692
"170","30001.8",170,17467414,-0.5145947
"171","30001.8",171,17519046,-0.4283682
"172","30001.8",172,17541838,-0.12295353
"173","30001.8",173,17541912,-0.7445352
"174","30001.8",174,17591821,-0.27987415
"175","30001.8",175,17721945,-0.66661066
"176","30001.8",176,17739485,-0.5436947
"177","30001.8",177,17776714,-0.96928614
"178","30001.8",178,17801244,-0.3938233
"179","30001.8",179,17850973,-0.4127913
"180","30001.8",180,17871949,-0.57301605
"181","30001.8",181,17919858,-0.65964776
"182","30001.8",182,17984816,-0.26175216
"183","30001.8",183,18079493,-0.48944145
"184","30001.8",184,18257465,-0.42341846
"185","30001.8",185,18331170,-0.67337483
"186","30001.8",186,18385452,-0.15429667
"187","30001.8",187,18421487,-0.21586055
"188","30001.8",188,18488998,-0.18784782
"189","30001.8",189,18559625,-0.43602115
"190","30001.8",190,18604385,-0.16962978
"191","30001.8",191,18666235,-0.40676776
"192","30001.8",192,18719306,-0.6716634
"193","30001.8",193,18845845,-0.25861925
"194","30001.8",194,19137284,0.06499228
"195","30001.8",195,19190529,-0.10361018
"196","30001.8",196,19214737,-0.16302836
"197","30001.8",197,19252855,-0.9096762
"198","30001.8",198,19261609,-0.32200855
"199","30001.8",199,19315265,-0.45886683
"200","30001.8",200,19363522,-1.0943576
"201","30001.8",201,19412022,-0.3221085
"202","30001.8",202,19456271,0.2889
"203","30001.8",203,19456722,-0.3666606
"204","30001.8",204,19687948,-0.37866634
"205","30001.8",205,19745054,-0.47416192
"206","30001.8",206,19810898,-0.33271062
"207","30001.8",207,20002601,-0.06370466
"208","30001.8",208,20005885,-0.40430236
"209","30001.8",209,20005961,-0.4688517
"210","30001.8",210,20056388,-0.8539445
"211","30001.8",211,20106800,-0.8386249
"212","30001.8",212,20133538,-0.45821643
"213","30001.8",213,20468282,-0.1967561
"214","30001.8",214,20908353,-0.4838084
"215","30001.8",215,21132854,-0.28207687
"216","30001.8",216,21364370,-0.52747065
"217","30001.8",217,21577614,-0.24210858
"218","30001.8",218,21599523,0.027397513
"219","30001.8",219,21606674,-0.1301763
"220","30001.8",220,21707497,-0.16913927
"221","30001.8",221,21771046,0.043806307
"222","30001.8",222,21820143,-0.24743882
"223","30001.8",223,21844880,-0.37621623
"224","30001.8",224,21863656,-0.44780314
"225","30001.8",225,21883863,-0.20016128
"226","30001.8",226,21901426,-0.6946125
"227","30001.8",227,21918100,-0.49753428
"228","30001.8",228,21925425,-0.1397368
"229","30001.8",229,21953654,-0.52982634
"230","30001.8",230,21958438,-0.09633645
"231","30001.8",231,21964615,-0.7244128
"232","30001.8",232,21980535,-0.32310632
"233","30001.8",233,21995524,-0.040780313
"234","30001.8",234,21997685,-0.37134546
"235","30001.8",235,22012095,-0.7931693
"236","30001.8",236,22021010,-0.6654993
"237","30001.8",237,22061507,-0.96475977
"238","30001.8",238,22087590,-0.22649372
"239","30001.8",239,22106361,0.048510388
"240","30001.8",240,22108254,-0.23562631
"241","30001.8",241,22146072,-0.41525036
"242","30001.8",242,22206274,-0.22187454
"243","30001.8",243,22299407,0.58560586
"244","30001.8",244,22332527,-0.24612403
"245","30001.8",245,22399433,-0.021899812
"246","30001.8",246,22421514,-0.32330737
"247","30001.8",247,22448738,-0.5277526
"248","30001.8",248,22460762,0.04847117
"249","30001.8",249,22477853,-0.31574798
"250","30001.8",250,22483432,-0.76617116
"251","30001.8",251,22499537,-0.12079991
"252","30001.8",252,22525904,-0.4585048
"253","30001.8",253,22546146,-0.26473057
"254","30001.8",254,22570774,-0.27755022
"255","30001.8",255,22607913,-0.06649142
"256","30001.8",256,22684663,-0.34061697
"257","30001.8",257,22730580,-0.18839231
"258","30001.8",258,22786680,-0.27331087
"259","30001.8",259,22877623,-0.67418945
"260","30001.8",260,22878680,-0.30146477
"261","30001.8",261,22888309,0.019677967
"262","30001.8",262,22898467,-0.053916864
"263","30001.8",263,22959382,-0.6069878
"264","30001.8",264,22968644,-0.36035854
"265","30001.8",265,22995148,-0.09292876
"266","30001.8",266,23049143,-0.4576707
"267","30001.8",267,23061816,-0.4257446
"268","30001.8",268,23081206,-0.9560004
"269","30001.8",269,23108719,0.16971958
"270","30001.8",270,23148333,-0.42220718
"271","30001.8",271,23198052,-0.4733799
"272","30001.8",272,23248771,-0.25041455
"273","30001.8",273,23289322,-0.51646185
"274","30001.8",274,23311678,-0.54783106
"275","30001.8",275,23357497,-0.38085544
"276","30001.8",276,23391791,-0.3208855
"277","30001.8",277,23425134,0.15798599
"278","30001.8",278,23427792,-0.60904527
"279","30001.8",279,23539339,1.0518547
"280","30001.8",280,23643287,-0.68500435
"281","30001.8",281,23706968,-0.41260135
"282","30001.8",282,23709781,-0.7784214
"283","30001.8",283,24134760,-0.22244307
"284","30001.8",284,24168873,-0.53758126
"285","30001.8",285,24211926,-0.4011001
"286","30001.8",286,24263232,-0.2525091
"287","30001.8",287,24304724,0.13830689
"288","30001.8",288,24351287,-0.42922878
"289","30001.8",289,24384317,-0.60546106
"290","30001.8",290,24493086,-0.11736002
"291","30001.8",291,24773595,-0.53365076
"292","30001.8",292,24774547,-0.35652846
"293","30001.8",293,24810716,-0.44684905
"294","30001.8",294,24811762,-0.42570907
"295","30001.8",295,25006544,-0.43960953
"296","30001.8",296,25226191,-0.21541017
"297","30001.8",297,25279184,-0.19788948
"298","30001.8",298,25293098,-0.19556513
"299","30001.8",299,25323072,-0.064684324
"300","30001.8",300,25363434,-0.11718889
"301","30001.8",301,25364677,-0.0655443
"302","30001.8",302,25718712,-0.4526145
"303","30001.8",303,25745253,-0.54971737
"304","30001.8",304,25889490,-0.29079276
"305","30001.8",305,26151215,-0.21720281
"306","30001.8",306,26162209,-0.22497407
"307","30001.8",307,26196470,0.059170626
"308","30001.8",308,26228178,-0.33739528
"309","30001.8",309,26252737,-0.5054618
"310","30001.8",310,26265594,-0.24220261
"311","30001.8",311,26365462,-0.32651216
"312","30001.8",312,26435616,-0.41875607
"313","30001.8",313,26481138,-0.5593665
