"","pid.chr","data.i","position","logratio"
"1","20167.4",1,29861,0.098
"2","20167.4",2,59609,0.217
"3","20167.4",3,104456,0.072
"4","20167.4",4,138113,-0.058
"5","20167.4",5,173425,0.091
"6","20167.4",6,225708,-0.19
"7","20167.4",7,254963,0.495
"8","20167.4",8,303060,0.085
"9","20167.4",9,334172,0.039
"10","20167.4",10,376854,-0.126
"11","20167.4",11,410613,0.031
"12","20167.4",12,452117,0.085
"13","20167.4",13,495048,0.006
"14","20167.4",14,542941,0.064
"15","20167.4",15,575614,0.235
"16","20167.4",16,614428,0.381
"17","20167.4",17,664648,0.3
"18","20167.4",18,703431,-0.23
"19","20167.4",19,744890,-0.05
"20","20167.4",20,776248,-0.298
"21","20167.4",21,810858,-0.076
"22","20167.4",22,868901,-0.1
"23","20167.4",23,906544,0.15
"24","20167.4",24,943292,-0.432
"25","20167.4",25,974659,0.608
"26","20167.4",26,1015652,-0.258
"27","20167.4",27,1062234,0.311
"28","20167.4",28,1095259,0.139
"29","20167.4",29,1135510,0.015
"30","20167.4",30,1182390,0.28
"31","20167.4",31,1212573,-0.211
"32","20167.4",32,1268985,-0.039
"33","20167.4",33,1302593,0.166
"34","20167.4",34,1336093,0.023
"35","20167.4",35,1380178,0.001
"36","20167.4",36,1416573,0.239
"37","20167.4",37,1498376,-0.132
"38","20167.4",38,1530988,-0.012
"39","20167.4",39,1581886,-0.412
"40","20167.4",40,1619185,0.504
"41","20167.4",41,1650315,-0.163
"42","20167.4",42,1703993,0.052
"43","20167.4",43,1743629,-0.412
"44","20167.4",44,1790018,-0.17
"45","20167.4",45,1821424,0.174
"46","20167.4",46,1855434,-0.212
"47","20167.4",47,1906052,-0.147
"48","20167.4",48,1946434,-0.104
"49","20167.4",49,1982172,0.277
"50","20167.4",50,2012657,-0.4
"51","20167.4",51,2058588,-0.146
"52","20167.4",52,2095456,-0.04
"53","20167.4",53,2146582,0.164
"54","20167.4",54,2186499,0.155
"55","20167.4",55,2213759,0.464
"56","20167.4",56,2254806,0.274
"57","20167.4",57,2308783,0.007
"58","20167.4",58,2344759,-0.037
"59","20167.4",59,2373276,-0.182
"60","20167.4",60,2422477,-0.037
"61","20167.4",61,2457475,-0.331
"62","20167.4",62,2502386,-0.023
"63","20167.4",63,2548548,0.149
"64","20167.4",64,2580107,0.244
"65","20167.4",65,2616914,-0.194
"66","20167.4",66,2664461,0.377
"67","20167.4",67,2692557,0.338
"68","20167.4",68,2737655,0.164
"69","20167.4",69,2772768,0.066
"70","20167.4",70,2818392,-0.308
"71","20167.4",71,2859712,0.002
"72","20167.4",72,2895673,0.231
"73","20167.4",73,2950071,0.027
"74","20167.4",74,2984697,0.022
"75","20167.4",75,3021176,-0.293
"76","20167.4",76,3068865,-0.294
"77","20167.4",77,3102094,-0.046
"78","20167.4",78,3147634,0.33
"79","20167.4",79,3189757,-0.311
"80","20167.4",80,3211904,-0.322
"81","20167.4",81,3265603,-0.032
"82","20167.4",82,3298891,0.047
"83","20167.4",83,3344258,-0.196
