"","pid.chr","data.i","position","logratio"
"1","2.19",1,290712,-0.749038426466781
"2","2.19",2,1805514,-0.643856189774725
"3","2.19",3,3470313,-0.541617995843987
"4","2.19",4,4086583,-0.612637459164004
"5","2.19",5,4187259,-0.569179503480228
"6","2.19",6,4856030,-0.65744525452268
"7","2.19",7,6117900,-0.833927324053294
"8","2.19",8,6298687,-0.590744853315162
"9","2.19",9,7865689,-0.67116353577046
"10","2.19",10,9827726,-0.399730246490995
"11","2.19",11,10125246,-0.800877357986399
"12","2.19",12,11162371,-0.365871442474959
"13","2.19",13,12766094,-0.839079811818897
"14","2.19",14,13197206,-0.0969617298870879
"15","2.19",15,14443753,-0.190997225060914
"16","2.19",16,16112059,-0.0664273617389761
"17","2.19",17,16314124,-0.177881725270655
"18","2.19",18,17189460,-0.0543922968186278
"19","2.19",19,18300120,-0.190997225060914
"20","2.19",20,18454876,-0.0985055449524251
"21","2.19",21,19163222,-0.144010302691519
"22","2.19",22,20368881,-0.0218043703183484
"23","2.19",23,21563443,0.16478627814334
"24","2.19",24,23560247,0.0100636833446975
"25","2.19",25,24454860,0.104336659814736
"26","2.19",26,28492764,-0.114035243246029
"27","2.19",27,28649851,-0.13764780046798
"28","2.19",28,29590860,-0.121863233373052
"29","2.19",29,29773073,-0.174621396107069
"30","2.19",30,30136402,-0.0499049058263139
"31","2.19",31,30136411,-0.0528949484321255
"32","2.19",32,30938290,-0.139235797371172
"33","2.19",33,32987314,-0.0755200076409777
"34","2.19",34,33757220,-0.0985055449524251
"35","2.19",35,34146611,-0.115597447016313
"36","2.19",36,36472300,-0.164884384741782
"37","2.19",37,37509437,-0.0144995696951151
"38","2.19",38,38754865,-0.15521264992094
"39","2.19",39,39296527,-0.0484122051852459
"40","2.19",40,40663978,-0.164884384741782
"41","2.19",41,41682383,-0.134477040860036
"42","2.19",42,41788444,0.0867837661420667
"43","2.19",43,43209001,-0.0985055449524251
"44","2.19",44,43930545,-0.045431429247006
"45","2.19",45,45221258,-0.172993990361023
"46","2.19",46,45751312,-0.0985055449524251
"47","2.19",47,47207037,0.0579700686373299
"48","2.19",48,47423025,-0.0380063225797449
"49","2.19",49,47423041,-0.114035243246029
"50","2.19",50,47858266,-0.103146927103293
"51","2.19",51,49408541,-0.0350469470992008
"52","2.19",52,50102483,-0.0619024389259069
"53","2.19",53,50227638,-0.106249498279434
"54","2.19",54,51469933,-0.109358756036556
"55","2.19",55,52309864,0.00719550140420377
"56","2.19",56,52981472,-0.0664273617389761
"57","2.19",57,54587342,-0.194294815161489
"58","2.19",58,54693797,-0.174621396107069
"59","2.19",59,56285194,-0.107803289534515
"60","2.19",60,59043595,-0.0144995696951151
