"","pid.chr","data.i","position","logratio"
"1","20183.9",1,46587,0.481265
"2","20183.9",2,47451,0.627728
"3","20183.9",3,50451,0.257333
"4","20183.9",4,61408,0.186704
"5","20183.9",5,88018,0.0945987
"6","20183.9",6,93258,0.0706583
"7","20183.9",7,95377,-0.48166
"8","20183.9",8,115889,0.0879064
"9","20183.9",9,177045,-0.167017
"10","20183.9",10,186568,0.0881275
"11","20183.9",11,188421,-0.427186
"12","20183.9",12,192129,-0.0298286
"13","20183.9",13,197531,-0.672589
"14","20183.9",14,200971,-0.0351876
"15","20183.9",15,203310,-0.0993749
"16","20183.9",16,208354,0.626933
"17","20183.9",17,208385,0.264351
"18","20183.9",18,208395,0.0701838
"19","20183.9",19,208456,0.0588145
"20","20183.9",20,216124,-0.245215
"21","20183.9",21,216708,0.341057
"22","20183.9",22,216825,-0.584519
"23","20183.9",23,216887,-0.385148
"24","20183.9",24,216906,-0.300793
"25","20183.9",25,216973,0.657662
"26","20183.9",26,217062,-0.0580104
"27","20183.9",27,217075,-0.275296
"28","20183.9",28,217099,0.0748584
"29","20183.9",29,217397,-0.0592697
"30","20183.9",30,217826,-0.280828
"31","20183.9",31,218183,0.674562
"32","20183.9",32,221050,0.216836
"33","20183.9",33,221874,-0.0575298
"34","20183.9",34,222598,-0.162479
"35","20183.9",35,224462,0.375229
"36","20183.9",36,224474,0.0890798
"37","20183.9",37,224491,0.141338
"38","20183.9",38,224693,-0.489196
"39","20183.9",39,224742,-0.26684
"40","20183.9",40,224781,-0.341514
"41","20183.9",41,224844,-0.201125
"42","20183.9",42,224858,-0.396397
"43","20183.9",43,224903,0.211001
"44","20183.9",44,224976,-0.0338804
"45","20183.9",45,227572,0.338975
"46","20183.9",46,227876,-0.330458
"47","20183.9",47,229678,-0.489235
"48","20183.9",48,230225,-0.532811
"49","20183.9",49,230227,-0.424024
"50","20183.9",50,230228,-0.568495
"51","20183.9",51,236075,-0.0111601
"52","20183.9",52,236120,-0.14627
"53","20183.9",53,237923,0.176842
"54","20183.9",54,238226,-0.0398816
"55","20183.9",55,238253,-0.16244
"56","20183.9",56,238537,0.181022
