"","pid.chr","data.i","position","logratio"
"1","94.17",1,343376,-0.088
"2","94.17",2,489243,-0.011
"3","94.17",3,707781,0.125
"4","94.17",4,761254,0.021
"5","94.17",5,816250,-0.002
"6","94.17",6,816730,-0.165
"7","94.17",7,1146360,0.077
"8","94.17",8,1872574,-0.027
"9","94.17",9,2027295,0.136
"10","94.17",10,2453318,0.019
"11","94.17",11,3789222,0.015
"12","94.17",12,5782083,0.016
"13","94.17",13,6781324,-0.031
"14","94.17",14,7420977,-0.109
"15","94.17",15,7541951,-0.031
"16","94.17",16,7564112,-0.042
"17","94.17",17,8338178,0.045
"18","94.17",18,10055097,0.02
"19","94.17",19,11177012,0.019
"20","94.17",20,12436554,-0.127
"21","94.17",21,13030412,-0.011
"22","94.17",22,14152021,0.01
"23","94.17",23,14154024,-0.121
"24","94.17",24,15770248,0.033
"25","94.17",25,15855685,-0.003
"26","94.17",26,16206099,0.092
"27","94.17",27,16272145,-0.033
"28","94.17",28,17473051,-0.087
"29","94.17",29,17743261,-0.2
"30","94.17",30,19966217,-0.016
"31","94.17",31,21014529,-0.106
"32","94.17",32,21119448,-0.059
"33","94.17",33,21624166,-0.051
"34","94.17",34,22028806,0.031
"35","94.17",35,22287357,0.014
"36","94.17",36,22685650,-0.028
"37","94.17",37,23823754,-0.034
"38","94.17",38,23921094,-0.001
"39","94.17",39,23926254,-0.033
"40","94.17",40,23943362,0.016
"41","94.17",41,23991558,0.056
"42","94.17",42,25739938,0.055
"43","94.17",43,26246040,0.1
"44","94.17",44,26430455,0.009
"45","94.17",45,26749759,0.018
"46","94.17",46,26761088,-0.07
"47","94.17",47,27022164,0.001
"48","94.17",48,27022240,0.001
"49","94.17",49,28283350,-0.018
"50","94.17",50,28977242,-0.041
"51","94.17",51,29468699,0.016
"52","94.17",52,29489181,0.044
"53","94.17",53,29515759,0.046
"54","94.17",54,29536950,-0.02
"55","94.17",55,29573464,-0.025
"56","94.17",56,29697201,-0.018
"57","94.17",57,29800611,-0.042
"58","94.17",58,29835217,-0.005
"59","94.17",59,29847046,-0.054
"60","94.17",60,29999286,-0.064
"61","94.17",61,30057624,0.008
"62","94.17",62,30083655,-0.05
"63","94.17",63,30202810,-0.024
"64","94.17",64,30351220,0.258
"65","94.17",65,30367279,0.144
"66","94.17",66,30391629,0.1
"67","94.17",67,30524391,0.028
"68","94.17",68,30537905,0.007
"69","94.17",69,30583895,-0.023
"70","94.17",70,30623036,-0.065
"71","94.17",71,30701586,-0.018
"72","94.17",72,30763189,-0.031
"73","94.17",73,30873474,0.062
"74","94.17",74,30894025,-0.074
"75","94.17",75,31033952,0.018
"76","94.17",76,31170930,0.012
"77","94.17",77,31182498,-0.021
"78","94.17",78,31268264,-0.025
"79","94.17",79,31309449,-0.009
"80","94.17",80,31457061,-0.001
"81","94.17",81,31493514,-0.07
"82","94.17",82,31618548,-0.056
"83","94.17",83,31704649,-0.103
"84","94.17",84,31786567,-0.033
"85","94.17",85,31808158,0.051
"86","94.17",86,31808535,-0.044
"87","94.17",87,31915715,0.005
"88","94.17",88,32119192,-0.029
"89","94.17",89,32186537,0.028
"90","94.17",90,32292796,-0.027
"91","94.17",91,32590583,-0.042
"92","94.17",92,32676208,0.016
"93","94.17",93,32855270,0.005
"94","94.17",94,32861175,-0.027
"95","94.17",95,32963998,-0.026
"96","94.17",96,32964235,-0.008
"97","94.17",97,33016031,-0.031
"98","94.17",98,33104150,-0.068
"99","94.17",99,33132001,-0.016
"100","94.17",100,33220461,-0.063
"101","94.17",101,33275890,0.005
"102","94.17",102,33391652,-0.0165
"103","94.17",103,33505846,-0.016
"104","94.17",104,33645210,0.008
"105","94.17",105,33741326,0.04
"106","94.17",106,34054485,0.007
"107","94.17",107,34272859,-0.067
"108","94.17",108,34384437,0.024
"109","94.17",109,34430835,-0.007
"110","94.17",110,34430843,-0.011
"111","94.17",111,34987922,0.147
"112","94.17",112,35245715,-0.029
"113","94.17",113,35442504,-0.024
"114","94.17",114,35465293,-0.079
"115","94.17",115,35467801,0.015
"116","94.17",116,35484796,-0.009
"117","94.17",117,35682074,-0.053
"118","94.17",118,35719963,-0.042
"119","94.17",119,35737426,-0.019
"120","94.17",120,37443438,0.393
"121","94.17",121,37446175,-0.08
"122","94.17",122,38021573,0.244
"123","94.17",123,38279292,0.023
"124","94.17",124,38374567,0.073
"125","94.17",125,38374575,0.207
"126","94.17",126,38491484,0.16
"127","94.17",127,38874640,0.007
"128","94.17",128,38909680,0.903
"129","94.17",129,38944628,0.284
"130","94.17",130,39071542,0.314
"131","94.17",131,39379013,0.192
"132","94.17",132,41590787,1.255
"133","94.17",133,41844639,0.935
"134","94.17",134,42239188,0.748
"135","94.17",135,42688242,0.722
"136","94.17",136,43350922,0.519
"137","94.17",137,44234770,0.382
"138","94.17",138,44276237,0.445
"139","94.17",139,44811084,0.756
"140","94.17",140,44940639,0.476
"141","94.17",141,45584213,0.484
"142","94.17",142,46280423,0.217
"143","94.17",143,46740957,0.492
"144","94.17",144,48260884,0.609
"145","94.17",145,48862363,0.75
"146","94.17",146,49381144,0.558
"147","94.17",147,50532801,0.744
"148","94.17",148,50675071,0.013
"149","94.17",149,50736231,-0.017
"150","94.17",150,50754473,0.279
"151","94.17",151,51196972,0.796
"152","94.17",152,52359111,0.432
"153","94.17",153,53510863,0.774
"154","94.17",154,53670992,0.752
"155","94.17",155,54780744,0.578
"156","94.17",156,56168759,0.236
"157","94.17",157,57299534,0.495
"158","94.17",158,57756198,0.19
"159","94.17",159,58263128,0.752
"160","94.17",160,58728164,0.746
"161","94.17",161,58747023,0.662
"162","94.17",162,59082236,0.274
"163","94.17",163,59113749,0.697
"164","94.17",164,59415480,0.428
"165","94.17",165,60048296,0.576
"166","94.17",166,60379640,0.666
"167","94.17",167,61105059,0.847
"168","94.17",168,62228259,0.84
"169","94.17",169,63118104,0.479
"170","94.17",170,63866518,0.512
"171","94.17",171,64588085,0.825
"172","94.17",172,64588268,0.877
"173","94.17",173,65539356,0.907
"174","94.17",174,65852663,0.692
"175","94.17",175,66898641,0.894
"176","94.17",176,68271370,0.559
"177","94.17",177,68712964,0.514
"178","94.17",178,70265947,0.565
"179","94.17",179,70781219,0.335
"180","94.17",180,71042351,0.597
"181","94.17",181,71247114,0.492
"182","94.17",182,71967403,0.317
"183","94.17",183,73636231,0.285
"184","94.17",184,73640140,0.251
"185","94.17",185,74580696,0.345
"186","94.17",186,76320840,0.699
"187","94.17",187,77795484,0.666
"188","94.17",188,78134453,0.557
