"","pid.chr","data.i","position","logratio"
"1","30022.17",1,48539,-0.42381012
"2","30022.17",2,84287,-0.7936046
"3","30022.17",3,116543,-0.5274278
"4","30022.17",4,183662,-0.56393087
"5","30022.17",5,202809,-0.4722636
"6","30022.17",6,223182,-0.50717866
"7","30022.17",7,295122,-0.46971187
"8","30022.17",8,404441,-0.7313024
"9","30022.17",9,435980,-0.46724656
"10","30022.17",10,456623,-0.81742585
"11","30022.17",11,489524,-0.48451582
"12","30022.17",12,526813,-0.51159
"13","30022.17",13,559154,-0.6832466
"14","30022.17",14,602561,-0.80156064
"15","30022.17",15,639306,-0.49378327
"16","30022.17",16,644341,-0.49444023
"17","30022.17",17,649405,-0.39776224
"18","30022.17",18,651301,-0.5233234
"19","30022.17",19,654186,-0.3837142
"20","30022.17",20,662689,-0.510641
"21","30022.17",21,666977,-0.47741535
"22","30022.17",22,674339,-0.457328
"23","30022.17",23,687869,-0.6264163
"24","30022.17",24,726655,-0.25763515
"25","30022.17",25,783542,-0.20996127
"26","30022.17",26,822680,-0.6232171
"27","30022.17",27,853629,-0.20712632
"28","30022.17",28,876813,-0.47400346
"29","30022.17",29,902315,-0.38508946
"30","30022.17",30,932623,-0.7535012
"31","30022.17",31,961211,-0.53508854
"32","30022.17",32,986584,-0.5378728
"33","30022.17",33,1009242,-0.57046986
"34","30022.17",34,1078112,0.17210758
"35","30022.17",35,1113102,-0.5787957
"36","30022.17",36,1158449,-0.64485896
"37","30022.17",37,1176410,-0.5516547
"38","30022.17",38,1184475,-0.5226165
"39","30022.17",39,1248758,0.19943026
"40","30022.17",40,1279511,-0.6054634
"41","30022.17",41,1298810,-0.18296877
"42","30022.17",42,1333249,-0.48861876
"43","30022.17",43,1340332,-0.5408176
"44","30022.17",44,1368656,-0.6335095
"45","30022.17",45,1378098,0.3017713
"46","30022.17",46,1405663,-0.34086844
"47","30022.17",47,1419309,-0.6291019
"48","30022.17",48,1444866,-0.34921297
"49","30022.17",49,1480995,-0.6457032
"50","30022.17",50,1488984,-0.41125685
"51","30022.17",51,1492416,-0.6406599
"52","30022.17",52,1518324,-0.36589646
"53","30022.17",53,1537730,1.1925372
"54","30022.17",54,1551676,-0.5194833
"55","30022.17",55,1577941,-0.525947
"56","30022.17",56,1584281,-0.59890985
"57","30022.17",57,1615572,0.28605208
"58","30022.17",58,1624378,-0.54515815
"59","30022.17",59,1638128,-0.54296803
"60","30022.17",60,1651251,0.54678786
"61","30022.17",61,1655650,-0.2215367
"62","30022.17",62,1658492,0.59939396
"63","30022.17",63,1667126,-0.74293244
"64","30022.17",64,1703045,-0.5750387
"65","30022.17",65,1724053,-0.35016242
"66","30022.17",66,1756367,-0.7232579
"67","30022.17",67,1778937,-0.15851739
"68","30022.17",68,1800767,-0.4192457
"69","30022.17",69,1837946,-0.55766773
"70","30022.17",70,1859192,-0.5750239
"71","30022.17",71,1894006,-0.36369967
"72","30022.17",72,1915993,-0.5781133
"73","30022.17",73,1938218,0.088352256
"74","30022.17",74,1979728,-0.38944352
"75","30022.17",75,1985617,-0.46460626
"76","30022.17",76,2016700,-0.3614085
"77","30022.17",77,2076106,-0.32455456
"78","30022.17",78,2157929,-0.21806815
"79","30022.17",79,2186565,-0.4443523
"80","30022.17",80,2218977,-0.68931544
"81","30022.17",81,2227172,-0.4267142
"82","30022.17",82,2234306,-0.44820598
"83","30022.17",83,2250725,-0.5190742
"84","30022.17",84,2270115,-0.6601331
"85","30022.17",85,2288758,-0.5965692
"86","30022.17",86,2294883,-0.65032697
"87","30022.17",87,2322615,-0.46059582
"88","30022.17",88,2371080,-0.30324546
"89","30022.17",89,2414600,-0.5885538
"90","30022.17",90,2468325,-0.5940045
"91","30022.17",91,2512241,-0.48136762
"92","30022.17",92,2537791,-0.45740572
"93","30022.17",93,2575922,-0.55408144
"94","30022.17",94,2594489,-0.36076772
"95","30022.17",95,2602564,-0.7652879
"96","30022.17",96,2650266,-0.2553635
"97","30022.17",97,2885956,-1.0301278
"98","30022.17",98,2920820,-0.5611088
"99","30022.17",99,2940023,-0.45780554
"100","30022.17",100,2995336,-0.37851897
"101","30022.17",101,3029918,-0.46598652
"102","30022.17",102,3099410,-0.53510046
"103","30022.17",103,3118814,-0.72942126
"104","30022.17",104,3183866,-0.41138723
"105","30022.17",105,3195070,-0.5713128
"106","30022.17",106,3322579,-0.62607527
"107","30022.17",107,3336140,-0.66494405
"108","30022.17",108,3365791,-0.58035624
"109","30022.17",109,3379400,-0.45600012
"110","30022.17",110,3416508,-0.6227572
"111","30022.17",111,3417945,-0.7702575
"112","30022.17",112,3469848,-1.0236468
"113","30022.17",113,3491199,-0.71913326
"114","30022.17",114,3519958,-0.478119
"115","30022.17",115,3533044,-0.16176641
"116","30022.17",116,3543464,-0.7573811
"117","30022.17",117,3572662,0.5376984
"118","30022.17",118,3587902,0.055714
"119","30022.17",119,3629443,-0.58512235
"120","30022.17",120,3630324,-0.24196965
"121","30022.17",121,3663449,-0.5614389
"122","30022.17",122,3685949,-0.117502004
"123","30022.17",123,3727893,-0.5746435
"124","30022.17",124,3780615,-0.6419997
"125","30022.17",125,3803773,-0.35555854
"126","30022.17",126,3843566,-0.6333115
"127","30022.17",127,3882071,-0.5650588
"128","30022.17",128,3911853,-0.56909966
"129","30022.17",129,3925762,-0.6582068
"130","30022.17",130,3962463,-0.5177239
"131","30022.17",131,4027661,-0.52068305
"132","30022.17",132,4053293,-0.45075527
"133","30022.17",133,4098041,-0.44720748
"134","30022.17",134,4139152,-0.3768183
"135","30022.17",135,4192663,-0.3846247
"136","30022.17",136,4221088,-0.84128964
"137","30022.17",137,4254717,-0.4086063
"138","30022.17",138,4301368,-0.4663873
"139","30022.17",139,4344147,-0.81365013
"140","30022.17",140,4387305,-0.46504334
"141","30022.17",141,4442248,0.110961676
"142","30022.17",142,4446527,-0.6618109
"143","30022.17",143,4463122,0.5889064
"144","30022.17",144,4537516,-0.23585832
"145","30022.17",145,4574665,-0.5384315
"146","30022.17",146,4605758,-0.45453826
"147","30022.17",147,4615529,-0.54102254
"148","30022.17",148,4624732,-0.4816803
"149","30022.17",149,4638800,-0.60469294
"150","30022.17",150,4644906,-0.5122142
"151","30022.17",151,4681356,-0.5968391
"152","30022.17",152,4686473,-0.45892993
"153","30022.17",153,4689657,-0.24216476
"154","30022.17",154,4700186,-0.43271485
"155","30022.17",155,4789745,-0.5410439
"156","30022.17",156,4800533,-0.29063967
"157","30022.17",157,4801289,-0.6079266
"158","30022.17",158,4805743,0.5390085
"159","30022.17",159,4837963,-0.38438478
"160","30022.17",160,4840607,-0.66585207
"161","30022.17",161,4846758,-0.6078713
"162","30022.17",162,4848468,-0.72721756
"163","30022.17",163,4848929,-0.8186221
"164","30022.17",164,4850871,-0.19389871
"165","30022.17",165,4857479,-0.5742303
"166","30022.17",166,4869963,-0.61788726
"167","30022.17",167,4878705,-0.5420048
"168","30022.17",168,4889242,-0.5279101
"169","30022.17",169,4893384,-0.61609364
"170","30022.17",170,4911082,-0.77507067
"171","30022.17",171,4935987,0.5221633
"172","30022.17",172,4996341,-0.6116228
"173","30022.17",173,5009016,-0.6525372
"174","30022.17",174,5025748,-0.05396989
"175","30022.17",175,5126737,-0.40596688
"176","30022.17",176,5186838,-0.43991807
"177","30022.17",177,5211973,-0.39996985
"178","30022.17",178,5235415,-0.44448528
"179","30022.17",179,5280549,-0.3451209
"180","30022.17",180,5298231,-0.83034205
"181","30022.17",181,5319840,-0.50476587
"182","30022.17",182,5329398,-0.45757833
"183","30022.17",183,5338338,-0.53499436
"184","30022.17",184,5346912,-0.6686001
"185","30022.17",185,5364416,-0.4249787
"186","30022.17",186,5377664,-0.58287
"187","30022.17",187,5388734,-0.5723301
"188","30022.17",188,5392127,-0.55335474
"189","30022.17",189,5402780,-0.5150933
"190","30022.17",190,5441311,0.26969612
"191","30022.17",191,5462042,-0.50809634
"192","30022.17",192,5485497,-0.5753621
"193","30022.17",193,5514628,-0.46225908
"194","30022.17",194,5611343,-0.68439555
"195","30022.17",195,5711818,-0.56908405
"196","30022.17",196,5816198,-0.49452928
"197","30022.17",197,5931996,-0.5746137
"198","30022.17",198,5992769,-0.69558275
"199","30022.17",199,6013291,-0.74356973
"200","30022.17",200,6045931,-0.36854652
"201","30022.17",201,6140933,-0.78136647
"202","30022.17",202,6244703,-0.5041897
"203","30022.17",203,6336487,-0.5915508
"204","30022.17",204,6348726,-0.34016085
"205","30022.17",205,6353340,-0.44730046
"206","30022.17",206,6354352,-0.48850253
"207","30022.17",207,6369031,-0.6247623
"208","30022.17",208,6415673,-0.6585829
"209","30022.17",209,6446374,-0.51002204
"210","30022.17",210,6482088,-0.5838306
"211","30022.17",211,6498291,-0.6448072
"212","30022.17",212,6531952,-0.4728792
"213","30022.17",213,6545397,-0.7745291
"214","30022.17",214,6553673,-0.70259476
"215","30022.17",215,6592157,-0.54825485
"216","30022.17",216,6613032,-0.5710616
"217","30022.17",217,6661198,-0.3692289
"218","30022.17",218,6670584,-0.78525615
"219","30022.17",219,6674107,-0.48730782
"220","30022.17",220,6683423,-0.51434433
"221","30022.17",221,6690177,-0.5445051
"222","30022.17",222,6690620,-0.57100594
"223","30022.17",223,6722539,-0.3740814
"224","30022.17",224,6823149,-0.46919122
"225","30022.17",225,6902072,-0.6569812
"226","30022.17",226,6913780,-0.71264756
"227","30022.17",227,6918598,-0.7362511
"228","30022.17",228,6931239,-0.41288352
"229","30022.17",229,6944946,-0.64448214
"230","30022.17",230,6946475,0.31094408
"231","30022.17",231,6980267,-0.5124042
"232","30022.17",232,7016453,-0.6889776
"233","30022.17",233,7081835,-0.40111318
"234","30022.17",234,7113664,-0.48068014
"235","30022.17",235,7124585,-0.6250324
"236","30022.17",236,7132209,-0.5798222
"237","30022.17",237,7138534,-0.6306702
"238","30022.17",238,7145174,-0.5912274
"239","30022.17",239,7153941,-0.50721073
"240","30022.17",240,7160397,-0.26998064
"241","30022.17",241,7162976,-0.4012185
"242","30022.17",242,7163934,-0.48280182
"243","30022.17",243,7186317,-0.42072964
"244","30022.17",244,7194394,-0.267432
"245","30022.17",245,7213188,-0.47889397
"246","30022.17",246,7216789,-0.50224817
"247","30022.17",247,7219103,-0.6585479
"248","30022.17",248,7247008,-0.53297436
"249","30022.17",249,7259152,-0.40032375
"250","30022.17",250,7291994,-0.50376654
"251","30022.17",251,7293012,-0.6323608
"252","30022.17",252,7295160,-0.37013596
"253","30022.17",253,7306280,-0.45048872
"254","30022.17",254,7306518,-0.49026027
"255","30022.17",255,7319209,0.4837826
"256","30022.17",256,7323954,-0.46456894
"257","30022.17",257,7330847,-0.30621666
"258","30022.17",258,7339377,-0.5868969
"259","30022.17",259,7343284,0.9050633
"260","30022.17",260,7352272,-0.49964073
"261","30022.17",261,7367149,-0.5976796
"262","30022.17",262,7387477,0.39557463
"263","30022.17",263,7400204,0.134682
"264","30022.17",264,7460809,-0.46933767
"265","30022.17",265,7468548,-0.5995188
"266","30022.17",266,7475272,-0.5978193
"267","30022.17",267,7481113,-0.58968306
"268","30022.17",268,7484886,-0.5098977
"269","30022.17",269,7489774,-0.41223037
"270","30022.17",270,7490998,-0.8184811
"271","30022.17",271,7491473,0.5552503
"272","30022.17",272,7494386,-0.7494532
"273","30022.17",273,7507364,-0.67532086
"274","30022.17",274,7529539,-0.43968526
"275","30022.17",275,7530077,-0.74097586
"276","30022.17",276,7534033,-0.6182475
"277","30022.17",277,7554482,-0.76333
"278","30022.17",278,7557946,-0.5728816
"279","30022.17",279,7572175,-0.4426197
"280","30022.17",280,7576766,-0.63995755
"281","30022.17",281,7589646,-0.56388915
"282","30022.17",282,7597120,-0.43293235
"283","30022.17",283,7610554,-0.45698962
"284","30022.17",284,7612206,-0.56677365
"285","30022.17",285,7614115,-0.5561317
"286","30022.17",286,7687955,-0.37101296
"287","30022.17",287,7729002,-0.6966679
"288","30022.17",288,7759982,-0.5256988
"289","30022.17",289,7761035,-0.42744243
"290","30022.17",290,7762435,-0.5965135
"291","30022.17",291,7784369,-0.56105506
"292","30022.17",292,7807735,-0.5876174
"293","30022.17",293,7827074,-0.53799224
"294","30022.17",294,7834083,-0.4031511
"295","30022.17",295,7848984,-0.36194217
"296","30022.17",296,7852291,-0.38795575
"297","30022.17",297,7893113,-0.6143558
"298","30022.17",298,7915217,-0.46950713
"299","30022.17",299,7950576,-0.72242916
"300","30022.17",300,7988464,-0.38093287
"301","30022.17",301,8004779,-0.22177514
"302","30022.17",302,8025991,-0.5057
"303","30022.17",303,8047721,0.9336175
"304","30022.17",304,8063441,-0.47157654
"305","30022.17",305,8076546,-0.54033947
"306","30022.17",306,8078715,-0.3580466
"307","30022.17",307,8091673,-0.60001457
