"","pid.chr","data.i","position","logratio"
"1","173.4",1,65704,-0.207561069935362
"2","173.4",2,1186215,-0.399730246490995
"3","173.4",3,1625422,-0.405451450449646
"4","173.4",4,1880727,-0.3040061868901
"5","173.4",5,1916683,-0.246395463720005
"6","173.4",6,1958059,0.265436896049098
"7","173.4",7,2036006,-0.29689930039584
"8","173.4",8,2157122,-0.239566125329888
"9","173.4",9,2168387,-0.340075441597622
"10","173.4",10,2350357,-0.241270431542137
"11","173.4",11,2447437,-0.219269963523624
"12","173.4",12,2517447,0.0398402645317911
"13","173.4",13,3073191,-0.397828209246621
"14","173.4",14,3226255,-0.38458370273713
"15","173.4",15,4794474,-0.377069649079823
"16","173.4",16,5641672,-0.369594528517677
"17","173.4",17,7003547,-0.399730246490995
"18","173.4",18,12977079,-0.492078535042672
"19","173.4",19,13057286,-0.426625473554056
"20","173.4",20,13689004,-0.496142467422571
"21","173.4",21,15739583,-0.194294815161489
"22","173.4",22,21564614,-0.45600928033515
"23","173.4",23,23544187,-0.382701517159154
"24","173.4",24,24584649,-0.422752464406849
"25","173.4",25,24961531,-0.388355456626338
"26","173.4",26,26956737,-0.121863233373052
"27","173.4",27,27719751,-0.0877333719335504
"28","173.4",28,28550402,-0.0543922968186278
"29","173.4",29,29771938,0.037030730944967
"30","173.4",30,31068114,-0.0619024389259069
"31","173.4",31,32243891,-0.0247366783215064
"32","173.4",32,33582635,-0.131313234677865
"33","173.4",33,34592644,0.0114956388378294
"34","173.4",34,36998489,-0.0409717810563062
"35","173.4",35,38113835,-0.0785636691937021
"36","173.4",36,39256517,-0.0724827538015237
"37","173.4",37,41662230,0.0157829972409275
"38","173.4",38,43278631,-0.0816137655536521
"39","173.4",39,44824150,-0.00144341686966872
"40","173.4",40,45934880,-0.0306192350583921
"41","173.4",41,47569927,-0.101598140007807
"42","173.4",42,48694630,0.0271540515037266
"43","173.4",43,49632735,-0.0409717810563062
"44","173.4",44,54228477,-0.036525876025114
"45","173.4",45,54228492,-0.0969617298870879
"46","173.4",46,54760707,-0.114035243246029
"47","173.4",47,54797001,-0.100051013810328
"48","173.4",48,55094602,-0.0862010350493039
"49","173.4",49,55127892,-0.0664273617389761
"50","173.4",50,55381045,-0.0938790470029001
"51","173.4",51,55542840,-0.104697378666693
"52","173.4",52,60701409,0
"53","173.4",53,60701835,-0.0679388286565756
"54","173.4",54,60925582,0.0313951962755343
"55","173.4",55,62105769,-0.0573916638883367
"56","173.4",56,65591633,-0.036525876025114
"57","173.4",57,66601151,-0.100051013810328
"58","173.4",58,71509685,-0.244685095954902
"59","173.4",59,73022294,-0.0573916638883367
"60","173.4",60,74697219,-0.0785636691937021
"61","173.4",61,74748368,-0.136061549576028
"62","173.4",62,74864464,-0.104764937789532
"63","173.4",63,77977805,-0.164884384741782
"64","173.4",64,80724502,-0.0439433475875971
"65","173.4",65,82703528,-0.0320936297098533
"66","173.4",66,84776438,-0.0394882898809755
"67","173.4",67,86212697,-0.0232697793228472
"68","173.4",68,88407227,-0.0144995696951151
"69","173.4",69,88690874,-0.0101343771337132
"70","173.4",70,88884182,-0.0335695326937018
"71","173.4",71,88884860,-0.00868224309980088
"72","173.4",72,88923098,-0.0380063225797449
"73","173.4",73,90116999,-0.107803289534515
"74","173.4",74,90526940,-0.0409717810563062
"75","173.4",75,90555002,-0.0335695326937018
"76","173.4",76,92252612,-0.0218043703183484
"77","173.4",77,96686836,-0.164884384741782
"78","173.4",78,99459856,-0.0203404482841755
"79","173.4",79,102848409,-0.0573916638883367
"80","173.4",80,106209939,-0.126580496565143
"81","173.4",81,107517214,-0.00144341686966872
"82","173.4",82,110645451,-0.0101343771337132
"83","173.4",83,111429496,-0.177881725270655
"84","173.4",84,111524800,-0.114035243246029
"85","173.4",85,114318711,-0.0724827538015237
"86","173.4",86,116101819,-0.0846703239869906
"87","173.4",87,116876332,0.0398402645317911
"88","173.4",88,118853572,0.302172799740752
"89","173.4",89,119814166,-0.00578235259400611
"90","173.4",90,120850903,-0.00868224309980088
"91","173.4",91,121496367,-0.0709665213541436
"92","173.4",92,122595120,-0.110915901401851
"93","173.4",93,122625614,-0.0424567992428948
"94","173.4",94,122632005,-0.0694518807521452
"95","173.4",95,123496907,0.0935601761623378
"96","173.4",96,123767357,-0.077041035763828
"97","173.4",97,124676854,-0.126580496565143
"98","173.4",98,126135267,-0.0469210473874926
"99","173.4",99,127031740,-0.118726938570751
"100","173.4",100,128093319,-0.0709665213541436
"101","173.4",101,128733494,-0.101598140007807
"102","173.4",102,129148546,-0.0380063225797449
"103","173.4",103,132961115,-0.00433459026389113
"104","173.4",104,137224041,-0.0188780102056894
"105","173.4",105,140864689,-0.0306192350583921
"106","173.4",106,144042117,-0.0649174766813385
"107","173.4",107,144462202,-0.0831412353002459
"108","173.4",108,144908923,-0.0724827538015237
"109","173.4",109,146555468,-0.129733929604017
"110","173.4",110,150518202,-0.0755200076409777
"111","173.4",111,152259004,0.0313951962755343
"112","173.4",112,153167782,-0.00144341686966872
"113","173.4",113,157449858,-0.132894270497345
"114","173.4",114,158961081,-0.0232697793228472
"115","173.4",115,160287758,-0.0954195650786824
"116","173.4",116,160480851,-0.0862010350493039
"117","173.4",117,160574981,-0.0394882898809755
"118","173.4",118,161549129,-0.0409717810563062
"119","173.4",119,163207893,0.0717626693000913
"120","173.4",120,166304621,0.0200576523412535
"121","173.4",121,167608835,0
"122","173.4",122,169243783,-0.0232697793228472
"123","173.4",123,174170021,0.0157829972409275
"124","173.4",124,179066794,-0.0573916638883367
"125","173.4",125,182998539,-0.0350469470992008
"126","173.4",126,183264385,-0.0247366783215064
"127","173.4",127,183882181,0.12300395405482
"128","173.4",128,184964440,-0.0755200076409777
"129","173.4",129,185209671,-0.0499049058263139
"130","173.4",130,185919567,-0.0188780102056894
"131","173.4",131,185936250,0.0200576523412535
"132","173.4",132,186413643,0.00575926928868495
"133","173.4",133,187505031,-0.00868224309980088
"134","173.4",134,190701747,-0.0649174766813385
