"","pid.chr","data.i","position","logratio"
"1","106.11",1,178757,0.066
"2","106.11",2,400149,0.26
"3","106.11",3,442341,0.023
"4","106.11",4,447136,0.103
"5","106.11",5,2061928,0.226
"6","106.11",6,2092718,0.207
"7","106.11",7,2227312,0.193
"8","106.11",8,2745147,0.15
"9","106.11",9,2759960,0.328
"10","106.11",10,2774283,0.071
"11","106.11",11,2846434,0.326
"12","106.11",12,2932496,0.118
"13","106.11",13,3698832,0.203
"14","106.11",14,3762418,0.175
"15","106.11",15,5210860,-0.056
"16","106.11",16,5363870,0.153
"17","106.11",17,6543782,0.265
"18","106.11",18,8144681,0.186
"19","106.11",19,8221514,0.365
"20","106.11",20,10526853,0.23
"21","106.11",21,11380251,0.359
"22","106.11",22,11604195,0.271
"23","106.11",23,11757785,-0.001
"24","106.11",24,11840518,0.407
"25","106.11",25,11868758,0.303
"26","106.11",26,12226059,0.07
"27","106.11",27,13468336,0.147
"28","106.11",28,13671584,0.103
"29","106.11",29,14620596,0.254
"30","106.11",30,15779419,0.356
"31","106.11",31,15779855,0.146
"32","106.11",32,17235524,0.272
"33","106.11",33,17235649,0.194
"34","106.11",34,18158333,0.15
"35","106.11",35,18308693,0.216
"36","106.11",36,18398009,0.033
"37","106.11",37,20180516,0.344
"38","106.11",38,22333652,0.287
"39","106.11",39,22690875,0.404
"40","106.11",40,23445892,-0.105
"41","106.11",41,23791515,0.277
"42","106.11",42,24997640,0.254
"43","106.11",43,26872129,0.187
"44","106.11",44,27405951,0.257
"45","106.11",45,28161999,0.199
"46","106.11",46,28950133,0.302
"47","106.11",47,29988619,0.055
"48","106.11",48,30479018,0.398
"49","106.11",49,30748001,0.302
"50","106.11",50,31941228,0.388
"51","106.11",51,32289433,0.303
"52","106.11",52,32292965,0.303
"53","106.11",53,32301366,0.21
"54","106.11",54,32309114,0.314
"55","106.11",55,33914327,0.223
"56","106.11",56,35227972,0.298
"57","106.11",57,36323896,0.312
"58","106.11",58,36666018,0.457
"59","106.11",59,37747023,0.146
"60","106.11",60,39034573,0.212
"61","106.11",61,39300838,0.074
"62","106.11",62,40336685,0.369
"63","106.11",63,41145269,0.436
"64","106.11",64,41627988,0.359
"65","106.11",65,42767265,0.338
"66","106.11",66,44019867,0.515
"67","106.11",67,44421760,0.102
"68","106.11",68,44720149,0.534
"69","106.11",69,46038629,0.313
"70","106.11",70,47100236,0.301
"71","106.11",71,47194435,0.247
"72","106.11",72,47997904,0.258
"73","106.11",73,48260498,-0.028
"74","106.11",74,49504400,0.174
"75","106.11",75,50078652,-0.041
"76","106.11",76,51245339,0.334
"77","106.11",77,51409204,-0.023
"78","106.11",78,54657001,0.065
"79","106.11",79,56768776,0.188
"80","106.11",80,57085401,0.256
"81","106.11",81,57196291,0.359
"82","106.11",82,58639341,0.347
"83","106.11",83,60074646,0.286
"84","106.11",84,60759136,0.275
"85","106.11",85,61473886,-0.051
"86","106.11",86,62459050,0.196
"87","106.11",87,62933843,0.101
"88","106.11",88,63230446,0.272
"89","106.11",89,63521033,0.361
"90","106.11",90,64281617,0.363
"91","106.11",91,64295063,0.576
"92","106.11",92,65128600,0.208
"93","106.11",93,65364393,0.435
"94","106.11",94,65641059,0.571
"95","106.11",95,66945673,0.435
"96","106.11",96,68457678,0.477
"97","106.11",97,68501091,0.249
"98","106.11",98,68992359,0.704
"99","106.11",99,69070533,0.551
"100","106.11",100,69152157,0.642
"101","106.11",101,69152187,-0.044
"102","106.11",102,69162632,0.366
"103","106.11",103,69172995,0.516
"104","106.11",104,69297822,0.48
"105","106.11",105,71236291,0.214
"106","106.11",106,71467300,-0.275
"107","106.11",107,72957220,-0.117
"108","106.11",108,74417463,-0.283
"109","106.11",109,75018639,-0.326
"110","106.11",110,76047735,-0.614
"111","106.11",111,76964811,-0.236
"112","106.11",112,76981789,-0.23
"113","106.11",113,78429307,-0.288
"114","106.11",114,79477250,-0.417
"115","106.11",115,79994806,-0.42
"116","106.11",116,81192121,-0.371
"117","106.11",117,81471792,-0.414
"118","106.11",118,81928247,0.153
"119","106.11",119,82615182,-0.232
"120","106.11",120,82765662,-0.292
"121","106.11",121,83623372,-0.43
"122","106.11",122,85355871,-0.187
"123","106.11",123,85898017,-0.257
"124","106.11",124,86725999,-0.343
"125","106.11",125,87490657,-0.341
"126","106.11",126,87924476,-0.455
"127","106.11",127,88549453,-0.185
"128","106.11",128,89358072,-0.104
"129","106.11",129,89573995,-0.287
"130","106.11",130,89751228,-0.392
"131","106.11",131,90716516,-0.42
"132","106.11",132,91047390,-0.336
"133","106.11",133,92111690,-0.52
"134","106.11",134,92946885,-0.332
"135","106.11",135,93743886,-0.355
"136","106.11",136,93805712,-0.356
"137","106.11",137,95392290,-0.568
"138","106.11",138,95562273,-0.386
"139","106.11",139,96881922,-0.342
"140","106.11",140,97393198,-0.408
"141","106.11",141,98140182,-0.406
"142","106.11",142,98312652,-0.286
"143","106.11",143,98978318,-0.283
"144","106.11",144,99387009,-0.419
"145","106.11",145,99932478,-0.345
"146","106.11",146,101302206,-0.26
"147","106.11",147,101950797,-0.425
"148","106.11",148,102869453,-0.32
"149","106.11",149,104240186,-0.312
"150","106.11",150,106448917,-0.395
"151","106.11",151,107462978,-0.307
"152","106.11",152,107660780,-0.22
"153","106.11",153,107669353,-0.225
"154","106.11",154,107671659,-0.192
"155","106.11",155,107726678,-0.191
"156","106.11",156,108912160,-0.399
"157","106.11",157,108966004,-0.392
"158","106.11",158,110373587,-0.443
"159","106.11",159,110841566,-0.503
"160","106.11",160,111814998,-0.533
"161","106.11",161,112020369,-0.422
"162","106.11",162,112680291,-0.5705
"163","106.11",163,112765716,-0.511
"164","106.11",164,112767045,-0.471
"165","106.11",165,113090731,-0.257
"166","106.11",166,113123069,-0.199
"167","106.11",167,113463681,-0.619
"168","106.11",168,113720335,-0.373
"169","106.11",169,114319980,-0.607
"170","106.11",170,114820424,-0.549
"171","106.11",171,116503545,-0.257
"172","106.11",172,116519823,-0.236
"173","106.11",173,116554302,-0.312
"174","106.11",174,116956648,-0.588
"175","106.11",175,117396785,-0.481
"176","106.11",176,117572807,-0.389
"177","106.11",177,117713186,-0.343
"178","106.11",178,117764287,-0.359
"179","106.11",179,117766988,-0.28
"180","106.11",180,118070203,-0.265
"181","106.11",181,118803441,-0.173
"182","106.11",182,118803547,-0.429
"183","106.11",183,119454249,-0.456
"184","106.11",184,120911021,-0.557
"185","106.11",185,121494864,-0.487
"186","106.11",186,122738470,-0.548
"187","106.11",187,122808053,-0.425
"188","106.11",188,123746870,-0.447
"189","106.11",189,124950351,-0.337
"190","106.11",190,125603132,-0.334
"191","106.11",191,127767333,-0.712
"192","106.11",192,127769946,-0.596
"193","106.11",193,128035728,-0.646
"194","106.11",194,128843433,-0.236
"195","106.11",195,130121046,-0.487
"196","106.11",196,130940410,-0.548
"197","106.11",197,131565980,-0.601
"198","106.11",198,132480335,-0.551
"199","106.11",199,133719128,-0.429
