"","pid.chr","data.i","position","logratio"
"1","20107.17",1,527,0.0794428608692828
"2","20107.17",2,3549,-1.38232556505432
"3","20107.17",3,3887,-0.640853851433265
"4","20107.17",4,6689,-0.154362892541173
"5","20107.17",5,6888,-0.330652124541444
"6","20107.17",6,10268,-1.33446028697525
"7","20107.17",7,10653,0.353954301360866
"8","20107.17",8,13043,-0.795497648070429
"9","20107.17",9,18828,-1.98813224193993
"10","20107.17",10,18901,0.436202069749659
"11","20107.17",11,23665,-0.897701053317303
"12","20107.17",12,27151,0.0177164667606737
"13","20107.17",13,31876,-0.493193042585435
"14","20107.17",14,31890,-0.287451162761242
"15","20107.17",15,34276,0.482044441561094
"16","20107.17",16,34704,0.374966496502679
"17","20107.17",17,35514,-0.196294633087992
"18","20107.17",18,36718,-0.554817633084655
"19","20107.17",19,38761,0.613993663029132
"20","20107.17",20,38924,1.33141642616348
"21","20107.17",21,43474,-0.166203206898515
"22","20107.17",22,46286,0.597538221425563
"23","20107.17",23,47043,0.113971779392207
"24","20107.17",24,52368,-0.251735567967891
"25","20107.17",25,52467,-0.112901179690295
"26","20107.17",26,52777,-0.804835540238858
"27","20107.17",27,52977,0.281336066963996
"28","20107.17",28,53206,0.960566741811252
"29","20107.17",29,55662,-0.710869030503801
"30","20107.17",30,59065,-0.476818452069988
"31","20107.17",31,59144,-0.0320780301990995
"32","20107.17",32,59165,0.348924939132233
"33","20107.17",33,59762,-0.212316412032868
"34","20107.17",34,59903,0.696072394692608
"35","20107.17",35,60210,0.563115347822248
"36","20107.17",36,60532,-1.10835227407851
"37","20107.17",37,65222,0.217769485139973
"38","20107.17",38,65325,0.605780227427112
"39","20107.17",39,72083,0.236117086623411
"40","20107.17",40,73422,-0.825960258403048
"41","20107.17",41,74412,-0.376040959383227
"42","20107.17",42,74428,-0.123190346247532
"43","20107.17",43,74447,-0.27562089498466
"44","20107.17",44,74453,-0.328319393510047
"45","20107.17",45,74467,-0.00017313012645559
"46","20107.17",46,78232,-0.609869146362621
"47","20107.17",47,83010,0.226561844834848
"48","20107.17",48,83050,0.299674818064621
"49","20107.17",49,83089,0.38585406354301
"50","20107.17",50,83173,0.490589977747006
"51","20107.17",51,83196,-0.21815635006314
"52","20107.17",52,83285,0.0517908504771878
"53","20107.17",53,88813,-0.184327817893172
"54","20107.17",54,95288,-0.442977440472173
