"","pid.chr","data.i","position","logratio"
"1","153.18",1,129485,-0.00868224309980088
"2","153.18",2,577584,0.034215715337913
"3","153.18",3,1561812,-0.199255376063222
"4","153.18",4,2847997,0.0989584800881688
"5","153.18",5,4468475,-0.077041035763828
"6","153.18",6,5879397,-0.0634091701760615
"7","153.18",7,6636382,-0.0174170530774094
"8","153.18",8,7213642,0.037030730944967
"9","153.18",9,8302663,0.0593552776164212
"10","153.18",10,8344329,-0.0573916638883367
"11","153.18",11,8732769,-0.077041035763828
"12","153.18",12,9883557,-0.00723156923107586
"13","153.18",13,10009836,-0.132894270497345
"14","153.18",14,11478522,-0.0908029370083126
"15","153.18",15,12306298,0.0989584800881688
"16","153.18",16,13639024,0.00719550140420377
"17","153.18",17,14989979,-0.0306192350583921
"18","153.18",18,18511559,-0.0291463456595165
"19","153.18",19,19656389,0.119024103142275
"20","153.18",20,20568451,0.10969486482593
"21","153.18",21,21053777,0.0384361816561079
"22","153.18",22,21065280,0.117695042669755
"23","153.18",23,22532952,-0.0394882898809755
"24","153.18",24,24279028,0.0100636833446975
"25","153.18",25,25024016,-0.0203404482841755
"26","153.18",26,25570250,0.0114956388378294
"27","153.18",27,26090977,-0.158429362604483
"28","153.18",28,27346452,-0.0320936297098533
"29","153.18",29,29784314,-0.0755200076409777
"30","153.18",30,29792813,-0.0291463456595165
"31","153.18",31,31050147,0.0867837661420667
"32","153.18",32,32396500,-0.0320936297098533
"33","153.18",33,33739908,0.0551956542421246
"34","153.18",34,34235379,-0.0380063225797449
"35","153.18",35,34340162,-0.0144995696951151
"36","153.18",36,35182615,-0.0424567992428948
"37","153.18",37,36407371,0.0285691521967709
"38","153.18",38,39118461,-0.401634794676355
"39","153.18",39,40555531,0.144046369616707
"40","153.18",40,42293359,-0.136061549576028
"41","153.18",41,43758260,0.0496307677246004
"42","153.18",42,45765372,0.00288250853312137
"43","153.18",43,46269809,-0.00723156923107586
"44","153.18",44,47723085,0.0271540515037266
"45","153.18",45,48478726,0.0214797274104514
"46","153.18",46,48478741,-0.00868224309980088
"47","153.18",47,48542644,-0.026205070347394
"48","153.18",48,51643871,0.196607044094818
"49","153.18",49,52501330,0.351628329102782
"50","153.18",50,53710147,0.367371065648529
"51","153.18",51,53710157,0.171206827418142
"52","153.18",52,53710158,0.340277404766254
"53","153.18",53,54667931,0.24000896473507
"54","153.18",54,56022256,0.162210036314307
"55","153.18",55,56447943,0.265436896049098
"56","153.18",56,57273970,0.236339539168374
"57","153.18",57,58635055,0.217851096811131
"58","153.18",58,60164825,0.225274929869569
"59","153.18",59,60776499,0.0989584800881688
"60","153.18",60,60879325,0.160920188181103
"61","153.18",61,60938626,0.189033824390017
"62","153.18",62,60953920,0.212880566344385
"63","153.18",63,61487212,0.186500557644495
"64","153.18",64,61808710,0.22650852980868
"65","153.18",65,62913109,0.197865391353738
"66","153.18",66,63785511,0.0962618530584035
"67","153.18",67,65957621,0.255802836602718
"68","153.18",68,67670292,0.204140716780225
"69","153.18",69,68672698,0.173767067736706
"70","153.18",70,70528365,0.244887059123534
"71","153.18",71,71881723,0.24731993497982
"72","153.18",72,72693973,0.253384235800074
"73","153.18",73,73972275,-0.101598140007807
"74","153.18",74,74731994,0.248534836138679
"75","153.18",75,77115964,0.231432408447965
"76","153.18",76,77838405,0.190298791626595
